,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
IncreaseDecreaseInRestrictedCashForOperatingActivities,18000.000,52000.000,1381000.000,6000.000,-78000.000
InterestIncomeOperating,82000.000,103000.000,68000.000,67000.000,94000.000
NetCashProvidedByUsedInFinancingActivities,-2800000.000,-2806000.000,-290000.000,-285000.000,-277000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2800000.000,-2806000.000,-290000.000,-285000.000,-277000.000
NetCashProvidedByUsedInInvestingActivities,-9675000.000,-12381000.000,-10221000.000,-7868000.000,-5941000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9675000.000,-12381000.000,-10221000.000,-7868000.000,-5941000.000
NetCashProvidedByUsedInOperatingActivities,15392000.000,17877000.000,-2626000.000,7030000.000,26371000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15392000.000,17877000.000,-2626000.000,7030000.000,26371000.000
NetIncomeLoss,9946000.000,-309406000.000,213000.000,-980000.000,1287000.000
OperatingIncomeLoss,,,,56167000.000,57903000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,-71000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,-47000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-79000.000,-36000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-79000.000,-36000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-71000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,53000.000,24000.000
OtherCostAndExpenseOperating,98986000.000,100636000.000,96566000.000,95429000.000,97619000.000
OtherGeneralAndAdministrativeExpense,14952000.000,14825000.000,16041000.000,16048000.000,14447000.000
PaymentsOfDividendsMinorityInterest,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,9319000.000,14190000.000,9961000.000,7868000.000,6722000.000
PaymentsToMinorityShareholders,0.000,0.000,,,
ProvisionForDoubtfulAccounts,4709000.000,4916000.000,4808000.000,5099000.000,5250000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,2800000.000,2806000.000,290000.000,285000.000,277000.000
RestructuringCosts,,2426000.000,0.000,0.000,0.000
RevenuesFromExternalCustomers,,,,457142000.000,460470000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,0.000,0.000
ShareBasedCompensation,1352000.000,2359000.000,2232000.000,1576000.000,1233000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26187000.000,26203000.000,26207000.000,27039000.000,27082000.000
WeightedAverageNumberOfSharesOutstandingBasic,26146000.000,26203000.000,26207000.000,27039000.000,27082000.000
