,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueOfAssetsAcquired,,,,,,,,,,,,,,,,,,,,,,,,,881732000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,1086000.000,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-27000.000,,,,0.000,,,,5000.000,,,,-2000.000,,,,1000.000,,,,-18000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,,,1015000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-9000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,0.000
GrossProfit,34626000.000,36201000.000,35574000.000,35953000.000,34965000.000,39082000.000,40695000.000,41768000.000,36794000.000,38038000.000,40955000.000,38945000.000,36027000.000,37542000.000,38147000.000,39685000.000,42514000.000,43761000.000,46265000.000,48257000.000,49233000.000,50132000.000,51273000.000,50760000.000,88945000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12614000.000,14411000.000,13418000.000,25979000.000,11517000.000,13692000.000,17688000.000,18942000.000,12193000.000,11162000.000,15606000.000,13753000.000,10087000.000,8905000.000,8564000.000,12236000.000,11499000.000,20561000.000,24998000.000,12641000.000,24092000.000,23957000.000,23026000.000,14089000.000,45848000.000
IncomeTaxExpenseBenefit,4541000.000,4918000.000,4157000.000,8137000.000,3916000.000,4543000.000,5500000.000,6599000.000,3508000.000,3795000.000,4572000.000,421000.000,3430000.000,3027000.000,2136000.000,4864000.000,1813000.000,6991000.000,8732000.000,7178000.000,8191000.000,7351000.000,4220000.000,2318000.000,-10015000.000
IncreaseDecreaseInAccountsPayable,2764000.000,,,,-1610000.000,,,,-244000.000,,,,382000.000,,,,1951000.000,,,,-1383000.000,,,,11456000.000
IncreaseDecreaseInAccountsReceivable,-5085000.000,,,,-1931000.000,,,,3981000.000,,,,-2416000.000,,,,4947000.000,,,,-2552000.000,,,,82266000.000
IncreaseDecreaseInAccruedLiabilities,-2091000.000,,,,-2608000.000,,,,-2949000.000,,,,-2557000.000,,,,3300000.000,,,,-8014000.000,,,,39907000.000
IncreaseDecreaseInDeferredRevenue,-278000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,6186000.000,,,,-3768000.000,,,,578000.000,,,,2267000.000,,,,1785000.000,,,,4866000.000,,,,-22233000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,252000.000,,,,-898000.000,,,,-1234000.000,,,,800000.000,,,,980000.000,,,,3474000.000,,,,66573000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,405000.000,252000.000,,362000.000,441000.000,505000.000,,546000.000,599000.000,640000.000,,298000.000,120000.000,169000.000,,541000.000,571000.000,681000.000,,514000.000,909000.000,1086000.000,,1110000.000
InvestmentIncomeAmortizationOfPremium,19000.000,,,,357000.000,,,,675000.000,,,,601000.000,,,,943000.000,,,,528000.000,,,,0.000
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,,,,,,,,1200000.000
LegalFees,-2500000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesAssumed1,,,,,,,,,,,,,,,,,,,,,,,,,162786000.000
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,,,,,,,,1300000.000
LitigationSettlementExpense,,,,,,,,,,,,,,,,,7059000.000,0.000,,,,,,,
LitigationSettlementGross,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,2216000.000,,,,8391000.000,,,,5205000.000,,,,929000.000,,,,7442000.000,,,,-7768000.000,,,,6600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2216000.000,,,,8391000.000,,,,5205000.000,,,,929000.000,,,,7442000.000,,,,-7768000.000,,,,6600000.000
NetCashProvidedByUsedInInvestingActivities,-26168000.000,,,,-4891000.000,,,,-7000000.000,,,,-11995000.000,,,,20015000.000,,,,560000.000,,,,-173903000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26168000.000,,,,-4891000.000,,,,-7000000.000,,,,-11995000.000,,,,20015000.000,,,,560000.000,,,,-173903000.000
NetCashProvidedByUsedInOperatingActivities,15167000.000,,,,18336000.000,,,,10764000.000,,,,12714000.000,,,,13251000.000,,,,14784000.000,,,,-76609000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15167000.000,,,,18336000.000,,,,10764000.000,,,,12714000.000,,,,13251000.000,,,,14784000.000,,,,-76609000.000
NonoperatingIncomeExpense,403000.000,431000.000,132000.000,235000.000,135000.000,145000.000,158000.000,125000.000,168000.000,212000.000,190000.000,195000.000,210000.000,207000.000,155000.000,183000.000,526000.000,240000.000,230000.000,138000.000,147000.000,77000.000,225000.000,318000.000,-406000.000
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,,,,1.000,,,,
OperatingExpenses,22415000.000,22221000.000,22288000.000,10209000.000,23583000.000,25535000.000,23165000.000,22951000.000,24769000.000,27088000.000,25539000.000,25387000.000,26150000.000,28844000.000,29738000.000,27632000.000,31541000.000,23440000.000,21497000.000,35754000.000,25288000.000,27362000.000,28818000.000,36989000.000,105928000.000
OperatingIncomeLoss,12211000.000,13980000.000,13286000.000,25744000.000,11382000.000,13547000.000,17530000.000,18817000.000,12025000.000,10950000.000,15416000.000,13558000.000,9877000.000,8698000.000,8409000.000,12053000.000,10973000.000,20321000.000,24768000.000,12503000.000,23945000.000,22770000.000,22455000.000,13771000.000,-16983000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3869000.000,-1207000.000,3865000.000,3381000.000,2087000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-4104000.000,1737000.000,,-2370000.000,1149000.000,3223000.000,,-76000.000,-727000.000,-6936000.000,,-10091000.000,1868000.000,504000.000,,4099000.000,-2267000.000,700000.000,,2029000.000
OtherComprehensiveIncomeLossTax,176000.000,-47000.000,-283000.000,,295000.000,,255000.000,,,230000.000,713000.000,,-21000.000,-206000.000,-1833000.000,-1069000.000,-2720000.000,508000.000,345000.000,-813000.000,1159000.000,-746000.000,-19000.000,-209000.000,48000.000
OtherSalesRevenueNet,133000.000,135000.000,141000.000,144000.000,128000.000,142000.000,139000.000,138000.000,126000.000,124000.000,106000.000,304000.000,117000.000,122000.000,128000.000,123000.000,161000.000,119000.000,125000.000,9000.000,6000.000,9000.000,10000.000,8000.000,15951000.000
PaymentsForLegalSettlements,,,,,,,,,,,,,,,,,,7500000.000,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,0.000,,,,,,,,5835000.000,,,,,,,,16897000.000,,,,3718000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,1196000.000,,,,4666000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,1400000.000,,,,1500000.000,,,,3700000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,,,,,260000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,,,,,157097000.000
PaymentsToAcquireIntangibleAssets,,,,,-287000.000,,,,355000.000,,,,120000.000,,,,208000.000,,,,219000.000,,,,410000.000
PaymentsToAcquireMarketableSecurities,24530000.000,,,,22424000.000,,,,19131000.000,,,,36908000.000,,,,9205000.000,,,,7061000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4942000.000,,,,3632000.000,,,,5831000.000,,,,5908000.000,,,,2357000.000,,,,3963000.000,,,,16396000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,75000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,3304000.000,,,,21442000.000,,,,18317000.000,,,,30936000.000,,,,31785000.000,,,,11802000.000,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,10000.000,,,,0.000,,,,5000.000,,,,0.000,,,,1000.000,,,,0.000
ProceedsFromStockOptionsExercised,1027000.000,,,,5684000.000,,,,2904000.000,,,,4202000.000,,,,4777000.000,,,,5421000.000,,,,8992000.000
ProceedsFromStockPlans,909000.000,,,,1081000.000,,,,1267000.000,,,,1384000.000,,,,1041000.000,,,,1197000.000,,,,1326000.000
ProfitLoss,8073000.000,9493000.000,9261000.000,17842000.000,7601000.000,9149000.000,12188000.000,,8685000.000,7367000.000,11034000.000,,6657000.000,5878000.000,6428000.000,,9686000.000,13570000.000,16266000.000,,15901000.000,16606000.000,18806000.000,,55863000.000
ProvisionForDoubtfulAccounts,208000.000,,,,-263000.000,,,,-191000.000,,,,3000.000,,,,0.000,,,,,,,,13000.000
ResearchAndDevelopmentExpense,2052000.000,2491000.000,1877000.000,2168000.000,2693000.000,2729000.000,2988000.000,2220000.000,1903000.000,3906000.000,3140000.000,3458000.000,3631000.000,4566000.000,5055000.000,5080000.000,4308000.000,3122000.000,4227000.000,4057000.000,3313000.000,3338000.000,3650000.000,2654000.000,11641000.000
RestructuringCharges,,,,,,,,,,,,,,,2840000.000,,,,2300000.000,,,,,,8314000.000
RestructuringCosts,,,,,,,,,,,,,,,,,,,,,0.000,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,,,,-17000.000
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,,,,,217000.000,,,,
Revenues,71471000.000,77796000.000,76458000.000,76470000.000,75511000.000,77281000.000,81405000.000,82672000.000,74299000.000,78661000.000,82815000.000,77941000.000,73230000.000,78677000.000,77457000.000,79896000.000,81484000.000,83781000.000,86016000.000,90387000.000,89855000.000,96721000.000,97108000.000,95688000.000,247739000.000
SalesRevenueGoodsNet,71338000.000,77661000.000,76317000.000,76326000.000,75383000.000,77139000.000,81266000.000,82534000.000,74173000.000,78537000.000,82709000.000,77637000.000,73113000.000,78555000.000,77329000.000,79773000.000,81323000.000,83662000.000,85891000.000,90378000.000,89849000.000,96712000.000,97098000.000,95680000.000,231788000.000
SalesRevenueNet,71471000.000,77796000.000,76458000.000,76470000.000,75511000.000,77281000.000,81405000.000,82672000.000,74299000.000,78661000.000,82815000.000,77941000.000,73230000.000,78677000.000,77457000.000,79896000.000,81484000.000,83781000.000,86016000.000,90387000.000,89855000.000,96721000.000,97108000.000,95688000.000,247739000.000
SellingGeneralAndAdministrativeExpense,22863000.000,19730000.000,20411000.000,22283000.000,20890000.000,22806000.000,20177000.000,20731000.000,22866000.000,23182000.000,22399000.000,21929000.000,22519000.000,24278000.000,21843000.000,20299000.000,20174000.000,20318000.000,20206000.000,22518000.000,21975000.000,22491000.000,22362000.000,22598000.000,64886000.000
ShareBasedCompensation,978000.000,,,,1231000.000,,,,1390000.000,,,,1973000.000,,,,2813000.000,,,,3808000.000,,,,4006000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,16401.000,,,,17528.000,,,,25745.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,174885.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,-1435000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,14056000.000,14257000.000,14184000.000,-28336000.000,14318000.000,14620000.000,14826000.000,-29039000.000,15053000.000,15216000.000,15324000.000,-30319000.000,15395000.000,15362000.000,15488000.000,-30598000.000,16234000.000,16352000.000,16575000.000,-32665000.000,16556000.000,17000000.000,17286000.000,-33588000.000,19549000.000
WeightedAverageNumberOfSharesOutstandingBasic,13692000.000,13852000.000,13932000.000,-27641000.000,13956000.000,14179000.000,14321000.000,-28233000.000,14507000.000,14617000.000,14684000.000,-29120000.000,15097000.000,15242000.000,15319000.000,-30376000.000,15693000.000,15781000.000,15894000.000,-31520000.000,16042000.000,16091000.000,16200000.000,-32165000.000,18439000.000
