,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInCustomerAdvances,6385787.000,-4946044.000,-6951641.000
IncreaseDecreaseInInventories,4187886.000,-7546758.000,-5656209.000
IncreaseDecreaseInOtherCurrentLiabilities,-458005.000,-1572386.000,212845.000
InterestExpense,2545951.000,5942231.000,5442725.000
InterestPaid,2428867.000,5063860.000,9750500.000
InvestmentIncomeInterest,406655.000,464478.000,227174.000
NetCashProvidedByUsedInFinancingActivities,10987573.000,-1246249.000,83774071.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10987573.000,-1246249.000,83774071.000
NetCashProvidedByUsedInInvestingActivities,-24191225.000,41298.000,-28835050.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24191225.000,41298.000,-28835050.000
NetCashProvidedByUsedInOperatingActivities,3494668.000,-696907.000,-34247841.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3494668.000,-696907.000,-34247841.000
NetIncomeLoss,4848832.000,1643696.000,-1012067.000
NetIncomeLossAttributableToNoncontrollingInterest,-107570.000,-233731.000,-209181.000
NonoperatingIncomeExpense,-1885137.000,-5171039.000,-5498723.000
OperatingExpenses,7030933.000,7012078.000,9583704.000
OperatingIncomeLoss,9169449.000,7284142.000,6547340.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2043687.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,2043687.000,447735.000,2000126.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,447735.000,2000126.000
OtherNonoperatingIncomeExpense,254159.000,306714.000,-136960.000
PaymentsForProceedsFromInvestments,,,-1373072.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,1728455.000
PaymentsToAcquireIntangibleAssets,4164167.000,1722815.000,
PaymentsToAcquireLandHeldForUse,,,0.000
PaymentsToAcquireNotesReceivable,1319779.000,-1332614.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,17429048.000,859163.000,18563989.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,1278231.000,,
ProceedsFromBankDebt,45092463.000,96773170.000,281182457.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,-1292303.000
ProceedsFromIssuanceOfDebt,1571166.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-37246364.000,,
ProceedsFromRelatedPartyDebt,2032963.000,-1795160.000,1055754.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-89033196.000
ProceedsFromShortTermDebt,13107284.000,35079384.000,33842178.000
ProfitLoss,4741262.000,1409965.000,-1221248.000
RepaymentsOfBankDebt,,122632230.000,112430337.000
RepaymentsOfShortTermDebt,13569939.000,30051938.000,15861401.000
Revenues,220850316.000,228813813.000,273260811.000
SalesRevenueNet,220850316.000,228813813.000,273260811.000
SellingExpense,2925096.000,1341203.000,1081253.000
ShareBasedCompensation,61396.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-160000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,
StockIssuedDuringPeriodValueAcquisitions,,,1816973.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,102376.000
StockIssuedDuringPeriodValueIssuedForServices,,,425000.000
TransferOfInvestments,,,12413981.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,9870430.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9610159.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,9857086.000
