,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,58390.000,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,500000000.000,100000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,74437198.000,76102582.000,76102582.000,77086189.000,135304099.000,164359134.000,164359134.000,167359134.000,243759134.000,197919134.000,228479134.000,323487404.000,366487404.000,371487404.000,14440930.000,130573131.000,315486779.000,387242229.000,456245339.000,617579418.000,21315377.000,69385888.000,426830970.000,4998472.000
CommonStockSharesOutstanding,74437198.000,76102582.000,76102582.000,77086189.000,135304099.000,164359134.000,164359134.000,167359134.000,243759134.000,197919134.000,228479134.000,323487404.000,366487404.000,371487404.000,14440930.000,130573131.000,315486779.000,387242229.000,456245339.000,617579418.000,21315377.000,69385888.000,426830970.000,4998472.000
CommonStockValue,7444.000,7610.000,7610.000,7708.000,13530.000,16436.000,16436.000,16736.000,24376.000,19792.000,22848.000,32349.000,36649.000,37149.000,1444.000,13057.000,31596.000,38724.000,45625.000,61758.000,2132.000,6939.000,42683.000,500.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,1856804.000,2507356.000,2595285.000,2772232.000,2838798.000,2801875.000,2720893.000
ConvertibleNotesPayable,,,,,48250.000,51750.000,51750.000,46650.000,48650.000,50230.000,175138.000,336837.000,637311.000,637311.000,720269.000,686199.000,910470.000,804596.000,1224309.000,,2295564.000,2334047.000,2492573.000,2574909.000
ConvertibleNotesPayableCurrent,,,67962.000,60000.000,48250.000,51750.000,51750.000,43800.000,48650.000,42730.000,115748.000,279059.000,360937.000,472808.000,559029.000,562321.000,412917.000,804596.000,1224309.000,1529546.000,2029567.000,2334047.000,2492573.000,2574909.000
CustomerAdvancesCurrent,,,,,213821.000,56440.000,110136.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000
CustomerDepositsCurrent,5250.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,,144100.000
DebtInstrumentUnamortizedDiscount,,,,,,,0.000,-2850.000,,-7500.000,-59390.000,-57778.000,-276374.000,-164503.000,,-43890.000,-71574.000,42759.000,57352.000,49480.000,36255.000,29633.000,20686.000,12530.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,742667.000,742667.000,309302.000,145984.000
DeferredOfferingCosts,,,,,,157364.000,,,,,,,,,,,,,,,,,,
DeferredRevenue,,,32.000,0.000,,,0.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,276.000,154.000,,,,,,,,,,,,,,,,,,,,,38500.000,38500.000
DeferredTaxAssetsGross,,,,,,,1812000.000,,,,1967000.000,,,,2341000.000,,,,2988000.000,,,,3642000.000,
DeferredTaxAssetsNet,,,,,,,0.000,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1419000.000,,,,1424000.000,,,,1655000.000,,,,2302000.000,,,,2957000.000,
DeferredTaxAssetsOther,,,,,,,62000.000,,,,62000.000,,,,63000.000,,,,63000.000,,,,63000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,293000.000,,,,428000.000,,,,562000.000,,,,608000.000,,,,576000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,38000.000,,,,53000.000,,,,61000.000,,,,15000.000,,,,46000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,-1812000.000,,,,1967000.000,,,,2341000.000,,,,2988000.000,,,,-3642000.000,
DerivativeFairValueOfDerivativeLiability,,,71864.000,61732.000,29277.000,31352.000,37969.000,79772.000,79636.000,51788.000,1503531.000,34558063.000,10026367.000,4426555.000,1462984.000,1037876.000,1858556.000,2139504.000,3718242.000,2399685.000,4081342.000,2637863.000,4956637.000,2365589.000
DueToOtherRelatedPartiesClassifiedCurrent,,,,,22318.000,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,189155.000,212133.000,,,,,,,,,,,,,,,,,,,,2417.000,1814.000,1814.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,54624.000,38795.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,111160.000,111913.000,84170.000,84703.000,85249.000,85794.000,86339.000,86873.000,97653.000
FurnitureAndFixturesGross,,,,,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000,2771.000
InterestPayableCurrent,,,,,,,,,,,,,,,,241308.000,260425.000,255897.000,276791.000,273149.000,321861.000,392373.000,463218.000,529832.000
InterestPayableCurrentAndNoncurrent,,,,,102231.000,106807.000,112649.000,,,,28500.000,,,,43900.000,,,60600.000,64200.000,58500.000,62500.000,62600.000,66000.000,4200.000
InventoryNet,,,,,,,,,,,,,,,,,,,,17500.000,17500.000,23748.000,29953.000,32536.000
LeaseholdImprovementsGross,,,,,,,,,,,,,12448.000,12448.000,,12448.000,12448.000,26901.000,26901.000,26901.000,26901.000,26901.000,26901.000,26901.000
Liabilities,1886448.000,1971014.000,2162746.000,2298732.000,2560587.000,2432385.000,2209291.000,2386223.000,2553037.000,2685586.000,4034814.000,37309286.000,12937992.000,7520968.000,4704947.000,4419323.000,5170694.000,5298724.000,7410933.000,6397291.000,8671230.000,7709161.000,10369368.000,8095016.000
LiabilitiesAndStockholdersEquity,34312.000,45147.000,69376.000,79877.000,210271.000,95436.000,38180.000,66105.000,88372.000,92725.000,67072.000,193080.000,194181.000,72785.000,84963.000,123797.000,257684.000,372717.000,587919.000,411066.000,357160.000,289025.000,252580.000,312594.000
LiabilitiesCurrent,,,2162746.000,2298732.000,2560587.000,2432385.000,2209291.000,2386223.000,2553037.000,2685586.000,4034814.000,37309286.000,12937992.000,7520968.000,4704947.000,4419323.000,5170694.000,5298724.000,7410933.000,6397291.000,8671230.000,7709161.000,10369368.000,8095016.000
MinorityInterest,16488.000,36506.000,34995.000,25932.000,29114.000,27826.000,-748.000,7788.000,12234.000,-4502.000,-20347.000,-880.000,-42342.000,-35736.000,-30435.000,16911.000,19501.000,64364.000,32332.000,31750.000,29343.000,28807.000,-2740.000,14653.000
NotesPayable,,,,,,,,,,,,,,,,,,126692.000,126692.000,,,,,
NotesPayableCurrent,82000.000,82000.000,82000.000,118337.000,201763.000,198792.000,198792.000,198792.000,191152.000,182152.000,126692.000,126692.000,126692.000,126692.000,176692.000,126692.000,126692.000,126692.000,126692.000,116792.000,116792.000,141792.000,116792.000,176559.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,9900.000,9900.000,,,,,
OperatingLossCarryforwards,,,,,,,3686000.000,,,,3686000.000,,,,4300000.000,,,,6000000.000,,,,9700000.000,
OtherAssets,,,300.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,3154.000,1334.000,1231.000,1568.000,796.000,100.000,100.000,100.000,7582.000,15248.000,38175.000,27607.000,26167.000,14252.000
OtherAssetsCurrent,30857.000,23235.000,20231.000,13580.000,9302.000,5454.000,7241.000,2952.000,3151.000,961.000,383.000,2850.000,10000.000,12563.000,1659.000,766.000,0.000,13282.000,47489.000,50446.000,49978.000,51403.000,52556.000,54233.000
OtherAssetsNoncurrent,100.000,100.000,,,,,,,,,,,,,,,,,,,,,,
PreconfirmationPropertyAndEquipmentNet,,,453.000,378.000,303.000,228.000,153.000,78.000,3.000,,,,12448.000,10892.000,9336.000,7780.000,6224.000,18519.000,15156.000,11794.000,8431.000,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,,,0.000,0.000,0.000,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PropertyPlantAndEquipmentNet,602.000,527.000,,,303.000,228.000,153.000,78.000,3.000,0.000,0.000,0.000,12448.000,-2771.000,9336.000,7780.000,6224.000,18519.000,15156.000,11794.000,8431.000,0.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,-14094411.000,-14279677.000,-14445669.000,-14582379.000,-15195503.000,-15339633.000,-15524502.000,-15663999.000,-15815633.000,-15947809.000,-17421808.000,-52007541.000,-26666420.000,-21408398.000,-18645772.000,-18768262.000,-19702722.000,-21116049.000,-23081557.000,-22506598.000,-25321619.000,-24631969.000,-27844136.000,-25900437.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,0.004,0.004,0.003,0.018,0.002,0.001,0.200
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,33646.000,37284.000,56890.000,37994.000,40771.000,45086.000,44866.000,46771.000,48818.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,25674.000,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,146015.000,,,,146015.000,,,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000,146015.000
StockholdersEquity,-1868624.000,-1962373.000,-2128365.000,-2244787.000,-2379430.000,-2364775.000,-2170363.000,-2327906.000,-2476899.000,-2588359.000,-3947395.000,-37115326.000,-12701469.000,-7412447.000,-4589549.000,-4312437.000,-4932511.000,-4990371.000,-6855346.000,-6017975.000,-8343413.000,-7448943.000,-10114048.000,-7797075.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1852136.000,-1925867.000,-2093370.000,-2218855.000,-2350316.000,-2336949.000,-2171111.000,-2320118.000,-2464665.000,-2592861.000,-3967742.000,-37116206.000,-12743811.000,-7448183.000,-4619984.000,-4295526.000,-4913010.000,-4926007.000,-6823014.000,-5986225.000,-8314070.000,-7420136.000,-10116788.000,-7782422.000
UnsecuredDebt,,,,,,,,,,,62000.000,,,,,,,,,,,,,
