,2013-07-31,2014-07-31,2015-07-31,2016-07-31
EarningsPerShareBasic,-0.500,,,
EarningsPerShareBasicAndDiluted,-0.500,-0.320,0.790,0.210
EarningsPerShareBasicDistributed,0.480,,0.480,0.440
EarningsPerShareBasicUndistributed,-0.980,,0.310,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,-457711.000,-43172.000,-329449.000,-226000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,74429.000,31695.000,91849.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-50839.000,-24789.000,133703.000,44000.000
GainOnBusinessInterruptionInsuranceRecovery,,,,358000.000
GainsLossesOnSalesOfAssets,80415.000,13045.000,186089.000,-135000.000
GeneralAndAdministrativeExpense,44563873.000,41464204.000,35408924.000,31169000.000
GoodwillImpairmentLoss,,,103547.000,0.000
ImpairmentOfInvestments,,,355000.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,846000.000,0.000,0.000,375000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3055338.000,-4305768.000,3499841.000,4558000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-967814.000,-447390.000,7968505.000,4367000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2087524.000,3858378.000,4468664.000,-191000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-967814.000,-447390.000,7968505.000,
IncomeTaxExpenseBenefit,254234.000,343063.000,3768421.000,3759000.000
IncomeTaxExpenseBenefitContinuingOperations,254234.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,130950.000,-83257.000,156492.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-197217.000,-143493.000,-338221.000,-145000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-329057.000,-152113.000,2709334.000,1485000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,102933.000,-35309.000,-30604.000,39000.000
IncomeTaxReconciliationNondeductibleExpenseOther,173707.000,44077.000,166769.000,59000.000
IncomeTaxReconciliationOtherAdjustments,57203.000,72122.000,207740.000,88000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3871.000,27739.000,166168.000,312000.000
IncomeTaxReconciliationTaxSettlements,-58105.000,-19533.000,0.000,0.000
IncomeTaxesPaidNet,1596760.000,-2303231.000,1541755.000,2742000.000
IncreaseDecreaseInAccountsPayable,-628189.000,23739.000,1052195.000,-3157000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-69230.000,-41155.000,132236.000,40000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-1430143.000,-1419481.000,-1908679.000,607000.000
IncreaseDecreaseInContractReceivablesNet,-7228782.000,-1855027.000,934618.000,-7394000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-172087.000,630156.000,1805254.000,-1909000.000
IncreaseDecreaseInIncomeTaxesReceivable,1832096.000,-3247277.000,-270360.000,329000.000
IncreaseDecreaseInOtherAccruedLiabilities,295562.000,445505.000,201838.000,-29000.000
IncreaseDecreaseInOtherCurrentAssets,97563.000,-192013.000,439775.000,400000.000
IncreaseDecreaseInOtherNoncurrentAssets,-6951.000,-29656.000,-47725.000,-42000.000
InterestExpense,303403.000,150315.000,115885.000,156000.000
InterestPaid,301154.000,145880.000,109587.000,151000.000
InvestmentIncomeInterest,244191.000,154441.000,84970.000,83000.000
LeaseAndRentalExpense,,,3500000.000,3500000.000
NetCashProvidedByUsedInFinancingActivities,-9950867.000,-8013694.000,-3841656.000,-3517000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9950867.000,-8013694.000,-3841656.000,-3517000.000
NetCashProvidedByUsedInInvestingActivities,-2557656.000,-2601349.000,-563106.000,-695000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2557656.000,-2601349.000,-563106.000,-695000.000
NetCashProvidedByUsedInOperatingActivities,11943124.000,8102798.000,6548315.000,5797000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11943124.000,8102798.000,6548315.000,5797000.000
NetIncomeLoss,-2130434.000,-1382656.000,3395643.000,886000.000
NetIncomeLossAttributableToNoncontrollingInterest,908386.000,592203.000,804441.000,-278000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,212401.000,1072944.000,233220.000,0.000
OperatingIncomeLoss,-898051.000,-507359.000,7604002.000,4142000.000
OperatingLeasesRentExpenseNet,4200000.000,3900000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-883865.000,-298200.000,-2151970.000,-557000.000
OtherComprehensiveIncomeLossNetOfTax,-2134588.000,-1087241.000,2044078.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-28675.000,1412.000,-4036.000,21000.000
OtherNonoperatingIncomeExpense,-40127.000,67587.000,75626.000,31000.000
PaymentsForProceedsFromInvestments,,,33181.000,154000.000
PaymentsForProceedsFromProductiveAssets,0.000,,,
PaymentsForRepurchaseOfCommonStock,0.000,173278.000,0.000,0.000
PaymentsOfDividendsCommonStock,2037323.000,2053506.000,2066142.000,2066000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,595556.000,689361.000,50000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,1671284.000,-52675.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1845241.000,1964663.000,734710.000,722000.000
PaymentsToMinorityShareholders,1532912.000,664703.000,536731.000,530000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,150000.000
ProceedsFromIssuanceOfLongTermDebt,255487.000,544027.000,384397.000,6000.000
ProceedsFromLinesOfCredit,-5782992.000,-4956225.000,-869655.000,
ProceedsFromLongTermCapitalLeaseObligations,,,322231.000,69000.000
ProceedsFromMinorityShareholders,0.000,0.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,-380000.000
ProceedsFromSaleOfLongtermInvestments,1554425.000,0.000,0.000,26000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,254785.000,5000.000
ProfitLoss,-1222048.000,-790453.000,4200084.000,608000.000
ProvisionForDoubtfulAccounts,-287426.000,90087.000,-326420.000,453000.000
ProvisionForOtherLosses,6319650.000,173967.000,-413071.000,-910000.000
RepaymentsOfLongTermDebt,,,,547000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,853127.000,710009.000,753525.000,
Revenues,134936891.000,128426876.000,126739721.000,105817000.000
SalesRevenueNet,134936891.000,128426876.000,126739721.000,105817000.000
SellingAndMarketingExpense,14046177.000,13016134.000,11432672.000,11301000.000
ShareBasedCompensation,507796.000,353295.000,59189.000,37000.000
UndistributedEarnings,-4168930.000,-3449278.000,1329908.000,-1009000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,29000.000,17700.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000,100000.000,100000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4247821.000,4283984.000,4287775.000,4289993.000
WeightedAverageNumberOfSharesOutstandingBasic,4247821.000,,,
