,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,0.310,0.350,0.140,0.059
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,581000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.330,0.340,0.320,0.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.320,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.360,0.380,0.350,0.170
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,0.850,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,2500.000,252000.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,32955.000,8810.000,31453.000,32154.000,20954.000
StockIssuedDuringPeriodValueNewIssues,,2613970.000,,,8095.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,80520.000,,
TravelAndEntertainmentExpense,,,,80000.000,
UtilitiesOperatingExpenseDepreciationAndAmortization,,167065.000,120033.000,168861.000,212000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,36754679.000,90449758.000,123768139.000,172813224.000
