,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,990000.000,920000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,2096000.000,2160000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,1600000.000,1600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,250000.000,250000.000
FiniteLivedIntangibleAssetsNet,2736000.000,2703000.000,2684000.000,2699000.000,2765000.000
IntangibleAssetsNetExcludingGoodwill,,,,2699000.000,2765000.000
InventoryFinishedGoods,,,,6606000.000,4703000.000
InventoryNet,10705000.000,20250000.000,21397000.000,20713000.000,16670000.000
InventoryNoncurrent,,2581000.000,4086000.000,3388000.000,4368000.000
InventoryWorkInProcess,,,,14107000.000,12419000.000
Liabilities,23183000.000,20909000.000,20120000.000,16340000.000,14372000.000
LiabilitiesAndStockholdersEquity,58138000.000,68576000.000,68404000.000,65129000.000,52384000.000
LiabilitiesCurrent,16012000.000,12988000.000,13286000.000,9872000.000,8549000.000
LineOfCreditFacilityAmountOutstanding,,,,1500000.000,0.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,3200000.000,3200000.000
LinesOfCreditCurrent,1500000.000,,2875000.000,1500000.000,
LongTermDebt,,,,9651000.000,8752000.000
LongTermDebtCurrent,3452000.000,4202000.000,3457000.000,3393000.000,3139000.000
LongTermDebtFairValue,,,,9637000.000,8763000.000
LongTermDebtNoncurrent,6961000.000,7711000.000,6624000.000,6258000.000,5613000.000
LossContingencyEstimateOfPossibleLoss,,,,2800000.000,2800000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,-189000.000,-189000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,361000.000,291000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,39000.000,39000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,-133000.000,-63000.000
OtherAccruedLiabilitiesCurrent,,,,674000.000,432000.000
OtherAssetsCurrent,1690000.000,1187000.000,1119000.000,993000.000,833000.000
OtherAssetsNoncurrent,392000.000,466000.000,535000.000,469000.000,374000.000
OtherInventorySupplies,,,,244000.000,244000.000
OtherLiabilitiesNoncurrent,210000.000,210000.000,210000.000,210000.000,210000.000
OtherPrepaidExpenseCurrent,,,,84000.000,21000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,549000.000,511000.000
PrepaidInsurance,,,,116000.000,57000.000
PropertyPlantAndEquipmentGross,,,,40114000.000,40134000.000
PropertyPlantAndEquipmentNet,22354000.000,23072000.000,22309000.000,22040000.000,21055000.000
RetainedEarningsAccumulatedDeficit,-220274000.000,-218971000.000,-218526000.000,-218456000.000,-229604000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3830863.000,3877864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,1827000.000,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,70000.000,75000.000
StockholdersEquity,34955000.000,47667000.000,48284000.000,48789000.000,38012000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,34955000.000,47667000.000,48284000.000,48789000.000,38012000.000
