,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DeferredIncomeTaxExpenseBenefit,9889000.000,-26476000.000,-1736000.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-196000.000,-325000.000,131000.000,0.000,0.000
Depreciation,149000.000,236000.000,304000.000,222000.000,147000.000
DepreciationDepletionAndAmortization,39168000.000,53894000.000,57546000.000,53289000.000,34355000.000
EarningsPerShareBasic,1.260,-1.180,-1.370,,
EarningsPerShareBasicAndDiluted,,,,-3.250,-1.080
EarningsPerShareDiluted,1.240,-1.180,-1.370,,
EffectiveIncomeTaxRateContinuingOperations,0.270,-0.270,0.060,0.030,0.500
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,-0.350,-0.350,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.130,0.040,0.390,0.310,0.830
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.000,0.010,0.000,-0.010,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.050,0.020,0.010,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.150,0.050,0.090,0.030,0.500
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.150,-0.060,-0.080,-0.030,-0.490
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,13210000.000,-1398000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,1398000.000,0.000,0.000,
FairValueInputsDiscountForLackOfMarketability,,,,,0.070
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,118000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,-2074000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,-123000.000,
GainLossOnInvestments,-343000.000,193000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,71000.000,14000.000,3000.000
GeneralAndAdministrativeExpense,54083000.000,59229000.000,48554000.000,38176000.000,32919000.000
GoodwillImpairmentLoss,,,,30149000.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,4619000.000,3497000.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,,74731000.000,42340000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,81349000.000,-80800000.000,-62750000.000,-152678000.000,-36611000.000
IncomeTaxExpenseBenefit,22060000.000,-21958000.000,3912000.000,4800000.000,18188000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3039000.000,1076000.000,3718000.000,2570000.000,-3006000.000
IncreaseDecreaseInAccountsReceivable,-6928000.000,3502000.000,-13827000.000,-13332000.000,6750000.000
IncreaseDecreaseInDeferredIncomeTaxes,6546000.000,-27271000.000,,,
IncreaseDecreaseInDeferredRevenue,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1294000.000,-5300000.000,3154000.000,-619000.000,1593000.000
IncreaseDecreaseInRestrictedCash,,,,-10725000.000,-787000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,809586.000,,,,
InterestIncomeOther,,,,,862000.000
InvestmentIncomeInterest,825000.000,1938000.000,-595000.000,,
LeaseAndRentalExpense,898000.000,1312000.000,1523000.000,1926000.000,1795000.000
LicensesRevenue,250727000.000,130556000.000,130876000.000,125037000.000,152699000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,0.011,0.011
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,816000.000,,,-4105000.000,
NetCashProvidedByUsedInFinancingActivities,211260000.000,-25551000.000,-25700000.000,-28601000.000,-1114000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,211260000.000,-25551000.000,-25700000.000,-28601000.000,-1114000.000
NetCashProvidedByUsedInInvestingActivities,-408792000.000,-66059000.000,29297000.000,39307000.000,-40630000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-408792000.000,-66059000.000,29297000.000,39307000.000,-40630000.000
NetCashProvidedByUsedInOperatingActivities,104603000.000,-3509000.000,4184000.000,-9949000.000,34061000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,104603000.000,-3509000.000,4184000.000,-9949000.000,34061000.000
NetIncomeLoss,59453000.000,-56434000.000,-66029000.000,-160036000.000,-54067000.000
NetIncomeLossAttributableToNoncontrollingInterest,-164000.000,-2408000.000,-633000.000,2558000.000,-732000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-56945000.000,-66755000.000,-160730000.000,-54067000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-56945000.000,-66755000.000,,
OperatingCostsAndExpenses,170315000.000,213487000.000,193031000.000,277659000.000,190108000.000
OperatingIncomeLoss,80412000.000,-82931000.000,-62155000.000,-152622000.000,-37409000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,7000.000,0.000,-128000.000,-123000.000,77000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,277000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-193000.000,-2210000.000,-617000.000,-22000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,657000.000,26000.000,-1488000.000,-356000.000,40000.000
OtherCostAndExpenseOperating,,3506000.000,1548000.000,4141000.000,500000.000
OtherIncome,500000.000,0.000,0.000,,
OtherNonoperatingIncomeExpense,937000.000,2131000.000,-595000.000,-56000.000,798000.000
OtherOperatingActivitiesCashFlowStatement,777000.000,12000.000,-28000.000,-109000.000,-477000.000
PaymentsForRepurchaseOfCommonStock,26732000.000,7926000.000,0.000,0.000,82000.000
PaymentsOfDividends,,18633000.000,25039000.000,25434000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,402500000.000,279693000.000,109963000.000,23296000.000,62633000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,150000000.000,0.000,0.000,,
PaymentsToAcquireIntangibleAssets,178260000.000,25061000.000,42746000.000,19504000.000,1225000.000
PaymentsToAcquireInvestments,,,,,20000000.000
PaymentsToAcquirePropertyPlantAndEquipment,268000.000,675000.000,109000.000,8000.000,4000.000
PaymentsToMinorityShareholders,312000.000,0.000,867000.000,4105000.000,1358000.000
ProceedsFromIssuanceOfCommonStock,218961000.000,0.000,0.000,,
ProceedsFromMinorityShareholders,5793000.000,1920000.000,0.000,0.000,
ProceedsFromPaymentsToMinorityShareholders,5793000.000,1920000.000,-364000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,319811000.000,,182115000.000,82115000.000,43232000.000
ProceedsFromSaleOfAvailableForSaleSecurities,322236000.000,239370000.000,182115000.000,82115000.000,43232000.000
ProceedsFromSaleOfIntangibleAssets,,1000000.000,3500000.000,750000.000,0.000
ProceedsFromStockOptionsExercised,340000.000,486000.000,206000.000,938000.000,326000.000
ProfitLoss,59289000.000,-58842000.000,-66662000.000,-157478000.000,-54799000.000
PropertyPlantAndEquipmentDisposals,,,330000.000,30000.000,68000.000
RoyaltyExpense,26028000.000,29724000.000,20670000.000,18462000.000,22730000.000
ShareBasedCompensation,25657000.000,27894000.000,18115000.000,11048000.000,9062000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,292000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,14.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,138000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,3.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,342000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,15.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1796000.000,2024000.000,518000.000,751000.000,344000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-50000.000,-3000.000,,,-202000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.660,1.850,,,3.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,5884000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.770,4.220,4.600,6.950,3.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,4.820
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,0.250
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,2342000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,71000.000,115000.000,45000.000,135000.000,101000.000
StockIssuedDuringPeriodValueNewIssues,218961000.000,-18633000.000,-25039000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,340000.000,486000.000,206000.000,938000.000,
StockRepurchasedDuringPeriodShares,,-1000.000,,,-13529.000
TreasuryStockAcquiredAverageCostPerShare,23.650,23.650,23.650,,
TreasuryStockSharesAcquired,1129408.000,600000.000,600000.000,,
TreasuryStockValueAcquiredCostMethod,-26732000.000,-7910000.000,,,
UnrealizedGainLossOnInvestments,,219000.000,693000.000,261000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,1270000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,772000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-10651000.000,2189000.000,-1736000.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,48060647.000,48155832.000,48658088.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,49505817.000,50075847.000
WeightedAverageNumberOfSharesOutstandingBasic,47251061.000,48155832.000,48658088.000,,
