,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,64666000.000,64925000.000,59552000.000,55855000.000,58922000.000,58980000.000,60000000.000,67000000.000,71000000.000,72000000.000,71000000.000,63000000.000,63000000.000,63000000.000,62000000.000,65000000.000,65000000.000,65000000.000,64000000.000,64000000.000,66000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,76028000.000,76287000.000,70817000.000,62565000.000,65963000.000,65335000.000,66000000.000,71000000.000,74000000.000,74000000.000,74000000.000,67000000.000,67000000.000,68000000.000,66000000.000,65000000.000,65000000.000,65000000.000,65000000.000,64000000.000,67000000.000
Goodwill,5118908000.000,5816969000.000,5796193000.000,5795765000.000,5835075000.000,5822551000.000,5837179000.000,5535848000.000,5630102000.000,5665845000.000,5628808000.000,5649000000.000,5920000000.000,6024000000.000,6026000000.000,6032000000.000,5986000000.000,5987000000.000,5895000000.000,5905000000.000,5996000000.000,5996000000.000,6000000000.000,6000000000.000,6001000000.000,6080000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,1221877000.000,1208298000.000,1218000000.000,1422000000.000,1486000000.000,1487000000.000,1487000000.000,1469000000.000,1410000000.000,1390000000.000,1377000000.000,1418000000.000,1418000000.000,1419000000.000,1409000000.000,1410000000.000,1444000000.000
IntangibleAssetsNetExcludingGoodwill,795378000.000,1082171000.000,1054606000.000,1035612000.000,1041513000.000,1016293000.000,1002519000.000,872172000.000,899423000.000,929421000.000,903899000.000,896000000.000,1078000000.000,1117000000.000,1095000000.000,1071000000.000,1041000000.000,1022000000.000,1004000000.000,984000000.000,1008000000.000,990000000.000,972000000.000,949000000.000,933000000.000,949000000.000
InterestPayableCurrent,,,,,,,,61454000.000,,,,61000000.000,,,,67000000.000,,,,52000000.000,,,,46000000.000,,
InventoryNet,71741000.000,87967000.000,84954000.000,89132000.000,88262000.000,90098000.000,94511000.000,93050000.000,89817000.000,89442000.000,85187000.000,91000000.000,99000000.000,109000000.000,111000000.000,110000000.000,106000000.000,109000000.000,86000000.000,84000000.000,82000000.000,80000000.000,82000000.000,82000000.000,77000000.000,83000000.000
Investments,,,,80087000.000,,,,89491000.000,,,,92000000.000,,,,96000000.000,,,,,,,,,,
Land,,,,35786000.000,,,,,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,423126000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,60000000.000,60000000.000,,60000000.000,60000000.000,60000000.000,,59000000.000,59000000.000,62000000.000,,68000000.000,67000000.000,67000000.000,,68000000.000,,,,,
Liabilities,5986725000.000,5980595000.000,5781507000.000,5598380000.000,5555387000.000,5371712000.000,5121140000.000,5098134000.000,5078811000.000,5097619000.000,5055944000.000,4975000000.000,5530000000.000,5638000000.000,5591000000.000,5547000000.000,6342000000.000,5376000000.000,5384000000.000,5179000000.000,5359000000.000,5466000000.000,5403000000.000,5363000000.000,5368000000.000,5358000000.000
LiabilitiesAndStockholdersEquity,9224729000.000,9431191000.000,9326471000.000,9313379000.000,9451444000.000,9392847000.000,9318721000.000,9283863000.000,9306164000.000,9036185000.000,8927539000.000,8948000000.000,9550000000.000,9757000000.000,9801000000.000,9877000000.000,10613000000.000,9720000000.000,10074000000.000,9962000000.000,10097000000.000,10109000000.000,10173000000.000,10100000000.000,10109000000.000,10171000000.000
LiabilitiesCurrent,1766564000.000,1993357000.000,1764072000.000,1561159000.000,1525448000.000,1324718000.000,1070640000.000,1047603000.000,1208216000.000,1290691000.000,1238995000.000,1132000000.000,1192000000.000,1258000000.000,1190000000.000,1709000000.000,2089000000.000,1242000000.000,1133000000.000,1173000000.000,1090000000.000,1111000000.000,1046000000.000,981000000.000,985000000.000,917000000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,76651000.000,81407000.000,,101357000.000,120044000.000,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,22008000.000,18778000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,60800000.000,60363000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,85000000.000,85000000.000,85000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,,85000000.000,85000000.000,85000000.000,,85000000.000,85000000.000,85000000.000,,85000000.000,85000000.000,85000000.000,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.010,,,,,,,,,,,,,,,,,,,,,,
LitigationReserve,246000000.000,2000000.000,2000000.000,3000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6000000.000,11000000.000,11000000.000,12000000.000,16000000.000,10000000.000,9000000.000,3000000.000,3000000.000,3000000.000,5000000.000,2000000.000,2000000.000
LitigationReserveCurrent,,,,3631000.000,,,,,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,,78000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,3363577000.000,,,,3332000000.000,3752000000.000,3763000000.000,3754000000.000,3762000000.000,4731000000.000,3736000000.000,3731000000.000,3651000000.000,3898000000.000,3842000000.000,3822000000.000,3734000000.000,,
LongTermDebtAndCapitalLeaseObligations,3594643000.000,3332931000.000,3367847000.000,3370522000.000,3365257000.000,3378190000.000,3375727000.000,3354173000.000,3146783000.000,3121601000.000,3122208000.000,3120000000.000,3724000000.000,3738000000.000,3732000000.000,3244000000.000,3688000000.000,3568000000.000,3571000000.000,3492000000.000,3740000000.000,3835000000.000,3815000000.000,3728000000.000,3725000000.000,3732000000.000
LongTermDebtCurrent,629238000.000,909675000.000,750910000.000,569395000.000,,,,9404000.000,,,,212000000.000,28000000.000,25000000.000,22000000.000,518000000.000,1043000000.000,168000000.000,160000000.000,159000000.000,158000000.000,7000000.000,7000000.000,6000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,2313900000.000,2313980000.000,2312747000.000,1937339000.000,,,,1925000000.000,,,,1925000000.000,2225000000.000,2225000000.000,2226000000.000,1726000000.000,2375000000.000,2375000000.000,2375000000.000,2375000000.000,1625000000.000,2125000000.000,2125000000.000,2125000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,567801000.000,568175000.000,568754000.000,8853000.000,,,,208994000.000,,,,515000000.000,523000000.000,521000000.000,520000000.000,309000000.000,158000000.000,244000000.000,219000000.000,159000000.000,416000000.000,6000000.000,6000000.000,6000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,300565000.000,300779000.000,301210000.000,375513000.000,,,,12000.000,,,,0.000,300000000.000,301000000.000,301000000.000,500000000.000,800000000.000,801000000.000,801000000.000,801000000.000,550000000.000,550000000.000,550000000.000,550000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,504425000.000,504814000.000,505411000.000,301689000.000,,,,375564000.000,,,,1000000.000,2000000.000,3000000.000,4000000.000,301000000.000,301000000.000,302000000.000,302000000.000,302000000.000,801000000.000,801000000.000,801000000.000,801000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,206986000.000,207365000.000,207962000.000,505927000.000,,,,302190000.000,,,,379000000.000,380000000.000,382000000.000,381000000.000,4000000.000,3000000.000,4000000.000,4000000.000,4000000.000,302000000.000,302000000.000,302000000.000,302000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,7397000.000,7766000.000,8357000.000,208471000.000,,,,506446000.000,,,,305000000.000,309000000.000,309000000.000,309000000.000,381000000.000,6000000.000,6000000.000,6000000.000,6000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,15000000.000,9000000.000,4000000.000,,1043000000.000,12000000.000,3000000.000,,156000000.000,4000000.000,2000000.000,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,3724000000.000,3738000000.000,3732000000.000,3244000000.000,3688000000.000,3568000000.000,3571000000.000,3492000000.000,3740000000.000,3835000000.000,3815000000.000,3728000000.000,,
MalpracticeLossContingencyAccrualUndiscounted,134000000.000,137000000.000,136000000.000,127000000.000,165000000.000,123000000.000,115000000.000,110000000.000,113000000.000,118000000.000,124000000.000,121000000.000,116000000.000,121000000.000,126000000.000,113000000.000,113000000.000,116000000.000,121000000.000,124000000.000,129000000.000,124000000.000,119000000.000,117000000.000,122000000.000,119000000.000
MinorityInterest,23414000.000,21446000.000,22578000.000,22127000.000,26764000.000,25931000.000,26323000.000,22682000.000,27404000.000,26610000.000,28914000.000,25000000.000,28000000.000,27000000.000,28000000.000,29000000.000,28000000.000,30000000.000,32000000.000,29000000.000,30000000.000,32000000.000,31000000.000,32000000.000,33000000.000,36000000.000
NotionalAmountOfForeignCurrencyDerivatives,61000000.000,55400000.000,35400000.000,37900000.000,34400000.000,17200000.000,12300000.000,7300000.000,4500000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,638507000.000,,,,673266000.000,,,,734000000.000,,,,721000000.000,,,,677000000.000,,,,661000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,174496000.000,,,,181167000.000,,,,189000000.000,,,,193000000.000,,,,182000000.000,,,,179000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,48648000.000,,,,42922000.000,,,,43000000.000,,,,47000000.000,,,,44000000.000,,,,44000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,70203000.000,,,,72070000.000,,,,72000000.000,,,,66000000.000,,,,67000000.000,,,,64000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,96932000.000,,,,106603000.000,,,,107000000.000,,,,104000000.000,,,,94000000.000,,,,92000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,131661000.000,,,,140261000.000,,,,149000000.000,,,,148000000.000,,,,138000000.000,,,,129000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,116567000.000,,,,130243000.000,,,,174000000.000,,,,163000000.000,,,,152000000.000,,,,153000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,3430000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
OtherAssetsCurrent,365385000.000,364365000.000,349193000.000,329919000.000,399277000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,188932000.000,233503000.000,273352000.000,280971000.000,274825000.000,288202000.000,223946000.000,204631000.000,212722000.000,219406000.000,219829000.000,215000000.000,213000000.000,227000000.000,229000000.000,238000000.000,254000000.000,219000000.000,163000000.000,174000000.000,204000000.000,223000000.000,155000000.000,148000000.000,147000000.000,146000000.000
