,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,0.027,0.037,0.032,0.026,0.026,0.026,0.027,0.026,0.026,0.028,0.026,0.034,0.035
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1302000.000,,,
DeferredRevenue,4348000.000,5439000.000,5559000.000,5347000.000,4259000.000,5030000.000,5154000.000,5084000.000,3483000.000,,,7900000.000,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,7466000.000,7197000.000,7636000.000,8222000.000,6196000.000,,6331000.000,6771000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,757000.000,,,,393000.000,,,,418000.000,,,,420000.000,,,,64000.000,,,
DeferredTaxAssetsDeferredIncome,,,,2677000.000,,,,648000.000,,,,1615000.000,,,,1410000.000,,,,1237000.000,,,
DeferredTaxAssetsGross,,,,201661000.000,,,,206131000.000,,,,213079000.000,,,,211542000.000,,,,207559000.000,,,
DeferredTaxAssetsInventory,,,,21336000.000,,,,20694000.000,,,,20635000.000,,,,24281000.000,,,,14213000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,-523000.000,,,,-678000.000,,,,,,,
DeferredTaxAssetsNet,,,,1558000.000,,,,1647000.000,,,,1154000.000,,,,1808000.000,,,,622000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,137984000.000,,,,144399000.000,,,,148155000.000,,,,139688000.000,,,,144699000.000,,,
DeferredTaxAssetsOther,,,,13909000.000,,,,13018000.000,,,,13223000.000,,,,14517000.000,,,,14859000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,14000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,24998000.000,,,,26965000.000,,,,29033000.000,,,,31226000.000,,,,32487000.000,,,
DeferredTaxAssetsValuationAllowance,,,,200103000.000,,,,204484000.000,,,,211925000.000,,,,209734000.000,,,,206937000.000,,,
DeferredTaxLiabilities,,,,1558000.000,,,,1647000.000,,,,1677000.000,,,,2486000.000,,,,680000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,1078000.000,,,,839000.000,,,,373000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,99000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,826000.000,,,,413000.000,,,,58000.000,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,28000.000,,,,22000.000,,,,32000.000,,,,335000.000,,,,173000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,605000.000,,,,1212000.000,,,,509000.000,,,,1312000.000,,,,756000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,7059000.000,7760000.000,6885000.000,7751000.000,7538000.000,7907000.000,14061000.000,14802000.000,18733000.000,18358000.000,15048000.000,17025000.000,18279000.000,13909000.000,11052000.000,13489000.000,13803000.000,12515000.000,11211000.000,14863000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,7700000.000,,,,8300000.000,,,,11200000.000,,,,12100000.000,,,,10400000.000,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,67376000.000,,68700000.000,48000000.000,27500000.000,26800000.000,27500000.000,23200000.000,22500000.000,21900000.000,25000000.000,24300000.000,23500000.000,22900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,29221000.000,29491000.000,29905000.000,30209000.000,30456000.000,30702000.000,27810000.000,27990000.000,28138000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,637000.000,771000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1583000.000,,,,769000.000,,,,,,,,1216000.000,,,,676000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1187000.000,791000.000,395000.000,,576000.000,1080000.000,540000.000,,1329000.000,856000.000,450000.000,,792000.000,494000.000,247000.000,,486000.000,317000.000,159000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,85000.000,85000.000,85000.000,,,362000.000,362000.000,414000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,321000.000,320000.000,321000.000,321000.000,85000.000,85000.000,564000.000,564000.000,617000.000,414000.000,414000.000,487000.000,379000.000,379000.000,379000.000,517000.000,403000.000,403000.000,403000.000,403000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,396000.000,396000.000,396000.000,396000.000,321000.000,321000.000,982000.000,982000.000,1171000.000,617000.000,617000.000,688000.000,472000.000,472000.000,472000.000,548000.000,517000.000,517000.000,517000.000,517000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,769000.000,769000.000,769000.000,769000.000,396000.000,396000.000,1429000.000,1429000.000,1892000.000,1171000.000,1171000.000,1243000.000,669000.000,669000.000,669000.000,676000.000,548000.000,548000.000,548000.000,548000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,33918000.000,33704000.000,33704000.000,33704000.000,33704000.000,33704000.000,30622000.000,30622000.000,30622000.000
FiniteLivedIntangibleAssetsNet,,,,3153000.000,2757000.000,2362000.000,1966000.000,1571000.000,1378000.000,5054000.000,4514000.000,4865000.000,4302000.000,3829000.000,4697000.000,4213000.000,3799000.000,3495000.000,3248000.000,3002000.000,2812000.000,2632000.000,2484000.000
FixturesAndEquipmentGross,,,,3885000.000,3882000.000,3664000.000,3697000.000,2014000.000,2063000.000,3025000.000,3394000.000,3209000.000,3133000.000,2765000.000,2858000.000,2518000.000,2494000.000,2498000.000,1925000.000,2157000.000,2243000.000,2370000.000,2332000.000
Goodwill,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43030000.000,43900000.000,43850000.000,43850000.000,43850000.000,43850000.000,43850000.000,43850000.000,43850000.000,43850000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,0.000,,,,0.000,,,
IndefiniteLivedTrademarks,,,,,,,,,,5000000.000,5000000.000,6700000.000,6700000.000,6700000.000,6700000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,40131000.000,40131000.000,,37049000.000,37049000.000,37049000.000
IntangibleAssetsNetExcludingGoodwill,5526000.000,4735000.000,3944000.000,3153000.000,2757000.000,2362000.000,1966000.000,1571000.000,1378000.000,10054000.000,9514000.000,11565000.000,11002000.000,10529000.000,11397000.000,10640000.000,10226000.000,9922000.000,9675000.000,9429000.000,9239000.000,9059000.000,8911000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,1218000.000,1202000.000,1072000.000,1045000.000,1032000.000,1018000.000,1018000.000,974000.000,947000.000,920000.000,893000.000,866000.000
InventoryFinishedGoodsNetOfReserves,,,,11994000.000,11026000.000,11033000.000,10180000.000,10873000.000,11122000.000,22282000.000,21577000.000,23470000.000,19453000.000,15808000.000,15632000.000,18094000.000,18202000.000,18640000.000,21968000.000,22015000.000,22301000.000,22997000.000,24886000.000
InventoryNet,28020000.000,28449000.000,28591000.000,28850000.000,31477000.000,29350000.000,31132000.000,29139000.000,29238000.000,70570000.000,69941000.000,69670000.000,65335000.000,61831000.000,63772000.000,60593000.000,62387000.000,65174000.000,71495000.000,69986000.000,70239000.000,74514000.000,78966000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,,,16973000.000,15015000.000,16743000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,13811000.000,,,,15379000.000,16265000.000,25591000.000,23378000.000,22394000.000,26159000.000,25509000.000,23983000.000,27249000.000,29107000.000,26807000.000,27327000.000,27753000.000,28719000.000,29834000.000,28052000.000
InventoryValuationReserves,,,,42400000.000,42200000.000,42100000.000,41200000.000,41800000.000,42800000.000,44500000.000,43900000.000,45300000.000,45600000.000,48100000.000,48000000.000,46900000.000,46400000.000,47200000.000,20600000.000,21400000.000,23700000.000,21500000.000,21300000.000
InventoryWorkInProcessNetOfReserves,,,,3045000.000,3478000.000,3302000.000,4209000.000,2887000.000,1851000.000,22697000.000,24986000.000,23806000.000,19723000.000,20514000.000,24157000.000,15250000.000,15078000.000,19727000.000,22200000.000,20218000.000,19219000.000,21683000.000,26028000.000
Land,,,,2524000.000,2524000.000,2524000.000,2524000.000,2524000.000,2524000.000,6147000.000,6147000.000,8152000.000,8641000.000,8641000.000,8655000.000,6106000.000,6106000.000,6106000.000,3578000.000,2508000.000,2508000.000,2508000.000,2508000.000
LeaseholdImprovementsGross,,,,6187000.000,6217000.000,6235000.000,6398000.000,6983000.000,6952000.000,6963000.000,6969000.000,7414000.000,9430000.000,10339000.000,10046000.000,11029000.000,10653000.000,10366000.000,10331000.000,10312000.000,10302000.000,11341000.000,11995000.000
LiabilitiesAndStockholdersEquity,279227000.000,265521000.000,265130000.000,267068000.000,263483000.000,249078000.000,250254000.000,247601000.000,241447000.000,332063000.000,340581000.000,363256000.000,398428000.000,364433000.000,379025000.000,387475000.000,366185000.000,368868000.000,379770000.000,378083000.000,371602000.000,376627000.000,398767000.000
LiabilitiesCurrent,32435000.000,28965000.000,34412000.000,37817000.000,42168000.000,31494000.000,36798000.000,37702000.000,38465000.000,64629000.000,73634000.000,81724000.000,76635000.000,63588000.000,75408000.000,74193000.000,62026000.000,68804000.000,72138000.000,66530000.000,61112000.000,64544000.000,77744000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,1147000.000,912000.000,,,,,,
LoansPayableToBank,,,,,,,,,,49376000.000,48750000.000,48518000.000,27500000.000,25000000.000,24375000.000,24062000.000,24062000.000,23750000.000,22500000.000,21875000.000,21250000.000,20625000.000,20000000.000
LongTermDebt,,,,,,,,,,67376000.000,66750000.000,69966000.000,49221000.000,28588000.000,27866000.000,27479000.000,27403000.000,26999000.000,25680000.000,24966000.000,24255000.000,23549000.000,22850000.000
LongTermDebtCurrent,,,,,,,,,,2813000.000,3125000.000,3831000.000,4121000.000,1579000.000,2190000.000,2509000.000,3143000.000,3442000.000,2829000.000,2822000.000,2819000.000,3128000.000,3444000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,34875000.000,36125000.000,38391000.000,18460000.000,18169000.000,18169000.000,2015000.000,,,,1496000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,5081000.000,4340000.000,1131000.000,409000.000,2538000.000,2849000.000,2840000.000,2898000.000,2899000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,9689000.000,9688000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,8437000.000,8437000.000,10081000.000,10057000.000,3825000.000,3825000.000,16288000.000,,,,399000.000,401000.000,403000.000,407000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,7187000.000,7187000.000,8831000.000,8807000.000,2888000.000,2888000.000,3788000.000,16286000.000,16277000.000,16335000.000,16336000.000,16338000.000,16341000.000,16345000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,5938000.000,4688000.000,7582000.000,7557000.000,2575000.000,2575000.000,2850000.000,3786000.000,3777000.000,3835000.000,3836000.000,3838000.000,3841000.000,3845000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,1250000.000,625000.000,,,,,,2518000.000,2192000.000,724000.000,,2176000.000,1452000.000,727000.000
LongTermDebtNoncurrent,,,,,,,,,,64563000.000,63625000.000,64917000.000,43898000.000,25937000.000,24631000.000,23938000.000,23242000.000,22539000.000,21877000.000,21197000.000,20516000.000,19528000.000,18540000.000
LongTermLoansPayable,,,,,,,,,,,45625000.000,46917000.000,25898000.000,25937000.000,24631000.000,23938000.000,23242000.000,22539000.000,21877000.000,,20516000.000,19528000.000,18540000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,900000.000,1000000.000,1400000.000,,,
LossContingencyAccrualProductLiabilityNet,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MachineryAndEquipmentGross,,,,38067000.000,39341000.000,39078000.000,39544000.000,34587000.000,36068000.000,46030000.000,46139000.000,43388000.000,42500000.000,42112000.000,42725000.000,32068000.000,32333000.000,32994000.000,30319000.000,31206000.000,29751000.000,29072000.000,28555000.000
MarketableSecuritiesCurrent,93989000.000,103319000.000,101520000.000,107728000.000,103550000.000,95386000.000,98304000.000,96159000.000,87269000.000,42531000.000,41582000.000,39659000.000,57899000.000,56890000.000,57091000.000,60593000.000,59124000.000,59162000.000,59256000.000,56356000.000,56295000.000,55288000.000,56027000.000
NotesPayable,,,,,,,,,,18000000.000,18000000.000,18000000.000,18000000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,25835000.000,24510000.000,24393000.000,23028000.000,21664000.000,20097000.000,27556000.000,25156000.000,27450000.000,,,,22643000.000,20666000.000,19345000.000,23789000.000,22576000.000,21439000.000,18857000.000,17870000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5513000.000,4100000.000,2688000.000,1399000.000,5468000.000,,,,7474000.000,,,,7545000.000,,,,6381000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2253000.000,2279000.000,2528000.000,2519000.000,1038000.000,1054000.000,1638000.000,1642000.000,1774000.000,,,,1486000.000,1493000.000,1612000.000,2243000.000,1966000.000,1863000.000,1856000.000,1926000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4008000.000,4029000.000,4285000.000,4275000.000,2542000.000,3070000.000,3934000.000,3953000.000,2367000.000,,,,2100000.000,2025000.000,2108000.000,2680000.000,2192000.000,2206000.000,2326000.000,2305000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4425000.000,4439000.000,4719000.000,4705000.000,4298000.000,4310000.000,5537000.000,5583000.000,4959000.000,,,,2779000.000,2792000.000,2909000.000,3664000.000,2769000.000,2761000.000,2819000.000,2944000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5190000.000,5194000.000,5499000.000,5467000.000,4713000.000,4735000.000,6550000.000,6612000.000,6749000.000,,,,5697000.000,5708000.000,5821000.000,6183000.000,3829000.000,3801000.000,3842000.000,3990000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4446000.000,4469000.000,4674000.000,4663000.000,3605000.000,2819000.000,5111000.000,5089000.000,4127000.000,,,,3036000.000,3024000.000,3070000.000,7135000.000,5439000.000,5427000.000,5399000.000,5442000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,4109000.000,4786000.000,2277000.000,,,,,,5624000.000,3825000.000,1884000.000,,5381000.000,2615000.000,1263000.000
OtherAccountsPayableAndAccruedLiabilities,,,,2373000.000,2314000.000,2234000.000,2249000.000,2153000.000,1907000.000,1850000.000,1535000.000,1120000.000,1356000.000,1281000.000,1253000.000,,,,,,,,
OtherAccruedLiabilitiesCurrent,20403000.000,17104000.000,18197000.000,19736000.000,20225000.000,17382000.000,18296000.000,19352000.000,19007000.000,34331000.000,9566000.000,37283000.000,,5379000.000,6668000.000,35579000.000,30256000.000,34507000.000,33981000.000,31588000.000,31101000.000,30570000.000,35076000.000
OtherAssets,709000.000,1305000.000,1229000.000,1270000.000,1286000.000,1248000.000,1227000.000,1258000.000,1246000.000,3612000.000,3970000.000,2572000.000,2561000.000,2622000.000,2393000.000,2005000.000,2585000.000,2498000.000,2469000.000,2103000.000,2264000.000,2222000.000,2293000.000
OtherLiabilitiesNoncurrent,15573000.000,14557000.000,14500000.000,13547000.000,13441000.000,12085000.000,11684000.000,11402000.000,11288000.000,13099000.000,13245000.000,11996000.000,11814000.000,11106000.000,10784000.000,10876000.000,11201000.000,10834000.000,10703000.000,8518000.000,8711000.000,8701000.000,8908000.000
PrepaidExpenseAndOtherAssetsCurrent,3788000.000,3573000.000,3809000.000,3440000.000,3045000.000,3430000.000,2904000.000,2497000.000,3031000.000,4722000.000,4963000.000,5749000.000,8329000.000,6654000.000,7525000.000,8393000.000,8344000.000,11155000.000,11174000.000,8546000.000,10950000.000,11239000.000,11476000.000
ProductWarrantyAccrualClassifiedCurrent,,,,1672000.000,1717000.000,1258000.000,1295000.000,1217000.000,1295000.000,2905000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,111374000.000,107826000.000,105404000.000,105717000.000,105057000.000,106205000.000,119835000.000,119300000.000,119347000.000,120344000.000,113177000.000,113970000.000,102259000.000,101067000.000,98900000.000,92594000.000,85636000.000,82998000.000,81256000.000,81717000.000
PropertyPlantAndEquipmentNet,20120000.000,19202000.000,18742000.000,18229000.000,18236000.000,17744000.000,17708000.000,16647000.000,16978000.000,36380000.000,34941000.000,40883000.000,41021000.000,40622000.000,40493000.000,31450000.000,30563000.000,29793000.000,26343000.000,25483000.000,25848000.000,26601000.000,26965000.000
PropertyPlantAndEquipmentOther,,,,57841000.000,52993000.000,51036000.000,50687000.000,58461000.000,58110000.000,50951000.000,49901000.000,45572000.000,45517000.000,38195000.000,37894000.000,41398000.000,40245000.000,37604000.000,37496000.000,30784000.000,29513000.000,,
RestructuringReserve,,,,4100000.000,3707000.000,3359000.000,3276000.000,2774000.000,2524000.000,4703000.000,3563000.000,2552000.000,2384000.000,1881000.000,2021000.000,2128000.000,1565000.000,1117000.000,823000.000,876000.000,594000.000,441000.000,268000.000
RestructuringReserveCurrent,,,,,,,,,,,1945000.000,1497000.000,1520000.000,1183000.000,1502000.000,1603000.000,1267000.000,967000.000,823000.000,876000.000,594000.000,441000.000,268000.000
RetainedEarningsAccumulatedDeficit,-522756000.000,-532443000.000,-539071000.000,-537716000.000,-537167000.000,-540443000.000,-545187000.000,-549843000.000,-556743000.000,-560924000.000,-562524000.000,-549010000.000,-536948000.000,-533019000.000,-528280000.000,-520784000.000,-522450000.000,-519901000.000,-516743000.000,-509610000.000,-509592000.000,-507020000.000,-499472000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1242471.000,,,,950554.000,,,,475874.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,21.870,,,,22.880,,,,15.080,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,80015.000,,,,31641.000,,,,171042.000,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1242471.000,,,,950554.000,,,,475874.000,,,,25080.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,21.870,,,,22.880,,,,15.080,,,,11.420,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1242471.000,,,,950554.000,,,,475874.000,,,,25080.000,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1242471.000,,,,950554.000,,,,475874.000,,,,25080.000,,,,,,,
