,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.038,,,,0.000,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,0.014,,,,-0.030,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.062,,,,-0.062,,,,,,,,,,,,
FinancialServicesRevenue,,,,464000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-309000.000,-86000.000,-445000.000,1097000.000,39000.000,5000.000,32000.000,61000.000,108000.000,207000.000,127000.000,0.000,145000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,-64000.000,,64000.000,,,,212000.000,,,,-39000.000,,,,,,,,1167000.000
GainLossOnSaleOfDerivatives,,,,,,,,,,,,,,54000.000,68000.000,,,,,,70000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,11000.000,,,,,,,,,,,,,,,,,
GainOnPurchaseOfBusiness,,,,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,1289000.000,-1531000.000,366000.000,934000.000,-1334000.000,-777000.000,-868000.000,-2822000.000,2682000.000,8664000.000,1463000.000,-1004000.000,248000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,-92000.000,14457000.000,,10052000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3107000.000,6049000.000,1772000.000,-1142000.000,1713000.000,-2582000.000,103000.000,2046000.000,-1884000.000,-1501000.000,-1303000.000,-3993000.000,5211000.000,14254000.000,3218000.000,-1418000.000,1536000.000,,,,
IncomeLossFromEquityMethodInvestments,-416000.000,-174000.000,-80000.000,165000.000,0.000,-15000.000,0.000,-6000.000,,0.000,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,-858000.000,2018000.000,705000.000,-375000.000,778000.000,-987000.000,-133000.000,1046000.000,-814000.000,-594000.000,-387000.000,-1091000.000,1775000.000,5685000.000,600000.000,-372000.000,166000.000,-65000.000,6083000.000,8137000.000,-3849000.000
IncomeTaxesPaid,,,,,163000.000,,,,2000.000,,,,28000.000,,,,369000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,71000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1886000.000,,-356000.000,,,,-2470000.000,,,,1407000.000,,,,-6643000.000,,,,-11127000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,394000.000,,-7331000.000,,,,415000.000,,,,-5772000.000,,,,-6442000.000,,,,347000.000
IncreaseDecreaseInAssetsHeldForSale,,,,,589000.000,,,,-9058000.000,,,,1931000.000,,,,-2000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,-315000.000
IncreaseDecreaseInDueFromRelatedParties,,,,,373000.000,,,,177000.000,,,,758000.000,,,,1556000.000,,,,10908000.000
IncreaseDecreaseInFinanceReceivables,,,-3279000.000,,0.000,,,,-1206000.000,,,,,,,,,,,,
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,,,,,,,,,,,,,210000.000,,,,239000.000,,,,813000.000
IncreaseDecreaseInInventories,,,-399000.000,,588000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInLeasingReceivables,,,,,,,,,-107000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,406000.000,,-618000.000,,,,0.000,,,,-665000.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,371000.000,,55000.000,,,,384000.000,,,,-95000.000,,,,2060000.000,,,,-242000.000
IncreaseDecreaseInRestrictedCash,,,256000.000,,-7693000.000,,,,-245000.000,,,,17997000.000,,,,1000.000,,,,-2852000.000
IncreaseDecreaseInSecuritiesBorrowed,,,,,,,,,,,,,-7341000.000,,,,67000.000,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,0.000,973455.000,0.000,1208426.000,-957454.000,0.000,0.000,0.000,0.000,44882.000,44878.000,44875.000,-89760.000,44662.000,,44652.000,,44767.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,,,,,,,,,,,169311.000,,400058.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000,,,,,0.000,0.000,,,,,,,,,,
InterestExpense,625000.000,2921000.000,627000.000,678000.000,634000.000,637000.000,567000.000,829000.000,628000.000,449000.000,53000.000,132000.000,253000.000,418000.000,64000.000,99000.000,132000.000,275000.000,991000.000,598000.000,791000.000
InterestExpenseDebt,,,,,,,,,,,,,146000.000,175000.000,22000.000,0.000,23000.000,251000.000,813000.000,,27000.000
InterestExpenseOther,,,,,,,,,,,,,29000.000,,,,29000.000,,,,
InterestIncomeOperating,,,,89000.000,,,,,,,,,,,,,,3000.000,26000.000,,132000.000
InterestPaid,,,704000.000,,57000.000,,,,658000.000,,,,227000.000,,,,7000.000,,,,1386000.000
InvestmentIncomeAmortizationOfDiscount,,,,375000.000,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,153000.000,119000.000,79000.000,30000.000,2000.000,5000.000,31000.000,-12000.000,2000.000,4000.000,3000.000,3000.000,2000.000,3000.000,5000.000,7000.000,3000.000,3000.000,26000.000,286000.000,132000.000
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,10000000.000,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,48000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,,,,,,,,,,,,-42576000.000
NetCashProvidedByUsedInFinancingActivities,,,-1479000.000,,-2366000.000,,,,-7507000.000,,,,-8009000.000,,,,-2187000.000,,,,-6841000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1479000.000,,-2366000.000,,,,-7507000.000,,,,-8009000.000,,,,-2187000.000,,,,-6841000.000
NetCashProvidedByUsedInInvestingActivities,,,-401000.000,,7642000.000,,,,209000.000,,,,-20573000.000,,,,-19000.000,,,,3120000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-401000.000,,7642000.000,,,,209000.000,,,,-20573000.000,,,,-19000.000,,,,3120000.000
NetCashProvidedByUsedInOperatingActivities,,,7508000.000,,7650000.000,,,,5292000.000,,,,17342000.000,,,,-1045000.000,,,,-38855000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,7508000.000,,7650000.000,,,,5292000.000,,,,17342000.000,,,,-1045000.000,,,,-38855000.000
NetIncomeLoss,-2249000.000,4031000.000,1067000.000,-547000.000,1289000.000,-1531000.000,366000.000,934000.000,-1334000.000,-777000.000,-868000.000,-2822000.000,2682000.000,8664000.000,1463000.000,-1004000.000,248000.000,-101000.000,8939000.000,12440000.000,14021000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-220000.000,-354000.000,-64000.000,-130000.000,66000.000,264000.000,-130000.000,-48000.000,-80000.000,754000.000,-95000.000,1155000.000,-42000.000,1122000.000,74000.000,-565000.000,10569000.000,-120000.000
OperatingExpenses,,,,,,,,,,,,,,,,,,20081000.000,41544000.000,,42186000.000
OperatingIncomeLoss,-2213000.000,9028000.000,2400000.000,-659000.000,2345000.000,-1935000.000,782000.000,2906000.000,-1258000.000,-1056000.000,-1253000.000,-3864000.000,5462000.000,14669000.000,3277000.000,-1326000.000,1665000.000,180000.000,15422000.000,31458000.000,10711000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,211000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-52000.000,-355000.000,129000.000,-63000.000,171000.000,-24000.000,4000.000,37000.000,-27000.000,-79000.000,71000.000,-279000.000,-123000.000,65000.000,-82000.000,-23000.000,-614000.000,645000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-52000.000,-355000.000,129000.000,-63000.000,171000.000,-24000.000,4000.000,31000.000,-21000.000,-79000.000,71000.000,-279000.000,-123000.000,65000.000,-82000.000,-23000.000,-614000.000,645000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,211000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,4000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,-6000.000,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,,,,,,,103000.000,110000.000,102000.000,0.000,91000.000,,,,
OtherNoncashIncomeExpense,,,77000.000,,0.000,,,,,,,,-29000.000,,,,-31000.000,,,,-15000.000
OtherNonoperatingExpense,,,,0.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-6000.000,-3000.000,,,,,,,,,,,,,,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,369000.000,,291000.000,,,,333000.000,,,,402000.000,,,,425000.000,,,,402000.000
OtherRestructuringCosts,,,,,,,,,,,267000.000,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,905000.000,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,5020000.000
PaymentsOfDividendsMinorityInterest,,,1039000.000,,612000.000,,,,543000.000,,,,301000.000,,,,665000.000,,,,571000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,,,,,,1250000.000,,,,1250000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,2500000.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,80000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,42000.000,25000.000,,,40000.000,239000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,65000.000,,247000.000,,,,36000.000,,,,129000.000,,,,18000.000,,,,191000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,,,15911482.000,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,4500000.000,,,,,,,,
ProceedsFromSaleOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,453000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,4000.000,,,,,,,,6000.000
ProfitLoss,,,,-767000.000,935000.000,-1595000.000,236000.000,1000000.000,-1070000.000,-907000.000,-916000.000,-2902000.000,3436000.000,8569000.000,2618000.000,-1046000.000,1370000.000,-27000.000,8374000.000,23009000.000,13901000.000
ProvisionForDoubtfulAccounts,,,,7000.000,0.000,13000.000,13000.000,-38000.000,0.000,33000.000,133000.000,366000.000,60000.000,195000.000,111000.000,352000.000,-20000.000,,,,325000.000
RepaymentsOfAccountsReceivableSecuritization,,,,,2135000.000,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,0.000,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,327000.000,,576000.000,,,,329000.000,,,,-1824000.000,,,,272000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,8000.000,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,106000.000,,1170000.000,,,,925000.000,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,2548000.000,,,,,,,,3585000.000,,374000.000
Revenues,9831000.000,28512000.000,19320000.000,14235000.000,20954000.000,15239000.000,21751000.000,18188000.000,21653000.000,14947000.000,20674000.000,19842000.000,26031000.000,45461000.000,21272000.000,19761000.000,19946000.000,20261000.000,56966000.000,,52897000.000
SalesRevenueGoodsGross,262000.000,937000.000,2420000.000,3279000.000,2317000.000,3016000.000,10390000.000,442000.000,9268000.000,0.000,5000.000,586000.000,4447000.000,6019000.000,122000.000,8000.000,2000.000,,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,,6666000.000,,79000.000
SalesRevenueNet,9831000.000,28512000.000,19320000.000,13771000.000,20954000.000,15239000.000,21751000.000,18188000.000,21653000.000,14947000.000,20674000.000,19842000.000,26031000.000,45461000.000,21272000.000,19761000.000,19946000.000,20261000.000,56966000.000,,52897000.000
SalesRevenueServicesNet,9569000.000,27575000.000,16900000.000,10956000.000,18637000.000,12223000.000,11361000.000,17746000.000,12385000.000,14947000.000,20669000.000,19256000.000,21584000.000,39442000.000,21150000.000,19753000.000,19944000.000,20261000.000,50300000.000,73730000.000,52818000.000
SellingGeneralAndAdministrativeExpense,8160000.000,10897000.000,8519000.000,7878000.000,10937000.000,10026000.000,7085000.000,8334000.000,7984000.000,10578000.000,12714000.000,13177000.000,12901000.000,20072000.000,12782000.000,12567000.000,11596000.000,14521000.000,22727000.000,33283000.000,24152000.000
SeveranceCosts1,,,,,,,,,,,1595000.000,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,437000.000,,,,907000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,,,2908.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,9.980,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,4657000.000,,,,,,,,
WeightedAverageBasicSharesOutstandingProForma,,,,,,,,,,,15911482.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,28460392.000,29519141.000,29534610.000,28682975.000,29656430.000,28682975.000,29891401.000,-58323404.000,28682975.000,4972203.000,15911482.000,-39954506.000,16162304.000,16310829.000,16344649.000,-32551867.000,16553953.000,17935254.000,19191035.000,-35288390.000,19626574.000
WeightedAverageNumberOfSharesOutstandingBasic,28460392.000,28650980.000,28681609.000,28682975.000,28682975.000,28682975.000,28682975.000,-57365950.000,28682975.000,4972203.000,15911482.000,-39954506.000,16117422.000,16237860.000,16243425.000,-32377667.000,16490178.000,17935254.000,18977072.000,-35295883.000,19181749.000
