,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.010,-0.020,0.010,0.010
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.010,-0.010,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,-0.020,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,0.060,0.060,0.060
ForeignCurrencyTransactionGainLossBeforeTax,,,,896928.000,163292.000
ForeignCurrencyTransactionGainLossRealized,,26000.000,41000.000,-24000.000,19000.000
GainLossOnDispositionOfAssets,,-21092.000,-109222.000,-31064.000,
GainLossOnDispositionOfAssets1,,,,-31064.000,-16985.000
GainLossOnDispositionOfProperty,-84168.000,-21092.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,2845.000
GoodwillImpairmentLoss,,,,0.000,0.000
GoodwillTranslationAdjustments,,,,-18430.000,
GrossProfit,40337159.000,45905674.000,49328024.000,52071060.000,51713242.000
IncomeLossFromContinuingOperations,4753969.000,5596070.000,7265717.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,11220759.000,10219053.000,10202829.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7541502.000,8945645.000,,10219053.000,10202829.000
IncomeLossFromContinuingOperationsPerBasicShare,0.470,0.550,0.710,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.470,0.550,0.710,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-1368.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1368.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,0.000,,
IncomeTaxExpenseBenefit,2787533.000,3349575.000,3955042.000,3816648.000,3800570.000
IncomeTaxesPaidNet,2437701.000,4004510.000,3348676.000,3743864.000,4215616.000
IncreaseDecreaseInAccountsPayable,374876.000,-10070.000,272010.000,728158.000,-361492.000
IncreaseDecreaseInAccountsReceivable,74940.000,-505807.000,-60367.000,-71848.000,7778.000
IncreaseDecreaseInAccruedLiabilities,-252045.000,1287607.000,-119916.000,651038.000,-108365.000
IncreaseDecreaseInDeferredIncomeTaxes,-84216.000,525192.000,-158493.000,212449.000,415046.000
IncreaseDecreaseInInventories,-295777.000,5922533.000,438046.000,709047.000,-407000.000
IncreaseDecreaseInOtherOperatingAssets,-107742.000,-18546.000,325143.000,-87561.000,70035.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,21707.000,-4545.000,5264.000,-295.000,1127.000
IncreaseDecreaseInPrepaidExpense,,,833181.000,-43585.000,284788.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,17951.000,39946.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,25254.000,19691.000
InterestExpense,-248576.000,240934.000,206763.000,330004.000,155189.000
InterestPaid,248576.000,240934.000,206763.000,330004.000,155189.000
LeaseAndRentalExpense,,3135773.000,3312152.000,3844641.000,4189225.000
LitigationSettlementAmount,,,993386.000,,
NetCashProvidedByUsedInFinancingActivities,-202500.000,-2717651.000,-392450.000,-5710732.000,-94545.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-202500.000,-2717651.000,-392450.000,-5710732.000,-94545.000
NetCashProvidedByUsedInInvestingActivities,101733.000,-2256553.000,-3769943.000,-2162083.000,-1545348.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,101733.000,-2256553.000,-3769943.000,-2162083.000,-1545348.000
NetCashProvidedByUsedInOperatingActivities,6572612.000,1913795.000,7539890.000,8198900.000,7539583.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6573679.000,1913795.000,7539890.000,8198900.000,7539583.000
NetIncomeLoss,4752601.000,5596070.000,7265717.000,6402405.000,6402259.000
NonoperatingIncomeExpense,165148.000,,,-255647.000,-97902.000
NumberOfOperatingSegments,,3.000,3.000,3.000,3.000
OperatingExpenses,32630509.000,36761669.000,38061234.000,41596360.000,41412511.000
OperatingIncomeLoss,7706650.000,9144005.000,11266790.000,10474700.000,10300731.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-3703.000,-290678.000,-999621.000,-205450.000
OtherComprehensiveIncomeLossNetOfTax,,5592367.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,5596070.000,,,
OtherExpenses,,198360.000,46031.000,,
OtherNoncashIncomeExpense,106345.000,15227.000,261908.000,,
OtherNonoperatingIncome,,,160732.000,,
OtherNonoperatingIncomeExpense,-83428.000,42574.000,160732.000,-74357.000,57287.000
PaymentsForLegalSettlements,,,744273.000,,
PaymentsForRepurchaseOfCommonStock,,,,3708862.000,3675654.000
PaymentsOfDividends,,2536131.000,,,
PaymentsToAcquireIntangibleAssets,,,,10000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1100523.000,2686221.000,3770022.000,2164040.000,1697704.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,87893.000,,,,
ProceedsFromIssuanceOfCommonStock,,20980.000,113800.000,9920.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,3711225.000,3660505.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,-3500000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,1285593.000,423893.000,,,
ProceedsFromSaleOfProductiveAssets,26263.000,1230.000,5343.000,11662.000,153483.000
ProceedsFromStockOptionsExercised,,20980.000,113800.000,,
ProfitLoss,,5596070.000,7265717.000,,
PropertyPlantAndEquipmentAdditions,,,3770022.000,2164040.000,1697704.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,79890.000,79396.000
RepaymentsOfLongTermDebt,202500.000,202500.000,506250.000,2143125.000,
Revenues,66102947.000,72720624.000,78284585.000,84161200.000,82923992.000
SalesRevenueNet,66102947.000,72720624.000,78284585.000,84161200.000,82923992.000
ShareBasedCompensation,33156.000,10000.000,11686.000,145322.000,199870.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.191,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.008,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,9572.000,113790.000,2953.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,4.960,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,12000.000,12000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.830,0.970,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,10000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.500,4.230,4.960,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.270,6.870,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,11686.000,,
ShippingHandlingAndTransportationCosts,,1767000.000,1978000.000,2012000.000,1982000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-6000.000,49000.000,2000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,145322.000,199870.000
StockIssuedDuringPeriodValueStockOptionsExercised,,20980.000,113800.000,9920.000,
TreasuryStockAcquiredAverageCostPerShare,,,,7.010,7.060
TreasuryStockSharesAcquired,,,,529000.000,520500.000
TreasuryStockValueAcquiredCostMethod,,,,3708862.000,3675654.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,68400.000,90085.000
WeightedAverageNumberOfDilutedSharesOutstanding,10182098.000,10175346.000,10216438.000,10102760.000,9321558.000
WeightedAverageNumberOfSharesOutstandingBasic,10156442.000,10157395.000,10176492.000,10077506.000,9301867.000
