,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,564000.000,,,,0.000,,,,,,,,,86679.000,250168.000,,,,
IncreaseDecreaseInAccruedLiabilities,,,-180045.000,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,5065.000,,,,,,
IncreaseDecreaseInCustomerAdvances,,,33.000,,,,67822.000,,,,445144.000,,,,553113.000,,,,75697.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,-453000.000,,,,0.000,,,,,,,,15996.000,,
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,,,,58288.000,,,,179873.000,,
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,,,,,151118.000,245067.000,-40805.000
IncreaseDecreaseInInventories,,,137830.000,,,,-61754.000,,,,131931.000,,,,-322479.000,,,,-166268.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-353177.000,,,,-193527.000,,,,18461.000,,,,-36610.000,,,,-73232.000,,
IncreaseDecreaseInOtherCurrentAssets,,,138678.000,,,,-7032.000,,,,-4727.000,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-3362.000,,,,-7409.000,,,,-3718.000,,,,18018.000,,,,4751.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,88000.000,,,,,,-4952.000,,,,847.000,,
IncreaseDecreaseInPrepaidExpense,,,37095.000,,,,-38219.000,,,,-20211.000,,,,,,,,,,
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,-37688.000,-109312.000,0.000,146200.000,0.000,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,210066.000,0.000,,129401.000,128010.000,116740.000,-267287.000,148542.000,,,,258449.000,258579.000,265885.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,167027.000,215917.000,,,,
InterestAndOtherIncome,8645.000,7214.000,6503.000,4396.000,4377.000,4265.000,3860.000,3380.000,3267.000,3078.000,2635.000,3020.000,2854.000,14755.000,2277.000,3431.000,2407.000,2186.000,2321.000,2229.000,2202.000
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,0.000,,
InterestPaid,,,2705.000,,,,3205.000,,,,2451.000,,,,0.000,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,49728.000,49728.000,49728.000,159003.000,,,,,,,
MinorityInterestPeriodIncreaseDecrease,,,,,,,,,,,-29057.000,,,,19537.000,,,,-69449.000,,
NetCashProvidedByUsedInFinancingActivities,,,-2406414.000,,,,0.000,,,,6083.000,,,,0.000,,,,47100.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2406414.000,,,,0.000,,,,6083.000,,,,0.000,,,,47100.000,,
NetCashProvidedByUsedInInvestingActivities,,,-708005.000,,,,-69172.000,,,,-41232.000,,,,-151577.000,,,,-127591.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-708005.000,,,,-69172.000,,,,-41232.000,,,,-151577.000,,,,-127591.000,,
NetCashProvidedByUsedInOperatingActivities,,,6562135.000,,,,165344.000,,,,606496.000,,,,-142595.000,,,,-2200389.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6562135.000,,,,165344.000,,,,606496.000,,,,-142595.000,,,,-2200389.000,,
NetIncomeLoss,-488190.000,-634560.000,738584.000,-716735.000,-53571.000,206380.000,-1093624.000,126944.000,-131180.000,125824.000,283148.000,424480.000,17799.000,34581.000,17947.000,617219.000,391370.000,584435.000,262541.000,525338.000,73478.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,19537.000,378841.000,-77547.000,244392.000,-69449.000,18200.000,-60456.000
NonoperatingIncomeExpense,-180.000,-5166.000,-51545.000,361.000,106379.000,41062.000,-19801.000,161542.000,557881.000,721622.000,179416.000,204247.000,23057.000,47248.000,-43013.000,28493.000,122625.000,-15937.000,-39258.000,176793.000,42933.000
OperatingExpenses,1638762.000,1459051.000,1922495.000,2134501.000,1722371.000,1622869.000,1600874.000,2156367.000,1761816.000,1773535.000,2182925.000,1965762.000,1867975.000,1871758.000,1877445.000,2050415.000,2025825.000,1852536.000,1893939.000,2270732.000,2034641.000
OperatingIncomeLoss,-1007515.000,-1115964.000,1257447.000,-1266449.000,-268012.000,108178.000,-1604066.000,52163.000,-772074.000,-590011.000,132675.000,521963.000,13339.000,-156319.000,85562.000,1112491.000,446004.000,474902.000,367472.000,626803.000,-84641.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,-44769.000,-81376.000,-208407.000,-87070.000,-31862.000,1314.000,-21057.000,68200.000,61120.000,-89732.000,71071.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,13455.000,-61681.000,16387.000,-9769.000,-32989.000,-57888.000,-11051.000,,,,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,,,,,,,41579.000,,
OtherIncome,-8534.000,-12380.000,-58048.000,-4035.000,-1801.000,36797.000,-23661.000,158162.000,40937.000,-68227.000,176781.000,201227.000,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,20203.000,,-45290.000,25062.000,120218.000,,,174564.000,40731.000
OtherResearchAndDevelopmentExpense,,,,,,,,,,,,,,,,,,,,41547.000,56532.000
PaymentsForProceedsFromLoansReceivable,,,,,,,-84882.000,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,2406414.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,186523.000,,,,272.000,,,,679.000,,,,10735.000,,,,44161.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,179717.000,,,,14782.000,,,,4121.000,,,,1930.000,,,,930.000,,
PaymentsToDevelopSoftware,,,340813.000,17817.000,,,139000.000,,,,43560.000,,,,138912.000,,,,82500.000,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,6083.000,,,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,47100.000,,
ProductWarrantyExpense,,,,,,,,,,,,,,,,,,,,,0.000
ProfitLoss,-675037.000,-868130.000,641902.000,-861208.000,-230513.000,208432.000,-1170867.000,220705.000,-126193.000,112627.000,254091.000,574210.000,285396.000,-59799.000,37484.000,996060.000,313823.000,828827.000,193092.000,543538.000,13022.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,8800.000,,,,0.000,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,-7128.000,,,,,,,,,,
ResearchAndDevelopmentExpense,,,710000.000,818466.000,621532.000,620002.000,678609.000,700534.000,696501.000,704356.000,775395.000,740508.000,722781.000,676459.000,722569.000,793609.000,693540.000,780778.000,802382.000,895077.000,892430.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,,,,,,,,,,,,,,,464665.000,60223.000,,,,
ResearchAndDevelopmentInProcess,,,,818466.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,3012481.000,2619330.000,13137078.000,5355369.000,6526505.000,7731302.000,1407103.000,7553845.000,10055313.000,11936636.000,13616077.000,12494687.000,10174842.000,10058627.000,11948466.000,20163481.000,14146310.000,13546437.000,12704474.000,14352962.000,9748910.000
SellingGeneralAndAdministrativeExpense,1638762.000,1459051.000,1922495.000,1316035.000,1100839.000,292867.000,922265.000,1455833.000,1065315.000,1069179.000,1407530.000,1225254.000,1145194.000,1195299.000,1154876.000,1256806.000,1332285.000,1071758.000,1091557.000,1375655.000,1142211.000
ShareBasedCompensation,,,75266.000,75266.000,70307.000,65265.000,65266.000,65266.000,,,81605.000,-38654.000,9770.000,7763.000,-12500.000,-12500.000,-12500.000,-12500.000,-12500.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,1.150,,,,1.130,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,1092978.000,1.010,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,120411.000,51279.000,32318.000,,21136.000,112026.000,129862.000,129104.000,352740.000,322838.000,201249.000,285600.000,214560.000,456969.000,435500.000,301578.000,317811.000,561801.000,220998.000
TechnologyServicesCosts,,,,,909962.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,12050924.000,11882971.000,12037036.000,10345688.000,10374369.000,-21813215.000,10374369.000,10584435.000,10381785.000,-20953708.000,10663270.000,10661879.000,10650609.000,-21335025.000,10682411.000,10678039.000,10630453.000,-21337006.000,10730267.000,10754573.000,10785279.000
WeightedAverageNumberOfSharesOutstandingBasic,11837559.000,11882971.000,11832248.000,10345688.000,10374369.000,-21820719.000,10374369.000,10374369.000,10381785.000,-20743642.000,10533869.000,10533869.000,10533869.000,-21067738.000,10533869.000,10511012.000,10414536.000,-21044662.000,10471818.000,10495994.000,10519394.000
