,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.043,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,0.040,,,,,,,,,,,,,,,,,,
EquipmentExpense,537000.000,545000.000,482000.000,609000.000,314000.000,-221000.000,175000.000,209000.000,298000.000,301000.000,175000.000,252000.000,229000.000,244000.000,162000.000,164000.000,150000.000,159000.000,188000.000,200000.000,173000.000
FederalDepositInsuranceCorporationPremiumExpense,355000.000,368000.000,343000.000,331000.000,320000.000,254000.000,309000.000,307000.000,313000.000,307000.000,238000.000,115000.000,189000.000,61000.000,122000.000,133000.000,135000.000,137000.000,166000.000,163000.000,186000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,123000.000,,,,,,,,,,,,,,,,,,
FeesAndCommissionsDepositorAccounts,751000.000,740000.000,796000.000,892000.000,964000.000,828000.000,912000.000,878000.000,852000.000,810000.000,896000.000,924000.000,887000.000,888000.000,668000.000,809000.000,820000.000,815000.000,802000.000,803000.000,847000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,697000.000,244000.000,546000.000,53000.000,94000.000,105000.000,86000.000,446000.000,165000.000,68000.000,55000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,0.000,,2.000,,0.000,,0.000,,0.000,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,93000.000,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,93000.000,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,,,,,,,0.000,,
FinancingReceivableReclassificationToHeldForSale,,,,,,,,,,,,,,,,,,,3400000.000,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,19130000.000,,,,6934000.000,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,1203000.000,,17000.000,17000.000,18000.000
GainLossOnSaleOfInvestments,,,,,,,278000.000,,,,4000.000,,,,0.000,,,,,,
GainLossOnSaleOfLoansAndLeases,,,36000.000,,,,490000.000,,,,0.000,,,,,,,,66000.000,,
GainLossOnSaleOfProperties,,,,,,,,,,,,,,,,,,,17000.000,,
GainLossOnSaleOfSecuritiesNet,0.000,0.000,,,60000.000,,278000.000,208000.000,21000.000,45000.000,4000.000,0.000,3000.000,1000.000,0.000,1000.000,0.000,0.000,,58000.000,0.000
GainLossOnSalesOfLoansNet,134000.000,19000.000,36000.000,569000.000,1109000.000,536000.000,490000.000,180000.000,98000.000,551000.000,0.000,-2000.000,0.000,0.000,,0.000,305000.000,,66000.000,-62000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,,,-288000.000,0.000,0.000,-520000.000,-48000.000,-84000.000,-149000.000,24000.000,4000.000,0.000,41000.000,-40000.000,18000.000,0.000,146000.000,-129000.000,0.000,10000.000,-144000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,242000.000,,,,180000.000,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,-132000.000,,,,-107000.000,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,,,,,,-132000.000,,,,0.000,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,,,,,,,,-132000.000,,,,-107000.000,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,,,,,,0.000,,,,-107000.000,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,32723000.000,,,,27906000.000,,25360000.000,,17034000.000,,17341000.000,,17303000.000,15107000.000,16798000.000,-33353000.000,16245000.000,16133000.000,16415000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,140000.000,,282000.000,,,,,,,,,,,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,388000.000,,,,,,,,247000.000,,64000.000,,14000.000,31000.000,101000.000,134000.000,170000.000,9000.000,13000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,13730000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,62000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,14176000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,78000.000,,,,,,,,,,,,,,
IncomeLossAttributableToNoncontrollingInterest,,,-885000.000,,,,93000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-8129000.000,-2279000.000,-1087000.000,-152000.000,352000.000,932000.000,576000.000,448000.000,-248000.000,-1620000.000,206000.000,120000.000,22000.000,-99000.000,191000.000,-86000.000,504000.000,-651000.000,445000.000,-252000.000,-1156000.000
IncomeTaxExpenseBenefit,185000.000,-1004000.000,159000.000,36000.000,68000.000,65000.000,73000.000,16000.000,6000.000,7000.000,16000.000,57000.000,62000.000,31000.000,13000.000,79000.000,67000.000,-31000.000,37000.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,,159000.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,118000.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-69000.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,127000.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-9000.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxCreditsOther,,,-8000.000,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,,,,,20000.000,,,,30000.000,,,,0.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-76000.000,,,,170000.000,,,,33000.000,,,,121000.000,,,,663000.000,,
IncreaseDecreaseInDeposits,,,-18529000.000,,,,-10249000.000,,,,9390000.000,,,,18818000.000,,,,-26798000.000,,
IncreaseDecreaseInLoansDeferredIncome,,,83000.000,,,,59000.000,,,,111000.000,,,,41000.000,,,,-116000.000,,
IncreaseDecreaseInLoansHeldForSale,-275000.000,-530000.000,0.000,0.000,0.000,-32000.000,-69000.000,-163000.000,0.000,1000.000,0.000,1000.000,1000.000,-30000.000,,0.000,1000.000,,,,-26000.000
IncreaseDecreaseInOtherOperatingAssets,,,272000.000,,,,8955000.000,,,,-2303000.000,,,,1240000.000,,,,9000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-278000.000,,,,-824000.000,,,,1140000.000,,,,1692000.000,,,,859000.000,,
IncreaseDecreaseInPensionPlanObligations,,,-302000.000,0.000,0.000,570000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInPremiumsReceivable,,,-163000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,0.000,,,,-4110000.000,,,,0.000,,,,14000.000,,,,0.000,,
InformationTechnologyAndDataProcessing,,,,,326000.000,,356000.000,226000.000,244000.000,246000.000,277000.000,43000.000,77000.000,336000.000,349000.000,232000.000,455000.000,64000.000,328000.000,371000.000,379000.000
InterestAndDividendIncomeOperating,7441000.000,6911000.000,6150000.000,6117000.000,5927000.000,5591000.000,5569000.000,5942000.000,6004000.000,5733000.000,5758000.000,5590000.000,5265000.000,5714000.000,6208000.000,6730000.000,7009000.000,6961000.000,6906000.000,6284000.000,6104000.000
InterestAndFeeIncomeLoansAndLeases,6958000.000,6416000.000,5587000.000,5486000.000,5325000.000,5000000.000,4915000.000,5263000.000,5412000.000,5144000.000,5162000.000,5000000.000,4677000.000,5135000.000,5642000.000,6174000.000,6467000.000,6419000.000,6439000.000,5882000.000,5642000.000
InterestAndOtherIncome,,,69000.000,49000.000,38000.000,49000.000,43000.000,,,,66000.000,69000.000,46000.000,34000.000,34000.000,18000.000,33000.000,65000.000,69000.000,61000.000,65000.000
InterestExpense,1764000.000,1854000.000,1320000.000,1253000.000,1210000.000,1095000.000,1010000.000,977000.000,979000.000,985000.000,992000.000,992000.000,1013000.000,945000.000,1058000.000,1093000.000,1171000.000,1217000.000,1241000.000,1401000.000,1282000.000
InterestExpenseBorrowings,827000.000,785000.000,344000.000,347000.000,342000.000,337000.000,313000.000,290000.000,285000.000,266000.000,270000.000,273000.000,272000.000,274000.000,282000.000,312000.000,330000.000,346000.000,306000.000,472000.000,316000.000
InterestExpenseDeposits,937000.000,1069000.000,976000.000,906000.000,868000.000,758000.000,697000.000,687000.000,694000.000,719000.000,722000.000,719000.000,741000.000,671000.000,776000.000,781000.000,841000.000,871000.000,935000.000,929000.000,966000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-1330000.000,4944000.000,4606000.000,4304000.000,5115000.000,8209000.000,3728000.000,5470000.000,6077000.000,4448000.000,5547000.000,5311000.000,5403000.000,5134000.000,5033000.000,4994000.000,5110000.000,5737000.000,5869000.000,5043000.000,4950000.000
InterestIncomeExpenseNet,,,,,,,,,,,4766000.000,4598000.000,4252000.000,4769000.000,5150000.000,5637000.000,5838000.000,5744000.000,5665000.000,4883000.000,4822000.000
InterestIncomeMoneyMarketDeposits,25000.000,102000.000,,,,,,46000.000,32000.000,,,,,,,,,,,,
InterestIncomeSecuritiesMortgageBacked,342000.000,279000.000,294000.000,275000.000,215000.000,187000.000,263000.000,285000.000,247000.000,239000.000,206000.000,192000.000,197000.000,204000.000,191000.000,197000.000,192000.000,181000.000,170000.000,146000.000,223000.000
InterestPaid,,,1210000.000,,,,988000.000,,,,881000.000,,,,934000.000,,,,1111000.000,,
InvestmentIncomeInterest,116000.000,114000.000,200000.000,307000.000,349000.000,355000.000,348000.000,348000.000,313000.000,312000.000,324000.000,329000.000,345000.000,341000.000,341000.000,341000.000,317000.000,296000.000,228000.000,195000.000,174000.000
LaborAndRelatedExpense,3137000.000,3006000.000,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,,,,,,,,,,,,,,,,495000.000,,
LoansAndLeasesReceivableRelatedPartiesCollections,,,,,,,,,,,,,,,,,,,1300000.000,,
LoansReceivableHeldForSaleReconciliationToCashFlowAdditionsToHeldForSale,,,6400000.000,,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleReconciliationToCashFlowDeductionsFromHeldForSale,,,6212000.000,,,,5435000.000,,,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,,,0.000,,,,0.000,,,,,,,,,,,,,,
MortgageLoansOnRealEstateNumberOfLoans,,,1.000,6.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,4463000.000,,,,751000.000,,,,1390000.000,,,,-6182000.000,,,,-45798000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4463000.000,,,,751000.000,,,,1390000.000,,,,-6182000.000,,,,-45798000.000,,
NetCashProvidedByUsedInInvestingActivities,,,9164000.000,,,,3800000.000,,,,-5417000.000,,,,238000.000,,,,27448000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,9164000.000,,,,3800000.000,,,,-5417000.000,,,,238000.000,,,,27448000.000,,
NetCashProvidedByUsedInOperatingActivities,,,5679000.000,,,,-1344000.000,,,,2872000.000,,,,782000.000,,,,716000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5679000.000,,,,-1344000.000,,,,2872000.000,,,,782000.000,,,,716000.000,,
NetIncomeLoss,,,,,,,,,,,173000.000,,,,178000.000,,,,162000.000,-252000.000,-1156000.000
NetIncomeLossAttributableToNoncontrollingInterest,1136000.000,-595000.000,-885000.000,-52000.000,-190000.000,182000.000,93000.000,90000.000,-147000.000,-146000.000,17000.000,-147000.000,-151000.000,0.000,0.000,0.000,0.000,0.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-9450000.000,-680000.000,-361000.000,-136000.000,474000.000,685000.000,410000.000,342000.000,-107000.000,-1481000.000,173000.000,,,,,,,,,-252000.000,-1156000.000
NoninterestExpense,7627000.000,7776000.000,6633000.000,6890000.000,7304000.000,8411000.000,5280000.000,6599000.000,7535000.000,7959000.000,6544000.000,6753000.000,6789000.000,6628000.000,6035000.000,6211000.000,7347000.000,7858000.000,6587000.000,6573000.000,7077000.000
NoninterestIncome,828000.000,553000.000,940000.000,2434000.000,2541000.000,1134000.000,2128000.000,1577000.000,1210000.000,1891000.000,1203000.000,1562000.000,1408000.000,1395000.000,1193000.000,1131000.000,2741000.000,1470000.000,1163000.000,1278000.000,971000.000
OccupancyNet,970000.000,903000.000,858000.000,916000.000,910000.000,941000.000,871000.000,876000.000,887000.000,1405000.000,885000.000,959000.000,919000.000,1076000.000,996000.000,1125000.000,1199000.000,1375000.000,744000.000,797000.000,812000.000
OperatingIncomeLoss,,,-361000.000,-136000.000,474000.000,685000.000,410000.000,342000.000,-107000.000,-1481000.000,173000.000,210000.000,111000.000,-130000.000,178000.000,-165000.000,437000.000,-620000.000,408000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,135000.000,,-4397000.000,-1522000.000,-1066000.000,2370000.000,1558000.000,150000.000,1100000.000,915000.000,-868000.000,1095000.000,-592000.000,1103000.000,359000.000,-317000.000,-1836000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-390000.000,390000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-868000.000,,,,359000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,0.000,0.000,-69000.000,1286000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,425000.000,-590000.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,4000.000,0.000,3000.000,-15000.000,0.000,1000.000,0.000,0.000,0.000,58000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentBeforeTax,,,-390000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,432000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-3972000.000,-932000.000,-1567000.000,1189000.000,1562000.000,150000.000,1103000.000,916000.000,-868000.000,1096000.000,-592000.000,1103000.000,359000.000,-259000.000,-1836000.000
OtherExpenses,2512000.000,2789000.000,2164000.000,2217000.000,2552000.000,3589000.000,1081000.000,2243000.000,2357000.000,2054000.000,2094000.000,2076000.000,2009000.000,1920000.000,1457000.000,1683000.000,2242000.000,2696000.000,2033000.000,1929000.000,2171000.000
OtherNoninterestExpense,,,,,,,,,,,,,,,,,,,,,52000.000
OtherNonoperatingIncome,10000.000,121000.000,196000.000,153000.000,238000.000,80000.000,266000.000,253000.000,255000.000,227000.000,204000.000,521000.000,194000.000,363000.000,335000.000,151000.000,152000.000,88000.000,135000.000,346000.000,160000.000
PaymentsForOtherOperatingActivities,,,,,,,697000.000,,,,,,,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,886000.000,,,,363000.000,,,,-330000.000,,,,-1086000.000,,,,-667000.000,,
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,14721000.000,,,,23248000.000,,,,-19550000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,17750000.000,,,,30180000.000,,,,5534000.000,,,,5118000.000,,,,44000.000,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,,,,,,,,,,,,,7416000.000,,,,0.000,,
PaymentsToAcquireLoansHeldForInvestment,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,10000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,,,1454000.000,,,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,,,-18061000.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,667000.000,,,,652000.000,,,,192000.000,,,,539000.000,,,,313000.000,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,16159000.000,,,,26060000.000,,,,13519000.000,,,,20682000.000,,,,,,
ProceedsFromRepaymentsOfDebt,,,22992000.000,,,,11000000.000,,,,-8000000.000,,,,-25000000.000,,,,-19000000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,11788000.000,,,,21347000.000,,,,784000.000,,,,13278000.000,,,,2509000.000,,
ProceedsFromSaleOfLoansHeldForInvestment,,,470000.000,,,,242000.000,,,,0.000,,,,,,,,4463000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,5666000.000,,,,9247000.000,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,195000.000,,,,0.000,,,,,,,,636000.000,,,,0.000,,
ProfessionalFees,116000.000,165000.000,66000.000,113000.000,63000.000,115000.000,120000.000,92000.000,119000.000,175000.000,88000.000,309000.000,369000.000,186000.000,168000.000,145000.000,245000.000,500000.000,192000.000,76000.000,218000.000
ProfitLoss,,,-1246000.000,-188000.000,284000.000,867000.000,503000.000,432000.000,-254000.000,-1627000.000,190000.000,63000.000,-40000.000,-130000.000,178000.000,-165000.000,437000.000,-620000.000,,,
ProvisionForLoanAndLeaseLosses,7007000.000,113000.000,224000.000,560000.000,-398000.000,-3713000.000,831000.000,-505000.000,-1052000.000,300000.000,-781000.000,-713000.000,-1151000.000,-365000.000,117000.000,643000.000,728000.000,7000.000,-204000.000,-160000.000,-128000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,,,,,,,,,,,,,,,,,,,498000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,4000.000,0.000,3000.000,1000.000,0.000,1000.000,0.000,,0.000,58000.000,0.000
RevenuesNetOfInterestExpense,5677000.000,5057000.000,4830000.000,4864000.000,4717000.000,,4559000.000,4965000.000,5025000.000,,,,,,,,,,,,
SalariesWagesAndOfficersCompensation,,,2720000.000,2704000.000,2819000.000,2883000.000,2368000.000,2646000.000,3317000.000,3471000.000,2787000.000,2999000.000,2997000.000,2805000.000,2781000.000,2729000.000,2921000.000,2927000.000,2936000.000,3037000.000,3138000.000
ServicingFeesNet,208000.000,203000.000,200000.000,195000.000,170000.000,128000.000,299000.000,305000.000,133000.000,233000.000,95000.000,118000.000,282000.000,213000.000,172000.000,170000.000,114000.000,484000.000,143000.000,106000.000,116000.000
ShareBasedCompensation,,,,,,,1000.000,,,,1000.000,,,,-1000.000,,,,0.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,36000.000,,,,,,,,,,,,,,,,,,
StockholdersEquityPeriodIncreaseDecrease,,,0.000,,,,,,,,,,,,,,,,,,
TransferOfOtherRealEstate,,,32100000.000,28900000.000,,,,,,,,,,,,,,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,,,0.000,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,,2434000.000,,,,0.000,,,,92000.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,4000.000,,,,1000.000,,,,-1000.000,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,,246000.000,0.000,0.000
UnrealizedGainLossOnInvestments,,,-88000.000,,,,-4397000.000,,,,1559000.000,,,,,,,,,,
UnrealizedGainOnSecurities,,,1253000.000,1653000.000,1658000.000,-2646000.000,1042000.000,,,,253000.000,,,,198000.000,,,,701000.000,,
UnrealizedLossOnSecurities,,,-282000.000,-282000.000,-224000.000,498000.000,-4262000.000,,,,-3356000.000,,,,-2038000.000,,,,190000.000,,
ValuationAllowancesAndReservesRecoveries,,,5000.000,,,,36000.000,,,,,,,,,,,,,,
VariableInterestEntityInitialConsolidationGainOrLoss,,,5225000.000,,,,5850000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,,4000.000,4000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,3700420.000,3700420.000,3696420.000
WeightedAverageNumberOfSharesIssuedBasic,,,,3695653.000,3695653.000,,3695966.000,3696179.000,3696225.000,,3696225.000,3696370.000,3696420.000,,3696420.000,3696420.000,3696420.000,,3696420.000,3696420.000,3696420.000
