,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
OperatingIncomeLoss,,,,,,,,,,,,,,,,,141000.000,202000.000,38000.000,94000.000,-162000.000
ResearchAndDevelopmentExpense,134000.000,128000.000,168000.000,185000.000,144000.000,146000.000,161000.000,160000.000,130000.000,134000.000,189000.000,147000.000,152000.000,153000.000,140000.000,143000.000,133000.000,116000.000,60000.000,117000.000,112000.000
Revenues,4450000.000,3617000.000,3290000.000,3699000.000,3498000.000,3856000.000,3439000.000,4262000.000,3442000.000,3549000.000,3857000.000,3498000.000,,,,,3742000.000,3554000.000,3606000.000,3571000.000,3283000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,3292000.000,,3143000.000,3624000.000,3742000.000,3554000.000,3606000.000,3571000.000,3283000.000
SalesRevenueNet,4450000.000,3617000.000,3290000.000,3699000.000,3498000.000,3856000.000,3439000.000,4262000.000,3442000.000,3549000.000,3857000.000,3498000.000,,,,,3742000.000,3554000.000,3606000.000,3571000.000,3283000.000
SellingExpense,364000.000,331000.000,385000.000,422000.000,350000.000,490000.000,482000.000,464000.000,404000.000,314000.000,386000.000,425000.000,306000.000,355000.000,400000.000,350000.000,384000.000,349000.000,355000.000,305000.000,440000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,25000.000,0.000,0.000,0.000,69000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,,,,,,,4.390,,,,4.390
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,,,,,,,,,4.460,,,,4.460
WeightedAverageNumberOfDilutedSharesOutstanding,,,5155000.000,,,,5154000.000,,,,,,,,,,5154.000,5154000.000,5154.000,-5159154.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,5154000.000,5154000.000,,,5154000.000,5154000.000,,5154000.000,5154000.000,5154000.000,-10308000.000,5154000.000,5154000.000,,,,,5154000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,5155000.000,,,,5154000.000,,,,,,,,,,5154.000,5154000.000,5154.000,-5159154.000,
