,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AssetsCurrent,2542300000.000,2632100000.000,2672300000.000,2780400000.000,3016300000.000,2879000000.000,2696300000.000,2778600000.000,3032900000.000,2972200000.000,2907500000.000,3013700000.000,3257600000.000,3232700000.000,4068700000.000,4267900000.000,4407300000.000,4310200000.000,4256500000.000,4482500000.000,4589900000.000,4541200000.000,4407900000.000,4555000000.000,4642600000.000,4507800000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,20400000.000,21700000.000,19700000.000,20100000.000,22000000.000,24000000.000,23600000.000,23500000.000,24400000.000,24400000.000,
AvailableForSaleSecurities,,,,,,,,,,,,,,,22300000.000,23500000.000,25200000.000,23000000.000,23200000.000,25000000.000,26800000.000,26800000.000,27000000.000,27500000.000,27200000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,22500000.000,23700000.000,25200000.000,23100000.000,23500000.000,25400000.000,27500000.000,27100000.000,27000000.000,27900000.000,27900000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,,7000000.000,7200000.000,8400000.000,9300000.000,7900000.000,8200000.000,8000000.000,7000000.000,7300000.000,10500000.000,9200000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,6900000.000,7100000.000,8700000.000,9400000.000,7800000.000,8100000.000,8000000.000,7200000.000,7600000.000,10500000.000,9000000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,11100000.000,11600000.000,11200000.000,9600000.000,10600000.000,8500000.000,11100000.000,11400000.000,11700000.000,12600000.000,13400000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,11000000.000,11500000.000,11100000.000,9400000.000,10300000.000,8400000.000,11000000.000,11400000.000,11800000.000,12600000.000,13200000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,100000.000,0.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,0.000,0.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,,,,,,20000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,,4500000.000,1300000.000,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,,,,,,,,,,,,,,,,,4000000.000,800000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,1800000.000,1500000.000,2000000.000,700000.000,1500000.000,5300000.000,4800000.000,5200000.000,,,1800000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,1800000.000,1500000.000,1900000.000,700000.000,1500000.000,5100000.000,4600000.000,4800000.000,,,1200000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,19800000.000,20200000.000,21800000.000,19600000.000,19700000.000,21600000.000,23600000.000,23400000.000,23400000.000,23900000.000,23400000.000,
BankOverdrafts,,,,,,,,,,,,11000000.000,19300000.000,8800000.000,10100000.000,53200000.000,71600000.000,16600000.000,51600000.000,70100000.000,24400000.000,30400000.000,22100000.000,11100000.000,14200000.000,45400000.000
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,,,23500000.000,32300000.000,41000000.000,48000000.000,51800000.000,57100000.000,62000000.000,66800000.000,71700000.000,76200000.000
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,,,,,,,,14600000.000,,,,10500000.000,,,,5100000.000,
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,,,,,,,,,,30100000.000,,,,19500000.000,,,,13000000.000,
BelowMarketLeaseAmortizationIncomeYearFive,,,,,,,,,,,,,,,,,5600000.000,,,,5400000.000,,,,5400000.000,
BelowMarketLeaseAmortizationIncomeYearFour,,,,,,,,,,,,,,,,,7600000.000,,,,5700000.000,,,,5400000.000,
BelowMarketLeaseAmortizationIncomeYearThree,,,,,,,,,,,,,,,,,13100000.000,,,,7500000.000,,,,5700000.000,
BelowMarketLeaseAmortizationIncomeYearTwo,,,,,,,,,,,,,,,,,19800000.000,,,,12900000.000,,,,7600000.000,
BelowMarketLeaseGross,,,,,,,,,,,,,,,,,114300000.000,114700000.000,113900000.000,113900000.000,113300000.000,114400000.000,114000000.000,113700000.000,113900000.000,113500000.000
BelowMarketLeaseNet,,,,,,,,,,,,,,,,,90800000.000,82400000.000,72900000.000,65900000.000,61500000.000,57300000.000,52000000.000,46900000.000,42200000.000,37300000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,100000.000,100000.000,0.000,,0.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,1100000.000,1100000.000,900000.000,700000.000,400000.000,200000.000,100000.000,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,700000.000,400000.000,300000.000,200000.000,200000.000,100000.000,100000.000,,,,0.000,
CapitalizedComputerSoftwareAccumulatedAmortization,,33900000.000,36000000.000,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,302100000.000,394100000.000,440200000.000,349600000.000,486800000.000,399000000.000,237500000.000,166000000.000,301000000.000,263700000.000,212900000.000,87800000.000,247600000.000,249100000.000,215000000.000,87600000.000,193600000.000,122600000.000,159800000.000,77200000.000,137700000.000,113000000.000,118700000.000,82700000.000,98700000.000,99700000.000
CommercialPaperNoncurrent,,,,,,,,,,,,,,,600000000.000,600000000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,86200000.000,86800000.000,86900000.000,86900000.000,86900000.000,85400000.000,80900000.000,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,86200000.000,86800000.000,86900000.000,86900000.000,86900000.000,85400000.000,80900000.000,81000000.000,81400000.000,80900000.000,80500000.000,80300000.000,80200000.000,80200000.000,80200000.000,80200000.000,80300000.000,80200000.000,79700000.000,79500000.000,79400000.000,78400000.000,75600000.000,69600000.000,68300000.000,68400000.000
CommonStockValue,15500000.000,15500000.000,15500000.000,15600000.000,15600000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000,15700000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,1430600000.000,1578400000.000,1621800000.000,,1451300000.000
DebtCurrent,,,,,,,,,,,,,,,,,,,82000000.000,249800000.000,59500000.000,110100000.000,238600000.000,288800000.000,,131500000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,1461300000.000,1401000000.000,1430700000.000,1588500000.000,1388200000.000,,,,1317900000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,25000000.000,,,,28400000.000,,,,36500000.000,,,,40700000.000,
DeferredFinanceCostsNet,,,1300000.000,1300000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,9000000.000,9300000.000,8800000.000,8600000.000,8200000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,100700000.000,
DeferredRevenue,,,495400000.000,489800000.000,528100000.000,530900000.000,527200000.000,526000000.000,568600000.000,573500000.000,573000000.000,572500000.000,616700000.000,631700000.000,731500000.000,740400000.000,811900000.000,841300000.000,837200000.000,838900000.000,889400000.000,905800000.000,894400000.000,888800000.000,935900000.000,930700000.000
DeferredRevenueCurrent,146000000.000,142500000.000,135900000.000,135500000.000,154100000.000,150500000.000,145300000.000,149100000.000,159700000.000,157600000.000,154600000.000,156300000.000,173000000.000,174400000.000,211100000.000,221600000.000,248000000.000,244000000.000,230200000.000,241400000.000,260300000.000,261400000.000,254500000.000,256700000.000,276900000.000,272100000.000
DeferredRevenueNoncurrent,353200000.000,360500000.000,359500000.000,354300000.000,374000000.000,380400000.000,381900000.000,376900000.000,408900000.000,415900000.000,418400000.000,416200000.000,443700000.000,457300000.000,520400000.000,518800000.000,563900000.000,597300000.000,607000000.000,597500000.000,629100000.000,644400000.000,639900000.000,632100000.000,659000000.000,658600000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,16500000.000,,,,15800000.000,,,,15000000.000,,,,13400000.000,,,,11300000.000,
DeferredTaxAssetsDeferredIncome,,,,,104600000.000,,,,122400000.000,,,,134300000.000,,,,172700000.000,,,,188500000.000,,,,216000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,0.000,,,,1600000.000,,,,0.000,
DeferredTaxAssetsGross,,,,,217000000.000,,,,249200000.000,,,,271700000.000,,,,422900000.000,,,,452300000.000,,,,472600000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-25600000.000,,,,-23900000.000,,,,3600000.000,,,,-51200000.000,,,,-72500000.000,,,,,
DeferredTaxAssetsNet,,,,,195900000.000,,,,231700000.000,,,,254900000.000,,,,398600000.000,,,,420400000.000,,,,441100000.000,
DeferredTaxAssetsNetCurrent,2700000.000,2700000.000,1600000.000,400000.000,900000.000,2000000.000,1800000.000,1600000.000,1600000.000,2300000.000,2300000.000,2700000.000,3000000.000,2700000.000,2300000.000,1600000.000,4500000.000,5700000.000,4300000.000,3600000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,86000000.000,106200000.000,107900000.000,102200000.000,108500000.000,116500000.000,120300000.000,113500000.000,104100000.000,124900000.000,127300000.000,119900000.000,113700000.000,114800000.000,84400000.000,72800000.000,111100000.000,119900000.000,129000000.000,132100000.000,0.000,0.000,0.000,0.000,700000.000,600000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,79300000.000,,,,71000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,80600000.000,,,,69200000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,5400000.000,,,,5000000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,,,,,,52400000.000,,,,51000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,13900000.000,,,,16500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,7400000.000,,,,5700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,29200000.000,,,,36600000.000,,,,39700000.000,,,,46000000.000,,,,54100000.000,,,,60400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,,,35000000.000,,,,37500000.000,
DeferredTaxAssetsValuationAllowance,,,,,21100000.000,,,,17500000.000,,,,16800000.000,,,,24300000.000,,,,31900000.000,,,,31500000.000,
DeferredTaxLiabilities,,,,,221500000.000,,,,255600000.000,,,,251300000.000,,,,449800000.000,,,,492900000.000,,,,541800000.000,
DeferredTaxLiabilitiesCurrent,77100000.000,102200000.000,105300000.000,108300000.000,135000000.000,133800000.000,124700000.000,138100000.000,129600000.000,145600000.000,140800000.000,136200000.000,113100000.000,123900000.000,218900000.000,151200000.000,145800000.000,158900000.000,172400000.000,170500000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,11700000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,133000000.000,,,,156200000.000,,,,160100000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,1000000.000,700000.000,1000000.000,,2700000.000,2200000.000,1800000.000,21000000.000,21800000.000,20200000.000,20100000.000,72500000.000,88100000.000,79800000.000,133400000.000,101400000.000,117200000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,73600000.000,,,,86200000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,187900000.000,,,,197500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,31500000.000,,,,48500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,,17500000.000,,,,,,,,,,,,33400000.000,,,,37100000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,22800000.000,27100000.000,30000000.000,32600000.000,31500000.000,35800000.000,37800000.000,41500000.000,48500000.000,50300000.000,50700000.000,54000000.000,56300000.000,59800000.000,61300000.000,59900000.000,37000000.000,38100000.000,40400000.000,40700000.000,51300000.000,53500000.000,49800000.000,47100000.000,31900000.000,33900000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.047,,,,0.045,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,0.032,,,,0.032,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,204500000.000,,,,212600000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,,0.270,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,,0.680,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,14700000.000,14500000.000,,13700000.000,13700000.000,13700000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,13800000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,65600000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,,54400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,,9900000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,,9700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,,8400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,,8400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,,8400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,9400000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,11100000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,11500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,11100000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,10000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,236000000.000,,,,261100000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,31500000.000,,,,48500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanRealEstate,,,,,0.050,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,22700000.000,25500000.000,17300000.000,4000000.000,4400000.000,5700000.000,3800000.000,4100000.000,1700000.000,2500000.000,1000000.000,1400000.000,1000000.000,800000.000,7400000.000,600000.000,100000.000,500000.000,1400000.000,5900000.000,6800000.000,,3600000.000,3200000.000
DerivativeFairValueOfDerivativeLiability,,,1800000.000,2600000.000,1200000.000,4500000.000,7800000.000,4000000.000,4600000.000,500000.000,,1500000.000,2900000.000,3000000.000,2000000.000,3900000.000,0.000,2400000.000,8100000.000,3300000.000,-4400000.000,3800000.000,3900000.000,3100000.000,3600000.000,1300000.000
DividendsPayableAmount,,,,8700000.000,,10200000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,0.100,,0.120,0.120,,0.150,0.150,0.150,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,9700000.000,9700000.000,9800000.000,12100000.000,12100000.000,12000000.000,12000000.000,14400000.000,14400000.000,14400000.000,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,14400000.000,17600000.000,17600000.000,17500000.000,17500000.000,20400000.000,19700000.000,18100000.000,17700000.000,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,,,,,79500000.000,,,,85900000.000,,,,81300000.000,,,,156200000.000,,,,162300000.000,,,,105800000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,17900000.000,,,,17300000.000,,,,17800000.000,,,,23400000.000,,,,15300000.000,
FinancingReceivableAllowanceForCreditLosses,,,67800000.000,72200000.000,78100000.000,70800000.000,78600000.000,80200000.000,87700000.000,79600000.000,89100000.000,89600000.000,97800000.000,,,,113100000.000,103300000.000,116000000.000,122200000.000,-130000000.000,116800000.000,129400000.000,133000000.000,138700000.000,126900000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,969000000.000,954400000.000,1155500000.000,1087100000.000,1102800000.000,1067800000.000,1280600000.000,1225500000.000,1231100000.000,1201400000.000,1453800000.000,,,,1666000000.000,1592700000.000,1599100000.000,1559400000.000,1855900000.000,1771100000.000,1745000000.000,1679300000.000,1952000000.000,1810700000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,,,,,,,,,50200000.000,49700000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,2400000.000,6000000.000,9300000.000,12900000.000,16100000.000,19600000.000,22800000.000,26800000.000,30000000.000,33300000.000,36800000.000,39700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,100000.000,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,13900000.000,,,,13700000.000,,,,9300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,300000.000,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,2700000.000,,,,300000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,9400000.000,,,,2500000.000,,,,300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,13900000.000,,,,9100000.000,,,,2600000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,51800000.000,51300000.000,49600000.000,50100000.000,49100000.000,49100000.000,48400000.000,49800000.000,49200000.000,48900000.000,49000000.000,48600000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,49400000.000,45300000.000,40300000.000,37200000.000,33000000.000,29500000.000,25600000.000,23000000.000,19200000.000,15600000.000,12200000.000,8900000.000
FiniteLivedTradeNamesGross,,,,,,,,,,,,,,,1600000.000,1600000.000,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,1.580,1.610,1.570,,,,,,,,,,,,,,,,,
Goodwill,,,,,,,,,24600000.000,,,,26800000.000,26800000.000,551900000.000,524300000.000,519200000.000,520700000.000,517600000.000,517600000.000,515500000.000,519700000.000,518100000.000,517000000.000,517600000.000,516100000.000
IncomeTaxesReceivable,,,,,,,,,,,,16700000.000,6500000.000,10700000.000,15500000.000,21600000.000,1800000.000,5300000.000,3000000.000,24600000.000,3500000.000,1400000.000,1400000.000,20800000.000,4400000.000,1800000.000
IndefiniteLivedTradeNames,,,,,,,,,,,,,,,418200000.000,416000000.000,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,470000000.000,467300000.000,456400000.000,458800000.000,453900000.000,453900000.000,450600000.000,457200000.000,454700000.000,453100000.000,453800000.000,451600000.000
IntangibleAssetsNetExcludingGoodwill,27500000.000,29700000.000,31500000.000,,,,,,,,,,,,467600000.000,461300000.000,447100000.000,445900000.000,437800000.000,434300000.000,427800000.000,430400000.000,424700000.000,419800000.000,417000000.000,411900000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,1446200000.000,1485900000.000,2289800000.000,2604700000.000,2363800000.000,2390200000.000,2300000000.000,2625400000.000,2372100000.000,2436000000.000,2342900000.000,2578200000.000,2388500000.000,2381200000.000
InventoryNet,1184200000.000,1221200000.000,1202800000.000,1414000000.000,1304100000.000,1335000000.000,1312800000.000,1508500000.000,1397000000.000,1426400000.000,1417700000.000,1644900000.000,1488000000.000,1523900000.000,2345300000.000,2674600000.000,2439000000.000,2487800000.000,2414200000.000,2727000000.000,2453900000.000,2512600000.000,2418300000.000,2649400000.000,2449300000.000,2432400000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,41800000.000,38000000.000,55500000.000,69900000.000,75200000.000,97600000.000,114200000.000,101600000.000,81800000.000,76600000.000,75400000.000,71200000.000,60800000.000,51200000.000
InventoryValuationReserves,,,,,29300000.000,,,,23400000.000,,,,16300000.000,,,,28400000.000,,,,43200000.000,,,,43200000.000,
Investments,,,,,,,,,,,,,,,22300000.000,23500000.000,25200000.000,23000000.000,23200000.000,25000000.000,26800000.000,26800000.000,27000000.000,27500000.000,27200000.000,27900000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LettersOfCreditOutstandingAmount,,,,,,,,,0.000,0.000,0.000,35000000.000,0.000,0.000,,,,,,,,,,,,
