,2013-03-31,2014-03-30,2015-03-29,2016-03-27,2017-03-26
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,271000.000,192000.000,102000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,27686.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,0.000,0.000,,,
InterestIncomeExpenseNet,-224200.000,-177700.000,-167300.000,,
InterestIncomeExpenseNonoperatingNet,,,,-161300.000,-58600.000
InterestPaid,208300.000,198400.000,174600.000,180300.000,60600.000
InterestPaidCapitalized,0.000,0.000,3400.000,0.000,0.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,18989600.000,13467000.000,17331900.000,,
NetCashProvidedByUsedInFinancingActivities,-11742000.000,-6950000.000,-12076100.000,-7268500.000,-8830970.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11742000.000,-6950000.000,-12076100.000,-7268500.000,-8830970.000
NetCashProvidedByUsedInInvestingActivities,-5354000.000,-4715500.000,-2947600.000,-3513813.000,-2563000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5354000.000,-4715500.000,-2947600.000,-3513813.000,-2563000.000
NetCashProvidedByUsedInOperatingActivities,3352400.000,18665400.000,11079800.000,20141113.000,3051270.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3352400.000,18665400.000,11079800.000,20141113.000,3051270.000
NetIncomeLoss,17793900.000,16249100.000,8634300.000,5340500.000,1445100.000
NetIncomeLossAvailableToCommonStockholdersBasic,17594000.000,16115000.000,8587000.000,,1445000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,17597000.000,16117000.000,8615000.000,,1445000.000
OperatingCostsAndExpenses,,,116510100.000,,
OperatingExpenses,13674300.000,13364600.000,,,
OperatingIncomeLoss,29218600.000,26489900.000,14378400.000,9033600.000,2544900.000
OperatingLeasesRentExpenseNet,2907900.000,3004300.000,2970300.000,3035600.000,3047500.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,0.000,,,
OtherGeneralAndAdministrativeExpense,47523000.000,41173000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,200000.000,134000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,47000.000,15000.000,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,1000.000,
PaymentsForProceedsFromPreviousAcquisition,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,937300.000,192400.000
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,2161900.000,1646300.000,,,
PaymentsOfDebtIssuanceCosts,,,,,218200.000
PaymentsOfDividends,11830500.000,6086100.000,6628800.000,6615700.000,6656700.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,6223300.000,,
PaymentsToAcquirePropertyPlantAndEquipment,5357000.000,4745000.000,2950600.000,3513813.000,2563000.000
ProceedsFromIssuanceOfCommonStock,174000.000,213300.000,195900.000,153700.000,137630.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3000.000,29500.000,3000.000,,
RepaymentsOfLongTermDebt,249200.000,249600.000,250200.000,250600.000,1901300.000
RestructuringCharges,,,573400.000,,806600.000
Revenues,752565000.000,560086600.000,,530682100.000,533295100.000
RevenuesFromExternalCustomers,752565000.000,560086600.000,,,
SalesRevenueGoodsNet,752565000.000,560086600.000,549619000.000,,
SalesRevenueNet,752565000.000,560086600.000,,530682100.000,533295100.000
SellingGeneralAndAdministrativeExpense,117820600.000,111668000.000,115936700.000,102932300.000,108416300.000
ShareBasedCompensation,2536800.000,2087100.000,1161300.000,729000.000,434400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,410000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,1.850
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,90000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,2.640
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,25000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,3.550
ShippingHandlingAndTransportationCosts,,,13700000.000,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,2536800.000,2087100.000,1161300.000,729000.000,434400.000
StockIssuedDuringPeriodValueNewIssues,486800.000,603000.000,540200.000,487300.000,458600.000
StockRepurchasedDuringPeriodShares,,,157954.000,,
StockRepurchasedDuringPeriodValue,,,4600000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,29.170,,
TreasuryStockValueAcquiredCostMethod,2161900.000,1646300.000,6223300.000,937300.000,192400.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1189000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-31600.000,16600.000,-10000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,69500.000,22800.000,10600.000,3800.000,3100.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,1189000.000,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,177900.000,92200.000,107800.000,89000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8200000.000,8326000.000,8273000.000,8220000.000,8340417.000
WeightedAverageNumberOfSharesOutstandingBasic,7929000.000,8134000.000,8171000.000,8220000.000,8312731.000
