,2011-11-30,2012-02-29,2012-05-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
DepositsAssetsNoncurrent,,,,,,,,13417.000,13417.000,13417.000,13417.000,,32302.000,27302.000,27302.000,27302.000,27302.000,27302.000,27302.000,2302.000,2302.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,157867.000,69819.000,72685.000,110506.000,122279.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,1642515.000,1340936.000,1272406.000,1263834.000,1264660.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,107815.000,134807.000,110857.000,70859.000,71738.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,23941.000,56240.000,1107.000,,5082.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,10620.000,10620.000,10493.000,10493.000,25000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,9674.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,1946743.000,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,11200.000,9233.000,,,,,,,,,,,,,,348037.000,181729.000,132190.000,132190.000,64615.000
DueToAffiliateCurrent,338490.000,640550.000,1391698.000,,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,1596000.000,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,2793000.000,2845484.000,2890484.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,161000.000,74000.000,37000.000,,,,,,,,,,,
EquityMethodInvestments,3136553.000,3135595.000,4539104.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,372876.000,474570.000,576262.000,677956.000,,,983036.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,406776.000,406776.000,406776.000,406776.000,,,406776.000,,,,73171.000,,,73171.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,2033854.000,1559284.000,1457592.000,1355898.000,,,1050818.000,,,,115852.000,,,42682.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,406776.000,406776.000,406776.000,406776.000,,,406776.000,,,,73171.000,,,73171.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,406776.000,406776.000,406776.000,406776.000,,,406776.000,,,,73171.000,,,73171.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,406776.000,406776.000,406776.000,406776.000,,,406776.000,,,,73171.000,,,73171.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,406776.000,406776.000,406776.000,406776.000,,,406776.000,,,,73171.000,,,73171.000,
FiniteLivedIntangibleAssetsGross,,,,,,,4067734.000,4067734.000,4067734.000,4067734.000,,,4067734.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,3694858.000,3593164.000,3491472.000,3389778.000,3288084.000,3186392.000,3084698.000,2983004.000,2881312.000,500000.000,481707.000,463415.000,426829.000,408537.000,390244.000
Goodwill,,,,13534506.000,13325058.000,12823571.000,,,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,1305000.000,,,,,,,,,,,,,
InventoryNet,0.000,,,246856.000,320731.000,300339.000,246087.000,274024.000,214969.000,164905.000,164905.000,176963.000,197551.000,,,,947.000,947.000,,,
Liabilities,,,,29501454.000,29131509.000,28588750.000,22802052.000,23460070.000,19037725.000,18527800.000,16984916.000,17263231.000,16219006.000,13700722.000,12286874.000,12435001.000,12898288.000,12796497.000,12324106.000,12375684.000,12678458.000
LiabilitiesAndStockholdersEquity,3161688.000,3158832.000,4749139.000,34832453.000,33623294.000,32636274.000,29436165.000,28370465.000,23225051.000,21336232.000,19423219.000,17235529.000,16092283.000,15253554.000,12091347.000,7045341.000,6827462.000,6134625.000,5108678.000,4753031.000,4592358.000
LiabilitiesCurrent,405236.000,714439.000,1550421.000,7949758.000,22197591.000,26445601.000,20717951.000,21118789.000,17381494.000,14302565.000,12607739.000,12855401.000,14624211.000,13608893.000,12210469.000,12358596.000,12838015.000,12763111.000,12324106.000,12375684.000,12678458.000
LiabilitiesFairValueDisclosure,,,,,,,,2300000.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,1959095.000,1475743.000,1383263.000,1344367.000,1336398.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,1834528.000,1475743.000,1383263.000,1344367.000,1336398.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,124567.000,,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,,,,,,,,,,,,,,7773114.000,7825296.000
LongTermDebt,,,,16203446.000,14953437.000,14601226.000,13839396.000,,10412703.000,12003491.000,11849223.000,12115750.000,11957889.000,9861607.000,9846183.000,8658550.000,8645470.000,8304674.000,7728456.000,7773114.000,7825296.000
LongTermDebtCurrent,,,,1660098.000,12727867.000,12458077.000,11755295.000,10266567.000,8756472.000,7778256.000,7472046.000,7707920.000,10363094.000,9769778.000,9769778.000,8582145.000,8585197.000,8271288.000,7728456.000,7773114.000,7825296.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,5631696.000,346680.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1660098.000,12727867.000,,,,8756472.000,,,,10363094.000,,,,8585197.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,3986665.000,445366.000,,,,346679.000,,,,346677.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1604791.000,472626.000,,,,450650.000,,,,398864.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1660098.000,475995.000,,,,439974.000,,,,430326.000,,,,3840.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1660098.000,484903.000,,,,418928.000,,,,418928.000,,,,56433.000,,,,
LongTermDebtNoncurrent,,,,14543348.000,2225570.000,2143149.000,2084101.000,2216714.000,1656231.000,1432235.000,1531693.000,1517346.000,1594795.000,91829.000,76405.000,76405.000,60273.000,33386.000,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.490,,,,,,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodNet,0.000,,,,,,,,,,,,,,,,,,,,
OilAndGasReclamationLiabilityNoncurrent,,,,,0.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1455800.000,1558900.000,,,1529500.000,1435300.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,123600.000,123600.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,116100.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,123600.000,123600.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,123600.000,123600.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,123600.000,123600.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,948400.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,17523267.000,,,,26600000.000,,,,,,,,34700000.000,,,34700000.000,
OtherAssets,,,,,14279449.000,13944712.000,10328515.000,9914521.000,6087548.000,5667235.000,5491770.000,5321409.000,3500204.000,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,366808.000,,155735.000,,,,,,,
OtherAssetsNoncurrent,6211.000,6211.000,6211.000,35167.000,40852.000,42667.000,24037.000,,,,,406286.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,
PreferredStockSharesIssued,,,,,,,,1750000.000,1750000.000,1750000.000,2850000.000,2850000.000,2850000.000,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,1750000.000,1750000.000,1750000.000,2850000.000,2850000.000,2850000.000,,,,,,,,
PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,,,-450000.000,,,,,,,,
PreferredStockSharesSubscribedButUnissuedValue,3000000.000,3150000.000,4625000.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,17500.000,17500.000,17500.000,28500.000,28500.000,28500.000,39750.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,244554.000,1403848.000,1017318.000,472489.000,1918588.000,1364303.000,921003.000,468834.000,25146.000,9287.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,26531665.000,14049275.000,15599415.000,16592654.000,16473931.000,16624281.000,16332181.000,16138621.000,14285750.000,17875469.000,17875469.000,10332961.000,9166929.000,9170379.000,9170379.000,8481948.000,8481948.000,8481948.000
PropertyPlantAndEquipmentNet,,,48547.000,13473095.000,12597601.000,13121322.000,14950849.000,14261640.000,13190084.000,12352066.000,11716724.000,10091977.000,11019996.000,10512015.000,6957217.000,5544464.000,5275904.000,5178875.000,4404581.000,4115913.000,4018884.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,77614.000,77614.000,77614.000,77614.000,77614.000,77614.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,619870.000,619922.000,241650.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-11890719.000,-12538341.000,-13420146.000,-16067872.000,-18127139.000,-20568786.000,-23365494.000,-26091497.000,-27470966.000,-28940360.000,-29787489.000,-32253494.000,-32802515.000,-31122960.000,-33003623.000,-38197756.000,-38878922.000,-39469968.000,-40259224.000,-40666449.000,-41129896.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,332250.000,608000.000,386100.000,474450.000,,422850.000,328350.000,242850.000,141600.000,96600.000,88800.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,105000.000,150000.000,195000.000,240000.000,270000.000,300000.000,270000.000,240000.000,195000.000,150000.000,105000.000,60000.000,30000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.390,1.540,1.700,1.570,1.430,1.580,1.680,1.760,1.680,1.580,1.350,1.610,2.960,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,150000.000,105000.000,60000.000,30000.000,,,,,
StockholdersEquity,2756452.000,2444393.000,3198718.000,5330999.000,4491785.000,4047524.000,6634113.000,4910395.000,4187326.000,2808432.000,2438303.000,-27702.000,-126723.000,1552832.000,-195527.000,-5389660.000,-6070826.000,-6661872.000,-7215428.000,-7622653.000,-8086100.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,5330999.000,4491785.000,4047524.000,6634113.000,4910395.000,4187326.000,2808432.000,2438303.000,-27702.000,-126723.000,1552832.000,-195527.000,-5389660.000,-6070826.000,-6661872.000,-7215428.000,-7622653.000,-8086100.000
TradingSecuritiesCurrent,,,,,0.000,,,,,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,512000.000,,,,,,,,,,,,,,,,
