,2011-01-29,2012-01-28,2013-02-02
FeesAndCommissions,,43184000.000,48536000.000
GainLossOnDispositionOfAssets,,,565000.000
GainLossOnSaleOfProperty,-482000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,156000.000,565000.000
GainsLossesOnExtinguishmentOfDebt,,-539000.000,-3530000.000
GrossProfit,1117258000.000,1228174000.000,1277680000.000
ImpairmentOfLongLivedAssetsHeldForUse,,5041000.000,9797000.000
IncomeLossFromContinuingOperations,47396000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,101884000.000,99395000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,33486000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,74790000.000,62882000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.310,0.480,0.420
IncomeLossFromContinuingOperationsPerDilutedShare,0.300,0.450,0.410
IncomeLossFromDiscontinuedOperationsNetOfTax,450000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000
IncomeTaxExpenseBenefit,-13910000.000,27094000.000,36513000.000
IncomeTaxExpenseBenefitContinuingOperations,,27094000.000,36513000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,35660000.000,34788000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,1152000.000
IncomeTaxReconciliationOtherAdjustments,,408000.000,612000.000
IncomeTaxReconciliationOtherReconcilingItems,,0.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,7316000.000,8860000.000
IncomeTaxReconciliationTaxSettlements,,,0.000
IncomeTaxesPaidNet,,4776000.000,8555000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-13921000.000,24775000.000,37349000.000
IncreaseDecreaseInInventories,22187000.000,50504000.000,101012000.000
IncreaseDecreaseInOperatingCapital,,-16983000.000,
IncreaseDecreaseInOtherCurrentAssets,,-36263000.000,13614000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-24606000.000,6449000.000,-3290000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,13942000.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,40889000.000,21103000.000
InterestCostsIncurred,,,39196000.000
InterestExpense,56725000.000,48115000.000,37182000.000
InterestOnConvertibleDebtNetOfTax,,16204000.000,8485000.000
InterestPaid,,31681000.000,22278000.000
InterestPaidCapitalized,,955000.000,2014000.000
InvestmentIncomeInterest,,1252000.000,451000.000
LeaseAndRentalExpense,98501000.000,,
MarketingAndAdvertisingExpense,,,76609000.000
NetCashProvidedByUsedInFinancingActivities,-18143000.000,-181016000.000,-165900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18143000.000,-181016000.000,-165900000.000
NetCashProvidedByUsedInInvestingActivities,-55173000.000,-89371000.000,-128270000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-55173000.000,-89371000.000,-128270000.000
NetCashProvidedByUsedInOperatingActivities,123881000.000,272697000.000,174403000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,124381000.000,272697000.000,174403000.000
NetIncomeLoss,47846000.000,74790000.000,62882000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,90994000.000,71367000.000
NumberOfReportableSegments,,,1.000
OperatingIncomeLoss,90098000.000,148344000.000,138491000.000
OperatingLeasesRentExpenseContingentRentals,,16054000.000,17271000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,-14348000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-4831000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-16602000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,1457000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,-953000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,4831000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-7990000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,2410000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,-2206000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-2709000.000,8614000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,-2254000.000,5580000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,3374000.000
OtherCostAndExpenseOperating,,300491000.000,
OtherNoncashIncomeExpense,,,-5580000.000
OtherNonoperatingIncomeExpense,117000.000,2194000.000,1616000.000
PaymentsForRepurchaseOfCommonStock,,28932000.000,167417000.000
PaymentsOfDividends,102000.000,161000.000,60000.000
PaymentsOfFinancingCosts,,2961000.000,0.000
PaymentsToAcquireNotesReceivable,,11915000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,55721000.000,82097000.000,129313000.000
PreOpeningCosts,1038000.000,1598000.000,4962000.000
ProceedsFromCollectionOfNotesReceivable,,4485000.000,0.000
ProceedsFromConvertibleDebt,,0.000,
ProceedsFromRepaymentsOfLinesOfCredit,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,548000.000,156000.000,1043000.000
ProceedsFromStockOptionsExercised,,,597000.000
RepaymentsOfLongTermCapitalLeaseObligations,5481000.000,6494000.000,8291000.000
RepaymentsOfLongTermDebt,23654000.000,143995000.000,0.000
RevenueRecognitionGiftCardsBreakage,,3112000.000,2733000.000
Revenues,2785745000.000,3013593000.000,3147554000.000
SalesRevenueNet,2785745000.000,3013593000.000,3147554000.000
SellingGeneralAndAdministrativeExpense,715951000.000,767635000.000,810733000.000
ShareBasedCompensation,16766000.000,15597000.000,16001000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,2.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-77000.000,22000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,13.350,-14.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,-3.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
ShippingHandlingAndTransportationCosts,,,28370000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-183000.000,195000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,30783000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,597000.000
StockRepurchasedAndRetiredDuringPeriodShares,,3537000.000,16522000.000
StockRepurchasedAndRetiredDuringPeriodValue,,28932000.000,167417000.000
TaxesExcludingIncomeAndExciseTaxes,79889000.000,82767000.000,85850000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-4131000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-919000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-927000.000,-543000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,9072000.000,1131000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-4052000.000,1759000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-11782000.000,-3713000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,45088000.000,24005000.000
WeightedAverageNumberOfDilutedSharesOutstanding,158413000.000,200237000.000,173694000.000
WeightedAverageNumberOfSharesOutstandingBasic,154325000.000,155149000.000,149689000.000
