,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivities,,2434996.000,,,2229181.000,,,,3264333.000,,,,2492388.000,,,,349090.000,,,,1117674.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,2434996.000,,,2229181.000,,,,3264333.000,,,,2492388.000,,,,349090.000,,,,1117674.000
NetIncomeLoss,1672829.000,1344888.000,1112099.000,1151731.000,1243010.000,2253647.000,1645411.000,925974.000,1974703.000,2071509.000,2107928.000,608735.000,17476.000,31316.000,-1078005.000,-856119.000,-620855.000,147226.000,113018.000,276386.000,527494.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,,,,,,,,,,24964.000,55544.000,,
OilAndGasProductionExpense,516527.000,620148.000,521389.000,595196.000,727505.000,681933.000,725910.000,874605.000,844600.000,817889.000,791436.000,923887.000,690856.000,663560.000,648592.000,598036.000,531321.000,517529.000,517953.000,573953.000,526699.000
OilAndGasRevenue,,,,,3846384.000,5092003.000,4695466.000,5178820.000,5476152.000,5518559.000,5324807.000,4848294.000,2688162.000,2193981.000,2028778.000,1540065.000,1047066.000,1391752.000,1673213.000,2179107.000,1581476.000
OilAndGasSalesRevenue,3162945.000,3381732.000,2964869.000,3061322.000,3824316.000,4956399.000,4679450.000,4983819.000,5275210.000,5103967.000,4642249.000,4052828.000,2152948.000,2081048.000,1921724.000,1485286.000,1045537.000,1344396.000,1512304.000,1515927.000,1581476.000
OperatingExpenses,1607412.000,1812994.000,1871353.000,1765851.000,2274233.000,2067889.000,2677502.000,4219804.000,2807944.000,2913712.000,2409302.000,4330736.000,2853729.000,2362935.000,3711306.000,2989446.000,2068697.000,1408012.000,1611679.000,1782253.000,1509233.000
OperatingIncomeLoss,1640860.000,1701240.000,1193327.000,1462534.000,1572151.000,3024114.000,2017964.000,959016.000,2668208.000,2604847.000,2915505.000,517558.000,-165567.000,-168954.000,-1682528.000,-1449381.000,-1021631.000,-16260.000,61534.000,396854.000,72243.000
OtherExpenses,,,,,8723.000,8656.000,8735.000,8703.000,11263.000,11258.000,11263.000,11264.000,12004.000,12009.000,11971.000,12063.000,11853.000,11888.000,11898.000,11893.000,11791.000
OtherIncome,,,15599.000,6604.000,3219.000,30419.000,8142.000,,7930.000,133586.000,6318.000,,4898.000,50225.000,5843.000,,15295.000,140369.000,5872.000,,446199.000
OtherNonoperatingIncomeExpense,708180.000,80351.000,413844.000,19933.000,54364.000,108004.000,116256.000,78457.000,-15558.000,211357.000,-60055.000,-28330.000,2733.000,89534.000,-22892.000,903.000,66693.000,201784.000,72879.000,-41764.000,525330.000
PaymentsForRepurchaseOfCommonStock,,10080.000,,,13320.000,,,,59585.000,,,,5060.000,,,,46340.000,,,,10262.000
PaymentsOfDividends,,13697.000,,,18662.000,,,,12740.000,,,,17953.000,,,,131513.000,,,,7322.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,,,2175804.000,,,,1318627.000,,,,911863.000,,,,695814.000,,,,443742.000
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,4440.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,858142.000,,,,,,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,40095.000,,,,,,,,,,,,24750.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,2943.000,,,,,,,200.000,,,,,,,,5840.000,,,,16498.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,,,,872955.000,923338.000,1547272.000,2625725.000,867632.000,1102494.000,1254193.000,2910540.000,1570350.000,1091139.000,2673254.000,1756809.000,1013725.000,410592.000,429168.000,866414.000,447598.000
Revenues,3248272.000,3514234.000,3080279.000,3234989.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,3248272.000,3514234.000,3064680.000,3228385.000,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,317444.000,442100.000,388831.000,366790.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,160981.000,160937.000,160920.000,160747.000,160532.000,159695.000,-320882.000,159228.000,159006.000,158841.000,-318130.000,158659.000,158560.000,158519.000,-317181.000,158323.000,158125.000,158041.000,-316382.000,157880.000
