,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,,489.000
GainsLossesOnExtinguishmentOfDebt,,,,,2718560.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,,,,64000.000
GeneralAndAdministrativeExpense,3608.000,10954.000,637846.000,280559.000,258052.000
GrossProfit,91586.000,23500.000,40000.000,652122.000,498096.000
IncomeLossFromContinuingOperations,,-310912.000,-773794.000,-2143658.000,227815.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-48801.000,-310912.000,-773794.000,-2143658.000,227815.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.010,-0.050,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-44453.000,489.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-34.000,
IncreaseDecreaseInAccountsPayable,33141.000,-33620.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,110612.000,184158.000,-87678.000
IncreaseDecreaseInAccountsReceivable,8273.000,,,,-50000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,166773.000,292763.000,345985.000
IncreaseDecreaseInAccruedLiabilities,-7000.000,24373.000,,,
IncreaseDecreaseInAccruedSalaries,,,,,834986.000
IncreaseDecreaseInAccruedTaxesPayable,,,,60554.000,
IncreaseDecreaseInDerivativeAssets,,,,,727441.000
IncreaseDecreaseInDerivativeLiabilities,,,,365404.000,253487.000
IncreaseDecreaseInDueFromOtherRelatedPartiesCurrent,,,100.000,,
IncreaseDecreaseInDueFromRelatedParties,,-23460.000,,,
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,7200.000,12699.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,1492.000,10848.000,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,-40000.000,
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,,,,,23451.000
IncreaseDecreaseInPrepaidExpense,-780.000,3120.000,-6500.000,-4104.000,10604.000
InducedConversionOfConvertibleDebtExpense,,,,,-727441.000
InterestExpense,,24373.000,-165503.000,-431906.000,747797.000
InterestExpenseSubordinatedNotesAndDebentures,,,165503.000,,373377.000
LegalFees,,,,,563346.000
LossContingencyClaimsSettledNumber,,,,,11.000
NetCashProvidedByUsedInFinancingActivities,,423460.000,1500100.000,349350.000,106900.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,423460.000,1500100.000,349350.000,106900.000
NetCashProvidedByUsedInInvestingActivities,-2138.000,-21.000,-900000.000,-4801.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2138.000,-21.000,-900000.000,-4801.000,
NetCashProvidedByUsedInOperatingActivities,-6154.000,-309642.000,-405233.000,-426346.000,-230015.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6154.000,-309642.000,-405233.000,-426346.000,-230015.000
NetIncomeLoss,-48801.000,-324768.000,-818247.000,-2143169.000,227815.000
OfficersCompensation,7200.000,,,,
OperatingExpenses,139515.000,308696.000,,2003490.000,2051557.000
OperatingIncomeLoss,-47929.000,-285196.000,-597846.000,-1351368.000,-1553461.000
OperatingLeasesRentExpenseNet,7418.000,3204.000,,,
OtherAmortizationOfDeferredCharges,,,,,126618.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-3083.000,-5006.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-3083.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,-5006.000,
OtherComprehensiveIncomeLossTax,,327486.000,-821330.000,,
OtherCostOfServices,,,,,353814.000
OtherGeneralExpense,9207.000,,,,
OtherNonoperatingExpense,872.000,25716.000,-175948.000,-792290.000,
OtherNonoperatingIncome,,,,,1781276.000
PaymentsForRoyalties,,,,178972.000,210018.000
PaymentsOfDebtExtinguishmentCosts,,,,,2718560.000
PaymentsOfDebtIssuanceCosts,,,,22650.000,10100.000
PaymentsToAcquireBusinessesGross,,,,800000.000,
PaymentsToAcquireIntangibleAssets,,,-900000.000,,
ProceedsFromConvertibleDebt,,,,372000.000,132000.000
ProceedsFromNotesPayable,,400000.000,1500000.000,,
ProfessionalFees,39157.000,84221.000,,878434.000,377397.000
PropertyPlantAndEquipmentAdditions,-2138.000,,,,
RepaymentsOfConvertibleDebt,,,,,15000.000
Revenues,107511.000,23500.000,100000.000,1395001.000,1415256.000
SalariesAndWages,53229.000,188414.000,,,
SalesRevenueNet,107511.000,23500.000,100000.000,1395001.000,1415256.000
ShareBasedCompensation,,,15564.000,452650.000,1285009.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,2664881.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,520000.000,2144881.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.750,0.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,,,,592621.000,463863.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1235.000,,
ShortTermDebtInterestRateIncrease,,,0.180,,
StockIssued1,,,67.000,67.000,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,,666666.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,1372441.000,1152043603.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,363566.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,391764.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,67.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,344509.000,828288.000
StockOptionPlanExpense,,,,,72099.000
TravelAndEntertainmentExpense,19375.000,20103.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-20.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,197000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,0.000,,,1905580811.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,86916117.000,43745355.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,335566621.000
