,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DefinedBenefitPlanNetPeriodicBenefitCost,,,1394000.000,,1434000.000,1434000.000,1434000.000,1434000.000,2259000.000,2259000.000,2192000.000,2237000.000,1679000.000,1678000.000,1679000.000,1678000.000,1835000.000,1836000.000,1835000.000,3394000.000,2300000.000,2300000.000,2300000.000,1400000.000,2500000.000,2500000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanServiceCost,,,1187000.000,,1234000.000,1234000.000,1234000.000,1235000.000,1846000.000,1846000.000,1845000.000,1846000.000,1768000.000,1769000.000,1768000.000,1769000.000,2036000.000,2037000.000,2037000.000,2690000.000,2300000.000,2300000.000,2300000.000,2000000.000,2500000.000,2500000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,,,,,10000000.000,,,,10000000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,,,,,,7700000.000,,,,10000000.000,,,,,,,,,
DepreciationDepletionAndAmortization,22894000.000,,,,25816000.000,,,,31525000.000,,,,31395000.000,,,,42884000.000,,,,53455000.000,,,,47800000.000,
EarningsPerShareBasic,0.990,0.760,0.810,1.180,1.150,1.150,1.390,1.490,1.540,1.550,1.820,1.180,1.500,1.650,1.830,0.630,1.270,1.250,0.920,0.760,1.060,1.530,1.810,1.250,1.550,2.140
EarningsPerShareDiluted,0.960,0.730,0.780,1.160,1.120,1.120,1.360,1.450,1.500,1.520,1.790,1.150,1.470,1.620,1.800,0.620,1.250,1.230,0.910,0.750,1.050,1.520,1.790,1.230,1.530,2.120
EffectOfExchangeRateOnCashAndCashEquivalents,-5000.000,,,,-62000.000,,,,552000.000,,,,-424000.000,,,,-3189000.000,,,,-1649000.000,,,,500000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.070,,,,0.075,,,,0.091,,,,0.085,,,,0.020,,,,-0.054,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,1100000.000,,2400000.000,1500000.000,1500000.000,1600000.000,3000000.000,1900000.000,1900000.000,2000000.000,4900000.000,2300000.000,2300000.000,2200000.000,3400000.000,2200000.000,2200000.000,2400000.000,2000000.000,2300000.000,2200000.000,2500000.000,3300000.000,2600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,,,,,,,,,,,,,,,,,584000.000,,,,0.000,
FutureAmortizationExpenseYearFive,,,,,11700000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,11700000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,20600000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,20600000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,20600000.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,-16487000.000,0.000,,,0.000,-1404000.000,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,99000.000,,,,2888000.000,,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,20300000.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,-590000.000,,,,,,,,35900000.000,,,,94800000.000,
GoodwillTranslationAdjustments,,,,,-4636000.000,,,,1369000.000,,,,962000.000,,,,-63344000.000,,,,-75700000.000,,,,,
GrossProfit,176606000.000,201762000.000,202802000.000,223634000.000,210453000.000,220696000.000,240097000.000,252764000.000,240498000.000,254179000.000,268274000.000,263857000.000,262929000.000,268499000.000,280590000.000,279552000.000,276351000.000,267716000.000,272887000.000,253308000.000,261964000.000,298498000.000,316641000.000,295976000.000,312400000.000,343900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,47108000.000,39720000.000,43056000.000,62880000.000,58747000.000,62679000.000,71308000.000,82718000.000,80976000.000,78940000.000,91264000.000,61091000.000,79456000.000,87821000.000,94383000.000,34874000.000,67465000.000,66992000.000,44601000.000,,,,,,80100000.000,109500000.000
IncomeTaxExpenseBenefit,1813000.000,4360000.000,4919000.000,6242000.000,4124000.000,7758000.000,4433000.000,10493000.000,6041000.000,3473000.000,2072000.000,3779000.000,7191000.000,8185000.000,5711000.000,3618000.000,5716000.000,5855000.000,-642000.000,,-1011000.000,8183000.000,5172000.000,,4300000.000,4600000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,,,,,,11184000.000,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,-714000.000,,,,-48283000.000,,,,59626000.000,,,,-59567000.000,,,,-56157000.000,,,,-30386000.000,,,,-30300000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,1118000.000,1299000.000,1192000.000,-2370000.000,1157000.000,984000.000,963000.000,-2034000.000,1000000.000,835000.000,880000.000,-1816000.000,880000.000,700000.000,644000.000,-1524000.000,500000.000,500000.000,400000.000,-900000.000,600000.000,500000.000
InterestExpense,6951000.000,4268000.000,3217000.000,2906000.000,3662000.000,3071000.000,2315000.000,2723000.000,2567000.000,2444000.000,2258000.000,1899000.000,1656000.000,1558000.000,1499000.000,3252000.000,3941000.000,4692000.000,4690000.000,,,,,,7300000.000,7700000.000
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,,17000000.000,,,,,,,
LitigationSettlementExpense,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,38000.000,,38000.000,19000.000,-16000.000,0.000,,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,-2641000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-11945000.000,,,,-20197000.000,,,,-14125000.000,,,,-58584000.000,,,,-20247000.000,,,,17759000.000,,,,83500000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11945000.000,,,,-20197000.000,,,,-14125000.000,,,,-58584000.000,,,,-20247000.000,,,,17759000.000,,,,83500000.000,
NetCashProvidedByUsedInInvestingActivities,-61234000.000,,,,-18785000.000,,,,-32445000.000,,,,-58131000.000,,,,-65199000.000,,,,-106028000.000,,,,-202100000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-61234000.000,,,,-18785000.000,,,,-32445000.000,,,,-58131000.000,,,,-65199000.000,,,,-106028000.000,,,,-202100000.000,
NetCashProvidedByUsedInOperatingActivities,72931000.000,,,,41550000.000,,,,47623000.000,,,,68574000.000,,,,79841000.000,,,,89539000.000,,,,108400000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,72931000.000,,,,41550000.000,,,,47623000.000,,,,68574000.000,,,,79841000.000,,,,89539000.000,,,,108400000.000,
NetIncomeLoss,45295000.000,35360000.000,38137000.000,56638000.000,54623000.000,54921000.000,66875000.000,71920000.000,74667000.000,75136000.000,88951000.000,57397000.000,71843000.000,79160000.000,88067000.000,30786000.000,61179000.000,60713000.000,44951000.000,36680000.000,,,,,75800000.000,104900000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,268000.000,331000.000,241000.000,-85000.000,422000.000,476000.000,605000.000,470000.000,570000.000,424000.000,292000.000,335000.000,385000.000,330000.000,315000.000,-13000.000,0.000,0.000
NonoperatingIncomeExpense,-734000.000,219000.000,386000.000,-834000.000,681000.000,310000.000,-2223000.000,1461000.000,638000.000,-89000.000,-86000.000,947000.000,-510000.000,455000.000,-683000.000,-1249000.000,-1702000.000,686000.000,-1020000.000,,,,,,-3300000.000,100000.000
OperatingIncomeLoss,54793000.000,60256000.000,45887000.000,66620000.000,61728000.000,65440000.000,77250000.000,78980000.000,68821000.000,81473000.000,93608000.000,62043000.000,81622000.000,88924000.000,96565000.000,39375000.000,73108000.000,70998000.000,50311000.000,,,,,,90700000.000,117100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,175000.000,21617000.000,-5595000.000,-10380000.000,-11835000.000,8521000.000,-17501000.000,16157000.000,1373000.000,-14783000.000,-12697000.000,28714000.000,3196000.000,19962000.000,-8989000.000,-101932000.000,-113619000.000,34367000.000,17225000.000,-17397000.000,-113797000.000,52273000.000,-126887000.000,-101237000.000,28200000.000,38300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,,,3196000.000,,,,-113619000.000,,,,-113800000.000,,,,28200000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,-113612000.000,,,,-113800000.000,,,,28200000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,-31000.000,,,,0.000,,,,0.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,231000.000,156000.000,260000.000,210000.000,222000.000,175000.000,144000.000,89000.000,30000.000,0.000,0.000,-30000.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,1765000.000,-14507000.000,-12384000.000,40625000.000,3550000.000,20243000.000,-8757000.000,-105456000.000,-113565000.000,34374000.000,17232000.000,-23502000.000,-113790000.000,52280000.000,-126880000.000,-109567000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,323000.000,19086000.000,-6615000.000,,-11870000.000,8912000.000,-17563000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-7000.000,-7000.000,,-7000.000,-7000.000,-7000.000,-11580000.000,-7000.000,-7000.000,-7000.000,3664000.000,-7000.000,-7000.000,-7000.000,6105000.000,-7000.000,-7000.000,-7000.000,8330000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-7000.000,,,,-7000.000,,,,0.000,,,,0.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,0.000,0.000,0.000,7399000.000,0.000,0.000,0.000,-2348000.000,0.000,,,,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,,,-95000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,,,51000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,600000.000,,,,-77000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,222000.000,,,,30000.000,,,,0.000,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-6000.000,-7000.000,-7000.000,2824000.000,-7000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,142000.000,-2538000.000,-1065000.000,-337000.000,-80000.000,365000.000,-53000.000,220000.000,363000.000,244000.000,406000.000,328000.000,347000.000,274000.000,225000.000,140000.000,47000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,22000.000,25000.000,-5000.000,-42000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,12000.000,13000.000,-3000.000,-22000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,9394000.000,,,,-11973000.000,,,,24481000.000,,,,-31365000.000,,,,-14729000.000,,,,-15100000.000,
PaymentsForProceedsFromOtherInvestingActivities,32449000.000,,,,398000.000,,,,3690000.000,,,,-1489000.000,,,,204000.000,,,,60872000.000,,,,173400000.000,
PaymentsForRepurchaseOfCommonStock,,,,,46143000.000,,,,44363000.000,,,,50000000.000,,,,15996000.000,,,,0.000,,,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,0.000,,,,2015000.000,,,,0.000,,,,,
PaymentsOfDebtIssuanceCosts,9207000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsMinorityInterest,,,,,,,,,694000.000,,,,749000.000,,,,394000.000,,,,0.000,,,,,
PaymentsOfFinancingCosts,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,8052000.000,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,10770000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,28785000.000,,,,19953000.000,,,,29315000.000,,,,60979000.000,,,,64995000.000,,,,45156000.000,,,,28700000.000,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,1566000.000,,,,560000.000,,,,1359000.000,,,,0.000,,,,,,,,,
ProceedsFromInsuranceSettlementOperatingActivities,,,,,,,,,,11200000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,508947000.000,,,,335686000.000,,,,340400000.000,,,,486900000.000,,,,240600000.000,,,,367300000.000,,,,266100000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,6188000.000,,,,-2613000.000,,,,-541000.000,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,4074000.000,,,,219000.000,,,,0.000,,,,500000.000,
ProceedsFromRepaymentsOfOtherDebt,,,,,-1314000.000,,,,-3600000.000,,,,-3323000.000,,,,-2407000.000,,,,0.000,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-3673000.000,,,,-13788000.000,,,,8483000.000,,,,-534000.000,,,,-10684000.000,,,,-678000.000,,,,-5900000.000,
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,,,,,,,,,-10947000.000,,,,-8100000.000,
ProfitLoss,,,,,,,,,74935000.000,75467000.000,89192000.000,57312000.000,72265000.000,79636000.000,88672000.000,31256000.000,61749000.000,61137000.000,45243000.000,37015000.000,51741000.000,74455000.000,88243000.000,60495000.000,75800000.000,104900000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,77000.000,,,,,,,,,
RepaymentsOfLongTermDebt,514200000.000,,,,292025000.000,,,,311169000.000,,,,486900000.000,,,,218800000.000,,,,338500000.000,,,,169100000.000,
ResearchAndDevelopmentExpense,9727000.000,10390000.000,11725000.000,11739000.000,11425000.000,13031000.000,13156000.000,14118000.000,13653000.000,14490000.000,14865000.000,15819000.000,15712000.000,16295000.000,16070000.000,18182000.000,16113000.000,16819000.000,18298000.000,18359000.000,14761000.000,16696000.000,16013000.000,17941000.000,16300000.000,16800000.000
RestructuringCharges,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
Revenues,293229000.000,325301000.000,351396000.000,360909000.000,326060000.000,344589000.000,378186000.000,396301000.000,379839000.000,384041000.000,411993000.000,411852000.000,404980000.000,412317000.000,432482000.000,467997000.000,445171000.000,434676000.000,461678000.000,,,,,,499100000.000,522400000.000
SalesRevenueNet,293229000.000,325301000.000,351396000.000,360909000.000,326060000.000,344589000.000,378186000.000,396301000.000,379839000.000,384041000.000,411993000.000,411852000.000,404980000.000,412317000.000,432482000.000,467997000.000,445171000.000,434676000.000,461678000.000,,,,,,499100000.000,522400000.000
SellingGeneralAndAdministrativeExpense,113453000.000,126382000.000,133617000.000,139686000.000,131748000.000,136962000.000,143830000.000,152363000.000,150653000.000,150693000.000,152141000.000,157248000.000,158088000.000,155804000.000,161203000.000,208020000.000,173535000.000,167583000.000,191783000.000,179642000.000,173604000.000,177659000.000,182403000.000,189132000.000,188600000.000,193300000.000
ShareBasedCompensation,,,3800000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,,,,7800000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,80.510,,66.800,,87.220,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,80.510,,80.510,80.510,87.220,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,,,,,500000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,103900000.000,,,,184500000.000,184500000.000,184500000.000,-492000000.000,211500000.000,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,663000.000,,321000.000,,460000.000,0.000,0.000,960728.000,396000.000,0.000,0.000,175939.000,100000.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,150000.000
TreasuryStockValueAcquiredCostMethod,,,,,46100000.000,,25000000.000,,44400000.000,,,,50000000.000,,,,16000000.000,,,,,,,,,29500000.000
UnusualOrInfrequentItemInsuranceProceeds,,,,,,,,,14084000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,47391000.000,48239000.000,49009000.000,-96330000.000,48792000.000,49007000.000,49302000.000,-97949000.000,49633000.000,49478000.000,49754000.000,-99180000.000,49006000.000,48754000.000,48922000.000,-97722000.000,49082000.000,49163000.000,49244000.000,,,,,,49400000.000,
WeightedAverageNumberOfSharesOutstandingBasic,45986000.000,46506000.000,47322000.000,-92910000.000,47674000.000,47708000.000,48110000.000,-95579000.000,48476000.000,48494000.000,48791000.000,-97146000.000,48006000.000,47919000.000,48042000.000,-95906000.000,48202000.000,48463000.000,48600000.000,-96813000.000,,,,,48800000.000,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
