,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,1900000.000,,,,,,,1900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,22800000.000,,,,,,,22800000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,3400000.000,,,,,,,3400000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,39500000.000,,,,,,,39900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,-13800000.000,,,,,,,13800000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,10100000.000,,,,,,,10100000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,,,,,,,70200000.000,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,112000000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,311200000.000,371300000.000,421600000.000,280200000.000,382300000.000,379800000.000,222400000.000,399900000.000,383300000.000,413700000.000,147100000.000,267700000.000,387100000.000,467700000.000,407600000.000,864100000.000,870400000.000,1302500000.000,1106900000.000,736100000.000,929700000.000,1093200000.000,733800000.000,866400000.000,1154900000.000
CashAndCashEquivalentsFairValueDisclosure,311200000.000,371300000.000,421600000.000,280200000.000,382300000.000,379800000.000,222400000.000,399900000.000,383300000.000,413700000.000,147100000.000,267700000.000,387100000.000,467700000.000,407600000.000,864100000.000,870400000.000,1302500000.000,1106900000.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,400000000.000,,,,,,,400000000.000,,,,600000000.000,,,,600000000.000,,,,600000000.000,,,,600000000.000,
CommonStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,,236136439.000,
CommonStockSharesOutstanding,123393816.000,122.300,122.300,119.000,116000000.000,230400000.000,227200000.000,224584393.000,223.800,223000000.000,208100000.000,208131669.000,206800000.000,205600000.000,205700000.000,205683113.000,206200000.000,234700000.000,234800000.000,234968078.000,235600000.000,235700000.000,236000000.000,236136439.000,236700000.000
CommonStockValue,1200000.000,,,,,,,2200000.000,,,,2100000.000,,,,2100000.000,,,,2400000.000,,,,2400000.000,
DebtInstrumentCarryingAmount,266500000.000,,,,,,,271300000.000,,,,769800000.000,,,,757000000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,70000000.000,
DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent,2800000.000,,,,,,,4200000.000,,,,5100000.000,,,,5500000.000,,,,5200000.000,,,,5200000.000,
DeferredCompensationPlanAssets,,,,,,,,,,,,5100000.000,,,,5500000.000,,,,21100000.000,,,,19800000.000,
DeferredFinanceCostsCurrentGross,,,,,,,,,,,,,,,,70200000.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,4300000.000,,,,74300000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,56500000.000,,,,72800000.000,,,,75800000.000,,1769800000.000,1721500000.000,1789900000.000,,,,1707000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,1458900000.000,
DeferredRentCreditNoncurrent,73000000.000,,,,,,,83000000.000,,,,86300000.000,,,,91900000.000,,,,102200000.000,,,,122600000.000,
DeferredTaxAssetsGross,87600000.000,,,,,,,111600000.000,,,,121800000.000,,,,148500000.000,,222200000.000,224700000.000,251700000.000,,,,297800000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsLiabilitiesNet,54300000.000,,,,,,,50800000.000,,,,43000000.000,,,,58900000.000,,,,,,,,,
DeferredTaxAssetsNet,82800000.000,,,,,,,107300000.000,,,,115800000.000,,,,134700000.000,,200100000.000,202600000.000,203300000.000,,,,248100000.000,
DeferredTaxAssetsNetCurrent,16300000.000,,,,,,,22500000.000,14500000.000,16700000.000,20000000.000,18900000.000,14200000.000,17100000.000,22100000.000,28300000.000,19800000.000,85500000.000,96600000.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsNetNoncurrent,38000000.000,25100000.000,17800000.000,15000000.000,19200000.000,23800000.000,19400000.000,28300000.000,29400000.000,35400000.000,23300000.000,24100000.000,30300000.000,42200000.000,52900000.000,30600000.000,38600000.000,0.000,19200000.000,0.000,0.000,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,49900000.000,51000000.000,,,,,,
DeferredTaxAssetsOther,1900000.000,,,,,,,800000.000,,,,600000.000,,,,5100000.000,,1400000.000,1300000.000,300000.000,,,,3400000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,22500000.000,,,,,,,28200000.000,,,,29500000.000,,,,33800000.000,,63200000.000,60500000.000,77800000.000,,,,71300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,25400000.000,,,,,,,32600000.000,,,,34200000.000,,,,37600000.000,,64200000.000,65700000.000,73200000.000,,,,71400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,43500000.000,46200000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,22100000.000,22100000.000,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,4800000.000,,,,,,,4300000.000,,,,6000000.000,,,,13800000.000,,22100000.000,22100000.000,48400000.000,,,,49700000.000,
DeferredTaxLiabilities,-28500000.000,,,,,,,,,,,,,,,,,1569700000.000,1518900000.000,1586600000.000,,,,1458900000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,,14900000.000,900000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,-15800000.000,,,,,,,15900000.000,,,,16900000.000,,,,18700000.000,,,,1415900000.000,,,,1368700000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,1434000000.000,1426600000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,1586600000.000,1566200000.000,1556000000.000,1495500000.000,1458900000.000,1433600000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,4000000.000,,,,3700000.000,,,,3000000.000,,3100000.000,3600000.000,3300000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,-4600000.000,,,,,,,32800000.000,,,,46600000.000,,,,48700000.000,,317800000.000,290400000.000,369300000.000,,,,331300000.000,
DerivativeFairValueOfDerivativeLiability,,900000.000,400000.000,300000.000,900000.000,700000.000,800000.000,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,600000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,1100000.000,,3200000.000,3500000.000,2300000.000,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,800000.000,,,,,
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,,,,,,,,,,,,620800000.000,595000000.000,,543900000.000,518800000.000,493800000.000,468600000.000,443400000.000
FiniteLivedTradeNamesGross,,,,,,,,,,,,,,,,,,,,,3100000000.000,3100000000.000,3100000000.000,3100000000.000,3100000000.000
Goodwill,173100000.000,175000000.000,175000000.000,173500000.000,174000000.000,173100000.000,173300000.000,173300000.000,172900000.000,171700000.000,171600000.000,169300000.000,169600000.000,169800000.000,168700000.000,164600000.000,166100000.000,4982800000.000,5024100000.000,5021700000.000,5024900000.000,5023800000.000,5022900000.000,5023500000.000,5022400000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,67900000.000,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,3100000000.000,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,48300000.000,,,,92800000.000,,,,84700000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
Liabilities,921500000.000,894600000.000,891200000.000,984300000.000,970500000.000,976700000.000,1100400000.000,1084700000.000,1072100000.000,1082400000.000,1923800000.000,1601200000.000,1640200000.000,1698600000.000,1782600000.000,1782000000.000,8998400000.000,12518100000.000,12556800000.000,11494300000.000,11391300000.000,11472500000.000,11147300000.000,10312100000.000,10385700000.000
LiabilitiesAndStockholdersEquity,2380500000.000,2381300000.000,2478900000.000,2431200000.000,2451100000.000,2499700000.000,2639300000.000,2752000000.000,2811800000.000,2908300000.000,2882800000.000,2771900000.000,2958000000.000,3146700000.000,3367700000.000,3567000000.000,10869200000.000,16565100000.000,16699000000.000,15901200000.000,16060900000.000,16329400000.000,16195000000.000,15701600000.000,15994700000.000
LiabilitiesCurrent,532800000.000,504700000.000,495800000.000,587100000.000,816000000.000,580800000.000,701000000.000,676200000.000,663000000.000,671800000.000,766800000.000,686300000.000,724500000.000,783000000.000,866500000.000,861600000.000,1015200000.000,2073300000.000,2161200000.000,2095400000.000,2049100000.000,2180000000.000,2134200000.000,2105900000.000,2240600000.000
LineOfCreditFacilityMaximumBorrowingCapacity,550000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,250000000.000,,,,,,,,,,,7957000000.000,8507000000.000,8486200000.000,7465500000.000,,,,6391800000.000,
LongTermDebtCurrent,16500000.000,16500000.000,15500000.000,15500000.000,265500000.000,14300000.000,14300000.000,14300000.000,14300000.000,12800000.000,12800000.000,12800000.000,0.000,0.000,0.000,0.000,,83000000.000,95500000.000,108000000.000,120500000.000,145500000.000,145800000.000,152100000.000,165900000.000
LongTermDebtFairValue,,,,,,,,,,,,,770800000.000,723900000.000,763200000.000,700900000.000,7900000000.000,8700000000.000,8600000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,256800000.000,,,,755400000.000,,,,754000000.000,,,,5571100000.000,,,,3152700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,16500000.000,,,,,,,14300000.000,,,,12800000.000,,,,,,,,108000000.000,,,,152100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,200000.000,,,,,,,,1400000.000,,,,784400000.000,,,,301400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,1400000.000,,,,1400000.000,,,,659400000.000,,,,2452300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,250000000.000,,,,,,,,,,,200000.000,,,,200000.000,,,,184400000.000,,,,167300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,158200000.000,,,,166000000.000,
LongTermDebtNoncurrent,250000000.000,250000000.000,250000000.000,250000000.000,0.000,250000000.000,250000000.000,257000000.000,257000000.000,257000000.000,1007000000.000,757000000.000,757000000.000,757000000.000,757000000.000,757000000.000,7819700000.000,8265500000.000,8248000000.000,7238400000.000,7209800000.000,7155700000.000,6938000000.000,6169700000.000,6131700000.000
MoneyMarketFundsAtCarryingValue,271400000.000,,,,,,,344500000.000,,,,172600000.000,,,,788600000.000,,,,462900000.000,,,,554400000.000,
MunicipalDebtSecuritiesAtCarryingValue,174800000.000,,,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,,,9800000.000,,,,38.500,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,,162400000.000,155500000.000,,142900000.000,136600000.000,130200000.000,124000000.000,117600000.000
OperatingLeasesFutureMinimumPaymentsDue,1703400000.000,,,,,,,2149100000.000,,,,2326300000.000,,,,2622500000.000,,,,7349400000.000,,,,7209300000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,415700000.000,,,,,,,493800000.000,,,,516400000.000,,,,558600000.000,,,,1235400000.000,,,,1369500000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,1800000.000,,,,,,,1200000.000,,,,600000.000,,,,300000.000,,,,700000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,161900000.000,,,,,,,207600000.000,,,,206300000.000,,,,244100000.000,,,,644600000.000,,,,670900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,234000000.000,,,,,,,293300000.000,,,,329600000.000,,,,335700000.000,,,,838300000.000,,,,815900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,298000000.000,,,,,,,376400000.000,,,,394200000.000,,,,469800000.000,,,,999500000.000,,,,1021700000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,365500000.000,,,,,,,408800000.000,,,,476400000.000,,,,521800000.000,,,,1206700000.000,,,,1180400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,228300000.000,,,,,,,369200000.000,,,,403400000.000,,,,492500000.000,,,,2424900000.000,,,,2150900000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,10100000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,63100000.000,,,,,,,71900000.000,,,,76500000.000,,,,96700000.000,,,,95200000.000,,,,93900000.000,
OtherAccruedLiabilitiesNoncurrent,10600000.000,,,,,,,11600000.000,,,,11400000.000,,,,13200000.000,,,,45900000.000,,,,35800000.000,
OtherAssetsCurrent,,44000000.000,49000000.000,46900000.000,47100000.000,50100000.000,52900000.000,,,,,,,,,,,,,310300000.000,,,,201800000.000,
OtherAssetsNoncurrent,95000000.000,95500000.000,94700000.000,93700000.000,104700000.000,101400000.000,105700000.000,116200000.000,101500000.000,101500000.000,98200000.000,106000000.000,105600000.000,118100000.000,156600000.000,166700000.000,102900000.000,178600000.000,175500000.000,130800000.000,49500000.000,44300000.000,42800000.000,41600000.000,41300000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,1500000.000,,3106300000.000,3106100000.000,5800000.000,5600000.000,5400000.000,5200000.000,5100000.000,5000000.000
OtherLiabilities,,,,,,,,,,,,,,,,,,,,,352200000.000,370600000.000,377100000.000,,
OtherLiabilitiesCurrent,190500000.000,170600000.000,169100000.000,209000000.000,187000000.000,192300000.000,232400000.000,235800000.000,184100000.000,221800000.000,227600000.000,232300000.000,196400000.000,256100000.000,307200000.000,385300000.000,474300000.000,837800000.000,785300000.000,722600000.000,622100000.000,683000000.000,722000000.000,744200000.000,629500000.000
OtherLiabilitiesNoncurrent,123500000.000,124500000.000,129900000.000,132000000.000,138800000.000,141700000.000,144300000.000,145900000.000,146900000.000,148000000.000,144700000.000,152400000.000,153200000.000,153100000.000,153100000.000,156900000.000,157400000.000,361800000.000,357400000.000,353200000.000,352200000.000,370600000.000,377100000.000,382400000.000,390400000.000
PreferredStockParOrStatedValuePerShare,0.010,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,10000000.000,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,34500000.000,,,,23400000.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,79400000.000,82500000.000,84500000.000,83300000.000,56600000.000,92800000.000,94400000.000,61500000.000,66500000.000,107800000.000,307600000.000,235200000.000,310300000.000,308900000.000,377100000.000,330700000.000,201800000.000,240800000.000
PrepaidRent,,,,,,,,,,,,,,,,,,,,79000000.000,,,,1900000.000,
PropertyPlantAndEquipmentGross,1945400000.000,,,,,,,2433900000.000,,,,2710100000.000,,,,2970200000.000,,,,5297500000.000,,,,5810300000.000,
PropertyPlantAndEquipmentNet,741100000.000,760200000.000,783100000.000,816500000.000,848800000.000,879800000.000,932400000.000,960700000.000,1018200000.000,1066500000.000,1101900000.000,1094000000.000,1115500000.000,1153400000.000,1193400000.000,1210500000.000,1226000000.000,3151900000.000,3141000000.000,3125500000.000,3153200000.000,3174200000.000,3176300000.000,3115800000.000,3093900000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,7200000000.000,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,7244100000.000,,,,0.000,,,,
RestrictedInvestments,,,,,,,,,,,,,,,,78900000.000,,,,82.000,,,,,
RestrictedInvestmentsAtFairValue,,,,,,,,,,79600000.000,79100000.000,,87900000.000,87900000.000,78900000.000,,90900000.000,122000000.000,116400000.000,,,,,,
RestrictedInvestmentsNoncurrent,72100000.000,,,,,,,94600000.000,,,,87900000.000,,,,78900000.000,,,,82000000.000,,,,0.000,
RetailRelatedInventoryMerchandise,803100000.000,771200000.000,813900000.000,1005400000.000,875000000.000,891700000.000,1133200000.000,971700000.000,1009500000.000,1018300000.000,1237400000.000,1035300000.000,1042900000.000,1084000000.000,1304900000.000,1035700000.000,1093500000.000,2825100000.000,3185300000.000,2885500000.000,2929500000.000,2975100000.000,3273900000.000,2865800000.000,2878400000.000
RetailRelatedInventoryPackagingAndOtherSupplies,30800000.000,,,,,,,38800000.000,,,,43200000.000,,,,44300000.000,,,,114000000.000,,,,116900000.000,
RetainedEarningsAccumulatedDeficit,1458200000.000,,,,,,,1666300000.000,1739700000.000,1825900000.000,959000000.000,1174800000.000,1317800000.000,1448100000.000,1585100000.000,1774000000.000,1870800000.000,,,2056400000.000,,,,2952600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,2054173.000,,,,1723634.000,,,,1583280.000,,,,1569421.000,,,,1619501.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,35.370,,,,41.640,,,,48.480,,,,63.240,,,,73.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,20400000.000,,,,21200000.000,,,,27400000.000,,,,35500000.000,,,,12200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,718255.000,,,,568818.000,,,,491233.000,,,,1549999.000,,,,1041435.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,11.660,,,,13.400,,,,15.290,,,,58.410,,,,62.380,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,20400000.000,,,,21200000.000,,,,27400000.000,,,,30900000.000,,,,12000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,718255.000,,,,568818.000,,,,491233.000,,,,1036765.000,,,,664854.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,11.660,,,,13.400,,,,15.290,,,,51.500,,,,55.970,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,20400000.000,,,,21200000.000,,,,27400000.000,,,,30900000.000,,,,12000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,718255.000,,,,568818.000,,,,491233.000,,,,1036765.000,,,,664854.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,11.660,,,,13.400,,,,15.290,,,,51.500,,,,55.970,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,791177.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,1022071.000,,,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,174800000.000,139000000.000,123800000.000,0.000,0.000,0.000,,,,,,,,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalNetOfTax,,,,,,,38100000.000,,,,,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalPretax,,,,,,,60800000.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,1459000000.000,1486700000.000,1587700000.000,1446900000.000,1480600000.000,1523000000.000,1538900000.000,,,,,,,,,,,4047000000.000,4142200000.000,,4669600000.000,4856900000.000,5047700000.000,,5609000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1459000000.000,1486700000.000,1587700000.000,1446900000.000,1480600000.000,1523000000.000,1538900000.000,1667300000.000,1739700000.000,1825900000.000,959000000.000,1170700000.000,1317800000.000,1448100000.000,1585100000.000,1785000000.000,1870800000.000,4047000000.000,4142200000.000,4406900000.000,4669600000.000,4856900000.000,5047700000.000,5389500000.000,5609000000.000
Supplies,,,,,,,,,,,,,,,,,,,,42100000.000,,,,38600000.000,
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,53100000.000,,,,,
UnrecognizedTaxBenefits,15200000.000,,,,,,,5600000.000,,,,5500000.000,,,,6500000.000,,34400000.000,33900000.000,71400000.000,,,,71200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,100000.000,,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,,7900000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,3700000.000,,,,,,,400000.000,,,,500000.000,,,,700000.000,,,,5700000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,10100000.000,10200000.000,10300000.000,10000000.000,10300000.000,2800000.000,3400000.000,3700000.000,,,,3600000.000,,,,4300000.000,,24400000.000,24100000.000,19300000.000,,,,16300000.000,
