,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
DeferredTaxAssetsNetCurrent,17258000.000,17596000.000,19733000.000,19339000.000,19703000.000,19327000.000,22952000.000,20686000.000,20803000.000,20104000.000,20465000.000,21803000.000,22111000.000,21855000.000,24503000.000,25219000.000,27248000.000,26406000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,225000.000,,,,1165000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3934000.000,,,,6730000.000,,,,6907000.000,,,,3455000.000,,,,3691000.000,
DeferredTaxAssetsOther,,,,,,,787000.000,,,,1442000.000,,,,1408000.000,,,,2559000.000,,,,3960000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1328000.000,,,,951000.000,,,,2038000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,9868000.000,,,,7993000.000,,,,11727000.000,,,,14287000.000,,,,11817000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,2727000.000,,,,2187000.000,,,,2439000.000,,,,2601000.000,,,,2561000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,2093000.000,,,,3315000.000,,,,3729000.000,,,,5981000.000,,,,6671000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3641000.000,,,,6831000.000,,,,8457000.000,,,,4553000.000,,,,4115000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,3432000.000,,,,12413000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,42827000.000,,,,43364000.000,,,,43885000.000,,,,41683000.000,,,,46524000.000,
DeferredTaxLiabilitiesNoncurrent,30322000.000,30738000.000,34882000.000,33614000.000,31281000.000,31459000.000,34385000.000,35498000.000,34674000.000,35652000.000,32759000.000,33581000.000,33561000.000,33405000.000,33212000.000,29451000.000,29700000.000,29507000.000,3657000.000,12323000.000,12620000.000,13643000.000,13578000.000,16183000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,2689000.000,,,,5360000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,9158000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,5174000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,,,2136000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,,,,3791000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,,21910000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,21535000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,8058000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,1013000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,1848000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,8946000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,19740000.000,21748000.000,23334000.000,16703000.000,19612000.000,21705000.000,25472000.000,14651000.000,18133000.000,14864000.000,18412000.000,17327000.000,24093000.000,23280000.000,27519000.000,22449000.000,30538000.000,28820000.000,30063000.000,14948000.000,20689000.000,18181000.000,19711000.000,16593000.000
FIFOInventoryAmount,,,,,,,17100000.000,,,,23200000.000,,,,26000000.000,,,,8300000.000,,,,8400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,41994000.000,,,,43488000.000,,,,44375000.000,,,,33359000.000,,,,35785000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,2500000.000,,,,2100000.000,,,,1700000.000,,,,2200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,1800000.000,,,,200000.000,,,,200000.000,,,,600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,2000000.000,,,,1600000.000,,,,200000.000,,,,600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,2200000.000,,,,1800000.000,,,,1600000.000,,,,600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,2400000.000,,,,1900000.000,,,,1600000.000,,,,1500000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,45793000.000,,,,55050000.000,,,,52668000.000,,,,38897000.000,,,,46030000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,3799000.000,,,,11562000.000,,,,8293000.000,,,,5538000.000,,,,10245000.000,
Goodwill,16555000.000,16555000.000,16495000.000,16495000.000,17277000.000,17273000.000,17275000.000,17267000.000,20919000.000,21006000.000,17399000.000,17440000.000,17444000.000,17401000.000,17295000.000,17313000.000,17254000.000,17238000.000,17223000.000,50058000.000,50911000.000,51053000.000,60015000.000,60002000.000
IndefiniteLivedTrademarks,,,,,,,160518000.000,,,,161461000.000,,,,159477000.000,,,,138200000.000,,,,165000000.000,
IntangibleAssetsNetExcludingGoodwill,166826000.000,166082000.000,165193000.000,165673000.000,164682000.000,165013000.000,164317000.000,163813000.000,170250000.000,170842000.000,173023000.000,173199000.000,172575000.000,170493000.000,167770000.000,145902000.000,145010000.000,144491000.000,143738000.000,185416000.000,186565000.000,185957000.000,175245000.000,174603000.000
InventoryFinishedGoods,,,,,130469000.000,146044000.000,154593000.000,143193000.000,147051000.000,170100000.000,187689000.000,177022000.000,190111000.000,196433000.000,,,,,,,,,,
InventoryLIFOReserve,,,,,52376000.000,52376000.000,56447000.000,56447000.000,56447000.000,56447000.000,56665000.000,56665000.000,56665000.000,56665000.000,58600000.000,,,,59400000.000,,,,58000000.000,
InventoryNet,77731000.000,91003000.000,103420000.000,85996000.000,88382000.000,102172000.000,109605000.000,95798000.000,101920000.000,123987000.000,143712000.000,128259000.000,141335000.000,145790000.000,148215000.000,114376000.000,104786000.000,120559000.000,129136000.000,143641000.000,133662000.000,136383000.000,142175000.000,127061000.000
InventoryRawMaterials,,,,,4863000.000,4943000.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,,,5431000.000,4605000.000,3807000.000,2968000.000,3082000.000,3243000.000,2422000.000,2607000.000,,,,,,,,,,
InventoryWorkInProcess,,,,,5426000.000,3561000.000,6028000.000,4447000.000,7509000.000,7366000.000,9606000.000,4659000.000,5467000.000,3415000.000,,,,,,,,,,
LIFOInventoryAmount,,,,,,,92500000.000,,,,120500000.000,,,,122200000.000,,,,120900000.000,,,,133800000.000,
Liabilities,294964000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,493571000.000,489501000.000,509207000.000,514989000.000,507097000.000,544822000.000,556070000.000,588415000.000,571309000.000,610952000.000,627305000.000,626545000.000,609079000.000,645694000.000,645067000.000,657645000.000,580315000.000,608048000.000,582690000.000,698795000.000,676564000.000,695475000.000,685159000.000,688579000.000
LiabilitiesCurrent,102385000.000,103236000.000,117554000.000,101603000.000,101566000.000,109710000.000,124266000.000,98259000.000,109159000.000,101808000.000,133046000.000,131285000.000,131684000.000,132226000.000,158295000.000,135469000.000,117539000.000,122932000.000,128899000.000,109370000.000,112609000.000,97683000.000,131396000.000,119309000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,18208000.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,1362000.000,,,,,,,,,,,,,,,18208000.000,6868000.000,6208000.000,2394000.000,0.000,0.000,0.000,2860000.000,3143000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,0.000,0.000,0.000,4571000.000,4278000.000,3469000.000,3279000.000,2544000.000,2022000.000
LongTermDebtNoncurrent,108088000.000,103290000.000,103405000.000,106991000.000,95249000.000,123301000.000,108552000.000,159294000.000,119527000.000,164414000.000,137592000.000,138601000.000,106516000.000,143516000.000,104842000.000,130572000.000,45000000.000,68744000.000,43975000.000,152905000.000,105941000.000,142425000.000,91509000.000,93289000.000
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,,,,,33400000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,54800000.000,,,,60000000.000,,,,65800000.000,,,,64000000.000,,,,66200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,32400000.000,,,,39000000.000,,,,49500000.000,,,,50000000.000,,,,53900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,37000000.000,,,,45100000.000,,,,53000000.000,,,,51900000.000,,,,56400000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,46100000.000,,,,50200000.000,,,,59200000.000,,,,55700000.000,,,,59400000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,52500000.000,,,,55300000.000,,,,62700000.000,,,,62300000.000,,,,62500000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,133900000.000,,,,190600000.000,,,,222100000.000,,,,193300000.000,,,,175000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,26030000.000,31641000.000,29567000.000,26464000.000,29659000.000,29170000.000,26780000.000,24049000.000,26666000.000,27558000.000,28969000.000,26358000.000,32000000.000,35591000.000
OtherAssetsNoncurrent,19790000.000,18385000.000,19040000.000,21107000.000,21168000.000,21404000.000,23206000.000,23209000.000,22892000.000,23508000.000,24332000.000,24649000.000,24748000.000,23711000.000,23604000.000,22911000.000,22753000.000,22400000.000,20839000.000,21800000.000,23041000.000,22882000.000,24340000.000,24258000.000
OtherLiabilitiesNoncurrent,54169000.000,53873000.000,38652000.000,39446000.000,41574000.000,43107000.000,44572000.000,46340000.000,48607000.000,49926000.000,51520000.000,50837000.000,51831000.000,55678000.000,58113000.000,56154000.000,63420000.000,66936000.000,67188000.000,67551000.000,68529000.000,69176000.000,70002000.000,69370000.000
PercentageOfLIFOInventory,,,,,,,0.840,,,,0.840,,,,0.820,,,,0.940,,,,0.940,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,1.000,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,,30000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,0.000,
PrepaidAdvertising,,,,,,,,,,,,,,,,,,,2500000.000,,,,3700000.000,
PrepaidExpenseCurrent,16337000.000,17425000.000,19041000.000,16725000.000,19991000.000,21251000.000,19511000.000,21508000.000,21853000.000,27280000.000,23095000.000,23206000.000,23379000.000,28475000.000,24219000.000,20774000.000,22163000.000,26570000.000,22272000.000,23442000.000,22917000.000,29558000.000,24842000.000,24325000.000
PropertyPlantAndEquipmentGross,,,,,,,308503000.000,,,,339887000.000,,,,381442000.000,,,,410329000.000,,,,446903000.000,
PropertyPlantAndEquipmentNet,86889000.000,91121000.000,93206000.000,97270000.000,109500000.000,123841000.000,128882000.000,135613000.000,140885000.000,143710000.000,141519000.000,139779000.000,143974000.000,151509000.000,155076000.000,149279000.000,170283000.000,183482000.000,184094000.000,185971000.000,190195000.000,195799000.000,193931000.000,192734000.000
ReceivablesNetCurrent,53902000.000,66372000.000,59706000.000,86705000.000,61833000.000,68920000.000,62805000.000,82196000.000,62082000.000,71205000.000,75277000.000,89642000.000,57097000.000,80185000.000,79104000.000,82338000.000,57108000.000,60344000.000,59065000.000,81493000.000,61081000.000,68492000.000,58279000.000,79042000.000
RetainedEarningsAccumulatedDeficit,107160000.000,106645000.000,111551000.000,127079000.000,129628000.000,130153000.000,132944000.000,131120000.000,143407000.000,141337000.000,153344000.000,164849000.000,176453000.000,172907000.000,185229000.000,198333000.000,192153000.000,185850000.000,199151000.000,214798000.000,234142000.000,228016000.000,233493000.000,246136000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,175886.000,,,,228682.000,
StockholdersEquity,,198364000.000,204069000.000,222090000.000,225582000.000,227300000.000,229845000.000,234505000.000,247254000.000,246996000.000,260163000.000,272241000.000,285487000.000,280869000.000,290605000.000,305999000.000,324656000.000,319929000.000,334400000.000,352368000.000,373396000.000,369269000.000,376130000.000,388406000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,198607000.000,,,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,6584000.000,11437000.000,4787000.000,0.000,3635000.000,14697000.000,5016000.000,0.000,1470000.000,4367000.000,3994000.000,0.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,6100000.000,,,,6000000.000,,,,5400000.000,,,,4700000.000,,,,4400000.000,
UnrecognizedTaxBenefits,,,,,,,351000.000,,,,351000.000,,,,,,,,,,,,,
