,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTax,,86518000.000,-2660000.000,,64867000.000,42120000.000,80644000.000,26639000.000,14269000.000,-205399000.000,-36632000.000,-334869000.000,-32564000.000,-7308000.000,-64628000.000,-21592000.000,-33389000.000,34192000.000,-6395000.000,-8538000.000,25294000.000,21271000.000,14651000.000,-39000.000,24327000.000,44670000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,4499000.000,4703000.000,,2819000.000,1138000.000,3679000.000,3199000.000,3753000.000,3271000.000,5026000.000,6853000.000,503000.000,1701000.000,4290000.000,4017000.000,2426000.000,2117000.000,3868000.000,653000.000,-285000.000,1140000.000,273000.000,1007000.000,2261000.000,82000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,90704000.000,91017000.000,2043000.000,30010000.000,67686000.000,43258000.000,84323000.000,29838000.000,18022000.000,-202128000.000,-31606000.000,-328016000.000,-32061000.000,-5607000.000,-60338000.000,-17575000.000,-30963000.000,36309000.000,-2527000.000,-7885000.000,25009000.000,22411000.000,14924000.000,968000.000,26588000.000,44752000.000
CostOfRevenue,747225000.000,703805000.000,802951000.000,726409000.000,597434000.000,759704000.000,889823000.000,853048000.000,712814000.000,723259000.000,686415000.000,678938000.000,591493000.000,432298000.000,370271000.000,718951000.000,475459000.000,925522000.000,720961000.000,569342000.000,616033000.000,595442000.000,455499000.000,582642000.000,428590000.000,650449000.000
CostsAndExpenses,802369000.000,764146000.000,843186000.000,779701000.000,643819000.000,807215000.000,941572000.000,912972000.000,750324000.000,791325000.000,736135000.000,829822000.000,646576000.000,444669000.000,425290000.000,767952000.000,537157000.000,997424000.000,771871000.000,651141000.000,693039000.000,649639000.000,515488000.000,635564000.000,463446000.000,701474000.000
DebtInstrumentPeriodicPayment,,,,,,,,,,,,,750000.000,,,,,,,,,,,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,,,25500000.000,,,,18000000.000,,,,,
DeferredIncomeTaxExpenseBenefit,-6929000.000,,,,-4131000.000,,,,5332000.000,,,,-2628000.000,,,,-5341000.000,,,,5164000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.054,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.065,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,,,,,,,,2854000.000,,,,,,,,,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,,0.850,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,,0.150,,,,,,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,20525000.000,19574000.000,19801000.000,22491000.000,23276000.000,22598000.000,20082000.000,20484000.000,20222000.000,19096000.000,20796000.000,24466000.000,24602000.000,21645000.000,22408000.000,24530000.000,25327000.000,26044000.000,24611000.000,24352000.000,20602000.000,21395000.000,24895000.000,22990000.000,21381000.000,28304000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-6536000.000,,-6040000.000,-18164000.000,19324000.000,6456000.000,-15450000.000,-55563000.000,24743000.000,-6510000.000,12358000.000,441000.000,-39563000.000,-38739000.000,-36690000.000,8034000.000,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,257000.000,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1662000.000,3610000.000,1187000.000,2663000.000,3240000.000,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.300,0.290,0.050,-0.050,0.270,0.220,0.210,0.180,0.090,-0.630,-0.270,-1.380,-0.210,-0.050,-0.140,0.080,-0.060,0.050,0.020,-0.090,-0.010,0.090,0.070,-0.010,0.090,0.130
EarningsPerShareDiluted,0.300,0.280,0.050,-0.040,0.260,0.220,0.210,0.180,0.090,-0.630,-0.270,-1.380,-0.210,-0.050,-0.140,0.080,-0.060,0.040,0.010,-0.070,-0.010,0.070,0.060,-0.000,0.080,0.130
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,114000.000,,,,-700000.000,,,,213000.000,,,,36000.000,,,,-1109000.000,,,,-139000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,-115000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,-318000.000,,442000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,-456000.000,-459000.000,,-210000.000,-18000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,392000.000,351000.000,,295000.000,295000.000,340000.000,431000.000,396000.000,273000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,9441000.000,1256000.000,488000.000,8957000.000,-2526000.000,8904000.000,4460000.000,6034000.000,,6622000.000,-2397000.000,,-1468000.000,1943000.000,-1373000.000,434000.000,-3183000.000,-1974000.000,376000.000,-775000.000,,
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,,,,,4082000.000,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,7811000.000,,226000.000,-29000.000,85000.000,123000.000,14716000.000,13000.000,763000.000,-292000.000,6439000.000,45769000.000,4818000.000,-10825000.000,367000.000,-1910000.000,100000.000,0.000,,362000.000,588000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,12500000.000,,,,6400000.000,,4700000.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,68758000.000,63718000.000,9764000.000,9302000.000,59261000.000,52739000.000,50612000.000,40544000.000,20553000.000,-149423000.000,-64070000.000,-323973000.000,-49953000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-7179000.000,30231000.000,16628000.000,3444000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,95344000.000,85063000.000,35589000.000,35295000.000,90670000.000,82274000.000,84207000.000,85979000.000,51631000.000,-140235000.000,-46769000.000,-313531000.000,-45928000.000,-4343000.000,-27914000.000,32864000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,72765000.000,67826000.000,15054000.000,8522000.000,61927000.000,53929000.000,54291000.000,43779000.000,-24318000.000,-146137000.000,-59047000.000,-268453000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.290,0.270,0.040,0.050,0.250,0.220,0.210,0.180,0.090,-0.630,-0.270,-1.380,-0.210,-0.050,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.290,0.270,0.040,0.040,0.250,0.220,0.210,0.180,0.090,-0.630,-0.270,-1.380,-0.210,-0.050,-0.140,0.080,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1662000.000,3610000.000,1187000.000,-19271000.000,3497000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.020,0.010,-0.090,0.010,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.020,0.010,-0.090,0.010,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,3427000.000,-1876000.000,-1492000.000,-5044000.000,-3683000.000,-2651000.000,-4692000.000,-5693000.000,-4131000.000,-5461000.000,-3375000.000,-3149000.000,1123000.000,-3322000.000,-3448000.000,-2201000.000,-6741000.000,-7481000.000,-4526000.000,-2738000.000,,,,,-3927000.000,-4127000.000
IncomeTaxExpenseBenefit,22579000.000,17237000.000,20535000.000,26773000.000,28743000.000,28345000.000,29916000.000,42200000.000,27313000.000,5902000.000,12278000.000,3558000.000,3489000.000,4788000.000,1464000.000,10332000.000,4869000.000,16541000.000,9094000.000,21459000.000,19330000.000,19804000.000,15976000.000,-13184000.000,10771000.000,22918000.000
IncomeTaxesPaidNet,3574000.000,,,,16036000.000,,,,25916000.000,,,,11668000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,23947000.000,,,,-55292000.000,,,,-125234000.000,,,,32727000.000,,,,110785000.000,,,,16762000.000,,,,95276000.000,
IncreaseDecreaseInAccountsReceivable,-17045000.000,,,,-50017000.000,,,,6573000.000,,,,-26365000.000,,,,69214000.000,,,,61248000.000,,,,-161321000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,,,,-5723000.000,,,,-16112000.000,,,,1869000.000,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,,,,,,,,,,-496040000.000,,,,-514089000.000,,,,,,,,,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,,,,,,,,,278881000.000,,,,162004000.000,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,39311000.000,,,,-10040000.000,,,,-20774000.000,,,,15046000.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-20038000.000,,,,-26992000.000,,,,42170000.000,,,,78560000.000,,,,19370000.000,,,,-6577000.000,,,,25444000.000,
IncreaseDecreaseInPensionPlanObligations,,,,,,,,,,,,,,,,,,,,,-375000.000,,,,,
IncreaseDecreaseInRestrictedCash,8493000.000,,,,2870000.000,,,,3826000.000,,,,19634000.000,,,,,,,,-15075000.000,,,,,
IncreaseInRestrictedCash,,,,,,,,,,,,,,,,,12179000.000,,,,,,,,,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,,,,,,,,,,,,,,,,40896300.000,40896300.000,,,40896300.000,40896300.000,,38000936.000,898820.000
InterestExpense,,263000.000,152000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,-11847000.000,,-12179000.000,-12985000.000,-13015000.000,-11879000.000,-11238000.000,-12655000.000,-17431000.000,-17547000.000,-17706000.000,-21204000.000
InvestmentIncomeInterest,449000.000,292000.000,319000.000,788000.000,1634000.000,1585000.000,996000.000,441000.000,342000.000,428000.000,363000.000,220000.000,61000.000,-38745000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,,,,,,,,,,,,,,201400000.000,,,,,,,,,
LossOnContracts,,,,,,,,,,,,,4400000000.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,15733000.000,,,,6200000.000,,,,502000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,4369000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,9736000.000,,,,-19011000.000,,,,-8709000.000,,,,214769000.000,,,,-6029000.000,,,,-6952000.000,,,,-11781000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9736000.000,,,,-19011000.000,,,,-8709000.000,,,,214769000.000,,,,-6029000.000,,,,-6952000.000,,,,-11781000.000,
NetCashProvidedByUsedInInvestingActivities,-112069000.000,,,,64961000.000,,,,16999000.000,,,,-43049000.000,,,,-38996000.000,,,,-20930000.000,,,,-7458000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-112069000.000,,,,4290000.000,,,,16999000.000,,,,-43049000.000,,,,-38996000.000,,,,-20930000.000,,,,-7458000.000,
NetCashProvidedByUsedInOperatingActivities,-92037000.000,,,,172861000.000,,,,-187115000.000,,,,-22328000.000,,,,-18539000.000,,,,59280000.000,,,,48452000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-92037000.000,,,,172861000.000,,,,-187115000.000,,,,-22328000.000,,,,-18539000.000,,,,59280000.000,,,,48452000.000,
NetIncomeLoss,70420000.000,67328000.000,10951000.000,-9969000.000,62758000.000,52739000.000,50612000.000,40544000.000,20553000.000,-149423000.000,-64070000.000,-323973000.000,-49953000.000,-10830000.000,-33684000.000,18473000.000,-14507000.000,11526000.000,3666000.000,-18668000.000,-2172000.000,20657000.000,16108000.000,-476000.000,21916000.000,36413000.000
NetIncomeLossAttributableToNoncontrollingInterest,4007000.000,4108000.000,5290000.000,-780000.000,2666000.000,1190000.000,3679000.000,3235000.000,3765000.000,3286000.000,5023000.000,6884000.000,536000.000,1699000.000,4306000.000,4059000.000,2459000.000,2164000.000,3868000.000,653000.000,-272000.000,1148000.000,284000.000,1022000.000,2279000.000,46000.000
NonoperatingIncomeExpense,-4954000.000,1284000.000,373000.000,3865000.000,10494000.000,2892000.000,1726000.000,8691000.000,-1402000.000,9301000.000,5885000.000,2102000.000,-4286000.000,-32435000.000,-13771000.000,-3383000.000,-13744000.000,-11401000.000,-12832000.000,-10095000.000,-14629000.000,-15506000.000,-12194000.000,-17609000.000,-17092000.000,-23695000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,-806000.000,,,
OperatingIncomeLoss,100298000.000,83779000.000,35216000.000,31430000.000,80176000.000,79382000.000,82481000.000,77288000.000,53033000.000,-149536000.000,-52654000.000,-315633000.000,-41642000.000,28092000.000,-14143000.000,36247000.000,6565000.000,41632000.000,29460000.000,13539000.000,35993000.000,56988000.000,43055000.000,6217000.000,55985000.000,87199000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,4963000.000,5093000.000,4080000.000,4402000.000,3045000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,3655000.000,3215000.000,3438000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,9883000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,8067000.000,3311000.000,-6536000.000,-337000.000,-5887000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2763000.000,1268000.000,-11277000.000,1696000.000,3113000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,7214000.000,-6734000.000,-1245000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,3215000.000,3438000.000,,3171000.000,3695000.000,3432000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,-2681000.000,-2864000.000,,-3655000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,-62257000.000,23680000.000,,12014000.000,-467000.000,-41025000.000,-45272000.000,-38720000.000,5337000.000,-37609000.000,1069000.000,17196000.000,-14319000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,-17554000.000,-52497000.000,25087000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-18216000.000,19324000.000,,-15462000.000,-55578000.000,24770000.000,-6566000.000,14529000.000,737000.000,-32930000.000,-19873000.000,-16885000.000,27559000.000,-701000.000,8507000.000,30791000.000,4621000.000,3566000.000,170000.000,2135000.000,8504000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,7214000.000,-6734000.000,-1245000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,3326000.000,4286000.000,,7214000.000,-6734000.000,-1245000.000,1569000.000,-320000.000,-939000.000,-1455000.000,-9939000.000,-2042000.000,-4944000.000,-9333000.000,1606000.000,-3343000.000,-4027000.000,-5031000.000,244000.000,239000.000,-231000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-10671000.000,30032000.000,,-6296000.000,-55991000.000,27441000.000,-10927000.000,17356000.000,3524000.000,-30960000.000,-40107000.000,-18915000.000,22619000.000,-10061000.000,10130000.000,27453000.000,606000.000,-1468000.000,422000.000,2393000.000,8293000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,19581000.000,-14198000.000,,2262000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,-18882000.000,22666000.000,-10061000.000,10130000.000,27466000.000,614000.000,-1457000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,3655000.000,3215000.000,3438000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,-3066000.000,320000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-3066000.000,-320000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,-2104000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,1107000.000,2978000.000,,-2104000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-8000.000,-12000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,223000.000,-77000.000,-288000.000,-29000.000,-1294000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,-15450000.000,-55563000.000,24767000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,-27000.000,,5000.000,12000.000,-3000.000,8000.000,19000.000,20000.000
OtherNoncashIncomeExpense,,,,,-3224000.000,,,,-2391000.000,,,,-2331000.000,,,,1472000.000,,,,2698000.000,,,,-2990000.000,
OtherNonoperatingIncomeExpense,-5403000.000,1255000.000,206000.000,3191000.000,-581000.000,51000.000,242000.000,-707000.000,782000.000,-31000.000,1062000.000,-4152000.000,-265000.000,-312000.000,473000.000,-128000.000,-97000.000,-359000.000,1556000.000,1350000.000,-208000.000,-877000.000,4861000.000,713000.000,614000.000,-2491000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,,,,,2211000.000,-182000.000
PaymentsForProceedsFromInvestments,39808000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-218000.000,,,,2150000.000,,,,4596000.000,,,,1950000.000,,,,-76000.000,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,2200000.000,,,,6614000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,856000.000,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,,,3356000.000,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,40319000.000,,,,3744000.000,,,,1997000.000,,,,,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,4696000.000,,,,4105000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,63986000.000,77696000.000,90190000.000,50749000.000,44751000.000,86910000.000,47623000.000,107026000.000,37649000.000,106826000.000,80922000.000,58565000.000,37893000.000,117064000.000,61569000.000,104661000.000,23972000.000,24013000.000,18133000.000,36733000.000,31900000.000,138774000.000,26719000.000,30686000.000,62849000.000,18073000.000
PensionExpense,,,,,579000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,61000000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,11837000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,57000.000,,,,-1784000.000,,,,-1015000.000,,,,,,,,-1323000.000,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,94380000.000,,,,31193000.000,,,,10055000.000,,,,1775000.000,,,,,,,,,
ProceedsFromSaleOfOtherAssets1,,,,,,,,,,,,,8370000.000,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,16100000.000,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,,55391000.000,
ProceedsFromShortTermDebt,,,,,,,,,,,,,250000000.000,,,,,,,,,,,,,
ProfitLoss,74427000.000,71436000.000,16241000.000,-10749000.000,65424000.000,53929000.000,54291000.000,43779000.000,24318000.000,-146137000.000,-59047000.000,-317089000.000,-49417000.000,-9131000.000,-29378000.000,22532000.000,-12048000.000,13690000.000,7534000.000,-18015000.000,-2444000.000,21805000.000,16392000.000,546000.000,24195000.000,36459000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-5375000.000,-3988000.000,-10082000.000,-5207000.000,-19838000.000,-17329000.000,-27548000.000,-9061000.000,-10270000.000,-14933000.000,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,651000.000,,,
RepaymentsOfDebt,,,,,1494000.000,,,,1494000.000,,,,31373000.000,,,,4706000.000,,,,4752000.000,,,,5167000.000,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,480000.000,821000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,,,,,6125000.000,1263000.000,,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCost,,,,,,,,,,,,,33148000.000,,,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCostRemaining,,,,,,,,,,,,,41852000.000,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,15500000.000,4000000.000,,75000000.000,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,15462000.000,4040000.000,,6125000.000,1263000.000,4724000.000,6001000.000,10389000.000,15391000.000,6346000.000,8693000.000,6367000.000,2484000.000,1836000.000,576000.000,0.000,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,32311000.000,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,,,,,833000.000,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,,6808000.000,,,32311000.000,,11758000.000,,,
Revenues,899240000.000,849801000.000,879894000.000,816175000.000,727678000.000,889248000.000,1028745000.000,995953000.000,807488000.000,647250000.000,686856000.000,517338000.000,603811000.000,476083000.000,414595000.000,806400000.000,550463000.000,1046537000.000,805857000.000,667418000.000,729032000.000,706627000.000,558543000.000,641781000.000,519431000.000,788673000.000
SalesRevenueNet,899240000.000,849801000.000,879894000.000,816175000.000,727678000.000,889248000.000,1028745000.000,995953000.000,807488000.000,647250000.000,686856000.000,517338000.000,603811000.000,476083000.000,414595000.000,806400000.000,550463000.000,1046537000.000,805857000.000,667418000.000,729032000.000,706627000.000,558543000.000,641781000.000,519431000.000,788673000.000
SellingGeneralAndAdministrativeExpense,55369000.000,60412000.000,48046000.000,48175000.000,46611000.000,47482000.000,51834000.000,60047000.000,52226000.000,52617000.000,46443000.000,49885000.000,55397000.000,56877000.000,55113000.000,41177000.000,51676000.000,47793000.000,44664000.000,73106000.000,38328000.000,52075000.000,46983000.000,41366000.000,36587000.000,50022000.000
ShareBasedCompensation,5615000.000,,,,3294000.000,4516000.000,3639000.000,3920000.000,3923000.000,6187000.000,5382000.000,5608000.000,4387000.000,5244000.000,2782000.000,4103000.000,,,,,1484000.000,,,,4637000.000,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,,,,,1907215.000,,,,2586578.000,
