,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DebtInstrumentCarryingAmount,,,,353620000.000,,,,351775000.000,,,,249430000.000,,,,249522000.000,,,,966079000.000,,,,948663000.000,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,18196000.000,,,,5352000.000,,
DeferredPolicyAcquisitionCosts,56656000.000,90858000.000,71225000.000,43721000.000,71162000.000,106027000.000,83222000.000,52622000.000,77914000.000,125682000.000,103844000.000,81684000.000,121890000.000,140765000.000,130108000.000,110059000.000,146053000.000,173408000.000,213599000.000,199380000.000,287291000.000,331152000.000,351841000.000,335325000.000,388681000.000,430106000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,421000.000,,,,0.000,,
DeferredTaxAssetsGross,,,,35224000.000,,,,48398000.000,,,,56430000.000,,,,61974000.000,,,,114343000.000,,,,113175000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-408000.000,,,,-144000.000,,,,169000.000,,,,260000.000,,,,78372000.000,,,,80122000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,19230000.000,,,,27658000.000,,,,34429000.000,,,,37933000.000,,,,40512000.000,,,,51620000.000,,
DeferredTaxAssetsOther,,,,,,,,4366000.000,,,,1873000.000,,,,1586000.000,,,,29833000.000,,,,26265000.000,,
DeferredTaxAssetsOtherTaxCarryforwards,,,,4011000.000,,,,8448000.000,,,,12608000.000,,,,17066000.000,,,,18901000.000,,,,18408000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,2983000.000,,,,2716000.000,,,,1096000.000,,,,3413000.000,,,,15730000.000,,,,9386000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,,,,,,,,,,,,,,,,8946000.000,,,,7496000.000,,
DeferredTaxAssetsValuationAllowance,,,,34983000.000,,,,48173000.000,,,,56106000.000,,,,61660000.000,,,,17852000.000,,,,18776000.000,,
DeferredTaxLiabilities,,,,649000.000,,,,369000.000,,,,155000.000,,,,54000.000,,,,18119000.000,,,,14277000.000,,
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,,2964000.000,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,1661000.000,5606000.000,4207000.000,1244000.000,,,,,,,,,,,
DerivativeAssetFairValueNet,,,,60939000.000,67172000.000,37945000.000,51577000.000,41010000.000,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,53679000.000,25846000.000,9543000.000,10667000.000,6628000.000,9946000.000,8741000.000,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,248000.000,2712000.000,310000.000,310000.000,495000.000,570000.000,570000.000,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,1546000.000,467000.000,104000.000,12000.000,79000.000,331000.000,257000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,34930000.000,34869000.000,,,,,,85752000.000,39022000.000,10393000.000,12328000.000,12234000.000,14153000.000,9985000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,53431000.000,23134000.000,9233000.000,10357000.000,6133000.000,9376000.000,8171000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,9579000.000,32149000.000,,,,,,50162000.000,33565000.000,7234000.000,6419000.000,2266000.000,3915000.000,13607000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,28470000.000,25231000.000,6280000.000,5897000.000,1759000.000,3124000.000,9952000.000,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,30016000.000,25698000.000,6384000.000,5909000.000,1838000.000,3455000.000,10209000.000,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,510000.000,428000.000,460000.000,3398000.000,,,,,,,,,,,
DerivativeLiabilityFairValueNet,,,,57627000.000,33767000.000,-23193000.000,-27194000.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,-21887000.000,,,,,,,,,,,,,,,,,,
DueFromAffiliates,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrentAndNoncurrent,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EquityMethodInvestmentAggregateCost,,,,131875000.000,,,,134101000.000,,,,139382000.000,,,,143632000.000,,,,153732000.000,,,,154048000.000,,
EquityMethodInvestments,78623000.000,82197000.000,78071000.000,70714000.000,76723000.000,79692000.000,82212000.000,87724000.000,92054000.000,93049000.000,97660000.000,105616000.000,106332000.000,110354000.000,118245000.000,120713000.000,123743000.000,126139000.000,129495000.000,132351000.000,131692000.000,133448000.000,120569000.000,124227000.000,97131000.000,101077000.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,186093000.000,167423000.000,144553000.000,105235000.000,102026000.000,121198000.000,109268000.000,122194000.000,111321000.000,91435000.000,116245000.000,101964000.000,93801000.000,84229000.000,84013000.000,163653000.000,186062000.000,181678000.000,204525000.000,243971000.000,241246000.000,238061000.000,249442000.000,243917000.000,336469000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,475379000.000,409128000.000,452813000.000,494520000.000,452465000.000,442478000.000,434799000.000,451601000.000,421853000.000,423717000.000,369338000.000,378609000.000,381396000.000,330906000.000,310544000.000,381569000.000,359042000.000,335279000.000,242087000.000,2776000.000,-2680000.000,-12012000.000,-13004000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,5751000.000,,,,4253000.000,,,,3212000.000,,,,21217000.000,,,,15606000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,4302000.000,,,,3878000.000,,,,3165000.000,,,,17317000.000,,,,10976000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1931000.000,,,,1497000.000,,,,1041000.000,,,,6819000.000,,,,5612000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2100000.000,,,,1931000.000,,,,1484000.000,,,,7909000.000,,,,6801000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2766000.000,,,,2309000.000,,,,1914000.000,,,,8359000.000,,,,7873000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,3462000.000,,,,3182000.000,,,,2292000.000,,,,11012000.000,,,,8323000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,20312000.000,,,,17050000.000,,,,13108000.000,,,,72633000.000,,,,55191000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,10267000.000,,,,10267000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,58477000.000,,,,58399000.000,,,,148395000.000,,,,148395000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,27536000.000,,,,22179000.000,,,,18917000.000,,,,14975000.000,,,,82900000.000,,,,65458000.000,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,8486000.000,8384000.000,8282000.000,8978000.000,8111000.000,8059000.000,8007000.000,7954000.000,7902000.000,281334000.000,275743000.000,270213000.000,265154000.000,261662000.000,258170000.000,254678000.000,251186000.000,248325000.000,246430000.000
Investments,6303066000.000,5795487000.000,6256010000.000,6209252000.000,6411543000.000,6590610000.000,6755551000.000,6360647000.000,6300439000.000,6169209000.000,6427512000.000,6821712000.000,6523093000.000,6706902000.000,6731424000.000,6743750000.000,8684053000.000,9280267000.000,8999764000.000,8999068000.000,9040201000.000,9010217000.000,9214555000.000,9316968000.000,9459870000.000,9408908000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,3975321000.000,4019638000.000,3933256000.000,3478652000.000,3758398000.000,4211719000.000,3999751000.000,3453313000.000,3654298000.000,3998270000.000,3693606000.000,3174887000.000,3414446000.000,3655792000.000,3529909000.000,3206127000.000,5536478000.000,6227430000.000,6187050000.000,5782723000.000,6311983000.000,6719143000.000,6687188000.000,6309911000.000,7270799000.000,7508342000.000
LiabilitiesAndStockholdersEquity,8015100000.000,8166340000.000,8117409000.000,7744912000.000,8353598000.000,8959518000.000,8793508000.000,7928628000.000,8096920000.000,8467383000.000,8353955000.000,8179131000.000,8163705000.000,8515625000.000,8356935000.000,8203550000.000,11287198000.000,12053186000.000,11906721000.000,11560871000.000,12153913000.000,12544763000.000,12659531000.000,12352082000.000,13319627000.000,13705680000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,10220000.000,9098000.000,13507000.000,12539000.000,1959000.000,1318000.000,0.000,,,56275000.000,0.000,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,2246000.000,,,,,,,0.000,,,,,,,,,,,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,2070095000.000,2170728000.000,2226005000.000,1992354000.000,1858203000.000,1801247000.000,1782680000.000,1879377000.000,1755783000.000,1710408000.000,1683709000.000,1563730000.000,1532883000.000,1552618000.000,1532780000.000,1412510000.000,2781568000.000,2847648000.000,2796062000.000,2767045000.000,2811523000.000,2844243000.000,2861099000.000,2848294000.000,2934688000.000,2989806000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,1992354000.000,,,,1879377000.000,,,,1563730000.000,,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,,,,,,,,,,,,,,,,,,,,,,,,1742973000.000,1822140000.000,1851011000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,1588325000.000,,,,1686865000.000,,,,1462705000.000,,,,1345816000.000,,,,2632519000.000,,,,2568730000.000,2608869000.000,2619220000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount,,,,,,,,,,,,,,,,,,,,,,,,813594000.000,802108000.000,860264000.000
LineOfCredit,,,,,,,,,,,,,,,,,617420000.000,613249000.000,619810000.000,712126000.000,,,,,,496800000.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,549178000.000,349201000.000,349224000.000,,,,,,,,,,,,,,826774000.000,972362000.000,969221000.000,966079000.000,957536000.000,954577000.000,951620000.000,948663000.000,945701000.000,988866000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,984776000.000,988923000.000,973342000.000,992500000.000,1008500000.000,1000000000.000,964800000.000,969200000.000,1021300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,250000000.000,,,,250000000.000,,,,250000000.000,,,,250000000.000,,,,450000000.000,,,,450000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,4373000.000,,,,102436000.000,,,,0.000,,,,0.000,,,,0.000,,,,250000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,250000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,250000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,100000000.000,,,,0.000,,,,0.000,,,,0.000,,,,250000000.000,,,,0.000,,
MarketableSecuritiesFixedMaturities,,4066974000.000,3837638000.000,4433517000.000,4302119000.000,5057057000.000,5184366000.000,4748863000.000,4557139000.000,4412091000.000,4789767000.000,4843277000.000,4617617000.000,4870828000.000,4778835000.000,4783570000.000,6007929000.000,6613188000.000,,,,,,,,
MinorityInterest,3160000.000,3430000.000,3227000.000,3340000.000,3892000.000,3911000.000,3979000.000,3991000.000,3747000.000,3693000.000,3720000.000,0.000,,,,,,,,,,,,,,
NotesAndLoansPayable,,,,353620000.000,351999000.000,354293000.000,358595000.000,351775000.000,254315000.000,250411000.000,249407000.000,249430000.000,249453000.000,249476000.000,249499000.000,249522000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,20310000.000,,,,26267000.000,,,,25499000.000,,,,17371000.000,,,,44036000.000,,,,34551000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6242000.000,,,,6829000.000,,,,6040000.000,,,,6184000.000,,,,8018000.000,,,,7553000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2424000.000,,,,1672000.000,,,,2195000.000,,,,1455000.000,,,,5018000.000,,,,4308000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3215000.000,,,,4105000.000,,,,2258000.000,,,,2035000.000,,,,6545000.000,,,,4634000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3608000.000,,,,5001000.000,,,,4867000.000,,,,2321000.000,,,,7176000.000,,,,6159000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4752000.000,,,,5646000.000,,,,5804000.000,,,,5234000.000,,,,7448000.000,,,,7078000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,69000.000,,,,3014000.000,,,,4335000.000,,,,142000.000,,,,9831000.000,,,,4819000.000,,
OtherAssets,176644000.000,219226000.000,176114000.000,180992000.000,205660000.000,193798000.000,215008000.000,218405000.000,193521000.000,196126000.000,113159000.000,108438000.000,96251000.000,89076000.000,108443000.000,135845000.000,273851000.000,257621000.000,271929000.000,186595000.000,167514000.000,160873000.000,181290000.000,175382000.000,173984000.000,176816000.000
OtherAssetsFairValueDisclosure,,,,19628000.000,21580000.000,25104000.000,25214000.000,21513000.000,1301000.000,625000.000,0.000,0.000,,,,-8744000.000,86676000.000,88086000.000,87839000.000,3463000.000,2754000.000,980000.000,5804000.000,4379000.000,4666000.000,5756000.000
OtherInvestments,782325000.000,839643000.000,736757000.000,748984000.000,806782000.000,743568000.000,752000000.000,644711000.000,652802000.000,630606000.000,500770000.000,573264000.000,576099000.000,513614000.000,501487000.000,504147000.000,514906000.000,504693000.000,483958000.000,481621000.000,496900000.000,489702000.000,511621000.000,549805000.000,514667000.000,561212000.000
OtherLiabilities,165717000.000,152853000.000,174424000.000,211369000.000,242257000.000,173433000.000,206709000.000,253438000.000,207535000.000,216086000.000,183362000.000,397596000.000,200626000.000,164650000.000,203908000.000,374108000.000,231968000.000,228554000.000,244005000.000,245145000.000,208533000.000,215592000.000,227847000.000,301684000.000,217036000.000,222658000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,7281000.000,,13683000.000,12385000.000,10887000.000,9362000.000,7478000.000,3660000.000,17816000.000,17383000.000,16801000.000,15258000.000
OtherShortTermInvestments,1518542000.000,774421000.000,1557937000.000,905477000.000,1172839000.000,654912000.000,679356000.000,821163000.000,997889000.000,924843000.000,925329000.000,1044779000.000,977778000.000,957698000.000,1031143000.000,1013222000.000,1775819000.000,1543191000.000,998906000.000,1208401000.000,1171523000.000,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,2629000.000,537000.000,564000.000,520000.000,176000.000,125000.000,838000.000,811000.000,791000.000,753000.000,561000.000,545000.000,529000.000,514000.000,498000.000,485000.000,466000.000,440000.000,417000.000,,,,,,
