,2012-03-31,2013-03-30,2015-01-03,2016-01-02,2016-12-31
NetCashProvidedByUsedInOperatingActivities,93734000.000,59341000.000,139073000.000,219489000.000,154524000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,93734000.000,59341000.000,139073000.000,219489000.000,154524000.000
NetIncomeLoss,31758000.000,27410000.000,58596000.000,62710000.000,56828000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,3300000.000,3400000.000,8896000.000,5465000.000
NonoperatingIncomeExpense,-14927000.000,-17701000.000,-24397000.000,-22616000.000,-18804000.000
OperatingExpenses,489627000.000,484576000.000,1041228000.000,992807000.000,1002727000.000
OperatingIncomeLoss,66483000.000,60968000.000,114846000.000,122875000.000,108767000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,5000000.000,5300000.000,4800000.000
OperatingLeasesRentExpenseContingentRentals,,672000.000,563000.000,267000.000,314000.000
OperatingLeasesRentExpenseMinimumRentals,,31993000.000,56848000.000,57625000.000,57478000.000
OperatingLeasesRentExpenseNet,,30737000.000,52384000.000,52581000.000,52962000.000
OperatingLeasesRentExpenseSubleaseRentals1,,1928000.000,5027000.000,5311000.000,4830000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-67000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,211000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,119000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,-455000.000,-643000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-341000.000,-407000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,-114000.000,-236000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,173000.000,-4785000.000,429000.000,14000.000
OtherComprehensiveIncomeLossNetOfTax,,106000.000,,208000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-2861000.000,208000.000,10000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-173000.000,4785000.000,-429000.000,-14000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,-657000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,67000.000,-1924000.000,221000.000,4000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,1442000.000,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,911000.000,,,,
OtherNoncashIncomeExpense,,276000.000,213000.000,22000.000,254000.000
OtherNonoperatingIncomeExpense,110000.000,756000.000,17000.000,375000.000,525000.000
OtherRestructuringCosts,,,1504000.000,1865000.000,3692000.000
PaidInKindInterest,3745000.000,,,,
PaymentsForAdvanceToAffiliate,,,6429000.000,,
PaymentsForProceedsFromOtherInvestingActivities,1482000.000,-236000.000,-93000.000,604000.000,1008000.000
PaymentsForRepurchaseOfCommonStock,12381000.000,11381000.000,4987000.000,9000000.000,9000000.000
PaymentsForRestructuring,,,7590000.000,5926000.000,6247000.000
PaymentsOfDebtExtinguishmentCosts,,,,831000.000,
PaymentsOfDividends,5926000.000,6899000.000,,,
PaymentsOfDividendsCommonStock,,,18090000.000,20299000.000,22496000.000
PaymentsOfFinancingCosts,,2721000.000,870000.000,2013000.000,2498000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,13720000.000,,41517000.000,
PaymentsToAcquireLifeInsurancePolicies,,,800000.000,,
PaymentsToAcquireOtherInvestments,478000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,42518000.000,42012000.000,90012000.000,79394000.000,73429000.000
PensionAndOtherPostretirementBenefitExpense,3817000.000,651000.000,2686000.000,-41000.000,1780000.000
PensionContributions,,4000000.000,,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,3653000.000,,
ProceedsFromIssuanceOfCommonStock,,398000.000,1120000.000,,
ProceedsFromIssuanceOfLongTermDebt,,9679000.000,,,
ProceedsFromLifeInsurancePolicies,,,,5004000.000,
ProceedsFromLinesOfCredit,4933000.000,504468000.000,1062173000.000,1089979000.000,1341215000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,678000.000,2440000.000,11008000.000,20928000.000,5989000.000
ProceedsFromStockOptionsExercised,1182000.000,200000.000,1100000.000,3661000.000,2518000.000
ProvisionForDoubtfulAccounts,,900000.000,3000000.000,2100000.000,1400000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,549000.000,417000.000
ReclassificationFromAociCurrentPeriodTax,,,,335000.000,240000.000
RentalIncomeNonoperating,,1900000.000,,,
RepaymentsOfConvertibleDebt,,57973000.000,,,
RepaymentsOfLinesOfCredit,49933000.000,456818000.000,1079654000.000,1110344000.000,1384958000.000
RepaymentsOfOtherLongTermDebt,5318000.000,5265000.000,20353000.000,10157000.000,9146000.000
RestrictedStockExpense,,3866000.000,6939000.000,7240000.000,7936000.000
RestructuringCharges,,,2900000.000,400000.000,
RestructuringCostsAndAssetImpairmentCharges,,1682000.000,6166000.000,8802000.000,32116000.000
RestructuringReserveAccrualAdjustment,,,,1745000.000,2437000.000
RestructuringReservePeriodIncreaseDecrease,,-696000.000,-563000.000,,
RestructuringReserveSettledWithCash,,2815000.000,,,
RestructuringReserveTranslationAndOtherAdjustment,,384000.000,841000.000,,
RestructuringSettlementAndImpairmentProvisions,,,,8802000.000,32116000.000
Revenues,2634226000.000,2608160000.000,7916062000.000,7651973000.000,7734600000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,663578000.000,,,
SalesRevenueNet,2634226000.000,2608160000.000,7916062000.000,7651973000.000,7734600000.000
SellingGeneralAndAdministrativeExpense,489650000.000,482987000.000,1022387000.000,975572000.000,963652000.000
SeveranceCosts1,,,306000.000,395000.000,919000.000
ShareBasedCompensation,5048000.000,4062000.000,6939000.000,7240000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,210000.000,869000.000,1543000.000,1043000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,24608.000,4131.000,63.000,938.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,3900000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.100,12.680,19.720,23.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,18.640,3.250,11.500,14.360
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,4700000.000,7600000.000,6600000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.950,0.950,0.950,0.950
StockIssuedDuringPeriodSharesAcquisitions,,,16119000.000,16119000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,25050.000,88152.000,185627.000,107338.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,-814000.000,1001000.000,1629000.000,2726000.000,2229000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,-116000.000,35000.000,588000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,3900000.000,7200000.000,8361000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,5048000.000,4062000.000,6939000.000,7240000.000,7936000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1311000.000,650000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,,1824000.000,4279000.000,3697000.000
StockOptionPlanExpense,,196000.000,,,
StockRepurchasedDuringPeriodValue,12381000.000,11381000.000,4987000.000,9000000.000,9000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,404000.000,5812000.000,105000.000,2000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,700000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,670000.000,650000.000,660000.000,718000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,67000.000,161000.000,186000.000,184000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,178000.000,1625000.000,709000.000,742000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,75000.000,69000.000,106000.000,73000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22887000.000,21848000.000,37064000.000,37064000.000,36892000.000
WeightedAverageNumberOfSharesOutstandingBasic,22791000.000,21773000.000,37641000.000,36958000.000,36819000.000
