,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillTranslationAdjustments,108000.000,90000.000,-1650000.000,-1456000.000,
GrossProfit,,,,134431000.000,139234000.000
ImpairmentOfIntangibleAssetsFinitelived,,,198000.000,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5119000.000,7369000.000,418000.000,15342000.000,15600000.000
IncomeLossFromEquityMethodInvestments,426000.000,-135000.000,0.000,0.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,100000.000,100000.000,100000.000
IncomeTaxExpenseBenefit,1028000.000,1294000.000,1507000.000,1835000.000,1787000.000
IncomeTaxesPaid,1140000.000,3864000.000,2819000.000,2465000.000,4051000.000
IncreaseDecreaseInAccountsPayable,,,-961000.000,-396000.000,-196000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-303000.000,-360000.000,,,
IncreaseDecreaseInAccountsReceivable,-420000.000,-182000.000,177000.000,1798000.000,1417000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,317000.000,-1888000.000,-1025000.000,-554000.000,-1350000.000
IncreaseDecreaseInAccruedLiabilities,,,1217000.000,-1307000.000,2540000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,426000.000,150000.000,113000.000,343000.000,1162000.000
IncreaseDecreaseInInventories,35000.000,72000.000,211000.000,-14000.000,1000.000
IncreaseDecreaseInOtherOperatingAssets,15000.000,4000.000,0.000,0.000,20000.000
IncreaseDecreaseInOtherOperatingLiabilities,,113000.000,19000.000,8000.000,5000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,167000.000,1346000.000,-79000.000,-1707000.000,1625000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,100450.000,161000.000,38000.000,40000.000,233000.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,4000.000,,,
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,96000.000
IndefiniteLivedIntangibleAssetsTranslationAdjustments,,97000.000,298000.000,177000.000,
InterestExpense,670000.000,983000.000,2837000.000,3315000.000,3160000.000
InterestIncomeExpenseNet,,,-2756000.000,,-3088000.000
InterestPaid,561000.000,731000.000,655000.000,1684000.000,2729000.000
InvestmentIncomeInterest,37000.000,73000.000,81000.000,38000.000,72000.000
LeaseAndRentalExpense,800000.000,800000.000,800000.000,900000.000,3900000.000
LegalFees,100000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,281000.000,507000.000,2483000.000
NetCashProvidedByUsedInFinancingActivities,-5672000.000,6318000.000,7336000.000,4420000.000,15557000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5672000.000,6318000.000,7336000.000,4420000.000,15557000.000
NetCashProvidedByUsedInInvestingActivities,-4150000.000,-10917000.000,-16506000.000,-18177000.000,-26829000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4150000.000,-10917000.000,-16506000.000,-18177000.000,-26829000.000
NetCashProvidedByUsedInOperatingActivities,9200000.000,7443000.000,7322000.000,19674000.000,22257000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9200000.000,7443000.000,7322000.000,19674000.000,22257000.000
NetIncomeLoss,4091000.000,6181000.000,1232000.000,11907000.000,9215000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-106000.000,2321000.000,1600000.000,4598000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,7468000.000,,,
NonoperatingIncomeExpense,-657000.000,1886000.000,-2239000.000,-1151000.000,-565000.000
OperatingExpenses,,,,117938000.000,123069000.000
OperatingIncomeLoss,5776000.000,5483000.000,2657000.000,16493000.000,16165000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,279000.000,-1041000.000,-948000.000,-464000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-2561000.000,-6685000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1278000.000,-2282000.000,-6685000.000,-9881000.000,-390000.000
OtherComprehensiveIncomeLossNetOfTax,1278000.000,-2561000.000,-6685000.000,-9881000.000,-390000.000
OtherNonrecurringIncomeExpense,,,121000.000,,
OtherSalesRevenueNet,,,,,10416000.000
PaymentsForAdvanceToAffiliate,,1390000.000,0.000,0.000,
PaymentsForProceedsFromLoansReceivable,,500000.000,,,
PaymentsOfFinancingCosts,,,,,266000.000
PaymentsOfLoanCosts,261000.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,4399000.000,0.000,0.000,19735000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,1000000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,3784000.000,4746000.000,16097000.000,18875000.000,7104000.000
PaymentsToMinorityShareholders,,,281000.000,507000.000,1897000.000
ProceedsFromCollectionOfNotesReceivable,,,500000.000,,
ProceedsFromOtherDebt,3626000.000,13181000.000,12545000.000,12043000.000,22788000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,0.000,0.000
ProceedsFromSaleOfProductiveAssets,8000.000,72000.000,91000.000,698000.000,10000.000
ProceedsFromStockOptionsExercised,251000.000,0.000,3000.000,89000.000,97000.000
ProfitLoss,,6075000.000,-1089000.000,13507000.000,13813000.000
PromotionalAllowances,8439000.000,7640000.000,7990000.000,,
RelatedPartyTransactionAmountsOfTransaction,1000000.000,1000000.000,1000000.000,700000.000,700000.000
RepaymentsOfLongTermDebt,9248000.000,6863000.000,4717000.000,7205000.000,5165000.000
RevenueFromLeasedAndOwnedHotels,,,1636000.000,1681000.000,1906000.000
Revenues,71828000.000,104588000.000,120048000.000,142880000.000,148177000.000
SalesRevenueNet,71828000.000,104588000.000,120048000.000,142880000.000,148177000.000
SellingGeneralAndAdministrativeExpense,21452000.000,32554000.000,38932000.000,42747000.000,
ShareBasedCompensation,-4000.000,33000.000,1028000.000,1641000.000,759000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.636,0.623,,0.623
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.017,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,19000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,5000.000,0.000,2500.000,0.000,12500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,2.300,0.000,9.000,0.000,5.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,1365000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.620,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.000,2.930,0.910,4.300,4.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,5.050,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,0.000,12500.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,0.000,0.000,2.550
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,100000.000,900000.000,1100000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,355250.000,341250.000,335000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,2.560,2.550,2.550
StockIssuedDuringPeriodSharesStockOptionsExercised,240000.000,849210.000,3296.000,38206.000,64701.000
StockIssuedDuringPeriodValueStockOptionsExercised,251000.000,0.000,3000.000,89000.000,98000.000
StockRepurchaseProgramAuthorizedAmount,15000000.000,15000000.000,15000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,14700000.000,14700000.000,14700000.000,,
TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,-164000.000,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,-214000.000,79000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,623000.000,70000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,45000.000,85000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,24104616.000,24213000.000,24419000.000,24435000.000,24668000.000
WeightedAverageNumberOfSharesOutstandingBasic,24004166.000,24052000.000,24381000.000,24395000.000,24435000.000
