,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DerivativeGainLossOnDerivativeNet,,,,,,,,,-300000.000,-200000.000,-1000000.000,-400000.000,-400000.000,12700000.000,-700000.000,-600000.000,-1100000.000,800000.000,-1000000.000,37000000.000,-2500000.000,-1100000.000,100000.000,2000000.000,-200000.000,-300000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-9600000.000,2800000.000,55200000.000,-2700000.000,-3800000.000,21100000.000,-5500000.000,8300000.000,1200000.000,4300000.000,7900000.000,9600000.000,10600000.000,21700000.000,9200000.000,11500000.000,10300000.000,13800000.000,12100000.000,47200000.000,15800000.000,12300000.000,13000000.000,12200000.000,12300000.000,13800000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,6700000.000,10200000.000,59400000.000,-3600000.000,15400000.000,29300000.000,5500000.000,31200000.000,1900000.000,13600000.000,-8400000.000,8200000.000,12900000.000,-19500000.000,100000.000,22600000.000,,,32700000.000,,,,300000.000,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,6100000.000,,,,8100000.000,12000000.000,,,,,,,,,,,,
EarningsPerShareBasic,0.720,0.750,0.690,-1.380,0.740,0.760,0.830,0.850,0.790,0.820,0.780,0.850,0.880,0.940,0.870,-1.070,0.850,0.900,0.830,0.930,0.880,1.000,1.010,1.070,1.000,1.080
EarningsPerShareDiluted,0.720,0.750,0.690,-1.380,0.730,0.760,0.830,0.850,0.790,0.820,0.780,0.840,0.880,0.940,0.870,-1.080,0.840,0.900,0.830,0.930,0.880,1.000,1.010,1.060,1.000,1.070
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,14100000.000,-4800000.000,-33700000.000,-15000000.000,12300000.000,-3300000.000,19700000.000,23100000.000,6400000.000,12400000.000,-300000.000,12200000.000,8500000.000,12400000.000,-2300000.000,-15300000.000,-3900000.000,-2000000.000,-27300000.000,-4500000.000,-5600000.000,10200000.000,9700000.000,26600000.000,8600000.000,6200000.000
FairValueLevel1ToLevel2TransfersAmount,,3109500000.000,3078100000.000,,2386900000.000,3156500000.000,2534400000.000,,,,,,,,,,,,,,,,,,,
FairValueLevel2ToLevel1TransfersAmount,,2473400000.000,2641000000.000,,3869000000.000,2492100000.000,3026800000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,-1200000.000,100000.000,,-1000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,6800000.000,9600000.000,,8200000.000,5800000.000,31900000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,44400000.000,30000000.000,,12000000.000,18600000.000,0.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,17100000.000,29500000.000,,55500000.000,11000000.000,7000000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,163900000.000,339800000.000,,656100000.000,213000000.000,887500000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,399100000.000,234600000.000,,361700000.000,800700000.000,179300000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesProvisions,0.000,,0.000,,500000.000,0.000,1300000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,0.000,,,500000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,1.000,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,21100000.000,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,400000.000,,-300000.000,-600000.000,-1700000.000,-700000.000,-2700000.000,-1300000.000,-700000.000,-200000.000,-1100000.000,-1100000.000,-300000.000,-1000000.000,-1000000.000,300000.000,-900000.000,-16000000.000,-100000.000,200000.000,-200000.000,-800000.000,800000.000,-400000.000
GainLossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectivenessNet,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
GainLossFromHedgedFirmCommitmentNotQualifyingAsFairValueHedgeNet,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,0.000
GainLossOnInvestments,15200000.000,-3600000.000,-23900000.000,7400000.000,12400000.000,-2100000.000,21300000.000,24600000.000,10300000.000,13300000.000,-26100000.000,9300000.000,6300000.000,25900000.000,1200000.000,-17300000.000,-15300000.000,800000.000,-26600000.000,-2700000.000,-20500000.000,5300000.000,11000000.000,28400000.000,11000000.000,8100000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,17500000.000,-2900000.000,-22700000.000,23100000.000,12400000.000,-2100000.000,21300000.000,24600000.000,11100000.000,13300000.000,-26100000.000,9300000.000,6300000.000,25900000.000,1200000.000,-3800000.000,-10800000.000,8900000.000,-17200000.000,7700000.000,600000.000,14700000.000,11000000.000,28400000.000,11000000.000,8100000.000
GainOnCashFlowHedgeIneffectiveness,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GainOnFairValueHedgeIneffectiveness,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,19800000.000,26400000.000,,23700000.000,16600000.000,15900000.000,-37100000.000,17400000.000,16000000.000,13100000.000,-31600000.000,19100000.000,31200000.000,31200000.000,-54800000.000,13100000.000,12900000.000,8400000.000,-25800000.000,,5400000.000,3600000.000,,,0.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,300000.000,100000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,400000.000,200000.000,100000.000,200000.000,200000.000,200000.000,0.000,0.000,,,,,0.000
ImpairmentOfInvestments,,0.000,400000.000,,500000.000,0.000,1300000.000,100000.000,1000000.000,0.000,1000000.000,0.000,3000000.000,400000.000,0.000,0.000,2700000.000,1000000.000,1100000.000,1100000.000,0.000,3100000.000,0.000,2600000.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,330200000.000,338000000.000,293300000.000,-704300000.000,310000000.000,296400000.000,320400000.000,322700000.000,303800000.000,311500000.000,284100000.000,305800000.000,326500000.000,346500000.000,312100000.000,-457900000.000,303000000.000,319800000.000,298900000.000,316600000.000,304200000.000,340200000.000,332100000.000,371200000.000,330300000.000,361600000.000
IncomeTaxCreditsAndAdjustments,,,,,,,,,3600000.000,3800000.000,3500000.000,3900000.000,3300000.000,3200000.000,5000000.000,3300000.000,,,,,,,,,,
IncomeTaxExpenseBenefit,104800000.000,108200000.000,87700000.000,-278900000.000,96100000.000,80000000.000,90200000.000,88800000.000,91200000.000,92900000.000,78400000.000,84600000.000,97600000.000,104000000.000,91000000.000,-178800000.000,90100000.000,95500000.000,95100000.000,90500000.000,93600000.000,103400000.000,96100000.000,123200000.000,100400000.000,116500000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,9300000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,83000000.000,,,,116700000.000,,,,40100000.000,,,,136500000.000,,,,161400000.000,,,,83000000.000,,,,92500000.000,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,112600000.000,,,,100900000.000,,,,96100000.000,,,,96700000.000,,,,90500000.000,,,,86900000.000,,,,103700000.000,
IncreaseDecreaseInCashCollateralForLoanedSecurities,,,,,,,,,,,,,,,,,6100000.000,,,,10500000.000,,,,-8400000.000,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,20000000.000,,,,18000000.000,,,,-5600000.000,,,,10400000.000,124800000.000,127800000.000,261000000.000,145000000.000,140700000.000,139400000.000,144600000.000,152500000.000,146700000.000,147800000.000,145400000.000,162100000.000,153200000.000
IncreaseDecreaseInInsuranceLiabilities,112600000.000,,,,167300000.000,,,,197600000.000,,,,120600000.000,,,,98400000.000,,,,113000000.000,,,,128700000.000,
IncreaseDecreaseInOtherAccruedLiabilities,-32100000.000,,,,-68000000.000,,,,23400000.000,,,,-62600000.000,,,,-69000000.000,,,,-30800000.000,,,,-18300000.000,
IncreaseDecreaseInReceivables,-33800000.000,,,,-1600000.000,,,,130100000.000,,,,-14000000.000,,,,-49200000.000,,,,27300000.000,,,,18200000.000,
InsuranceCommissions,224300000.000,217900000.000,220500000.000,216500000.000,232300000.000,230800000.000,227700000.000,226400000.000,238200000.000,220800000.000,222600000.000,227900000.000,236000000.000,229200000.000,232000000.000,238100000.000,256900000.000,244600000.000,246300000.000,248500000.000,259900000.000,255000000.000,256800000.000,255000000.000,270200000.000,261300000.000
InterestAndDebtExpense,37900000.000,35100000.000,35100000.000,35200000.000,35500000.000,35200000.000,36600000.000,38100000.000,37100000.000,37300000.000,37400000.000,37600000.000,37900000.000,52700000.000,38400000.000,38500000.000,37800000.000,38000000.000,38100000.000,38900000.000,38600000.000,42400000.000,45200000.000,39800000.000,39800000.000,39900000.000
InvestmentIncomeInterestAndDividend,,,,,,,,,635800000.000,640600000.000,630100000.000,645600000.000,627600000.000,643000000.000,622100000.000,643600000.000,614200000.000,641700000.000,623400000.000,647700000.000,618200000.000,634800000.000,622300000.000,629800000.000,614800000.000,632100000.000
InvestmentIncomeInvestmentExpense,,,,,,,,,7100000.000,6800000.000,7200000.000,8400000.000,8000000.000,6900000.000,7000000.000,7100000.000,8500000.000,7300000.000,7700000.000,7700000.000,8200000.000,7900000.000,7400000.000,8400000.000,8800000.000,8100000.000
InvestmentTaxCredit,,,,,,,,,,,,,,,,,10500000.000,10500000.000,10400000.000,,10500000.000,10400000.000,10400000.000,,10400000.000,10500000.000
LaborAndRelatedExpense,201900000.000,198700000.000,198300000.000,209100000.000,206900000.000,195400000.000,187000000.000,197500000.000,197600000.000,194900000.000,196200000.000,201700000.000,201000000.000,200000000.000,206100000.000,213800000.000,213100000.000,205000000.000,205900000.000,211100000.000,207600000.000,202900000.000,210100000.000,211500000.000,207000000.000,215900000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,,,,,283900000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,1369300000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,,,,,1630500000.000,
LossContingencyDamagesAwardedValue,,,,,,,,,,,,,12100000.000,,,,,,,,,,,,,
LossOnContractTermination,,,,,,,,,,,,,,,,,,,,,1200000.000,,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,2300000.000,700000.000,1200000.000,15700000.000,0.000,0.000,0.000,0.000,800000.000,0.000,0.000,0.000,0.000,0.000,0.000,13500000.000,4500000.000,8100000.000,9400000.000,10400000.000,21100000.000,9400000.000,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-486000000.000,,,,-161600000.000,,,,-424500000.000,,,,176000000.000,,,,-184900000.000,,,,-175000000.000,,,,-177000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-486000000.000,,,,-161600000.000,,,,-424500000.000,,,,176000000.000,,,,-184900000.000,,,,-175000000.000,,,,-177000000.000,
NetCashProvidedByUsedInInvestingActivities,188000000.000,,,,-181800000.000,,,,184100000.000,,,,-540600000.000,,,,-233600000.000,,,,-110500000.000,,,,-124400000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,188000000.000,,,,-181800000.000,,,,184100000.000,,,,-540600000.000,,,,-233600000.000,,,,-110500000.000,,,,-124400000.000,
NetCashProvidedByUsedInOperatingActivities,301000000.000,,,,329300000.000,,,,265100000.000,,,,346700000.000,,,,400100000.000,,,,293300000.000,,,,308000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,301000000.000,,,,329300000.000,,,,265100000.000,,,,346700000.000,,,,400100000.000,,,,293300000.000,,,,308000000.000,
NetIncomeLoss,225400000.000,229800000.000,205600000.000,-425400000.000,213900000.000,216400000.000,230200000.000,233900000.000,212600000.000,218600000.000,205700000.000,221200000.000,228900000.000,242500000.000,221100000.000,-279100000.000,212900000.000,224300000.000,203800000.000,226100000.000,210600000.000,236800000.000,236000000.000,248000000.000,229900000.000,245100000.000
NetInvestmentIncome,618700000.000,637100000.000,629200000.000,634600000.000,619500000.000,633500000.000,619200000.000,643000000.000,621100000.000,626100000.000,615500000.000,629400000.000,612500000.000,629100000.000,606400000.000,629400000.000,602000000.000,630700000.000,612100000.000,636400000.000,606400000.000,623300000.000,611400000.000,617900000.000,602400000.000,620500000.000
NumberOfOperatingSegments,,,,,,,,,,,,,3.000,,,,,,,,,,,,,
OperatingIncomeLoss,315000000.000,341600000.000,317200000.000,-711700000.000,309200000.000,310100000.000,310700000.000,309700000.000,308400000.000,311100000.000,312900000.000,309400000.000,321600000.000,335200000.000,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-79400000.000,371800000.000,1124500000.000,125400000.000,-196500000.000,564700000.000,596800000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,-41800000.000,196000000.000,599600000.000,57500000.000,110200000.000,303600000.000,303100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,-159400000.000,-734600000.000,-89800000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,5100000.000,4700000.000,5200000.000,-140500000.000,6500000.000,7400000.000,6600000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,10700000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,1700000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1600000.000,2500000.000,2800000.000,-74300000.000,3000000.000,4000000.000,3500000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,5500000.000,118900000.000,500000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-9900000.000,4800000.000,65200000.000,-12400000.000,-10700000.000,12600000.000,-10300000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,5400000.000,2700000.000,34700000.000,-17600000.000,5900000.000,6600000.000,-6000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,,,-200000.000,3500000.000,-5200000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,26800000.000,1300000.000,-34100000.000,-4600000.000,28200000.000,-18600000.000,29400000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,-69900000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-278500000.000,-1425100000.000,-151300000.000,-246300000.000,710000000.000,572700000.000,-152200000.000,308800000.000,350200000.000,-1267100000.000,-168500000.000,-635500000.000,800100000.000,921900000.000,277200000.000,-1337300000.000,176900000.000,373300000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,371100000.000,304700000.000,-91900000.000,141900000.000,182800000.000,-654900000.000,-89600000.000,-330800000.000,414300000.000,479900000.000,113900000.000,-690100000.000,89000000.000,206500000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,203100000.000,193800000.000,-74400000.000,-419500000.000,92700000.000,-250000000.000,25100000.000,1900000.000,182000000.000,143900000.000,117700000.000,-496100000.000,58500000.000,111600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,-2000000.000,5900000.000,-8300000.000,-900000.000,1700000.000,-28500000.000,14000000.000,7500000.000,20900000.000,-20200000.000,13400000.000,-27100000.000,-26200000.000,-8200000.000,-8400000.000,-7700000.000,-10700000.000,-12300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,1000000.000,-11800000.000,5400000.000,3400000.000,9000000.000,-6200000.000,4700000.000,-11800000.000,-13600000.000,-4400000.000,-4400000.000,-3000000.000,6000000.000,6300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-69900000.000,900000.000,68200000.000,26300000.000,7600000.000,30200000.000,-60200000.000,-43900000.000,-54000000.000,64900000.000,-44100000.000,-27000000.000,-26400000.000,-79400000.000,-25800000.000,-48800000.000,17100000.000,39800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,-100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-142300000.000,-269000000.000,192900000.000,-154600000.000,199400000.000,177500000.000,-83300000.000,-382200000.000,94000000.000,-257000000.000,18600000.000,-5900000.000,184600000.000,139100000.000,110900000.000,-501700000.000,51400000.000,104500000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,55200000.000,38900000.000,450200000.000,-437300000.000,-6400000.000,145100000.000,189800000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-10700000.000,-221000000.000,-1200000.000,-111700000.000,-500000.000,100000.000,-2100000.000,174100000.000,-3100000.000,-500000.000,-2800000.000,-2500000.000,-3100000.000,-4000000.000,-3000000.000,82600000.000,-2600000.000,-1800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,-300000.000,0.000,-900000.000,93600000.000,-1500000.000,-400000.000,-1400000.000,100000.000,-1600000.000,-2000000.000,-1700000.000,39500000.000,-1500000.000,-1300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,7800000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,4100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,-3700000.000,900000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,-2400000.000,700000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,10600000.000,21700000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,6800000.000,16200000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,1000000.000,1000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,700000.000,600000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,1200000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,400000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,,,-4700000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,600000.000,1800000.000,5300000.000,14800000.000,700000.000,700000.000,2600000.000,,,,,,,,,,,,,,,,,,,
