,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CustomerAdvancesForConstruction,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.100,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,18333.000,13332.000,11000.000,31633.000,21883.000,12133.000,2383.000,45833.000,33333.000,20833.000,57500.000,82500.000,57500.000,68750.000,50000.000
DeferredTaxAssetsGross,,,,,5916000.000,6063000.000,6093000.000,6247000.000,6354000.000,6458000.000,6346000.000,6312000.000,6444000.000,6548000.000,6805000.000,6705000.000,6923000.000,7156000.000,8197000.000,8303000.000,8603000.000,8752000.000,8344000.000,8473000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,15124000.000,14900000.000,15385000.000,15902000.000,18215000.000,18451000.000,19116000.000,19448000.000,,20416000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,4601000.000,4716000.000,4739000.000,4859000.000,4942000.000,5023000.000,4936000.000,4909000.000,5012000.000,5093000.000,5293000.000,5215000.000,5385000.000,5566000.000,6375000.000,6458000.000,6691000.000,6807000.000,6333000.000,6431000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,1315000.000,1347000.000,1354000.000,1388000.000,1412000.000,1435000.000,1410000.000,1403000.000,1432000.000,1455000.000,1512000.000,1490000.000,1538000.000,1590000.000,1822000.000,1845000.000,1912000.000,1945000.000,2011000.000,2042000.000
DeferredTaxAssetsValuationAllowance,,,,,5916000.000,6063000.000,6093000.000,6247000.000,6354000.000,6458000.000,6346000.000,6312000.000,6444000.000,6548000.000,6805000.000,6705000.000,6923000.000,7156000.000,8197000.000,8303000.000,8603000.000,8752000.000,8344000.000,8473000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,,,15666705.000,16452748.000,17064774.000,17656327.000,18307295.000,18802437.000,19480721.000,,,,,,,,,,,
DueToAffiliateCurrent,58500.000,,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,7730.000,16864.000,16864.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,572300.000,447300.000,529300.000,363615.000,367366.000,421116.000,521362.000,588862.000,645112.000,651362.000,727612.000,756862.000,585422.000,641672.000,637922.000,585130.000,377349.000,375349.000,389834.000,406276.000,316008.000,367877.000,419626.000,409527.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,648888.000,500144.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,715626.000,358893.000,650508.000,505226.000,338511.000,171796.000,5082.000,4081.000,3081.000,2081.000,1080.000,945.000,810.000,675.000,540.000,405.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.071,0.071,0.071,0.071,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,1.580,,,,,,,
FurnitureAndFixturesGross,15951.000,15951.000,15951.000,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,1667.000,1458.000,1063.000,,,,,,,,,,,,
InventoryRealEstate,,,,,,,,,,,,,,,,,,490813363.000,490813363.000,490813363.000,490813363.000,490813363.000,490813363.000,490813363.000
InventoryRealEstateLandAndLandDevelopmentCosts,,,,,,,,,,,,,,,,,,490813363.000,490813363.000,490813363.000,490813363.000,490813363.000,490813363.000,490813363.000
LandAndLandImprovements,,,,,,,,,,,,,,,,,,718614000.000,718614000.000,718614000.000,718614000.000,718614000.000,718614000.000,718614000.000
LandAvailableForDevelopment,,,,,,,,,,,,,,,,,,718614000.000,718614000.000,718614000.000,718614000.000,718614000.000,718614000.000,718614000.000
LeaseholdImprovementsGross,866.000,866.000,866.000,,,,,,,,,,,,,,,,,,,,,
Liabilities,1744233.000,1622282.000,1667518.000,1197743.000,932073.000,1017632.000,1094088.000,1177591.000,1289419.000,1487284.000,1602903.000,1548572.000,1665618.000,1581460.000,1640197.000,1500732.000,1647236.000,1652949.000,1487550.000,1979765.000,2081137.000,2306901.000,2667990.000,2459214.000
LiabilitiesAndStockholdersEquity,138836.000,274404.000,249999.000,882586.000,422461.000,238172.000,246615.000,95486.000,121656.000,239303.000,71242.000,134913.000,543627.000,487731.000,1161009.000,604293.000,542277.000,718693450.000,718985340.000,718960393.000,718983414.000,718649045.000,718855408.000,718697179.000
LiabilitiesCurrent,1744233.000,1622282.000,1667518.000,1197743.000,932073.000,1017632.000,1094088.000,1177591.000,1289419.000,1487284.000,1602903.000,1548572.000,1665618.000,1581460.000,1640197.000,1500732.000,1647236.000,1652949.000,1487550.000,1979765.000,2081137.000,2306901.000,2667990.000,2459214.000
MachineryAndEquipmentGross,17800.000,17800.000,17800.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,,63928.000,45416.000,32657.000,24777.000,21154.000,9419.000,2847.000,-10238.000,-10586.000,-25952.000,-31345.000,-55275.000,-64357.000,-79621.000,-113598.000,-157030.000,287263819.000,287170100.000,287147653.000,287143815.000,287030592.000,287089437.000,287084301.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000
MinorityInterestOwnershipPercentageByParent,,,,,,,1.000,1.000,1.000,1.000,,,,,,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,162500.000,177500.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,55806.000,32636.000,318222.000,282914.000,257195.000,231476.000,205756.000,180036.000,154316.000,128597.000,102878.000,79158.000,52772.000,26386.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,46340.000,23170.000,112466.000,77158.000,51439.000,25720.000,102878.000,102878.000,102878.000,102878.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,102878.000,102878.000,102878.000,102878.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,9466.000,9466.000,102878.000,102878.000,102878.000,102878.000,102878.000,77158.000,51438.000,25719.000,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,14551000.000,,,,,,,,,,
OtherAssetsNoncurrent,13161.000,13161.000,12161.000,12161.000,12161.000,12161.000,12161.000,29981.000,29981.000,29982.000,29982.000,29982.000,29982.000,30182.000,31982.000,31982.000,30228.000,30228.000,33762.000,3862.000,7571.000,4057.000,4057.000,4057.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,261.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000,850000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,650.000,,,19826.000,3000.000,12794.000,164139.000,39325.000,11378.000,89883.000,10275.000,26910.000,17940.000,11970.000,5780.000,33910.000,20960.000,10970.000,1767.000,10737.000,,11090.000,1859.000,68970.000
PrepaidRent,,,,,,,,8970.000,,8970.000,35880.000,26910.000,17940.000,8970.000,780.000,26910.000,17940.000,8970.000,1767.000,10737.000,,,,
PropertyPlantAndEquipmentGross,167187.000,167187.000,167187.000,136004.000,138108.000,138745.000,141963.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,4327.000,3392.000,2457.000,4847.000,5833.000,6058.000,8188.000,7381.000,6575.000,5524.000,11262.000,10079.000,8896.000,9499.000,9568.000,8673.000,13750.000,227813066.000,227811745.000,227810534.000,227809323.000,227808112.000,227806901.000,227806105.000
PropertyPlantAndEquipmentOther,132570.000,132570.000,132570.000,136004.000,,,,,,,,,,,,,,,,,,,,
RealEstateInvestmentPropertyNet,,,,,,,,,,,,,,,,,,227800637.000,227800637.000,227800637.000,227800637.000,227800637.000,227800637.000,227800637.000
RetainedEarningsAccumulatedDeficit,-21226273.000,-21563735.000,-21980739.000,-22796290.000,-23501731.000,-24208225.000,,,,,,,,-29138216.000,-34280699.000,-34970673.000,-35520282.000,-37604660.000,-38342692.000,-39063792.000,-39825524.000,-40502569.000,-41273266.000,-41862468.000
SecurityDeposit,,,,,,,,12154.000,12154.000,12154.000,12154.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,30000.000,30000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,3000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,2261000.000,2285000.000,,,,,,,,,,,,,,4564000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,1.720,1.720,,,,,,,,,,,,,,2.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,2291000.000,2285000.000,,,,,3275000.000,3275000.000,3273000.000,3273000.000,3273000.000,3273000.000,4724000.000,4724000.000,4724000.000,4564000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,1.730,1.720,,,,,,,,,,,,,,2.000
SharesIssued,,,,,,,,,,,,,,,2.000,,,,,,,,,
StockholdersEquity,-1605397.000,-1347878.000,-1462935.000,-347814.000,-534389.000,-800614.000,-856892.000,-1084952.000,-1157525.000,-1237395.000,-1505709.000,-1382314.000,-1066716.000,-1029372.000,-399567.000,-782841.000,-947929.000,429776682.000,430327690.000,429832975.000,429758462.000,429311552.000,429097981.000,429153664.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1605397.000,-1411806.000,-1417519.000,-315157.000,-509612.000,-779460.000,-847473.000,-1082105.000,-1167763.000,-1247981.000,-1531661.000,-1413659.000,-1121991.000,1093729.000,-479188.000,-896439.000,-1104959.000,717040501.000,717497790.000,716980628.000,716902277.000,716342144.000,716187418.000,716237965.000
