,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,65000.000,0.000,0.000,0.000,-11000.000,-2000.000,0.000,0.000,1000.000,0.000,0.000,0.000,-13000.000,0.000,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,-3016000.000,-2048000.000,6045000.000,65381000.000,-8893000.000,2443000.000,-6730000.000,20451000.000,-14723000.000,1665000.000,3909000.000,-921000.000,-241000.000,3576000.000,-340000.000,-855413000.000,45723000.000,34791000.000,45594000.000,30182000.000,36153000.000,58435000.000,44138000.000,36707000.000,38198000.000
IncomeTaxesPaid,826000.000,,,,732000.000,,,,-1983000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,1508000.000,,,,-41000.000,,,,,,,,
IncreaseDecreaseInUnearnedPremiums,-20274000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,,-38858000.000,,-8041000.000,-8253000.000,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,2764000.000,2861000.000,2939000.000,-5414000.000,3202000.000,3364000.000,3323000.000,-7496000.000,2418000.000,2989000.000,3129000.000,-5537000.000,4017000.000
IncurredClaimsPropertyCasualtyAndLiability,427373000.000,263566000.000,249598000.000,355984000.000,266154000.000,210868000.000,176352000.000,305797000.000,132059000.000,140291000.000,157174000.000,137610000.000,54809000.000,69343000.000,,,,,,,,,,,
InterestExpense,17024000.000,16079000.000,14094000.000,14197000.000,14148000.000,12581000.000,12520000.000,12583000.000,15881000.000,19420000.000,19570000.000,19747000.000,19927000.000,22348000.000,23989000.000,24200000.000,24385000.000,24501000.000,21220000.000,20996000.000,21534000.000,22546000.000,19783000.000,17269000.000,15938000.000
InterestPaid,7283000.000,,,,8061000.000,,,,3630000.000,,,,4520000.000,,,,4516000.000,,,,,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,0.000,11000.000,20000.000,1171000.000,0.000,0.000,0.000,3000.000,,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,18800000.000,,,,32300000.000,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,,,3240000.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,-333000.000,,,,-132548000.000,,,,601051000.000,,,,-344000.000,,,,930000.000,,,,50668000.000,,,,-107914000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-333000.000,,,,-132548000.000,,,,601051000.000,,,,-344000.000,,,,930000.000,,,,50668000.000,,,,-107914000.000
NetCashProvidedByUsedInInvestingActivities,258279000.000,,,,283177000.000,,,,-437272000.000,,,,134452000.000,,,,34703000.000,,,,-74590000.000,,,,48534000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,258279000.000,,,,283177000.000,,,,-437272000.000,,,,134452000.000,,,,25189000.000,,,,-74590000.000,,,,48534000.000
NetCashProvidedByUsedInOperatingActivities,-260863000.000,,,,-154447000.000,,,,-165971000.000,,,,-137010000.000,,,,-12088000.000,,,,41869000.000,,,,83932000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-260863000.000,,,,-154447000.000,,,,-165971000.000,,,,-137010000.000,,,,80000.000,,,,41869000.000,,,,83932000.000
NetIncomeLoss,103006000.000,137115000.000,183568000.000,-121539000.000,-169232000.000,-119259000.000,14325000.000,-177302000.000,-187500000.000,-33172000.000,-12682000.000,36369000.000,202759000.000,174833000.000,153590000.000,428335000.000,92257000.000,50048000.000,70091000.000,74528000.000,66249000.000,98112000.000,82803000.000,61089000.000,76472000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,92257000.000,50048000.000,70091000.000,74528000.000,66249000.000,98112000.000,82803000.000,61089000.000,76472000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,208214000.000,180336000.000,159142000.000,426197000.000,95930000.000,53755000.000,73805000.000,78192000.000,69639000.000,99025000.000,83651000.000,61754000.000,76257000.000
NetInvestmentIncome,,,,,,,,,,27615000.000,26732000.000,,24229000.000,25737000.000,26178000.000,-10489000.000,17328000.000,19285000.000,22091000.000,22833000.000,27201000.000,28839000.000,28430000.000,28996000.000,31032000.000
NetInvestmentIncomeInsuranceEntity,42240000.000,43823000.000,38763000.000,38694000.000,34713000.000,30877000.000,25635000.000,23112000.000,26873000.000,,,,,,,,,,,,,,,,
OperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,174084000.000
OperatingIncomeLoss,99990000.000,135067000.000,189613000.000,-56158000.000,-178125000.000,-116816000.000,7595000.000,-156851000.000,-202223000.000,-31507000.000,-8773000.000,35448000.000,202518000.000,178409000.000,153250000.000,,137450000.000,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,7604000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,0.000,,,,4094000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,-178000.000,0.000,156000.000,47000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,0.000,-8000.000,1000.000,0.000,-19000.000,0.000,0.000,19000.000,,,-186000.000,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,-29000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,-10000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,11448000.000,1127000.000,7215000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-678000.000,-429000.000,,7464000.000,926000.000,4674000.000,8026000.000,3961000.000,9673000.000,-1817000.000,2872000.000,,,,,,,,,8998000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,3984000.000,201000.000,2541000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,11419000.000,1127000.000,7215000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,-29000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-8000.000,1000.000,,-19000.000,0.000,0.000,19000.000,,,-186000.000,,-126000.000,158000.000,-120000.000,-129000.000,-85000.000,-225000.000,-36000.000,-128000.000,34000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,0.000,0.000,,,,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,-10000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-686000.000,-428000.000,,7445000.000,926000.000,4674000.000,8045000.000,3961000.000,9673000.000,-2003000.000,2530000.000,8189000.000,-71208000.000,4115000.000,-11323000.000,41268000.000,39314000.000,3368000.000,-77868000.000,9032000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-112851000.000,,,,7604000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-67000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,741000.000,1189000.000,,-21000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,-46000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,1150000.000,444000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,554000.000,304000.000,,524000.000,-392000.000,-419000.000,-752000.000,-33000.000,44664000.000,-223000.000,-225000.000,-2157000.000,758000.000,3695000.000,-45000.000,-1631000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,596000.000,140000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,3974000.000,201000.000,2541000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,9610000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000,,,,5175000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,11515000.000,2277000.000,7659000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,17214000.000,-1419000.000,-1618000.000,-45000.000,7485000.000,1480000.000,4978000.000,8026000.000,4485000.000,9281000.000,-2236000.000,2120000.000,6454000.000,-21620000.000,4012000.000,-11419000.000,39374000.000,40297000.000,6943000.000,-77832000.000,7367000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,,,9269000.000,,,,4030000.000,797000.000,2681000.000,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,46219000.000,45954000.000,45240000.000,38397000.000,50154000.000,40193000.000,50429000.000,55896000.000,80100000.000,60981000.000,70974000.000,72473000.000,59909000.000,65551000.000,56262000.000,,54576000.000,67731000.000,65082000.000,,58989000.000,65680000.000,64862000.000,55365000.000,68377000.000
OtherIncome,1448000.000,1196000.000,1404000.000,1551000.000,1440000.000,1395000.000,1328000.000,1627000.000,1771000.000,2234000.000,1314000.000,916000.000,1127000.000,1817000.000,1171000.000,1705000.000,1432000.000,1743000.000,1711000.000,1414000.000,1915000.000,3423000.000,3497000.000,-5263000.000,746000.000
OtherPremiumRevenueNet,,36156000.000,1368000.000,,89687000.000,4847000.000,-18314000.000,-23868000.000,-14597000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,,,,,,,,0.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,1591000.000,,,,-682000.000,,,,-2005000.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,760000.000,,,,381000.000,,,,362000.000,,,,2776000.000,,,,2470000.000,,,,6518000.000,,,,7687000.000
PaymentsForProceedsFromShortTermInvestments,-312739000.000,,,,-116130000.000,,,,589799000.000,,,,219943000.000,,,,-106728000.000,,,,-341365000.000,,,,-57923000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsOfDividendsCommonStock,333000.000,,,,333000.000,,,,334000.000,,,,433000.000,,,,478000.000,,,,497000.000,,,,538000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,103506000.000,,,,152290000.000,,,,753660000.000,,,,444873000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,6449000.000,,,,0.000,,,,86000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,304512000.000,,,,232538000.000,,,,0.000,,,,,,,,,,,,
PremiumsEarnedNet,203023000.000,188934000.000,179655000.000,184413000.000,167365000.000,186779000.000,190963000.000,193875000.000,192588000.000,213124000.000,211984000.000,213198000.000,205665000.000,214114000.000,227156000.000,197593000.000,224595000.000,237437000.000,227433000.000,226443000.000,220950000.000,229085000.000,238149000.000,233585000.000,221800000.000
PremiumsEarnedNetOtherInsurance,,,,,,,,,,-38105000.000,,,,,,,,,,,,,,,
PremiumsWrittenNet,182749000.000,152778000.000,178287000.000,193433000.000,77678000.000,181932000.000,209277000.000,217743000.000,207185000.000,251229000.000,250842000.000,231561000.000,213706000.000,222367000.000,,,,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,,,,,,,71000000.000,,,,,,,,,,,,,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,381165000.000,,,,0.000,,,,,,,,344139000.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,299542000.000,,,,0.000,,,,,,,,24000.000,,,,2865000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8594000.000,,,,1917000.000,,,,2035000.000,,,,1540000.000,,,,5502000.000,,,,58856000.000,,,,123683000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,2195000.000,,,,0.000,,,,255000.000,,,,300000.000,,,,0.000,,,,,,,,
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,,,,,,,,,,,,,19543000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,,,,,,,,,,,,,,,,,-192722000.000,,,,-110160000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,515000.000,,,,15973000.000,,,,1102000.000,,,,13230000.000,,,,3621000.000,,,,111099000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,,,,,253121000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,376000.000,,,,3154000.000,,,,0.000,,,,,,,,,,,,74868000.000,,,,0.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,222000.000
ProceedsFromSaleOfOtherProductiveAssets,,,,,,,,,,,,,640000.000,,,,632000.000,,,,132000.000,,,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,,,,,380030000.000,,,,444967000.000,,,,69915000.000,,,,65163000.000,,,,46688000.000
RealizedGainLossOnMarketableSecuritiesAndCostMethodInvestmentsExcludingOtherThanTemporaryImpairmentsAndOtherInvestments,,,,,,,,,,,,,,-483000.000,109000.000,,-4514000.000,60429000.000,2423000.000,,-5579000.000,1587000.000,7893000.000,,-8179000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,,,,,,1704000.000,3408000.000,,2211000.000,,,,,,,,,,,,,,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,,,,,,10937000.000,14433000.000,,17563000.000,,,,,,,,,,,,,,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,,,,,,196012000.000,201988000.000,,207940000.000,,,,,,,,,,,,,,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,,,,,,186779000.000,190963000.000,,192588000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,108000.000,,,,81000.000
RepaymentsOfLongTermDebt,0.000,,,,132215000.000,,,,79372000.000,,,,0.000,,,,,,,,,,,,
Revenues,603289000.000,471951000.000,508052000.000,364551000.000,180368000.000,158192000.000,260789000.000,226059000.000,42382000.000,200442000.000,244578000.000,271585000.000,346256000.000,344455000.000,309251000.000,72723000.000,290663000.000,330416000.000,297292000.000,274882000.000,312952000.000,330168000.000,320883000.000,274449000.000,288754000.000
SalesRevenueNet,601841000.000,470755000.000,506648000.000,363000000.000,178928000.000,156797000.000,259461000.000,224432000.000,40611000.000,170593000.000,216532000.000,270669000.000,320900000.000,316901000.000,281902000.000,81507000.000,271903000.000,309388000.000,273490000.000,250635000.000,283836000.000,297906000.000,288956000.000,250716000.000,256976000.000
SalesRevenueServicesNet,,,,,,,,,,,,,,,42243000.000,,30529000.000,43503000.000,42189000.000,37594000.000,31600000.000,38294000.000,43096000.000,55904000.000,38027000.000
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationRemainingWeightedAverageContractPeriod,,,,,21.000,,,,,,,,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,359000.000,,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,9200000.000,,,9400000.000,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,,,,,,,,,,47447000.000,-7663000.000,,20701000.000,-31638000.000,1810000.000,-17888000.000,35231000.000,27678000.000,-47000.000,-35645000.000,5226000.000
TreasuryStockValueAcquiredCostMethod,-24000.000,,,,,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,255000.000,-285000.000,,,,,,,,,,
