,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
BilledContractReceivables,,,,,,,,,,22100000.000,15400000.000,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,,,,,,,,,,,,,,,,,,,,7156000.000,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,1000000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,3200000.000,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,4793000.000,1577000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,,,,,,,,,,,,263000.000,343000.000,256000.000,247000.000,176000.000,153000.000,129000.000,110000.000,97000.000,83000.000,0.000,-29000.000
CapitalLeasedAssetsGross,,,,233000.000,,,,234000.000,,,,588000.000,,,,565000.000,,,,565000.000,,,
Cash,,,,1400000.000,,,,900000.000,,,,800000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2596000.000,990000.000,5122000.000,8012000.000,10589000.000,13650000.000,8195000.000,8728000.000,5644000.000,4045000.000,6630000.000,9674000.000,2627000.000,165000.000,1122000.000,2109000.000,396000.000,3718000.000,2992000.000,1549000.000,1486000.000,1331000.000,987000.000
CollateralizedFinancings,,,,,,,,,,,,,,,,,,,,-472000.000,,,
CommitmentsAndContingencies,,,,,,,,,,,,0.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,9598649.000,9631149.000,9637649.000,9645149.000,9723399.000,9792873.000,9826373.000,9849773.000,9907954.000,9962885.000,10010385.000,9849773.000,10020392.000,10123286.000,10124548.000,10128923.000,10132673.000,10132673.000,10215352.000,10217227.000,10132673.000,10234277.000,10283217.000
CommonStockSharesOutstanding,9351720.000,9382432.000,9386965.000,9391575.000,9458825.000,9525560.000,9559060.000,9579753.000,9619320.000,9658107.000,9701607.000,9708107.000,9715614.000,9801609.000,9802387.000,9805082.000,9808832.000,9831491.000,9848927.000,9982778.000,9808832.000,9900665.000,9950958.000
CommonStockValue,96000.000,96000.000,96000.000,96000.000,97000.000,98000.000,98000.000,99000.000,99000.000,100000.000,100000.000,100000.000,100000.000,101000.000,101000.000,101000.000,101000.000,102000.000,101000.000,102000.000,102000.000,102000.000,102000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,700000.000,500000.000,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.050,,,,,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,539000.000,517000.000,519000.000,510000.000,467000.000,527000.000,699000.000,718000.000,716000.000,774000.000,776000.000,825000.000,63000.000,72000.000,44000.000,257000.000,330000.000,110000.000,119000.000,976000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,109000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,2867000.000,,,,3097000.000,,,,4391000.000,,,,3819000.000,,,,14912000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,2166000.000,2200000.000,2000000.000,2200000.000,2083000.000,1600000.000,1800000.000,2200000.000,2787000.000,1800000.000,2800000.000,2600000.000,1780000.000,1800000.000,1900000.000,9400000.000,0.000,,,
DeferredTaxAssetsNetCurrent,1594000.000,1695000.000,2060000.000,2305000.000,2158000.000,2069000.000,2446000.000,2314000.000,1987000.000,1993000.000,2083000.000,2254000.000,2254000.000,2209000.000,2083000.000,1366000.000,1396000.000,1412000.000,998000.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,,,,193000.000,5000.000,582000.000,551000.000,622000.000,706000.000,890000.000,1614000.000,533000.000,0.000,542000.000,563000.000,414000.000,441000.000,449000.000,8519000.000,0.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,381000.000,,,,619000.000,,,,831000.000,,,,7430000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,110000.000,,,,109000.000,,,,108000.000,,,,108000.000,,,,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,499000.000,,,,513000.000,,,,589000.000,,,,329000.000,,,,283000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,72000.000,,,,89000.000,,,,167000.000,,,,1000.000,,,,239000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,728000.000,,,,591000.000,,,,492000.000,,,,653000.000,,,,1174000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,555000.000,,,,575000.000,,,,240000.000,,,,229000.000,,,,382000.000,,,
DeferredTaxAssetsValuationAllowance,,,,-58000.000,,,,167000.000,167000.000,166000.000,166000.000,595000.000,600000.000,600000.000,200000.000,756000.000,200000.000,200000.000,1000000.000,14781000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,1283000.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,-549000.000,,,,623000.000,,,,860000.000,,,,900000.000,,,,70000.000,,,
DeferredTaxLiabilitiesNoncurrent,365000.000,424000.000,431000.000,332000.000,79000.000,647000.000,792000.000,849000.000,1067000.000,1098000.000,1489000.000,0.000,449000.000,,,,,,,,,,0.000
DeferredTaxLiabilitiesOther,,,,-65000.000,,,,224000.000,,,,149000.000,,,,76000.000,,,,33000.000,,,
EmployeeRelatedLiabilitiesCurrent,2253000.000,3052000.000,2470000.000,3124000.000,2553000.000,3129000.000,2504000.000,3042000.000,2974000.000,3541000.000,2326000.000,2912000.000,3022000.000,3751000.000,2796000.000,3332000.000,2499000.000,2331000.000,3069000.000,2478000.000,3076000.000,2338000.000,2940000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,598000.000,588371.000,492228.000,,452332.000,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.200,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-787000.000,,,,1272000.000,,,,1851000.000,2134000.000,2443000.000,2740000.000,2971000.000,3226000.000,3480000.000,4318000.000,4684000.000,8790000.000,9084000.000,9370000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,370000.000,,,,240000.000,,,,1187000.000,2198000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,,521000.000,224000.000,998000.000,736000.000,482000.000,316000.000,1265000.000,661000.000,587000.000,294000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,482000.000,,,,479000.000,,,,527000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,800000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,,2194000.000,2194000.000,1747000.000,1754000.000,1754000.000,5170000.000,3698000.000,2541000.000,2321000.000,2328000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,455000.000,455000.000,440000.000,440000.000,440000.000,579000.000,548000.000,938000.000,938000.000,938000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,,455000.000,455000.000,455000.000,455000.000,455000.000,579000.000,579000.000,938000.000,938000.000,938000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,,548000.000,548000.000,455000.000,455000.000,455000.000,579000.000,579000.000,938000.000,938000.000,938000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,,998000.000,998000.000,548000.000,548000.000,548000.000,1264000.000,579000.000,938000.000,938000.000,938000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,221000.000,,,,127000.000,,,,238000.000,455000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,315000.000,,,,221000.000,,,,238000.000,455000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,416000.000,,,,315000.000,,,,332000.000,548000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,479000.000,,,,416000.000,,,,425000.000,973000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,3070000.000,,,,3070000.000,,,,4781000.000,7563000.000,7614000.000,7614000.000,7614000.000,7614000.000,7614000.000,15743000.000,15744000.000,15744000.000,15744000.000,15744000.000
FiniteLivedIntangibleAssetsNet,1459000.000,1343000.000,1296000.000,2283000.000,2208000.000,2128000.000,1911000.000,1798000.000,3025000.000,2887000.000,3096000.000,2930000.000,5429000.000,5171000.000,4874000.000,4643000.000,4388000.000,4134000.000,8487000.000,7248000.000,6954000.000,6660000.000,6374000.000
FurnitureAndFixturesGross,,,,1410000.000,,,,1379000.000,,,,1538000.000,,,,1274000.000,,,,640000.000,,,
Goodwill,5758000.000,5758000.000,5758000.000,7418000.000,7515000.000,7515000.000,7515000.000,7515000.000,9420000.000,9420000.000,9454000.000,8073000.000,18029000.000,15808000.000,15808000.000,16066000.000,16066000.000,34299000.000,4401000.000,0.000,,,
IncomeTaxesReceivable,0.000,102000.000,0.000,0.000,105000.000,,,1764000.000,1512000.000,1922000.000,2446000.000,2325000.000,2328000.000,2262000.000,2139000.000,2373000.000,915000.000,1190000.000,1487000.000,1513000.000,1529000.000,1514000.000,1514000.000
InterestReceivable,,,,144000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,613000.000,737000.000,740000.000,684000.000,390000.000,236000.000,323000.000,256000.000,276000.000,343000.000,409000.000,495000.000,400000.000,429000.000,412000.000,382000.000,94000.000,73000.000,83000.000,24000.000
InventoryNet,1366000.000,1375000.000,1382000.000,1428000.000,1389000.000,1395000.000,1232000.000,1225000.000,1109000.000,1189000.000,1156000.000,1294000.000,1380000.000,1428000.000,1406000.000,1188000.000,1227000.000,1243000.000,1166000.000,221000.000,177000.000,188000.000,74000.000
InventoryRawMaterials,,,,767000.000,529000.000,519000.000,420000.000,685000.000,724000.000,695000.000,728000.000,908000.000,950000.000,900000.000,733000.000,722000.000,744000.000,766000.000,718000.000,132000.000,107000.000,108000.000,45000.000
InventoryValuationReserves,,,,,,,,,,,,42000.000,48000.000,58000.000,,86000.000,84000.000,64000.000,62000.000,12000.000,14000.000,14000.000,14000.000
InventoryWorkInProcess,,,,48000.000,123000.000,136000.000,128000.000,150000.000,149000.000,171000.000,172000.000,152000.000,135000.000,177000.000,178000.000,152000.000,138000.000,129000.000,128000.000,7000.000,11000.000,11000.000,19000.000
LeaseholdImprovementsGross,,,,3346000.000,,,,2430000.000,,,,2624000.000,,,,1435000.000,,,,684000.000,,,
Liabilities,22258000.000,19561000.000,13896000.000,18994000.000,14271000.000,17466000.000,20875000.000,19753000.000,24073000.000,24140000.000,24310000.000,19976000.000,30794000.000,29086000.000,34815000.000,49836000.000,38283000.000,57373000.000,50268000.000,60248000.000,50330000.000,49961000.000,39427000.000
LiabilitiesAndStockholdersEquity,53033000.000,51142000.000,46621000.000,53377000.000,49478000.000,53951000.000,58680000.000,57377000.000,62594000.000,62671000.000,62855000.000,57761000.000,68535000.000,67014000.000,72967000.000,89206000.000,77211000.000,96272000.000,76043000.000,61316000.000,49963000.000,49569000.000,37507000.000
LiabilitiesCurrent,20897000.000,18123000.000,12430000.000,16958000.000,12467000.000,15240000.000,18568000.000,17467000.000,20648000.000,20906000.000,21333000.000,18710000.000,20651000.000,19867000.000,26145000.000,42611000.000,31462000.000,46925000.000,43985000.000,54199000.000,45043000.000,46786000.000,37371000.000
LineOfCredit,,,,,,,,,,,,,,,,,,9400000.000,7900000.000,,9564000.000,,
LineOfCreditFacilityAmountOutstanding,,,,0.000,0.000,,,0.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,15000000.000,15000000.000,,,,,,,,,,,,1800000.000,14700000.000,15900000.000,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,394000.000,,,1770000.000,14660000.000,15936000.000,14854000.000,,9036000.000,5918000.000
LongTermNotesPayable,,,,667000.000,667000.000,500000.000,417000.000,333000.000,875000.000,635000.000,396000.000,156000.000,8580000.000,8093000.000,7600000.000,5835000.000,5375000.000,4057000.000,2885000.000,2494000.000,2151000.000,0.000,0.000
MachineryAndEquipmentGross,,,,11163000.000,,,,7898000.000,,,,6692000.000,,,,6330000.000,,,,4446000.000,,,
MinimumNetWorthRequiredForCompliance,,,,18500000.000,18500000.000,18500000.000,18500000.000,18500000.000,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,867000.000,474000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,1000000.000,,,,,,,,,,,,,,,,,5800000.000,,
NotesPayableCurrent,1244000.000,219000.000,0.000,333000.000,250000.000,333000.000,333000.000,333000.000,1978000.000,1641000.000,1301000.000,958000.000,2767000.000,2166000.000,1932000.000,2313000.000,3329000.000,5406000.000,5019000.000,3831000.000,3612000.000,5213000.000,4549000.000
NotesReceivableNet,,,,694000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,14730000.000,,,,13539000.000,,,,13406858.000,,,,12726938.000,,,,13986000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3302000.000,,,,2099000.000,,,,2792566.000,,,,3096970.000,,,,2948000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1509000.000,,,,1668000.000,,,,1622496.000,,,,1269302.000,,,,1792000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1300000.000,,,,1762000.000,,,,1826226.000,,,,1941267.000,,,,2023000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1645000.000,,,,1769000.000,,,,2103534.000,,,,2275530.000,,,,2701000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2086000.000,,,,1877000.000,,,,2237789.000,,,,2555601.000,,,,2968000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4888000.000,,,,4364000.000,,,,2824247.000,,,,1588268.000,,,,1554000.000,,,
OtherAccruedLiabilitiesCurrent,,,,885000.000,656000.000,881000.000,684000.000,640000.000,626000.000,206000.000,1170000.000,702000.000,606000.000,606000.000,530000.000,581000.000,241000.000,16000.000,677000.000,1831000.000,341000.000,1004000.000,700000.000
OtherAssetsCurrent,,,,279000.000,,,,146000.000,,,,561000.000,,,,658000.000,,,,12000.000,,,
OtherAssetsNoncurrent,764000.000,808000.000,856000.000,861000.000,894000.000,837000.000,919000.000,887000.000,1142000.000,1188000.000,1014000.000,1003000.000,1061000.000,1084000.000,1092000.000,252000.000,252000.000,49000.000,310000.000,775000.000,256000.000,1252000.000,1368000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,38000.000,33000.000,31000.000,16000.000,,,,96000.000,,,
OtherLiabilitiesCurrent,5999000.000,4847000.000,4323000.000,7409000.000,5763000.000,5013000.000,4445000.000,3304000.000,4009000.000,3527000.000,5174000.000,3568000.000,3868000.000,2206000.000,1746000.000,1114000.000,653000.000,5563000.000,3211000.000,7724000.000,6901000.000,6492000.000,6843000.000
OtherLiabilitiesNoncurrent,996000.000,1014000.000,1035000.000,1037000.000,1058000.000,1079000.000,1098000.000,1104000.000,1483000.000,1501000.000,1092000.000,1110000.000,1114000.000,1126000.000,1070000.000,1390000.000,1446000.000,6391000.000,3398000.000,3555000.000,3136000.000,3175000.000,2056000.000
OtherPrepaidExpenseCurrent,,,,662000.000,,,,689000.000,,,,483000.000,,,,474000.000,,,,457000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,1938000.000,1701000.000,1160000.000,2449000.000,1074000.000,2050000.000,1192000.000,1425000.000,1303000.000,2664000.000,1745000.000,2389000.000,1540000.000,2508000.000,2358000.000,1650000.000,1007000.000,2451000.000,1564000.000,1891000.000
PrepaidInsurance,,,,80000.000,,,,80000.000,,,,76000.000,,,,295000.000,,,,18000.000,,,
PrepaidRent,,,,217000.000,,,,159000.000,,,,183000.000,,,,113000.000,,,,48000.000,,,
PrepaidTaxes,,,,0.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,16152000.000,,,,11941000.000,,,,11442000.000,,,,9604000.000,,,,6335000.000,,,
PropertyPlantAndEquipmentNet,3826000.000,3791000.000,3607000.000,3341000.000,3088000.000,2830000.000,2501000.000,2108000.000,2446000.000,2256000.000,2242000.000,2389000.000,2584000.000,2413000.000,2195000.000,2084000.000,2042000.000,1846000.000,1655000.000,1328000.000,1135000.000,996000.000,846000.000
RetainedEarningsAccumulatedDeficit,3592000.000,4409000.000,5372000.000,6963000.000,7808000.000,8733000.000,9775000.000,9366000.000,10025000.000,10122000.000,9994000.000,9032000.000,8943000.000,9222000.000,9484000.000,10439000.000,10010000.000,10073000.000,-3213000.000,-27448000.000,-28903000.000,-30272000.000,-31655000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,0.000,,,
StockholdersEquity,30775000.000,31581000.000,32725000.000,34383000.000,35207000.000,36485000.000,37805000.000,37624000.000,38521000.000,38531000.000,38545000.000,37785000.000,37741000.000,37928000.000,38152000.000,39370000.000,38928000.000,38899000.000,25775000.000,1068000.000,-367000.000,-392000.000,-1920000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,30775000.000,31581000.000,32725000.000,34383000.000,35207000.000,36485000.000,37805000.000,37624000.000,38521000.000,38531000.000,38545000.000,37785000.000,37741000.000,37928000.000,38152000.000,39370000.000,38928000.000,38899000.000,25775000.000,1068000.000,-367000.000,-392000.000,-1920000.000
TreasuryStockShares,246929.000,248717.000,250684.000,253574.000,264574.000,267313.000,267313.000,270020.000,,,,304778.000,,,,323841.000,,,,330742.000,,,
TreasuryStockValue,1147000.000,1152000.000,1158000.000,1166000.000,1202000.000,1212000.000,1212000.000,1224000.000,1318000.000,1396000.000,1396000.000,1396000.000,1396000.000,1452000.000,1453000.000,1460000.000,1460000.000,1475000.000,1478000.000,1480000.000,1480000.000,1484000.000,1484000.000
ValuationAllowanceAmount,,,,,58000.000,61000.000,170483.000,,,,,,,,,,,,,,,,
