,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DepreciationDepletionAndAmortization,60000000.000,,,,56000000.000,,,,54000000.000,,,,50000000.000,,,,49000000.000,,,,49000000.000,,,,52000000.000,
DividendsCommonStock,795000000.000,,,,836000000.000,,,,884000000.000,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,955000000.000,,,,1024000000.000,,,,1107000000.000,,,,1183000000.000,
EarningsPerShareBasic,0.450,0.210,0.570,0.410,0.480,0.600,0.320,0.660,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,0.690,0.630,0.700,0.240,0.590,0.640,0.710,0.620,0.520,0.740,0.780,0.630,0.620,0.840,0.560,5.260,0.720,1.030
EarningsPerShareDiluted,0.450,0.210,0.570,0.410,0.480,0.600,0.320,0.660,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,0.353,0.616,0.345,-0.922,,0.322,0.370,,,0.355,0.341,,,,,,,,0.332,,,,0.367,,0.330,0.316
ExciseAndSalesTaxes,1700000000.000,1918000000.000,1780000000.000,1783000000.000,1653000000.000,1907000000.000,1776000000.000,1782000000.000,1555000000.000,1779000000.000,1793000000.000,1676000000.000,1509000000.000,1685000000.000,1738000000.000,1645000000.000,1532000000.000,1738000000.000,1721000000.000,1589000000.000,1536000000.000,1640000000.000,1712000000.000,1519000000.000,1494000000.000,1595000000.000
ExtinguishmentOfDebtAmount,,,,,,,2000000000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,,,,,,,,,-10000000.000,,,,0.000,,,,-2000000.000,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,,,,,,,,,,40000000.000,117000000.000,48000000.000,,0.000,
GainsLossesOnExtinguishmentOfDebt,,,,,,,-874000000.000,,,,0.000,,,,,,-228000000.000,0.000,0.000,0.000,0.000,0.000,-823000000.000,0.000,,
GrossProfit,2148000000.000,1972000000.000,2445000000.000,2374000000.000,2202000000.000,2494000000.000,2484000000.000,2383000000.000,2674000000.000,2554000000.000,2821000000.000,2408000000.000,2256000000.000,2603000000.000,2674000000.000,2627000000.000,2475000000.000,2871000000.000,3046000000.000,2722000000.000,2656000000.000,2957000000.000,3150000000.000,2828000000.000,2779000000.000,3119000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1156000000.000,1793000000.000,,1527000000.000,1807000000.000,1043000000.000,2100000000.000,2147000000.000,1964000000.000,2118000000.000,713000000.000,1806000000.000,1945000000.000,2114000000.000,1909000000.000,1562000000.000,2254000000.000,2289000000.000,1973000000.000,1883000000.000,2534000000.000,1727000000.000,15708000000.000,2091000000.000,2910000000.000
IncomeLossFromEquityMethodInvestments,189000000.000,155000000.000,208000000.000,178000000.000,178000000.000,223000000.000,230000000.000,593000000.000,256000000.000,227000000.000,255000000.000,253000000.000,225000000.000,200000000.000,328000000.000,253000000.000,134000000.000,225000000.000,187000000.000,211000000.000,66000000.000,199000000.000,299000000.000,231000000.000,23000000.000,140000000.000
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,512000000.000,712000000.000,619000000.000,346000000.000,554000000.000,581000000.000,386000000.000,773000000.000,762000000.000,698000000.000,722000000.000,225000000.000,631000000.000,683000000.000,717000000.000,673000000.000,544000000.000,805000000.000,761000000.000,725000000.000,665000000.000,880000000.000,633000000.000,5430000000.000,689000000.000,920000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,,16000000.000,
IncreaseDecreaseInAccountsPayable,-66000000.000,,,,-68000000.000,,,,-89000000.000,,,,-109000000.000,,,,-166000000.000,,,,-217000000.000,,,,-189000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,396000000.000,,,,421000000.000,,,,639000000.000,,,,601000000.000,,,,541000000.000,,,,645000000.000,,,,719000000.000,
IncreaseDecreaseInInventories,21000000.000,,,,51000000.000,,,,70000000.000,,,,91000000.000,,,,62000000.000,,,,79000000.000,,,,68000000.000,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,,-7000000.000,,,,193000000.000,,,,234000000.000,,,,117000000.000,,,,115000000.000,,,,289000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-70000000.000,,,,-37000000.000,,,,-9000000.000,,,,-43000000.000,,,,-84000000.000,,,,1000000.000,,,,-16000000.000,
IncreaseDecreaseInPensionAndPostretirementObligations,63000000.000,,,,31000000.000,,,,48000000.000,,,,11000000.000,,,,25000000.000,,,,-18000000.000,,,,-15000000.000,
IncreaseDecreaseInReceivables,5000000.000,,,,-13000000.000,,,,-81000000.000,,,,-2000000.000,,,,-25000000.000,,,,-20000000.000,,,,-18000000.000,
InterestIncomeExpenseNet,,-294000000.000,-293000000.000,,-293000000.000,-293000000.000,-282000000.000,-258000000.000,-261000000.000,-264000000.000,-269000000.000,-255000000.000,-153000000.000,-230000000.000,-213000000.000,-212000000.000,-209000000.000,-195000000.000,-205000000.000,-208000000.000,-200000000.000,-192000000.000,-179000000.000,-176000000.000,-179000000.000,-177000000.000
LitigationSettlementAmount,,,,,,,,,,,,,,26000000.000,0.000,,,,,,,,,,,1200000000.000
LossContingencyAccrualCarryingValuePayments,,,,,,,,,,,,,,,,,,5000000.000,3000000.000,,17000000.000,128000000.000,,,,
LossContingencyAccrualPayments,,,,,,,,,,,,,,,,,,,,,,,0.000,,1000000.000,17000000.000
LossContingencyAccrualProvision,,,,,,,,,,,,,,31000000.000,4000000.000,,43000000.000,5000000.000,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-936000000.000,,,,-1238000000.000,,,,-1106000000.000,,,,-1756000000.000,,,,-2244000000.000,,,,-1277000000.000,,,,-1776000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-936000000.000,,,,-1238000000.000,,,,-1106000000.000,,,,-1756000000.000,,,,-2244000000.000,,,,-1277000000.000,,,,-1776000000.000,
NetCashProvidedByUsedInInvestingActivities,-8000000.000,,,,287000000.000,,,,188000000.000,,,,76000000.000,,,,99000000.000,,,,34000000.000,,,,-230000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8000000.000,,,,287000000.000,,,,188000000.000,,,,76000000.000,,,,99000000.000,,,,34000000.000,,,,-230000000.000,
NetCashProvidedByUsedInOperatingActivities,2062000000.000,,,,1837000000.000,,,,1793000000.000,,,,2125000000.000,,,,2498000000.000,,,,2689000000.000,,,,2665000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2062000000.000,,,,1837000000.000,,,,1793000000.000,,,,2125000000.000,,,,2498000000.000,,,,2689000000.000,,,,2665000000.000,
NetIncomeLoss,937000000.000,444000000.000,1173000000.000,836000000.000,973000000.000,1225000000.000,657000000.000,,1385000000.000,1266000000.000,1396000000.000,488000000.000,1175000000.000,1262000000.000,1397000000.000,1236000000.000,1018000000.000,1448000000.000,1528000000.000,1247000000.000,1217000000.000,1653000000.000,1093000000.000,10276000000.000,1401000000.000,1989000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000,,1000000.000,,,1000000.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,1174000000.000,,,,1017000000.000,,,,1217000000.000,,,,1401000000.000,
OperatingIncomeLoss,1539000000.000,1295000000.000,1878000000.000,1356000000.000,1642000000.000,1877000000.000,1969000000.000,1765000000.000,2152000000.000,2001000000.000,2132000000.000,1799000000.000,1734000000.000,1975000000.000,1999000000.000,1912000000.000,1865000000.000,2224000000.000,2307000000.000,1965000000.000,1977000000.000,2410000000.000,2382000000.000,1993000000.000,2247000000.000,2539000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,32000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,92000000.000,,51000000.000,100000000.000,-432000000.000,-2013000000.000,-472000000.000,37000000.000,-496000000.000,-279000000.000,-135000000.000,-72000000.000,48000000.000,700000000.000,-296000000.000,522000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,60000000.000,,33000000.000,65000000.000,-281000000.000,-1253000000.000,-308000000.000,24000000.000,-322000000.000,-173000000.000,-77000000.000,-47000000.000,31000000.000,454000000.000,-192000000.000,340000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,,,,,,,,,,,,,,,-174000000.000,,-58000000.000,-25000000.000,17000000.000,246000000.000,-104000000.000,182000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,0.000,,,-1000000.000,,,,1000000.000,-2000000.000,,-1000000.000,0.000,-2000000.000,0.000,1000000.000,,0.000,,0.000,1000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,70000000.000,,-28000000.000,-262000000.000,107000000.000,845000000.000,60000000.000,89000000.000,-225000000.000,-1228000000.000,-263000000.000,67000000.000,-279000000.000,-123000000.000,-47000000.000,-13000000.000,62000000.000,1226000000.000,-160000000.000,374000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,93000000.000,,,,202000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,556000000.000,991000000.000,,1175000000.000,1236000000.000,727000000.000,889000000.000,1357000000.000,1004000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-66000000.000,-47000000.000,-46000000.000,-982000000.000,-25000000.000,-24000000.000,-22000000.000,838000000.000,-42000000.000,-39000000.000,-40000000.000,91000000.000,174000000.000,-30000000.000,-28000000.000,-78000000.000,-32000000.000,-33000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,-37000000.000,-166000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,22000000.000,39000000.000,37000000.000,,,,,,,,,,,,,,,,,,,
OtherRestructuringCosts,,,,,,,,,,,,,,,,,,,,,,,,,23000000.000,17000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,2000000.000,,4000000.000,3000000.000,4000000.000,1000000.000,3000000.000,3000000.000,,,,,,,,,,,,
PaymentsForLegalSettlements,,,,,,,,,,,,,0.000,4000000.000,0.000,4000000.000,5000000.000,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,-98000000.000,,,,-147000000.000,,,,-56000000.000,,,,-2000000.000,
PaymentsForProceedsFromOtherInvestingActivities,-1000000.000,,,,,,,,,,,,-5000000.000,,,,0.000,,,,-4000000.000,,,,199000000.000,
PaymentsForRepurchaseOfCommonStock,,,,,266000000.000,,,,91000000.000,,,,272000000.000,,,,192000000.000,,,,168000000.000,,,,551000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,,,,,20000000.000,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,226000000.000,,,,0.000,,,,,
PaymentsOfDividendsCommonStock,794000000.000,,,,838000000.000,,,,886000000.000,,,,957000000.000,,,,1026000000.000,,,,1108000000.000,,,,1187000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,13000000.000,,,,16000000.000,,,,15000000.000,,,,27000000.000,,,,48000000.000,,,,26000000.000,,,,33000000.000,
PensionContributions,204000000.000,,,,504000000.000,,,,358000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,8000000.000,
ProceedsFromIssuanceOfCommonStock,21000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-163000000.000,,,,-134000000.000,,,,-129000000.000,,,,-2000000.000,,,,-7000000.000,,,,-1000000.000,,,,-38000000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ProfitLoss,938000000.000,444000000.000,1174000000.000,837000000.000,973000000.000,1226000000.000,657000000.000,1327000000.000,1385000000.000,1266000000.000,1396000000.000,488000000.000,1175000000.000,1262000000.000,1397000000.000,1236000000.000,1018000000.000,1449000000.000,1528000000.000,1248000000.000,1218000000.000,1654000000.000,1094000000.000,10278000000.000,1402000000.000,1990000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,-75000000.000,,-44000000.000,-39000000.000,-89000000.000,-41000000.000,-72000000.000,-71000000.000,-69000000.000,-81000000.000,-48000000.000,-56000000.000,-47000000.000,-1187000000.000,-54000000.000,-54000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-47000000.000,,-27000000.000,-24000000.000,-56000000.000,-25000000.000,-45000000.000,-43000000.000,-43000000.000,-50000000.000,-30000000.000,-34000000.000,-31000000.000,-772000000.000,-32000000.000,-34000000.000
ReclassificationFromAociCurrentPeriodTax,,,,,,,,,,,,,,,,,,,,,,,-16000000.000,,-22000000.000,-20000000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,525000000.000,,,,793000000.000,,,,0.000,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
RestructuringCharges,,,,,,,,,,,0.000,,2000000.000,-10000000.000,7000000.000,0.000,0.000,4000000.000,0.000,0.000,,,,,27000000.000,29000000.000
RestructuringCosts,,,,,,,,,,,,,,,,,,,,,118000000.000,,,,-16000000.000,
RestructuringCostsAndAssetImpairmentCharges,16000000.000,,,,-14000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,3000000.000,,,,-11000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,2000000.000,,,,21000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,18000000.000,,,,35000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,2000000.000,1000000.000,,,21000000.000,16000000.000,10000000.000,14000000.000,0.000,1000000.000,,,,,,,,,,,,,,,,
Revenues,5643000000.000,5920000000.000,6108000000.000,6129000000.000,5647000000.000,6487000000.000,6242000000.000,6242000000.000,5528000000.000,6305000000.000,6553000000.000,6080000000.000,5517000000.000,6256000000.000,6491000000.000,6258000000.000,5804000000.000,6613000000.000,6699000000.000,6318000000.000,6066000000.000,6521000000.000,6905000000.000,6252000000.000,6083000000.000,6663000000.000
SalesRevenueNet,5643000000.000,5920000000.000,6108000000.000,6129000000.000,5647000000.000,6487000000.000,6242000000.000,6242000000.000,5528000000.000,6305000000.000,6553000000.000,6080000000.000,5517000000.000,6256000000.000,6491000000.000,6258000000.000,5804000000.000,6613000000.000,6699000000.000,6318000000.000,6066000000.000,6521000000.000,6905000000.000,6252000000.000,6083000000.000,6663000000.000
SegmentReportingInformationRevenue,,5920000000.000,6108000000.000,,5647000000.000,6487000000.000,6242000000.000,,5528000000.000,6305000000.000,,,,,,,,,,,,,,,,
SegmentReportingSegmentRevenue,5643000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,26000000.000,,,,-24000000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,0.000,22800000.000,14800000.000,11700000.000,,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,616000000.000,384000000.000,,,,,,,,,,,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,,,41000000.000,,,,,,-42000000.000,
TreasuryStockAcquiredAverageCostPerShare,,27.070,25.930,,29.710,32.370,34.250,,,,,,35.980,40.720,42.870,-77.780,53.030,50.640,50.390,-102.230,59.810,64.060,66.230,-126.620,71.770,72.850
TreasuryStockSharesAcquired,,,,,9900000.000,2000000.000,7700000.000,,,,,,7500000.000,3300000.000,6400000.000,5252599.000,3600000.000,5200000.000,1200000.000,,2800000.000,2700000.000,2600000.000,,7700000.000,14400000.000
TreasuryStockValueAcquiredCostMethod,,,,,294000000.000,66000000.000,262000000.000,494000000.000,57000000.000,,,,272000000.000,132000000.000,275000000.000,260000000.000,192000000.000,263000000.000,63000000.000,36000000.000,168000000.000,173000000.000,171000000.000,518000000.000,551000000.000,1049000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2084000000.000,2076000000.000,2054000000.000,-4150000000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,2024000000.000,,2003000000.000,2002000000.000,1998000000.000,-4004000000.000,1986000000.000,1980000000.000,1976000000.000,-3964000000.000,1966000000.000,1962000000.000,1958000000.000,-3925000000.000,1956000000.000,1954000000.000,1952000000.000,-3910000000.000,1939000000.000,1928000000.000
WeightedAverageNumberOfSharesOutstandingBasic,2084000000.000,2076000000.000,2054000000.000,-4150000000.000,,,,,,,,,,,,,,,,,,,,,,
