,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,0.065,,,,0.003,,,,,,,,,,,,,,,,
DefinedBenefitPlanCurtailments,,,798000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1339000.000,1244000.000,,,,,,,,,,,,,,-871000.000,-871000.000,,,,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,,,,,,,,,,,,,-46000.000,-46000.000,,,,,,,
DefinedBenefitPlanInterestCost,,1281000.000,1281000.000,,,,,,,,,,,,,,205000.000,205000.000,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,1840000.000,2729000.000,,,,,,,,,,,,,,-196000.000,-196000.000,,,,,,,
DefinedBenefitPlanOtherCosts,,,,,,,,,,,,,,,,,,,,,,,,,100000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,,,,,28986000.000,0.000,,,,,,,,,,,,,,
DefinedBenefitPlanServiceCost,,1268000.000,1268000.000,,,,,,,,,,,,,,424000.000,424000.000,,,,,,,
DepreciationDepletionAndAmortization,31308000.000,31832000.000,43240000.000,53327000.000,56102000.000,56948000.000,65112000.000,64706000.000,71762000.000,70492000.000,82127000.000,79065000.000,80548000.000,101390000.000,80945000.000,100498000.000,80012000.000,87803000.000,87764000.000,90572000.000,87880000.000,90423000.000,91130000.000,93594000.000,96040000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,12833000.000,,2909000.000,7456000.000,8190000.000,,,,,,,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,-14802000.000,-9774000.000,,11056000.000,21910000.000,4046000.000,-78089000.000,374000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,,,,,-17820000.000,3424000.000,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,16600000.000,,,,-5300000.000,,,,86988000.000,35061000.000,-9550000.000,-220017000.000,,8501000.000,430000.000,,-11921000.000,-5138000.000,-1511000.000,35588000.000,3337000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,,,,-10404000.000,24764000.000,27049000.000,-32601000.000,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,,,,,21985000.000,5044000.000,7344000.000,-70452000.000,-2995000.000,8911000.000,-4729000.000,4946000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,,11504000.000,,,,0.000,,,,,,,,,,,,,,,,
DerivativeNetHedgeIneffectivenessGainLoss,,,,,,,,,,,,,,,,,1658000.000,2354000.000,638000.000,-1000.000,,0.000,0.000,,0.000
DividendsCommonStock,,,,,125504000.000,,,,,,,,,,,,,,,,,,,,58992000.000
EarlyRepaymentOfSeniorDebt,,,,,,,,,,,,,,,,,,,,,,,,,309750000.000
EarningsPerShareBasic,1.590,3.600,2.500,-1.230,1.160,2.400,2.950,1.900,1.640,1.270,0.410,0.340,0.760,0.890,0.880,-1.110,1.160,1.880,1.050,-0.180,0.120,-2.330,0.420,0.310,-0.260
EarningsPerShareDiluted,1.580,3.580,2.480,-1.220,1.160,2.390,2.940,1.890,1.630,1.270,0.410,0.330,0.760,0.890,0.880,-1.110,1.160,1.880,1.040,-0.180,0.120,-2.330,0.420,0.310,-0.260
EffectOfExchangeRateOnCash,,,,,,,,,,,,,,,,,,,,,,,,,-304000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1300000.000,3600000.000,,3300000.000,2800000.000,,,,,,,,,,,,,,,,,,,50000.000
EnvironmentalRemediationExpense,,100000.000,700000.000,,14300000.000,1000000.000,1700000.000,29100000.000,100000.000,600000.000,1100000.000,11400000.000,300000.000,1000000.000,0.000,27200000.000,4600000.000,100000.000,3000000.000,7000000.000,900000.000,500000.000,600000.000,4600000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,261000.000,,,,3792000.000,,,,744000.000,,,,5156000.000,,,,0.000,,,,,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,,,,,,,,,30800000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-9933000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,-28643000.000,5803000.000,21208000.000,14201000.000,4952000.000,12374000.000,13574000.000,20904000.000,4422000.000,14532000.000,9504000.000,20054000.000,-11326000.000,-22180000.000,-4316000.000,-4335000.000,-644000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,,,,,,,,,,270000.000,270000.000,,270000.000,270000.000,270000.000,-1890000.000,270000.000
GainLossOnDiscontinuationOfInterestRateCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,,,,,,,,,,270000.000,270000.000,,270000.000,270000.000,270000.000,270000.000,270000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,-556000.000,,766000.000,873000.000,7228000.000,535000.000,65000.000,128000.000,107000.000,-7741000.000,265000.000
GainLossOnFairValueHedgeIneffectivenessNet,,,,,,-3333000.000,2677000.000,,2410000.000,-783000.000,1246000.000,-2313000.000,-2160000.000,1354000.000,-4790000.000,,,,,,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,,,,,,,,,,,,5490000.000,12927000.000,14130000.000,,,,,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,,,,,,,,,,,,,,,,,,,,,,,24545000.000
GainLossOnPriceRiskDerivativesNet,,3000000.000,-10000000.000,,,-52406000.000,-20473000.000,,-28599000.000,-1531000.000,29672000.000,-15043000.000,22000.000,24572000.000,-27776000.000,,,,,,,,,,
GainLossOnPriceRiskHedgeIneffectiveness,,,,,,,,,,,,,,,,,,,,,,,,,27375000.000
GainLossOnSaleOfDerivatives,,,,,,-3992000.000,-33409000.000,,-27290000.000,6319000.000,21737000.000,14744000.000,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,23000.000,,,,65000.000
GainLossOnSaleOfSecuritiesNet,,,,,,,,,2000.000,4000.000,6000.000,,1000.000,0.000,7000.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,-22109000.000,0.000,,-7677000.000,0.000,0.000,0.000,0.000,1368000.000,0.000,-2738000.000,,0.000,0.000,,12225000.000
GeneralAndAdministrativeExpense,16818000.000,18682000.000,43141000.000,41473000.000,27528000.000,32106000.000,28787000.000,39680000.000,29198000.000,34000000.000,28937000.000,35828000.000,26923000.000,28365000.000,27149000.000,32172000.000,29569000.000,26117000.000,30746000.000,34414000.000,25621000.000,29655000.000,32994000.000,37378000.000,57070000.000
GoodwillAcquiredDuringPeriod,,,,,-1980000.000,,,,,,,,,,,,,,,,,,,,180000000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,372389000.000,580177000.000,320673000.000,-64671000.000,65698000.000,-430515000.000,109867000.000,83416000.000,-54571000.000
IncomeLossFromEquityMethodInvestments,740000.000,467000.000,532000.000,561000.000,717000.000,886000.000,852000.000,468000.000,59000.000,-1089000.000,159000.000,-1201000.000,-801000.000,-908000.000,-1247000.000,949000.000,-7807000.000,631000.000,1269000.000,2169000.000,2765000.000,3623000.000,3767000.000,4058000.000,1840000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,365000.000,,,,-34000.000,,,,-628000.000,,,,-1363000.000,,,,-8557000.000,,,,265000.000,,,,-273000.000
IncomeTaxExpenseBenefit,49011000.000,111961000.000,304758000.000,116261000.000,140406000.000,285718000.000,349622000.000,252216000.000,186094000.000,152043000.000,48528000.000,4911000.000,87614000.000,101332000.000,103216000.000,-150990000.000,129728000.000,206990000.000,110066000.000,-40724000.000,22308000.000,-38045000.000,22196000.000,12952000.000,
IncomeTaxesPaid,-8000.000,,,,27006000.000,,,,17380000.000,,,,233000.000,,,,38985000.000,,,,19166000.000,,,,2513000.000
IncreaseDecreaseInAccountsPayable,181045000.000,,,,124235000.000,,,,-40964000.000,,,,260834000.000,,,,-165839000.000,,,,-2401000.000,,,,122744000.000
IncreaseDecreaseInAccountsReceivable,159138000.000,,,,25247000.000,,,,22294000.000,,,,-17878000.000,,,,-63517000.000,,,,78936000.000,,,,200000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,111846000.000,,,,151403000.000,,,,0.000,,,,92374000.000,,,,-10555000.000,,,,288000.000
IncreaseDecreaseInAccruedLiabilities,14155000.000,,,,-46358000.000,,,,-9846000.000,,,,3060000.000,,,,-3059000.000,,,,8519000.000,,,,41681000.000
IncreaseDecreaseInDeferredCharges,16924000.000,,,,21762000.000,,,,69835000.000,,,,4292000.000,,,,,,,,36994000.000,,,,47977000.000
IncreaseDecreaseInIncomeTaxesReceivable,-48992000.000,,,,-365000.000,,,,-37053000.000,,,,-96945000.000,,,,-11719000.000,,,,32813000.000,,,,18598000.000
IncreaseDecreaseInInventories,73089000.000,,,,230536000.000,,,,151168000.000,,,,236045000.000,,,,74001000.000,,,,-7276000.000,,,,-14005000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6978000.000,,,,1831000.000,,,,-3866000.000,,,,-10010000.000,,,,-22203000.000,,,,10586000.000,,,,2343000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,305000.000,996000.000,,607000.000,754000.000,877000.000,-1343000.000,702000.000,362000.000,411000.000,-660000.000,627000.000,241000.000,274000.000,-957000.000,52000.000,99000.000,136000.000,-78000.000,47000.000,0.000,122000.000,-169000.000,0.000
InterestCostsCapitalized,,4300000.000,5800000.000,,1500000.000,2300000.000,2500000.000,,3400000.000,3000000.000,2800000.000,,3000000.000,3100000.000,2900000.000,,,,,,,,,,
InterestCostsIncurredCapitalized,,,,,,,,,,,,,,,,,2900000.000,2500000.000,100000.000,0.000,700000.000,3500000.000,1800000.000,2000000.000,2600000.000
InterestExpense,16204000.000,15193000.000,25074000.000,21852000.000,33315000.000,26942000.000,21103000.000,22826000.000,21320000.000,19794000.000,13954000.000,12982000.000,12347000.000,10136000.000,11038000.000,10125000.000,10154000.000,10559000.000,11102000.000,11655000.000,12087000.000,14251000.000,19550000.000,26304000.000,27158000.000
InterestIncomeExpenseNet,,-14536000.000,-24870000.000,,-32855000.000,-26261000.000,-18884000.000,-21400000.000,-19789000.000,-19016000.000,-12472000.000,-11217000.000,-10942000.000,-8952000.000,-10034000.000,-9288000.000,-9192000.000,-9791000.000,-10429000.000,-10667000.000,-12012000.000,-13724000.000,-18772000.000,-25193000.000,-26339000.000
InterestPaid,-12602000.000,,,,24422000.000,,,,20825000.000,,,,20469000.000,,,,14522000.000,,,,15261000.000,,,,27111000.000
InvestmentIncomeInterest,85000.000,657000.000,204000.000,338000.000,460000.000,681000.000,2219000.000,1426000.000,1531000.000,778000.000,1482000.000,1765000.000,1405000.000,1184000.000,1004000.000,,962000.000,768000.000,673000.000,988000.000,75000.000,527000.000,778000.000,1111000.000,819000.000
NetCashProvidedByUsedInFinancingActivities,5521000.000,,,,-104579000.000,,,,-29175000.000,,,,-147348000.000,,,,-108688000.000,,,,43045000.000,,,,-68363000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5521000.000,,,,-104579000.000,,,,-29175000.000,,,,-147348000.000,,,,-108688000.000,,,,43045000.000,,,,-68363000.000
NetCashProvidedByUsedInInvestingActivities,-141050000.000,,,,-68680000.000,,,,-104645000.000,,,,-113049000.000,,,,-112097000.000,,,,-5193000.000,,,,-473016000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-141050000.000,,,,-68680000.000,,,,-104645000.000,,,,-113049000.000,,,,-112097000.000,,,,-5193000.000,,,,-473016000.000
NetCashProvidedByUsedInOperatingActivities,130542000.000,,,,253905000.000,,,,248563000.000,,,,394929000.000,,,,246892000.000,,,,6636000.000,,,,-39384000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,130542000.000,,,,253905000.000,,,,248563000.000,,,,394929000.000,,,,246892000.000,,,,6636000.000,,,,-39384000.000
NetIncomeLoss,84694000.000,192235000.000,523088000.000,223380000.000,241696000.000,493499000.000,600373000.000,391604000.000,333669000.000,256981000.000,82290000.000,62902000.000,152061000.000,176429000.000,175006000.000,-222204000.000,226876000.000,360824000.000,196322000.000,-43921000.000,21253000.000,-409368000.000,74497000.000,53165000.000,-45468000.000
NetIncomeLossAttributableToNoncontrollingInterest,6317000.000,9598000.000,7923000.000,12469000.000,5324000.000,8871000.000,10277000.000,8389000.000,9702000.000,8768000.000,6619000.000,6892000.000,11901000.000,8724000.000,12552000.000,11859000.000,15785000.000,12363000.000,14285000.000,19974000.000,22137000.000,16898000.000,13174000.000,17299000.000,7686000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,256064000.000,82005000.000,,151595000.000,175954000.000,174535000.000,-221612000.000,226232000.000,359788000.000,195755000.000,-43980000.000,21037000.000,-409584000.000,74222000.000,52869000.000,-45847000.000
NonoperatingIncomeExpense,-19077000.000,-16385000.000,-33438000.000,-20953000.000,-32138000.000,-25049000.000,-18032000.000,-20932000.000,-19730000.000,-42214000.000,-12313000.000,-12418000.000,-19420000.000,-9860000.000,-11837000.000,-6917000.000,-16233000.000,-9655000.000,-1932000.000,-7965000.000,-17900000.000,-9973000.000,-14898000.000,-28876000.000,-21847000.000
NumberOfReportableSegments,,,,,,,,,,,,,,,,,2.000,2.000,2.000,-4.000,2.000,2.000,2.000,-4.000,3.000
OperatingCostsAndExpenses,134743000.000,139345000.000,227883000.000,246110000.000,241627000.000,222726000.000,233859000.000,296754000.000,265099000.000,277542000.000,256318000.000,291891000.000,273966000.000,271654000.000,280957000.000,318363000.000,263596000.000,246165000.000,265398000.000,285214000.000,252583000.000,251336000.000,256232000.000,258688000.000,307117000.000
OperatingIncomeLoss,159099000.000,330179000.000,869207000.000,373063000.000,419564000.000,813137000.000,978304000.000,673141000.000,549195000.000,460006000.000,149750000.000,87123000.000,270996000.000,296345000.000,302611000.000,-354418000.000,388622000.000,589832000.000,322605000.000,-56706000.000,83598000.000,-420542000.000,124765000.000,112292000.000,-32724000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,,7102000.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,271000.000,23272000.000,,-155615000.000,30801000.000,-111333000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,7102000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,4339000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,2763000.000,,,671000.000,11275000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-4934000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,,,,,-1779000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,68000.000,-63000.000,166000.000,,101000.000,12000.000,-29000.000,,-4000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,-3000.000,17000.000,-64000.000,,27000.000,-25000.000,64000.000,,40000.000,4000.000,-12000.000,,-1000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,20039000.000,50799000.000,4249000.000,-57643000.000,87005000.000,34340000.000,-8184000.000,-68931000.000,-19251000.000,-5872000.000,-9169000.000,-17850000.000,-947000.000,16912000.000,3072000.000,4994000.000,-2673000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,1463000.000,-188000.000,22626000.000,148933000.000,-155427000.000,37499000.000,-111320000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,178000.000,717000.000,,537000.000,-137000.000,129000.000,835000.000,792000.000,1940000.000,-665000.000,248000.000,58000.000,-453000.000,673000.000,-218000.000,-454000.000,135000.000,-158000.000,621000.000,-275000.000,-85000.000,179000.000,123000.000,50000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-366000.000,21909000.000,,-155964000.000,37636000.000,-111449000.000,88529000.000,19247000.000,,,,,,,,-18797000.000,-6007000.000,-9011000.000,-18471000.000,-672000.000,16997000.000,2893000.000,4871000.000,-2723000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,18297000.000,21858000.000,4215000.000,-64553000.000,87083000.000,34315000.000,-8441000.000,-57145000.000,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,1726000.000,28986000.000,,,,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,,,1055000.000,17711000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-6713000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,12551000.000,31813000.000,2303000.000,-35105000.000,53300000.000,20923000.000,-4756000.000,-42335000.000,-11976000.000,-3547000.000,-5681000.000,-10701000.000,-686000.000,10334000.000,1953000.000,3108000.000,-2438000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1221000.000,-44000.000,14106000.000,91413000.000,-94757000.000,22859000.000,-67967000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,178000.000,717000.000,,537000.000,-137000.000,129000.000,835000.000,792000.000,1940000.000,-665000.000,248000.000,58000.000,-453000.000,673000.000,-218000.000,-454000.000,135000.000,-158000.000,621000.000,-275000.000,-85000.000,179000.000,123000.000,50000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-222000.000,13389000.000,,-95294000.000,22996000.000,-68096000.000,54096000.000,345428000.000,286854000.000,85258000.000,-708293000.000,205303000.000,197805000.000,169577000.000,-545613000.000,215354000.000,357142000.000,190799000.000,-795344000.000,20842000.000,-398949000.000,76271000.000,316603000.000,-47956000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,37600000.000,30900000.000,8600000.000,-114693000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,1700000.000,1700000.000,,-54000.000,,259000.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-89000.000,0.000,422000.000,,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,35000.000,,-163000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,1000.000,2000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,4000.000,,0.000,0.000,5000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,5312000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,0.000,,89000.000,0.000,0.000,4207000.000,0.000,,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,16886000.000,18445000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,242000.000,-144000.000,8520000.000,57520000.000,-60670000.000,14640000.000,-43353000.000,34433000.000,7488000.000,18986000.000,1946000.000,-22538000.000,33705000.000,13417000.000,-3428000.000,-26596000.000,-7275000.000,-2325000.000,-3488000.000,-7149000.000,-261000.000,6578000.000,1119000.000,1886000.000,-235000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
