,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,231668000.000,259850000.000,311271000.000,316440000.000,360536000.000
IncomeTaxExpenseBenefit,76684000.000,83205000.000,110135000.000,105219000.000,111669000.000
IncomeTaxesPaid,44962000.000,54815000.000,83014000.000,61885000.000,90307000.000
IncreaseDecreaseInAccountsPayable,3488000.000,-4582000.000,-1252000.000,-583000.000,4663000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,5792000.000,954000.000,5251000.000,14146000.000,-16624000.000
IncreaseDecreaseInAccruedLiabilities,7770000.000,7774000.000,-6364000.000,14483000.000,7460000.000
IncreaseDecreaseInDeferredIncomeTaxes,-22610000.000,-24091000.000,-22032000.000,-29443000.000,-37524000.000
IncreaseDecreaseInDeferredRevenue,896000.000,8597000.000,15072000.000,40565000.000,4364000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,22962000.000,4430000.000,15386000.000,33858000.000,29577000.000
IncreaseDecreaseInReceivables,10795000.000,12739000.000,-7498000.000,21346000.000,13735000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,688000.000,579000.000,530000.000,248000.000,318000.000
InterestExpense,5743000.000,6337000.000,1105000.000,1594000.000,1430000.000
InterestIncomeExpenseNet,-4567000.000,-5697000.000,-728000.000,-1425000.000,-1123000.000
InterestPaid,3899000.000,3549000.000,620000.000,1111000.000,1320000.000
InvestmentIncomeInterest,1176000.000,640000.000,377000.000,169000.000,307000.000
LicenseAndServicesRevenue,,,,62888000.000,94391000.000
LicenseCosts,6111000.000,4824000.000,4273000.000,1187000.000,1197000.000
LicensesRevenue,54811000.000,54818000.000,53009000.000,2635000.000,3041000.000
LongTermPurchaseCommitmentAmount,0.000,18779000.000,14293000.000,13089000.000,0.000
LossContingencyPatentsAllegedlyInfringedNumber,,,2.000,,
LossFromCatastrophes,,-12475000.000,,,
NetCashProvidedByUsedInFinancingActivities,-94100000.000,-241338000.000,-267407000.000,-158870000.000,-307156000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-94100000.000,-241338000.000,-267407000.000,-158870000.000,-307156000.000
NetCashProvidedByUsedInInvestingActivities,-76262000.000,-97244000.000,-131780000.000,-136984000.000,-135963000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-76262000.000,-97244000.000,-131780000.000,-136984000.000,-135963000.000
NetCashProvidedByUsedInOperatingActivities,264550000.000,309174000.000,341659000.000,373790000.000,365116000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,264550000.000,309174000.000,341659000.000,373790000.000,365116000.000
NetIncomeLoss,154984000.000,176645000.000,201136000.000,211221000.000,248867000.000
NumberOfReportableSegments,,,2.000,,
OperatingExpenses,187495000.000,211445000.000,206630000.000,217989000.000,219336000.000
OperatingIncomeLoss,236235000.000,265547000.000,311999000.000,317865000.000,361659000.000
OperatingLeasesRentExpenseNet,8410000.000,8124000.000,8609000.000,9547000.000,10167000.000
OtherLaborRelatedExpenses,586000.000,653000.000,,,
PaymentsForRepurchaseOfCommonStock,34371000.000,58126000.000,175699000.000,122691000.000,175662000.000
PaymentsForSoftware,,,16288000.000,14020000.000,11826000.000
PaymentsOfDebtIssuanceCosts,0.000,,,901000.000,0.000
PaymentsOfDividends,38128000.000,48202000.000,71251000.000,76410000.000,84118000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4112000.000,3926000.000,6598000.000,7951000.000,2590000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,27894000.000,0.000,8275000.000
PaymentsToAcquireIntangibleAssets,720000.000,186000.000,0.000,0.000,
PaymentsToAcquireInvestments,2000000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,41441000.000,46256000.000,33185000.000,54409000.000,56325000.000
PaymentsToDevelopSoftware,37873000.000,51332000.000,62194000.000,76872000.000,96411000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,34030000.000
ProceedsFromIssuanceOfCommonStock,3322000.000,3700000.000,4284000.000,4881000.000,5711000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,,,
ProceedsFromLongTermLinesOfCredit,,,25000000.000,90000000.000,100000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,3000000.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2772000.000,530000.000,7781000.000,8317000.000,2844000.000
ProceedsFromStockOptionsExercised,11004000.000,6775000.000,609000.000,642000.000,697000.000
ProfitLoss,,,,,248867000.000
RepaymentsOfLongTermDebt,35280000.000,145180000.000,47158000.000,50783000.000,152500000.000
ResearchAndDevelopmentExpense,60876000.000,63202000.000,66748000.000,71495000.000,81234000.000
RestrictedStockExpense,6364000.000,7962000.000,9335000.000,9251000.000,9712000.000
Revenues,1027109000.000,1129386000.000,1210053000.000,1256190000.000,1354646000.000
SalesRevenueGoodsNet,63122000.000,59357000.000,58658000.000,52903000.000,50627000.000
SalesRevenueNet,1027109000.000,1129386000.000,1210053000.000,1256190000.000,1354646000.000
SalesRevenueServicesNet,909176000.000,1015211000.000,1098386000.000,1200652000.000,1300978000.000
SellingAndMarketingExpense,76500000.000,81619000.000,86570000.000,89004000.000,90079000.000
ShareBasedCompensation,6950000.000,8615000.000,10091000.000,10112000.000,10720000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,8677000.000
TreasuryStockSharesAcquired,1045000.000,1302000.000,3041000.000,2048000.000,2366000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,56000.000,56000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-2904000.000,-2720000.000,1000.000,998000.000,38000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-1454000.000,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,155000.000,47000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1673000.000,1087000.000,1380000.000,1351000.000,1581000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,8000.000,510000.000,1662000.000,483000.000,507000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-18000.000,-189000.000,97000.000,1510000.000,1677000.000
WeightedAverageNumberOfDilutedSharesOutstanding,87287000.000,86619000.000,85396000.000,81601000.000,79734000.000
WeightedAverageNumberOfSharesOutstandingBasic,86599000.000,86040000.000,84866000.000,81353000.000,79416000.000
