,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,681000.000,1015000.000,801000.000,2185000.000,2648000.000,1940000.000,1941000.000,202000.000,201000.000,0.000,0.000,1285000.000,254000.000,517000.000,512000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,807000.000,385000.000,385000.000,0.000,0.000,0.000,0.000,1963000.000,1961000.000,1965000.000,1986000.000,1984000.000,1990000.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,3090000.000,3089000.000,3088000.000,3076000.000,2704000.000,2704000.000,2217000.000,2494000.000,2660000.000,,,1702000.000,835000.000,835000.000,835000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,6111000.000,4915000.000,3343000.000,3262000.000,3240000.000,3231000.000,2797000.000,2805000.000,2273000.000,2574000.000,2720000.000,,,1726000.000,854000.000,852000.000,846000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,3899000.000,5895000.000,5892000.000,5717000.000,5983000.000,5978000.000,5852000.000,5525000.000,5748000.000,,,4287000.000,4340000.000,4333000.000,4327000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,5385000.000,3747000.000,4168000.000,6068000.000,6044000.000,5855000.000,6195000.000,6152000.000,6025000.000,5662000.000,5890000.000,,,4362000.000,4374000.000,4364000.000,4350000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,792000.000,792000.000,791000.000,792000.000,42000.000,42000.000,0.000,42000.000,379000.000,,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,919000.000,924000.000,872000.000,830000.000,821000.000,816000.000,44000.000,42000.000,0.000,42000.000,379000.000,,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,13216000.000,14820000.000,14482000.000,13418000.000,12687000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,1519000.000,1526000.000,1510000.000,839000.000,1126000.000,1127000.000,1286000.000,276000.000,582000.000,,,644000.000,1446000.000,1441000.000,1412000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,809000.000,686000.000,1558000.000,1555000.000,1528000.000,857000.000,1146000.000,1149000.000,1314000.000,283000.000,605000.000,,,662000.000,1492000.000,1476000.000,1435000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,3916000.000,3518000.000,3201000.000,2994000.000,2832000.000,2678000.000,2515000.000,2303000.000,2184000.000,,,1840000.000,1729000.000,1622000.000,1538000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,4893000.000,4501000.000,4154000.000,3719000.000,3387000.000,3182000.000,3011000.000,2866000.000,2688000.000,2466000.000,2347000.000,,,1961000.000,1846000.000,1734000.000,1649000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,20673000.000,18117000.000,14733000.000,14095000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-12000.000,5000.000,5000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,-7000.000,1000.000,1000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,-5000.000,4000.000,4000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1087000.000,1004000.000,884000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,8609000.000,8670000.000,8730000.000,8790000.000,8849000.000,8908000.000,8967000.000,9026000.000,9086000.000,9145000.000,7980000.000,8031000.000,8083000.000
BorrowedFunds,,,,,,,,1472000.000,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,8700000.000,,,,9001000.000,,,,7244000.000,,,,7342000.000,,,
CapitalRequiredForCapitalAdequacy,,,,,,20009000.000,,,,21507000.000,,,,22431000.000,,,,24020000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,
CapitalRequiredToBeWellCapitalized,,,,,,25011000.000,,,,26884000.000,,,,28039000.000,,,,30025000.000,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,
CapitalToRiskWeightedAssets,,,,,,0.125,,,,0.126,,,,0.131,,,,0.130,,,
CashAndCashEquivalentsAtCarryingValue,5037000.000,5435000.000,5842000.000,5151000.000,5480000.000,7114000.000,3990000.000,5337000.000,6427000.000,4908000.000,6202000.000,7437000.000,6129000.000,4994000.000,5227000.000,5141000.000,5893000.000,4753000.000,4876000.000,4797000.000,4569000.000
CashAndCashEquivalentsFairValueDisclosure,,,,21250000.000,18434000.000,22904000.000,33581000.000,13989000.000,17825000.000,18119000.000,19645000.000,20527000.000,16143000.000,27151000.000,35402000.000,19266000.000,20904000.000,18895000.000,19428000.000,20278000.000,22696000.000
CashAndDueFromBanks,,,,,,3748000.000,,,,5713000.000,,,,5237000.000,,,,5064000.000,,,
CashCashEquivalentsAndFederalFundsSold,18083000.000,10723000.000,33692000.000,21250000.000,18434000.000,22904000.000,33581000.000,13989000.000,17825000.000,18119000.000,19645000.000,20527000.000,16143000.000,27151000.000,35402000.000,19266000.000,20904000.000,18895000.000,19428000.000,20278000.000,22696000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,2220000.000,,,,,,,
CommonStockSharesAuthorized,4000000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
CommonStockSharesIssued,1186638000.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1186638.000,1190588.000,1193248.000,1197438.000,1198936.000,1208607.000,1209788.000,1209788.000,1209788.000,1209788.000
CommonStockSharesOutstanding,,,,,,1169840.000,1170182.000,1172463.000,1180808.000,1181068.000,1181918.000,1185320.000,1190418.000,1193078.000,1197268.000,1198766.000,1204043.000,1186018.000,1184406.000,1198063.000,1206812.000
CommonStockValue,11586000.000,11621000.000,11646000.000,11676000.000,11737000.000,11721000.000,11728000.000,11762000.000,11830000.000,11878000.000,11887000.000,11955000.000,12074000.000,12177000.000,12327000.000,12444000.000,12738000.000,12815000.000,12914000.000,12981000.000,13000000.000
ConstructionInProgressGross,,,,,,74000.000,,,,145000.000,,,,4000.000,,,,9000.000,,,
DeferredCompensationEquity,85000.000,76000.000,66000.000,56000.000,88000.000,77000.000,66000.000,54000.000,181000.000,159000.000,138000.000,117000.000,191000.000,168000.000,144000.000,120000.000,306000.000,268000.000,230000.000,191000.000,161000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,250000.000,,,,663000.000,,,,721000.000,,,,916000.000,,,
DeferredTaxAssetsNet,,,,,,1388000.000,,,,1502000.000,,,,1542000.000,,,,1582000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,266000.000,,,,304000.000,,,,346000.000,,,,397000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,7000.000,,,,49000.000,,,,100000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,10000.000,,,,1000.000,,,,11000.000,,,,4000.000,,,
DeferredTaxLiabilities,,,,,,1138000.000,,,,839000.000,,,,821000.000,,,,666000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,68000.000,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,130000.000,,,,132000.000,,,,47000.000,,,,12000.000,,,
Deposits,261452000.000,259128000.000,274008000.000,264690000.000,265750000.000,268439000.000,270727000.000,263925000.000,268073000.000,281308000.000,283868000.000,284150000.000,284461000.000,298771000.000,300991000.000,287697000.000,292494000.000,296626000.000,298633000.000,300936000.000,305270000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,1178000.000,0.000,0.000,0.000,0.000,,,
DividendsReceivable,,,,,,11287000.000,,,,12460000.000,,,,14236000.000,,,,15115000.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,40183000.000,41606.000,42600.000,43828.000,46510.000,44826.000,44691.000,46072.000,48967.000,50777.000,50777.000,53177.000,53700.000,55360.000,57550.000,59765.000,60886.000,62067.000,64830.000,66584.000,66837.000
EquityMethodInvestmentOwnershipPercentage,,,,0.499,0.499,0.499,0.499,0.499,0.499,0.499,,,,,,,,,,,
FairValueEstimateNotPracticableFederalFundsPurchased,,,,,,,,,,1757000.000,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,666000000.000,666000000.000,666000000.000,666000000.000
FederalFundsPurchased,,,,,,,,1472000.000,,1757000.000,0.000,0.000,0.000,0.000,,,,,,,
FederalFundsSold,13046000.000,5288000.000,27850000.000,16099000.000,12954000.000,15790000.000,29591000.000,8652000.000,11398000.000,13211000.000,13443000.000,13090000.000,10014000.000,22157000.000,30175000.000,14125000.000,15011000.000,14142000.000,14552000.000,15481000.000,18127000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,1950000.000,1922000.000,1894000.000,1865000.000,7837000.000,1808000.000,1779000.000,8751000.000,5221000.000,1692000.000,1663000.000,1633000.000,1604000.000,6574000.000,3544000.000,1514000.000,1483000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,0.021,,,,0.021,,,,0.021,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,,,,,18623000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,,,,,,,,,,,,,,1574000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFloatingRate,,,,,,,,,,,,,,,,,,5000000.000,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,3301000.000,3505000.000,3484000.000,3461000.000,3600000.000,3726000.000,3819000.000,3824000.000,3875000.000,3890000.000,3824000.000,3807000.000,3793000.000,3812000.000,3785000.000,3790000.000,3786000.000,3822000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,609000.000,745000.000,557000.000,554000.000,567000.000,542000.000,524000.000,512000.000,479000.000,474000.000,302000.000,298000.000,303000.000,123000.000,76000.000,72000.000,67000.000,62000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,224143000.000,233351000.000,235288000.000,228943000.000,243645000.000,249389000.000,259044000.000,259715000.000,266865000.000,269600000.000,273323000.000,267838000.000,272061000.000,278427000.000,292061000.000,292627000.000,293054000.000,295499000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,11676000.000,11620000.000,12056000.000,10798000.000,10231000.000,10175000.000,10924000.000,10368000.000,9215000.000,9068000.000,5828000.000,5951000.000,5935000.000,5058000.000,4872000.000,4840000.000,4818000.000,4765000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,3.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,3522000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,2095000.000,3564000.000,,,,,,9095000.000,7941000.000,7794000.000,4557000.000,4542000.000,4530000.000,4376000.000,4349000.000,4335000.000,4330000.000,4295000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,3953000.000,4620000.000,1720000.000,326000.000,1356000.000,164000.000,1135000.000,910000.000,869000.000,66000.000,68000.000,87000.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,45000.000,119000.000,2298000.000,0.000,57000.000,104000.000,18000.000,350000.000,0.000,4000.000,54000.000,0.000,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,230773000.000,237783000.000,241359000.000,237469000.000,250979000.000,257678000.000,267080000.000,267253000.000,273799000.000,276694000.000,278279000.000,272805000.000,277059000.000,282448000.000,296162000.000,296721000.000,297233000.000,299661000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,1048000.000,2449000.000,1967000.000,1946000.000,1484000.000,1618000.000,1735000.000,1570000.000,1412000.000,1904000.000,750000.000,897000.000,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,7227000.000,6743000.000,7111000.000,6967000.000,6677000.000,5256000.000,3015000.000,2859000.000,2680000.000,2331000.000,1061000.000,1143000.000,1113000.000,978000.000,721000.000,643000.000,632000.000,605000.000
FinancingReceivableRecordedInvestmentPastDue,,,,5046000.000,7188000.000,5985000.000,2272000.000,2897000.000,1886000.000,2888000.000,2830000.000,2281000.000,1974000.000,872000.000,984000.000,937000.000,1037000.000,771000.000,746000.000,639000.000,603000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,740000.000,740000.000,666000.000,666000.000,666000.000,666000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,666000.000,666000.000,666000.000,666000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,666000.000,666000.000,666000.000,666000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,666000.000,666000.000,666000.000,666000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,740000.000,740000.000,666000.000,666000.000,666000.000,666000.000
ImpairedFinancingReceivableRecordedInvestment,,,,11676000.000,11620000.000,12056000.000,10798000.000,10231000.000,10175000.000,10924000.000,10368000.000,9215000.000,9068000.000,5828000.000,5951000.000,5935000.000,5058000.000,4872000.000,4840000.000,4818000.000,4765000.000
ImpairedFinancingReceivableRelatedAllowance,,,,609000.000,745000.000,577000.000,554000.000,567000.000,542000.000,524000.000,512000.000,479000.000,,302000.000,298000.000,303000.000,123000.000,76000.000,72000.000,67000.000,62000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,11676000.000,11620000.000,12056000.000,,,,10924000.000,10490000.000,9349000.000,,5950000.000,6073000.000,6057000.000,5433000.000,5247000.000,5215000.000,5193000.000,5140000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,6146000.000,,2326000.000,,,,4190000.000,4065000.000,,2092000.000,2103000.000,3184000.000,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,6146000.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,5910000.000,10798000.000,10231000.000,10175000.000,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,5910000.000,10798000.000,10231000.000,10175000.000,,,,,,,,,,,,
InterestBearingDepositLiabilities,,,,-136075000.000,-136774000.000,,142442000.000,141612000.000,142603000.000,144733000.000,149018000.000,153130000.000,144249000.000,142022000.000,147790000.000,140030000.000,145468000.000,147994000.000,148603000.000,145438000.000,148152000.000
InterestPayableCurrentAndNoncurrent,150000.000,106000.000,108000.000,104000.000,109000.000,93000.000,93000.000,77000.000,74000.000,56000.000,63000.000,61000.000,69000.000,51000.000,66000.000,68000.000,80000.000,45000.000,71000.000,84000.000,96000.000
Land,,,,,,1078000.000,,,,1105000.000,,,,916000.000,,,,924000.000,,,
LettersOfCreditOutstandingAmount,,,,,,57000.000,,,,124000.000,,,,47000.000,,,,12000.000,,,
Liabilities,263107000.000,260780000.000,275586000.000,266304000.000,269403000.000,272176000.000,274312000.000,268741000.000,277456000.000,286410000.000,287176000.000,294445000.000,291415000.000,302303000.000,304096000.000,290886000.000,295831000.000,304954000.000,303357000.000,303798000.000,308464000.000
LiabilitiesAndStockholdersEquity,289581000.000,287779000.000,303213000.000,294598000.000,298177000.000,301564000.000,304167000.000,299087000.000,308408000.000,317998000.000,319358000.000,327376000.000,324996000.000,336529000.000,338984000.000,326382000.000,331889000.000,341090000.000,340572000.000,342014000.000,347039000.000
LiabilitiesFairValueDisclosure,,,,0.000,0.000,,,,,,,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilityForFuturePolicyBenefits,,,,,,309000.000,,,,328000.000,,,,348000.000,,,,368000.000,,,
LoansAndLeasesReceivableAllowance,3700000.000,3779000.000,3908000.000,3910000.000,4250000.000,4041000.000,4015000.000,4167000.000,4268000.000,4343000.000,4336000.000,4354000.000,4364000.000,4126000.000,4105000.000,4096000.000,3935000.000,3861000.000,3862000.000,3853000.000,3884000.000
LoansAndLeasesReceivableGrossCarryingAmount,224194000.000,234873000.000,230832000.000,235819000.000,244971000.000,247344000.000,239741000.000,253876000.000,259564000.000,269968000.000,270083000.000,276080000.000,278668000.000,279151000.000,273789000.000,277996000.000,283485000.000,296933000.000,297467000.000,297872000.000,300264000.000
LoansAndLeasesReceivableNetReportedAmount,220494000.000,231094000.000,226924000.000,231909000.000,240721000.000,243303000.000,235726000.000,249709000.000,255296000.000,265625000.000,265747000.000,271726000.000,274304000.000,275025000.000,269684000.000,273900000.000,279550000.000,293072000.000,293605000.000,294019000.000,296380000.000
LoansAndLeasesReceivableRelatedParties,,,,,,2914000.000,,,,2713000.000,,,,2006000.000,,,,1867000.000,,,
LoansPledgedAsCollateral,,,,,,35975000.000,,,,44724000.000,,,,45283000.000,,,,,,,
LoansReceivableFairValueDisclosure,,,,231196000.000,237135000.000,240910000.000,227071000.000,232762000.000,235888000.000,268060000.000,274585000.000,282586000.000,283118000.000,291274000.000,286658000.000,5632000.000,4935000.000,4796000.000,4768000.000,4751000.000,4703000.000
NoninterestBearingDepositLiabilities,,,,,,45616000.000,46777000.000,44701000.000,42399000.000,48935000.000,47666000.000,42582000.000,42746000.000,50350000.000,48498000.000,56337000.000,49967000.000,55574000.000,48600000.000,51356000.000,51027000.000
OtherAssets,9924000.000,10170000.000,9783000.000,10113000.000,9991000.000,9969000.000,10116000.000,9554000.000,1142000.000,1047000.000,1371000.000,2615000.000,2461000.000,1374000.000,1098000.000,1437000.000,1390000.000,1219000.000,1148000.000,1742000.000,1876000.000
OtherCommitment,,,,,,,,,,,,,,36738000.000,,,,36060000.000,,,
OtherInvestmentsAndSecuritiesAtCost,2259000.000,2259000.000,2259000.000,2259000.000,2259000.000,2259000.000,2259000.000,2259000.000,2259000.000,2259000.000,2209000.000,2210000.000,2209000.000,2209000.000,2209000.000,2209000.000,2209000.000,2209000.000,2196000.000,2196000.000,2194000.000
OtherLiabilities,1505000.000,1546000.000,1470000.000,1510000.000,1594000.000,1722000.000,1598000.000,1402000.000,1472000.000,1481000.000,1466000.000,1483000.000,1664000.000,1789000.000,1376000.000,1488000.000,1653000.000,1709000.000,1109000.000,1264000.000,1615000.000
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,,,,2255000.000,2293000.000,1056000.000,179000.000,193000.000,58000.000,34000.000,3000.000
PropertyPlantAndEquipmentGross,,,,,,14790000.000,,,,15057000.000,,,,13105000.000,,,,12803000.000,,,
PropertyPlantAndEquipmentNet,7488000.000,7406000.000,7287000.000,7327000.000,7263000.000,7175000.000,7132000.000,7004000.000,6908000.000,7139000.000,7047000.000,7281000.000,7322000.000,6068000.000,5952000.000,5823000.000,5736000.000,5678000.000,5554000.000,5436000.000,5475000.000
RealEstateAcquiredThroughForeclosure,,,,0.000,0.000,128000.000,0.000,27000.000,25000.000,20000.000,40000.000,1113000.000,1070000.000,2220000.000,2293000.000,1056000.000,179000.000,193000.000,58000.000,34000.000,3000.000
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,,291456000.000,299065000.000,306704000.000,309047000.000,309930000.000,299065000.000
RelatedPartyDepositLiabilities,,,,,,3403000.000,,,,5890000.000,,,,5260000.000,,,,5337000.000,,,
RetainedEarningsAccumulatedDeficit,15478000.000,16058000.000,16661000.000,17298000.000,17696000.000,18331000.000,18849000.000,19433000.000,19979000.000,20586000.000,21138000.000,21778000.000,22400000.000,22987000.000,23531000.000,24124000.000,24765000.000,25349000.000,26447000.000,27004000.000,27067000.000
RiskWeightedAssets,,,,,,31296000.000,,,,33968000.000,,,,36667000.000,,,,39135000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,7700.000,7800.000,7800.000,7800.000,7800.000,12700.000,12700.000,12700.000,12700.000,12900.000,12900.000,12900.000,12900.000,18700.000,18700.000,18700.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,15.010,16.950,16.950,16.950,16.950,19.830,19.830,19.830,19.830,21.950,21.950,21.950,21.950,24.600,24.600,24.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,3.010,,,,3.630,,,4.110,4.110,4.110,4.110,4.470,4.470,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,150000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,103466.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,16939.000,29499.000,29199.000,28069.000,27169.000,39201.000,39201.000,38351.000,36951.000,47775.000,46775.000,44775.000,44775.000,54499.000,54499.000,43499.000,30349.000,34716.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,14.690,,,15.910,15.990,16.110,16.110,17.100,17.100,18.230,17.640,19.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,245000.000,201000.000,186000.000,238000.000,321000.000,340000.000,382000.000,430000.000,468000.000,634000.000,654000.000,628000.000,585000.000,695000.000,871000.000,629000.000,730000.000,1477000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,40164.000,54930.000,54630.000,53500.000,52600.000,62550.000,62550.000,61700.000,60100.000,70375.000,69375.000,67375.000,67375.000,83550.000,83550.000,72550.000,59400.000,50418.000
