,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GrossProfit,151003000.000,135334000.000,253467000.000,262187000.000,324795000.000
ImpairmentOfIntangibleAssetsFinitelived,,,229000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,41490000.000,17860000.000,44551000.000,44743000.000,60073000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,124023000.000,91753000.000,194611000.000,145748000.000,239940000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,82533000.000,73893000.000,150060000.000,101005000.000,179867000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,-13021000.000,2204000.000,5908000.000,2079000.000,1004000.000
IncomeTaxExpenseBenefit,21434000.000,11263000.000,17674000.000,16085000.000,26324000.000
IncomeTaxesPaid,6211000.000,4095000.000,14007000.000,,
IncomeTaxesPaidNet,,,,12797000.000,18531000.000
IncreaseDecreaseInAccountsPayable,11692000.000,9725000.000,-2326000.000,9735000.000,7720000.000
IncreaseDecreaseInAccountsReceivable,36648000.000,-38664000.000,18329000.000,11339000.000,16685000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,17266000.000,6645000.000,7150000.000,5152000.000,4777000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-1108000.000,521000.000,-4609000.000,-630000.000,3245000.000
IncreaseDecreaseInDeferredCharges,-881000.000,1185000.000,94000.000,-1279000.000,0.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,911000.000,1145000.000
IncreaseDecreaseInDeferredRevenue,-929000.000,2396000.000,1989000.000,-1678000.000,709000.000
IncreaseDecreaseInInventories,2266000.000,8996000.000,33764000.000,-7030000.000,20012000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3660000.000,1858000.000,9644000.000,21969000.000,-190000.000
IncreaseDecreaseInPrepaidTaxes,,,3256000.000,-690000.000,-2267000.000
InterestPaid,,1699000.000,1650000.000,1290000.000,2351000.000
InterestPaidNet,689000.000,,,,
InventoryWriteDown,195000.000,850000.000,3295000.000,2288000.000,747000.000
InvestmentIncomeInterest,-1269000.000,-851000.000,,,
LineOfCreditFacilityCommitmentFeePercentage,0.002,,,,
NetCashProvidedByUsedInFinancingActivities,-32779000.000,-20762000.000,1989000.000,-22519000.000,-86630000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32779000.000,-20762000.000,1989000.000,-22519000.000,-86630000.000
NetCashProvidedByUsedInInvestingActivities,-3310000.000,-5363000.000,-4045000.000,-12724000.000,-6248000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3310000.000,-5363000.000,-4045000.000,-12724000.000,-6248000.000
NetCashProvidedByUsedInOperatingActivities,81788000.000,131891000.000,121327000.000,134547000.000,197508000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,81788000.000,131891000.000,121327000.000,134547000.000,197508000.000
NetIncomeLoss,102589000.000,80490000.000,176937000.000,129663000.000,213616000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9842000.000,80490000.000,176937000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-9842000.000,80490000.000,,,
OperatingExpenses,25711000.000,42730000.000,57522000.000,115309000.000,82740000.000
OperatingIncomeLoss,125292000.000,92604000.000,195945000.000,146878000.000,242055000.000
OperatingLeasesRentExpenseNet,1600000.000,1700000.000,2300000.000,3600000.000,5000000.000
OtherNonoperatingIncomeExpense,,,-1334000.000,-1130000.000,-2115000.000
PaymentsForLoans,5250000.000,,,,
PaymentsForRepurchaseOfConvertiblePreferredStock,108000000.000,0.000,0.000,,
PaymentsOfDividends,,15652000.000,0.000,15020000.000,0.000
PaymentsOfStockIssuanceCosts,,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,3310000.000,5363000.000,4045000.000,12724000.000,6248000.000
PreferredStockAccretionOfRedemptionDiscount,111535000.000,,,,
PreferredStockDividendsIncomeStatementImpact,,0.000,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,-13794000.000,,,,
ProceedsFromDebtNetOfIssuanceCosts,34813000.000,,,,
ProceedsFromIssuanceInitialPublicOffering,32443000.000,0.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,100000000.000,0.000
ProceedsFromIssuanceOfOtherLongTermDebt,,20833000.000,0.000,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,99500000.000,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,68000000.000,,,,
ProceedsFromLinesOfCredit,,,72254000.000,,
ProceedsFromLongTermLinesOfCredit,,30000000.000,0.000,,130000000.000
ProceedsFromStockOptionsExercised,811000.000,635000.000,2090000.000,1686000.000,
ProvisionForDoubtfulAccounts,815000.000,1096000.000,-658000.000,106000.000,-1000.000
RepaymentsOfLinesOfCredit,,,30000000.000,,14000000.000
RepaymentsOfLongTermDebt,,,,74754000.000,10000000.000
RepaymentsOfOtherLongTermDebt,,4333000.000,46250000.000,,
ResearchAndDevelopmentExpense,16699000.000,20955000.000,33962000.000,54565000.000,57765000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,214000.000,2013000.000,1798000.000,1223000.000
Revenues,353517000.000,320823000.000,136600000.000,595947000.000,666395000.000
SalesRevenueNet,353517000.000,320823000.000,572464000.000,595947000.000,666395000.000
SellingGeneralAndAdministrativeExpense,9012000.000,21775000.000,23560000.000,21607000.000,33269000.000
ShareBasedCompensation,1493000.000,3376000.000,4906000.000,4992000.000,3719000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,58000.000,294702.000,234039.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,8.040,5.290,16.180,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,169710.000,656500.000,209032.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,22.330,14.110,37.870,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,146475.000,70512.000,170197.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,2.370,14.140,15.590,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.490,0.520,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,99792.000,150125.000,107485.000,56964.000,4574.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.710,5.680,10.550,12.140,13.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,161000.000,683500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.050,5.570,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.390,2.460,5.640,6.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.440,11.290,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.010,0.010,0.010,0.010
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,26.280,26.280,26.280,26.280
StandardProductWarrantyAccrualPayments,1320000.000,2547000.000,4220000.000,3743000.000,3111000.000
StandardProductWarrantyAccrualWarrantiesIssued,1895000.000,4079000.000,4157000.000,3643000.000,2597000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,266558.000,849635.000,299034.000,171263.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,150278000.000,,,,
StockIssuedDuringPeriodValueNewIssues,30452000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1390000.000,-214000.000,-2013000.000,-1798000.000,-1223000.000
StockIssuedDuringPeriodValueStockOptionsExercised,811000.000,635000.000,2090000.000,1686000.000,1106000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,45646000.000,,,
StockRepurchasedDuringPeriodShares,,5159050.000,,1195497.000,
StockRepurchasedDuringPeriodValue,,,,34700000.000,
TreasuryStockAcquiredAverageCostPerShare,,10.520,,29.020,
TreasuryStockValueAcquiredCostMethod,,54354000.000,,34712000.000,200000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5984000.000,3806000.000,3871000.000,4960000.000,3879000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-176000.000,213000.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,199000.000,284000.000,618000.000
UnusualOrInfrequentItemNetGainLoss,,,,39137000.000,-8294000.000
WeightedAverageNumberOfDilutedSharesOutstanding,83460000.000,90259000.000,89715000.000,89569000.000,85784000.000
WeightedAverageNumberOfSharesOutstandingBasic,83460000.000,88314000.000,87772000.000,88008000.000,84402000.000
