,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DeferredTaxAssetsNet,,,,,391856000.000,,,,433708000.000,,,,418120000.000,,,,460558000.000,,,,407200000.000,,,,325700000.000,
DeferredTaxAssetsNetCurrent,41826000.000,49118000.000,67964000.000,93790000.000,83124000.000,91280000.000,105212000.000,106744000.000,79508000.000,80568000.000,77948000.000,78020000.000,101012000.000,102310000.000,104909000.000,104708000.000,102613000.000,101500000.000,101400000.000,102000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,202902000.000,187518000.000,185020000.000,171986000.000,271156000.000,269818000.000,276451000.000,269546000.000,306385000.000,305294000.000,309823000.000,315398000.000,278390000.000,260144000.000,246156000.000,246643000.000,323449000.000,323600000.000,334300000.000,338500000.000,382800000.000,369800000.000,367000000.000,370200000.000,301800000.000,296900000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,27806000.000,,,,22911000.000,,,,23500000.000,,,,25500000.000,
DeferredTaxAssetsOther,,,,,45921000.000,,,,25115000.000,,,,37052000.000,,,,37018000.000,,,,53600000.000,,,,23000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,49159000.000,,,,52530000.000,,,,14406000.000,,,,6600000.000,,,,6500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,123721000.000,,,,131974000.000,,,,106585000.000,,,,203045000.000,,,,166700000.000,,,,124700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,24312000.000,,,,25252000.000,,,,22719000.000,,,,17280000.000,,,,18300000.000,,,,17300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,30219000.000,,,,28637000.000,,,,38141000.000,,,,36441000.000,,,,34300000.000,,,,36100000.000,
DeferredTaxAssetsValuationAllowance,,,,,13570000.000,,,,14181000.000,,,,17693000.000,,,,16232000.000,,,,19500000.000,,,,24100000.000,
DeferredTaxLiabilities,,,,,38294000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,71000000.000,,,,87000000.000,,,,98000000.000,,,,107000000.000,,,,118000000.000,,,,129000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,266734000.000,,,,331181000.000,,,,397430000.000,,,,406045000.000,,,,385800000.000,,,,530100000.000,
DividendsPayableAmountPerShare,,,,,0.290,0.320,0.320,0.320,,0.320,,,0.340,,,,0.380,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,66836000.000,,,,63547000.000,,,,70164000.000,,,,69092000.000,,,,65600000.000,,,,69200000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,8253000.000,,,,10185000.000,,,,13579000.000,,,,21081000.000,,,,15000000.000,,,,17600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,4374000.000,,,,4200000.000,,,,3500000.000,,,,3500000.000,,,,3400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,4195000.000,,,,4200000.000,,,,3500000.000,,,,3500000.000,,,,3400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,4207000.000,,,,4200000.000,,,,3500000.000,,,,3500000.000,,,,3400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,4248000.000,,,,4200000.000,,,,3500000.000,,,,3500000.000,,,,3400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,4374000.000,,,,4200000.000,,,,3500000.000,,,,3500000.000,,,,3400000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,101449000.000,,,,95601000.000,,,,84800000.000,,,,83300000.000,
FiniteLivedIntangibleAssetsNet,,,,,7549000.000,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,211043000.000,,,,224750000.000,,,,246751000.000,,,,261076000.000,,,,265300000.000,,,,281200000.000,
Goodwill,,,,,14956000.000,,,,39764000.000,,,,39736000.000,,,,38836000.000,,,,38500000.000,,,,38400000.000,
InventoryFinishedGoodsNetOfReserves,,,1035615000.000,1173673000.000,1145680000.000,1200493000.000,1267705000.000,1377518000.000,1291235000.000,1341369000.000,1370966000.000,1440114000.000,1333926000.000,1365299000.000,1453175000.000,1533342000.000,1386823000.000,1396500000.000,1347800000.000,1375600000.000,1292900000.000,1361900000.000,1362000000.000,1389400000.000,1249400000.000,1269800000.000
InventoryNet,1625302000.000,1720895000.000,1836874000.000,2065466000.000,2073212000.000,2189869000.000,2230474000.000,2289571000.000,2234334000.000,2280390000.000,2328510000.000,2418710000.000,2326580000.000,2418395000.000,2531451000.000,2560369000.000,2362112000.000,2363000000.000,2357700000.000,2347000000.000,2225000000.000,2320100000.000,2324800000.000,2303100000.000,2157600000.000,2197400000.000
InventoryRawMaterialsNetOfReserves,,,656772000.000,737686000.000,784040000.000,823815000.000,771834000.000,745334000.000,790732000.000,812530000.000,843380000.000,860507000.000,874799000.000,920982000.000,933311000.000,888104000.000,866934000.000,872800000.000,896900000.000,859100000.000,813700000.000,847300000.000,843500000.000,814000000.000,806300000.000,831700000.000
InventoryWorkInProcessNetOfReserves,,,144487000.000,154107000.000,143492000.000,165561000.000,190935000.000,166719000.000,152367000.000,126491000.000,114164000.000,118089000.000,117855000.000,132114000.000,144965000.000,138923000.000,108355000.000,93700000.000,113000000.000,112300000.000,118400000.000,110900000.000,119300000.000,99700000.000,101900000.000,95900000.000
Land,,,,,42735000.000,,,,42707000.000,,,,42710000.000,,,,42666000.000,,,,45600000.000,,,,41800000.000,
Liabilities,,,,,,,1915947000.000,1982774000.000,2019532000.000,2001310000.000,1996422000.000,2057547000.000,2018383000.000,1964925000.000,1991397000.000,2088299000.000,2329932000.000,2263700000.000,2285800000.000,2294800000.000,2200200000.000,2188900000.000,2174200000.000,2214000000.000,2069200000.000,2031500000.000
LiabilitiesAndStockholdersEquity,3735669000.000,3758132000.000,3930888000.000,3898284000.000,4158992000.000,4206669000.000,4324746000.000,4449995000.000,4630850000.000,4665756000.000,4731718000.000,4879501000.000,4752351000.000,4825514000.000,4935825000.000,4996989000.000,5180603000.000,5150000000.000,5180500000.000,5165800000.000,5129700000.000,5148200000.000,5102900000.000,5139100000.000,5097600000.000,5106200000.000
LiabilitiesCurrent,479913000.000,396279000.000,520752000.000,521908000.000,626677000.000,682363000.000,504758000.000,564422000.000,586592000.000,597884000.000,588874000.000,644114000.000,696740000.000,640718000.000,670098000.000,634536000.000,658033000.000,585300000.000,619400000.000,708500000.000,729900000.000,717800000.000,697600000.000,635700000.000,632800000.000,582500000.000
LiabilitiesFairValueDisclosure,,,8438000.000,14334000.000,6926000.000,10926000.000,4405000.000,1980000.000,704000.000,4270000.000,4112000.000,1341000.000,1898000.000,1380000.000,467000.000,3679000.000,5254000.000,10000000.000,8800000.000,6200000.000,17200000.000,17300000.000,21400000.000,20400000.000,8900000.000,16100000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,550000000.000,550000000.000,550000000.000,,151676000.000,,,,,,750000000.000,,,,750000000.000,,,,750000000.000,
LoansReceivableBasisSpreadOnVariableRate,,,,,,,,,,,,,0.035,,,,0.035,0.035,0.035,0.035,,,,,,
LongTermDebt,,,,,599174000.000,,,,765238000.000,,,,751154000.000,,,889505000.000,882535000.000,,,880700000.000,882300000.000,,,,888000000.000,
LongTermDebtCurrent,60855000.000,0.000,61728000.000,61247000.000,60822000.000,60357000.000,,,,,,,,,,,,,,82600000.000,84200000.000,92500000.000,94800000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,300000000.000,,,,425000000.000,,,,375000000.000,,,,800000000.000,,,,800000000.000,,,,888000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,60822000.000,,,,,,,,0.000,,,,0.000,,,,84200000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,131080000.000,,,,125000000.000,,,,50000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,107272000.000,,,,109640000.000,,,,125000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,0.000,,,,105598000.000,,,,97350000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,0.000,,,,,,,,103804000.000,,,,84470000.000,,,,0.000,,,,0.000,
LongTermDebtNoncurrent,588494000.000,589255000.000,534673000.000,539703000.000,538352000.000,531244000.000,784409000.000,781637000.000,765238000.000,757191000.000,756807000.000,755724000.000,751154000.000,750826000.000,750070000.000,889505000.000,882535000.000,882100000.000,878600000.000,798100000.000,798100000.000,790200000.000,790500000.000,885700000.000,878400000.000,880500000.000
MachineryAndEquipmentGross,,,,,123407000.000,,,,135637000.000,,,,141880000.000,,,,155184000.000,,,,169200000.000,,,,177700000.000,
MinorityInterest,,,,,,,12309000.000,12498000.000,12586000.000,12765000.000,12996000.000,12738000.000,13531000.000,15274000.000,14049000.000,14418000.000,15612000.000,16200000.000,16700000.000,17600000.000,18100000.000,16400000.000,16500000.000,16500000.000,14900000.000,15200000.000
NoncurrentAssets,,,,,,,,,860256000.000,,,,896429000.000,,,,943744000.000,,,,984200000.000,,,,982000000.000,
NotesAndLoansReceivableGrossCurrent,,,,,,,,12426000.000,12979000.000,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,57396000.000,57785000.000,58212000.000,59576000.000,58507000.000,46808000.000,53984000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,167900000.000,144600000.000,135100000.000,,,,,168198000.000,170968000.000,162035000.000,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,21596000.000,27178000.000,17469000.000,57107000.000,67648000.000,61276000.000,20759000.000,33199000.000,27247000.000,29193000.000,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,160000000.000,60000000.000,60000000.000,60000000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,181477000.000,,,,203479000.000,,,,215345000.000,,,,237091000.000,,,,273600000.000,,,,286200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,109841000.000,,,,129074000.000,,,,115922000.000,,,,126178000.000,,,,141400000.000,,,,148700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,130794000.000,,,,143782000.000,,,,138832000.000,,,,144048000.000,,,,156300000.000,,,,168800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,153036000.000,,,,167690000.000,,,,156880000.000,,,,186463000.000,,,,172100000.000,,,,187200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,166990000.000,,,,193040000.000,,,,186309000.000,,,,211881000.000,,,,244700000.000,,,,203600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,683360000.000,,,,694129000.000,,,,593784000.000,,,,556016000.000,,,,597700000.000,,,,558200000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,115005000.000,,,,94292000.000,,,,101500000.000,,,,81200000.000,
OtherAssetsNoncurrent,182634000.000,194204000.000,240192000.000,229640000.000,230987000.000,236863000.000,266194000.000,297418000.000,354038000.000,368104000.000,367385000.000,365539000.000,390478000.000,383632000.000,381377000.000,351866000.000,346260000.000,349400000.000,334100000.000,330300000.000,302700000.000,310200000.000,314400000.000,307900000.000,290400000.000,294000000.000
OtherLiabilitiesNoncurrent,147372000.000,171226000.000,193256000.000,187635000.000,186802000.000,190514000.000,198176000.000,205720000.000,209732000.000,220003000.000,221692000.000,223684000.000,220512000.000,219491000.000,213869000.000,208547000.000,200675000.000,201300000.000,189400000.000,184500000.000,189000000.000,188100000.000,190800000.000,194600000.000,193500000.000,200800000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,82600000.000,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,5178000.000,,,,4834000.000,,,,5051000.000,,,,4325000.000,,,,7100000.000,,,,7500000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,217435000.000,198315000.000,205298000.000,212268000.000,338564000.000,309545000.000,316319000.000,322033000.000,361246000.000,336739000.000,342361000.000,348561000.000,268112000.000,273682000.000,279502000.000,284371000.000,524218000.000,532200000.000,538900000.000,545800000.000,428100000.000,436400000.000,442100000.000,448000000.000,318600000.000,322800000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,122694000.000,115474000.000,117706000.000,107064000.000,127295000.000,130128000.000,180013000.000,158911000.000,176894000.000,182049000.000,178710000.000,244947000.000,236815000.000,225863000.000,284597000.000,220037000.000,207600000.000,202900000.000,204200000.000,190400000.000,190700000.000,215400000.000,205400000.000,203400000.000,204000000.000
PropertyPlantAndEquipmentGross,,,,,1758311000.000,,,,1921995000.000,,,,2098642000.000,,,,2267190000.000,,,,2354400000.000,,,,2455700000.000,
PropertyPlantAndEquipmentNet,665588000.000,685457000.000,738172000.000,752151000.000,767174000.000,766874000.000,777387000.000,800225000.000,818838000.000,807875000.000,814593000.000,836062000.000,855095000.000,848432000.000,857317000.000,888103000.000,899507000.000,897000000.000,898400000.000,912200000.000,935800000.000,946000000.000,944800000.000,951800000.000,931800000.000,920800000.000
RetainedEarningsAccumulatedDeficit,1324804000.000,1347691000.000,1378054000.000,1352852000.000,1462553000.000,1465464000.000,1509806000.000,1532358000.000,1671341000.000,1714170000.000,1778490000.000,1829591000.000,1682398000.000,1757653000.000,1824220000.000,1807966000.000,1950603000.000,1976200000.000,2008700000.000,1993600000.000,2012500000.000,1980700000.000,1967200000.000,1979000000.000,2078300000.000,2104600000.000
SaleLeasebackTransactionDeferredGainNet,124980000.000,124809000.000,125173000.000,124047000.000,119692000.000,114113000.000,112285000.000,108962000.000,96724000.000,89493000.000,86688000.000,85464000.000,81865000.000,80208000.000,77858000.000,71340000.000,64471000.000,62800000.000,59500000.000,57900000.000,55100000.000,56400000.000,53200000.000,50000000.000,45900000.000,44900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2039131.000,,,,2055913.000,,,,1490688.000,,,,850767.000,,,,1100000.000,,,,1100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,36.460,,,,38.930,,,,46.550,,,,56.020,,,,62.780,,,,66.420,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,34.050,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,63.240,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,68742000.000,,,,60402000.000,,,,65033000.000,,,,32288000.000,,,,7900000.000,,,,23800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3045299.000,,,,2972289.000,,,,2322145.000,,,,1692052.000,,,,2100000.000,,,,2300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,41.530,,,,45.680,,,,55.630,,,,68.760,,,,67.590,,,,70.720,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,55868000.000,,,,55226000.000,,,,54304000.000,,,,26866000.000,,,,7300000.000,,,,17000000.000,
