,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
DefinedBenefitPlanBenefitsPaid,557000.000,557000.000,557000.000,557000.000,557000.000
DefinedBenefitPlanContributionsByEmployer,500000.000,1000000.000,1200000.000,1200000.000,1500000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-209000.000
DefinedBenefitPlanInterestCost,325000.000,266000.000,314000.000,275000.000,281000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,490000.000
Depreciation,9600000.000,9800000.000,10800000.000,11700000.000,12200000.000
DepreciationAndAmortization,12468000.000,12600000.000,14793000.000,16412000.000,16881000.000
DividendsCommonStockCash,4894000.000,6105000.000,11726000.000,12772000.000,12244000.000
EarningsPerShareBasic,3.410,5.500,4.010,2.230,1.860
EarningsPerShareDiluted,3.380,5.470,4.000,2.220,1.850
EffectOfExchangeRateOnCashAndCashEquivalents,-1510000.000,54000.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,188000.000,-5758000.000,297000.000
EffectiveIncomeTaxRateContinuingOperations,0.335,0.342,0.345,0.437,0.308
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.063,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.029,-0.025,-0.028,0.033,0.033
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.005,-0.001,-0.001,0.028,-0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.008,0.011,0.011,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.013,0.014,0.019,0.012
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.002,-0.003,-0.001,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,0.001,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-1493000.000,1733000.000,1594000.000,1263000.000,1138000.000
EntityWideRevenueMajorCustomerAmount,551255000.000,,,,
EntityWideRevenueMajorCustomerPercentage,1.000,,,,
EnvironmentalRemediationExpense,7225000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,387000.000,2800000.000,762000.000,611000.000,53000.000
GeneralAndAdministrativeExpense,38198000.000,43441000.000,43228000.000,52261000.000,56419000.000
GoodwillAcquiredDuringPeriod,,7257000.000,-403000.000,,
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GoodwillTranslationAdjustments,-982000.000,196000.000,10000.000,-1099000.000,2000.000
GrossProfit,148518000.000,194834000.000,170995000.000,156321000.000,148613000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,57884000.000,99781000.000,70066000.000,49668000.000,17805000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,7224000.000,7526000.000,8589000.000,-2917000.000,11483000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65108000.000,107307000.000,78655000.000,46751000.000,29288000.000
IncomeTaxExpenseBenefit,21831000.000,36737000.000,27143000.000,20442000.000,9021000.000
IncomeTaxExpenseBenefitContinuingOperations,21831000.000,36737000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,2949000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1900000.000,2638000.000,2170000.000,1548000.000,960000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-338000.000,-103000.000,-116000.000,1311000.000,-377000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,22788000.000,37558000.000,27529000.000,16363000.000,10251000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-105000.000,-289000.000,-89000.000,,
IncomeTaxReconciliationOtherAdjustments,49000.000,844000.000,922000.000,527000.000,-243000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1337000.000,1365000.000,1067000.000,911000.000,350000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,71000.000,
IncomeTaxesPaid,19667000.000,38328000.000,26261000.000,26917000.000,18395000.000
IncreaseDecreaseInAccountsPayable,723000.000,9188000.000,-623000.000,-337000.000,-7101000.000
IncreaseDecreaseInAccountsReceivable,7570000.000,36557000.000,-24751000.000,-10902000.000,4730000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,5408000.000,-892000.000,5706000.000,-8011000.000,-813000.000
IncreaseDecreaseInInventories,5609000.000,10020000.000,2724000.000,-915000.000,-1330000.000
IncreaseDecreaseInOtherOperatingAssets,641000.000,4054000.000,3092000.000,3984000.000,1047000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1602000.000,14578000.000,8954000.000,-9467000.000,-283000.000
InterestAndOtherIncome,-402000.000,246000.000,297000.000,,
InterestExpense,492000.000,304000.000,187000.000,2626000.000,4751000.000
InterestIncomeExpenseNet,,,,-3944000.000,-5087000.000
InterestPaid,561000.000,369000.000,234000.000,2448000.000,4674000.000
InvestmentIncomeInterest,504000.000,496000.000,729000.000,631000.000,645000.000
LeaseAndRentalExpense,3600000.000,3900000.000,4000000.000,4500000.000,5000000.000
LineOfCreditFacilityCommitmentFeePercentage,0.003,0.003,0.003,,
NetCashProvidedByUsedInFinancingActivities,-8803000.000,-7995000.000,-53595000.000,3912000.000,-61318000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8803000.000,-7995000.000,-53595000.000,3912000.000,-61318000.000
NetCashProvidedByUsedInInvestingActivities,-6849000.000,-41081000.000,-18476000.000,-79585000.000,-9898000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6849000.000,-41081000.000,-18476000.000,-79585000.000,-9898000.000
NetCashProvidedByUsedInOperatingActivities,52439000.000,57505000.000,91798000.000,48682000.000,33072000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52439000.000,57505000.000,91798000.000,48682000.000,33072000.000
NetIncomeLoss,43277000.000,70570000.000,51512000.000,26309000.000,20267000.000
OperatingExpenses,83008000.000,87773000.000,92637000.000,105626000.000,114238000.000
OperatingIncomeLoss,65510000.000,107061000.000,78358000.000,50695000.000,34375000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-7131000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,33000.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1752000.000,325000.000,-13081000.000,1394000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,2093000.000,1588000.000,1688000.000,3154000.000,3287000.000
OtherComprehensiveIncomeLossNetOfTax,-7339000.000,-1439000.000,115000.000,-13107000.000,1136000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,35938000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,408000.000,-260000.000,210000.000,26000.000,258000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,1554000.000,1396000.000,1524000.000,1540000.000,1648000.000
OtherComprehensiveIncomeLossTax,394000.000,-330000.000,-27000.000,1450000.000,79000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,200000.000,53000.000,,,
OtherDepreciationAndAmortization,12468000.000,,,,
OtherNoncashIncomeExpense,959000.000,-1014000.000,465000.000,-4665000.000,-89000.000
OtherNonoperatingExpense,,,,,981000.000
OtherNonoperatingIncomeExpense,-414000.000,54000.000,-245000.000,-1949000.000,
PaymentsForHedgeInvestingActivities,,2904000.000,2040000.000,1202000.000,2924000.000
PaymentsForProceedsFromHedgeInvestingActivities,-2925000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,1091000.000,-1141000.000
PaymentsForRepurchaseOfCommonStock,,,41059000.000,96883000.000,48335000.000
PaymentsOfDebtIssuanceCosts,,,,620000.000,
PaymentsOfDividends,4894000.000,6105000.000,11726000.000,12772000.000,12244000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,577000.000,2441000.000,2027000.000,1706000.000,712000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,29007000.000,,69521000.000,
PaymentsToAcquirePropertyPlantAndEquipment,9890000.000,11136000.000,17715000.000,15244000.000,11496000.000
ProceedsFromHedgeInvestingActivities,,1944000.000,1245000.000,7473000.000,3381000.000
ProceedsFromIssuanceOfLongTermDebt,,,,115000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,116000.000,22000.000,34000.000,,
ProceedsFromStockOptionsExercised,567000.000,2036000.000,455000.000,394000.000,113000.000
ProceedsFromStockPlans,567000.000,,,,
ProductWarrantyAccrualPayments,3725000.000,5091000.000,3792000.000,4856000.000,5244000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,-1427000.000,-496000.000
ProductWarrantyAccrualWarrantiesIssued,4922000.000,6938000.000,6428000.000,4223000.000,5912000.000
ProductWarrantyExpense,4900000.000,6900000.000,6400000.000,2800000.000,5400000.000
ProvisionForDoubtfulAccounts,379000.000,1543000.000,2225000.000,5840000.000,-843000.000
RepaymentsOfLongTermDebt,4286000.000,4285000.000,,112000.000,193000.000
ResearchAndDevelopmentExpense,9481000.000,11395000.000,11125000.000,12849000.000,15846000.000
Revenues,551255000.000,690848000.000,617933000.000,560181000.000,516411000.000
SalesRevenueNet,551255000.000,690848000.000,617933000.000,560181000.000,516411000.000
SellingExpense,28104000.000,32937000.000,38284000.000,40516000.000,41973000.000
ShareBasedCompensation,3939000.000,4573000.000,4207000.000,3332000.000,3060000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,0.006,0.007,0.013,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.012,0.019,0.020,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.559,0.563,0.552,0.536,0.463
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,971000.000,4960000.000,853000.000,425000.000,181000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2983.000,2454.000,2319.000,5720.000,4633.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,36294.000,24684.000,25394.000,25332.000,39999.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,31.040,40.090,40.400,40.660,27.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,24.100,22.770,29.210,39.990,25.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,58.100,67.030,67.550,76.910,72.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,58.100,75.680,76.390,83.530,67.680
StockIssuedDuringPeriodSharesStockOptionsExercised,23588.000,89390.000,15590.000,9859.000,4456.000
StockIssuedDuringPeriodValueShareBasedCompensation,-10000.000,-405000.000,-1574000.000,-1312000.000,-599000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,108900000.000,,
StockRepurchasedDuringPeriodValue,,,41059000.000,,
TaxBenefitFromStockOptionsExercised1,368000.000,1817000.000,,,
TreasuryStockSharesAcquired,,,497899.000,1198089.000,688790.000
TreasuryStockValueAcquiredCostMethod,,,41100000.000,96883000.000,48335000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,44000.000,,,257000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,42000.000,6000.000,,,2463000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,500000.000,500000.000,900000.000,1200000.000,800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2000.000,68000.000,50000.000,57000.000,33000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,61000.000,346000.000,2721000.000,547000.000,153000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,173000.000,352000.000,62000.000,122000.000,299000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,71000.000,50000.000,37000.000,24000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12810000.000,12901000.000,12882000.000,11855000.000,10930000.000
WeightedAverageNumberOfSharesOutstandingBasic,12704000.000,12830000.000,12832000.000,11818000.000,10906000.000
