,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,-4964000.000,,,-3929000.000,-3450000.000,,,,,,,,
OperatingExpenses,2900000.000,3553000.000,1999000.000,2277000.000,2239000.000,1713000.000,1881000.000,1655000.000,2742000.000,2097000.000,2628000.000,3924000.000,3453000.000,2645000.000,2777000.000,3599000.000,3352000.000,3670000.000,3262000.000,3475000.000,3970000.000
OperatingIncomeLoss,-2900000.000,-3553000.000,-1885000.000,-2277000.000,-2239000.000,-1671000.000,-1881000.000,-1655000.000,-2647000.000,-2097000.000,-2628000.000,-3924000.000,-3453000.000,-2645000.000,-2777000.000,-3599000.000,-3352000.000,-3670000.000,-3262000.000,-3475000.000,-3970000.000
OtherNonoperatingIncomeExpense,-2000.000,-1000.000,-12000.000,4000.000,-10000.000,-7000.000,,,,,-3000.000,-6000.000,1000.000,5000.000,2000.000,,-1000.000,,,,-2000.000
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,,,,,,,12610000.000,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,2318000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,959000.000,,,,1510000.000,,,,10860000.000,,,,9207000.000,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,,,,,,,,,,,6209000.000
ProceedsFromWarrantExercises,,,,,,,,,,,9494000.000,,,,,,,,,,
RealizedInvestmentGainsLosses,,,,,,,,,,,,,,,,,,,,,0.000
ResearchAndDevelopmentExpense,1499000.000,1098000.000,654000.000,1080000.000,1015000.000,774000.000,746000.000,603000.000,1165000.000,1122000.000,1387000.000,2171000.000,2240000.000,1610000.000,1669000.000,2457000.000,1980000.000,2374000.000,2075000.000,2335000.000,2848000.000
RestructuringCharges,,1146000.000,13000.000,-2000.000,4000.000,0.000,,,,,,,,,,,,,,,
Revenues,,,,,,,,,95000.000,,,,,,,,,,,,
SalesRevenueGoodsNet,,,114000.000,,,,,,,,,,,,,,,,,,
SalesRevenueNet,,,,,,,,,95000.000,,,,,,,,,,,,
ShareBasedCompensation,,64000.000,136000.000,,,,173000.000,,,,84000.000,,,,88000.000,,192000.000,,,,240000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,72993.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,1.010,,,,0.970,,,,0.945,,0.890,,,,0.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.008,,,,0.017,,,,0.015,,0.015,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,29000.000,,,,,,,,8000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,13.950,,,,,,,,3.280,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,112000.000,,,,361000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,1942000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,76000.000,,,,56000.000,,,,25000.000,,,,,,2120000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,3.320,,,,1.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,4.380,,,,2.740,,,,1.740,,0.730,,,,0.400
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,2640000.000,,9054000.000,17259000.000,20705000.000,-30045000.000,21095000.000,26545000.000,26545000.000,26545000.000,26545000.000,-53090000.000,26545000.000
