,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,,19245000.000,13561000.000,6264000.000,14141000.000,25405000.000,29960000.000,15993000.000,15784000.000,325000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,19239000.000,13555000.000,6256000.000,14141000.000,25391000.000,29990000.000,16013000.000,15785000.000,327000.000
AvailableForSaleSecuritiesFairValueDisclosure,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,61000000.000,,,,156000000.000,,,,621000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,0.150,,,,0.150,,,,0.150,,,,0.150,,,,0.150,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,35085000.000,,,,59425000.000,,,,291357000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,66962000.000,,,,217804000.000,,,,860861000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,60227000.000,,,,156256000.000,,,,621144000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,7908000.000,,,,29102000.000,,,,93915000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,69000.000,,,,1541000.000,,,,4672000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,9332000.000,,,,24833000.000,,,,91668000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,2440000.000,,,,7189000.000,,,,46596000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,,,,,,1887000.000,,,,11920000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,8715000.000,,,,68144000.000,,,,317879000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,6735000.000,,,,61548000.000,,,,239717000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,,,,,,1074000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,4365000.000,,,,102122000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,111000.000,,,,689000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,5376000.000,,,,28929000.000,,,,74439000.000,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,,,83814000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,57000.000,,,,91000.000,,,,1350000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,954000.000,,,,7656000.000,,,,6793000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,915000.000,,,,2689000.000,,,,2536000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,,,,,,,,720000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,3864000.000,,,,5267000.000,,,,1804000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsCurrent,,,,,,,,,,,,,,189000.000,,,,5000.000,,,,0.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,2604000.000,,,,7545000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,22573000.000,,,,15532000.000,,,,26849000.000,,,1497280000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,2184000.000,,,,3099000.000,,,,12041000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,,,,,,,,1743000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,800000.000,,,,,,,,0.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,11211000.000,,,,1123000.000,,,,5647000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,,,,,,,,,,,,,,17593000.000,,,,18618000.000,,,,67552000.000,,,
CashAndCashEquivalentsAtCarryingValue,1107955000.000,657466000.000,424354000.000,487984000.000,773459000.000,838317000.000,436131000.000,497635000.000,1677319000.000,1781412000.000,1945623000.000,2139522000.000,2095989000.000,1613555000.000,1092137000.000,1075307000.000,1017013000.000,1180584000.000,974268000.000,1047494000.000,1034971000.000,1221653000.000,1393850000.000,1520736000.000,819563000.000
CommercialPaper,,0.000,,,,,,,,1331445000.000,,,,816100000.000,,,,0.000,,,,303700000.000,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,13000000.000,,,,14000000.000,,,,6000000.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000,181046128.000
CommonStockValue,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000,90523000.000
ConstructionInProgressGross,,63540000.000,,,,95459000.000,,,,120506000.000,,,,80777000.000,,,,93413000.000,,,,74600000.000,,,
DebtAndCapitalLeaseObligations,,1766357000.000,,,,1729535000.000,,,,1498341000.000,,,,1508638000.000,,,,2947102000.000,,,,2733140000.000,,,
DebtCurrent,,75271000.000,,,,225589000.000,,,,2381000.000,,,,496000.000,,,,223142000.000,,,,58140000.000,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,27515000.000
DeferredTaxAssetsDeferredIncome,,7355000.000,,,,27726000.000,,,,26714000.000,,,,46006000.000,,,,49929000.000,,,,64371000.000,,,
DeferredTaxAssetsInventory,,24623000.000,,,,18535000.000,,,,15570000.000,,,,18668000.000,,,,16659000.000,,,,14693000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,605155000.000,495708000.000,482136000.000,65152000.000
DeferredTaxAssetsNet,,189617000.000,,,,549261000.000,,,,274816000.000,,,,305612000.000,,,,343045000.000,,,,550760000.000,,,
DeferredTaxAssetsNetCurrent,151840000.000,145847000.000,144002000.000,144819000.000,132991000.000,129352000.000,130490000.000,127905000.000,134724000.000,126955000.000,123390000.000,125612000.000,122840000.000,136193000.000,147410000.000,150301000.000,152599000.000,142147000.000,144033000.000,148198000.000,146939000.000,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,571039000.000,,,,319586000.000,,,,324610000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,186613000.000,,,,175571000.000,,,,286180000.000,,,,340676000.000,,,,316994000.000,,,,326707000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,19079000.000,,,,25195000.000,,,,51875000.000,,,,29965000.000,,,,24051000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,374005000.000,,,,751676000.000,,,,535260000.000,,,,550034000.000,,,,614127000.000,,,,815545000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,63590000.000,,,,70129000.000,,,,59274000.000,,,,64267000.000,,,,66015000.000,,,,67138000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,161954000.000,,,,134358000.000,,,,113257000.000,,,,128848000.000,,,,127838000.000,,,,126524000.000,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,43484000.000,,,,9057000.000,,,,14639000.000,,,,25182000.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,192904000.000,,,,176079000.000,,,,273413000.000,,,,348837000.000,,,,330006000.000,,,,332708000.000,,,
DeferredTaxLiabilitiesNoncurrent,159777000.000,160035000.000,149022000.000,147123000.000,141467000.000,88091000.000,112532000.000,128892000.000,127159000.000,102920000.000,107000000.000,112561000.000,111508000.000,94819000.000,89038000.000,86606000.000,78276000.000,77967000.000,78019000.000,76405000.000,80452000.000,54395000.000,55079000.000,50809000.000,159666000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,983950000.000,,,,669000000.000,,,,2700000000.000,,,,2800000000.000,,,,3000000000.000,,,,3200000000.000,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,17218000.000,,,,19491000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,2798417000.000,,,,2700050000.000,,,,3096616000.000,,,,3499274000.000,,,,3238307000.000,,,,3307047000.000,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,3557563000.000,,,,4499085000.000,,,,4381914000.000,,,,4709493000.000,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,2783349000.000,,,,2691772000.000,,,,3095942000.000,,,,3459097000.000,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
DerivativeAssets,,638000.000,8830000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,39561000.000,37563000.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,395929000.000,467043000.000,334795000.000,327261000.000,412997000.000,463889000.000,343311000.000,335616000.000,395113000.000,426996000.000,326934000.000,326613000.000,397166000.000,453321000.000,332164000.000,317113000.000,370620000.000,409762000.000,293683000.000,279119000.000,339117000.000,382945000.000,281465000.000,269805000.000,376177000.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,10308032.000,,,,10216738.000,,,,9686238.000,,,,8944697.000,,,,8407858.000,,,,7728332.000,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,315989000.000,,,,355876000.000,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,205739000.000,,,,212033000.000,,,,207277000.000,,,,208291000.000,,,,206233000.000,,,,200247000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,483444000.000,516722000.000,520039000.000,543216000.000,579169000.000,591655000.000,626176000.000,658977000.000,677023000.000,705523000.000,750724000.000,783669000.000,812559000.000,844576000.000,841889000.000,848315000.000,816251000.000,860115000.000,862492000.000,878109000.000,917929000.000,931669000.000,957040000.000,945872000.000,987538000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,108046000.000,119790000.000,117553000.000,117556000.000,119756000.000,116067000.000,116819000.000,113785000.000,109885000.000,107789000.000,108218000.000,100289000.000,101960000.000,101542000.000,101240000.000,95873000.000,96161000.000,94703000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,,138099000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,92809000.000,107703000.000,105646000.000,101876000.000,103688000.000,98632000.000,100647000.000,92579000.000,89552000.000,88470000.000,88824000.000,75588000.000,77393000.000,77274000.000,77028000.000,70252000.000,70549000.000,69206000.000,199525000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,95687000.000,111535000.000,109433000.000,105602000.000,107502000.000,101895000.000,103886000.000,99406000.000,96028000.000,94759000.000,95109000.000,83257000.000,85037000.000,84899000.000,84647000.000,78297000.000,78582000.000,77173000.000,207500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,100219000.000,116603000.000,114449000.000,110292000.000,112253000.000,106668000.000,108655000.000,105222000.000,101553000.000,100122000.000,100452000.000,90872000.000,92625000.000,92425000.000,92134000.000,85091000.000,85385000.000,84418000.000,214725000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,104529000.000,121711000.000,119448000.000,113034000.000,115045000.000,109451000.000,111444000.000,109360000.000,105558000.000,104052000.000,104395000.000,95756000.000,97463000.000,97228000.000,96929000.000,91902000.000,92189000.000,90636000.000,220921000.000
FiniteLivedIntangibleAssetsGross,1674516000.000,1694444000.000,1635939000.000,1644236000.000,1675475000.000,1686873000.000,1819991000.000,2026955000.000,1991013000.000,1996022000.000,2031155000.000,2004216000.000,2023526000.000,2032858000.000,1972201000.000,1939287000.000,1838676000.000,1873554000.000,1865878000.000,1853624000.000,1879135000.000,1854240000.000,1858979000.000,1795564000.000,3325902000.000
Goodwill,2976232000.000,3009116000.000,2904201000.000,2879169000.000,2926311000.000,2925856000.000,3076134000.000,3295141000.000,3229827000.000,3223515000.000,3285228000.000,3161699000.000,3164175000.000,3171425000.000,3068420000.000,3011894000.000,2892705000.000,2942679000.000,2947955000.000,2913065000.000,2948284000.000,2903037000.000,2910765000.000,2813238000.000,5508712000.000
IntangibleAssetsNetExcludingGoodwill,1191072000.000,1177722000.000,1115900000.000,1101020000.000,1096306000.000,1095218000.000,1193815000.000,1367978000.000,1313990000.000,1290499000.000,1280431000.000,1220547000.000,1210967000.000,1188282000.000,1130312000.000,1090972000.000,1022425000.000,1013439000.000,1003386000.000,975515000.000,961206000.000,922571000.000,901939000.000,849692000.000,2338364000.000
InventoryFinishedGoods,552984000.000,584683000.000,590870000.000,575319000.000,562422000.000,576291000.000,589053000.000,601255000.000,559438000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,531897000.000,547542000.000,559536000.000,550422000.000,532968000.000,559404000.000,570897000.000,546615000.000,526708000.000,525215000.000,514415000.000,492028000.000,458657000.000,481618000.000,478867000.000,616363000.000
InventoryNet,1390862000.000,1412153000.000,1456078000.000,1452664000.000,1429014000.000,1400732000.000,1489748000.000,1515325000.000,1473072000.000,1377405000.000,1465431000.000,1448628000.000,1448989000.000,1371681000.000,1441439000.000,1453996000.000,1387681000.000,1300459000.000,1320204000.000,1279760000.000,1248213000.000,1173329000.000,1247972000.000,1241593000.000,1538644000.000
InventoryRawMaterials,156818000.000,156882000.000,154937000.000,150624000.000,146404000.000,132399000.000,131816000.000,134047000.000,128466000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,112483000.000,116091000.000,111424000.000,112462000.000,106419000.000,108388000.000,96833000.000,88479000.000,85024000.000,86355000.000,83646000.000,83257000.000,74765000.000,80291000.000,79825000.000,185584000.000
InventoryWorkInProcess,681060000.000,670588000.000,710271000.000,726721000.000,720188000.000,692042000.000,768879000.000,780023000.000,785168000.000,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,733025000.000,801798000.000,777668000.000,786105000.000,732294000.000,773647000.000,786266000.000,752587000.000,688727000.000,708634000.000,681699000.000,672928000.000,639907000.000,686063000.000,682901000.000,736697000.000
InvestmentsAndOtherNoncurrentAssets,,597532000.000,589285000.000,613210000.000,,931126000.000,861135000.000,857852000.000,859731000.000,687458000.000,709778000.000,916505000.000,950236000.000,1018781000.000,914377000.000,1021272000.000,993550000.000,1091805000.000,1089508000.000,1116315000.000,1104314000.000,850088000.000,817691000.000,832507000.000,848212000.000
LandAndLandImprovements,,,,,,,,,,316360000.000,,,,326008000.000,,,,294537000.000,,,,291122000.000,,,
Liabilities,5793133000.000,5398469000.000,5208102000.000,5071681000.000,5302656000.000,6264552000.000,5982564000.000,6132372000.000,7259364000.000,6799417000.000,6698593000.000,6565650000.000,6648125000.000,6611554000.000,6162261000.000,6808258000.000,7182276000.000,7187468000.000,7146803000.000,6951370000.000,7042418000.000,7478060000.000,7320325000.000,7200635000.000,10577607000.000
LiabilitiesAndStockholdersEquity,11376862000.000,10886805000.000,10321590000.000,10327584000.000,10889124000.000,11170282000.000,11134578000.000,11461361000.000,12671772000.000,12540898000.000,12788364000.000,12863936000.000,13102358000.000,13274362000.000,12744625000.000,12568399000.000,12337215000.000,12295037000.000,12001554000.000,11754091000.000,12069401000.000,12056738000.000,11970914000.000,11731613000.000,15325333000.000
LiabilitiesCurrent,2340420000.000,2391043000.000,2235709000.000,2120109000.000,2489300000.000,2486013000.000,2366465000.000,2488260000.000,3648549000.000,3520203000.000,3455009000.000,3303103000.000,3367181000.000,3252796000.000,2888199000.000,2339151000.000,2767324000.000,2350130000.000,2550041000.000,2368099000.000,2500619000.000,2365941000.000,2494238000.000,2425474000.000,3048441000.000
LineOfCreditFacilityCurrentBorrowingCapacity,1500000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,1696300000.000,,,
LongTermDebt,1856502000.000,1765892000.000,1746797000.000,1737467000.000,1740528000.000,1728983000.000,1740352000.000,1736627000.000,1498550000.000,1498025000.000,1509062000.000,1508126000.000,1509339000.000,1508420000.000,1482450000.000,2967468000.000,2939620000.000,2947102000.000,2949259000.000,2724862000.000,2728280000.000,2733140000.000,2734220000.000,2726300000.000,5327952000.000
LongTermDebtCurrent,,75271000.000,78547000.000,78375000.000,273907000.000,225589000.000,264582000.000,510006000.000,1527696000.000,1333826000.000,1335339000.000,1217292000.000,1078846000.000,816622000.000,702018000.000,242043000.000,665123000.000,223142000.000,630650000.000,574302000.000,576621000.000,361840000.000,595956000.000,581487000.000,776159000.000
LongTermDebtFairValue,,,,,1966552000.000,2005887000.000,2058919000.000,2021749000.000,1766208000.000,1654886000.000,1677270000.000,1655299000.000,1695348000.000,1708723000.000,1656976000.000,3242988000.000,3295663000.000,3107735000.000,3144010000.000,2892998000.000,2991749000.000,3133989000.000,3112093000.000,2924259000.000,5517317000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,75271000.000,,,,225589000.000,,,,2381000.000,,,,496000.000,,,,223142000.000,,,,58140000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,290200000.000,,,,75174000.000,,,,450000000.000,,,,100000000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,154000.000,,,,253220000.000,,,,60540000.000,,,,450014000.000,,,,100000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,236000.000,,,,153000.000,,,,260205000.000,,,,59236000.000,,,,450000000.000,,,,100000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,225437000.000,,,,399000.000,,,,215000.000,,,,273891000.000,,,,48960000.000,,,,450000000.000,,,
LongTermDebtNoncurrent,1683731000.000,1691086000.000,1668600000.000,1659434000.000,1515217000.000,1503946000.000,1511799000.000,1509238000.000,1496026000.000,1495960000.000,1506744000.000,1507019000.000,1508611000.000,1508142000.000,1482492000.000,2725510000.000,2724943000.000,2723960000.000,2725409000.000,2724860000.000,2675000000.000,2675000000.000,2653008000.000,2653560000.000,5255156000.000
MachineryAndEquipmentGross,,3112810000.000,,,,3051684000.000,,,,3131077000.000,,,,3210172000.000,,,,3017011000.000,,,,2933818000.000,,,
MinorityInterest,101821000.000,104482000.000,96224000.000,97777000.000,8876000.000,9215000.000,10890000.000,3272000.000,3350000.000,3055000.000,2910000.000,3060000.000,3237000.000,3380000.000,3361000.000,3392000.000,3224000.000,3282000.000,3233000.000,3315000.000,3371000.000,3423000.000,3308000.000,3269000.000,5587000.000
NontradeReceivablesCurrent,78505000.000,75550000.000,83605000.000,79377000.000,82525000.000,84872000.000,92097000.000,92772000.000,101961000.000,110394000.000,115935000.000,118391000.000,124739000.000,216265000.000,217216000.000,165672000.000,156986000.000,160506000.000,152942000.000,143364000.000,150401000.000,129783000.000,110236000.000,98877000.000,130059000.000
NotesAndLoansReceivableNetCurrent,126306000.000,132641000.000,113516000.000,145685000.000,148221000.000,124969000.000,109846000.000,117775000.000,111779000.000,111531000.000,103172000.000,117676000.000,113667000.000,,,,,,,,,,,,
NotesPayableCurrent,173233000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,83688000.000,,,,82652000.000,,,,86145000.000,,,,91435000.000,,,,76433000.000,,,,68718000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,20689000.000,,,,15769000.000,,,,14709000.000,,,,14967000.000,,,,12976000.000,,,,9338000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,23511000.000,,,,22126000.000,,,,23067000.000,,,,22126000.000,,,,17935000.000,,,,15009000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,35490000.000,,,,35038000.000,,,,37339000.000,,,,40591000.000,,,,32781000.000,,,,27412000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,59003000.000,,,,55855000.000,,,,58816000.000,,,,60672000.000,,,,53066000.000,,,,44506000.000,,,
