,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapital,19209192.000,19420380.000,19602887.000,20221860.000,21184872.000,21159134.000,21088384.000,20926800.000,21115545.000,21176747.000,21248433.000,21352055.000,21351972.000,21454431.000,21731892.000,21896109.000,21943031.000,21953148.000,21978263.000,22144372.000,22153263.000,14864.000,102722.000
Assets,310116.000,237175.000,88345.000,67299.000,50127.000,41236.000,54646.000,58038.000,51007.000,43492.000,245768.000,433753.000,145113.000,309940.000,225436.000,196742.000,148337.000,109983.000,145692.000,429344.000,516712.000,479676.000,887730.000
AssetsCurrent,137640.000,87396.000,43894.000,43868.000,45130.000,41236.000,54646.000,58038.000,51007.000,43492.000,245768.000,433753.000,145113.000,309940.000,225436.000,196742.000,148337.000,109983.000,145692.000,429344.000,514852.000,478879.000,886933.000
AssetsNoncurrent,172476.000,149779.000,44451.000,23431.000,4997.000,0.000,0.000,,,,,,,,,,,,,,1860.000,797.000,797.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,0.510,0.510,0.510,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,29803.000,7652.000,1732.000,0.000,0.000,6160.000,5183.000,8343.000,10.000,0.000,7753.000,182.000,18597.000,0.000,66.000,0.000,8043.000,4743.000,19011.000,91800.000,10981.000,200107.000,133534.000
ClassOfWarrantOrRightOutstanding,,,,,4247059.000,4247059.000,,,,118235294.000,118235294.000,,,545294.000,845294.000,1217941.000,1217941.000,1217941.000,1217941.000,,,,
CommitmentsAndContingencies,22107.000,22107.000,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,225000000.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,5000000000.000,5000000000.000,5000000000.000,5000000000.000,294117647.000,294117647.000,294117647.000,294117647.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000
CommonStockSharesIssued,291333877.000,352946557.000,397846557.000,636600757.000,60652399.000,93200171.000,224483691.000,290852766.000,332909406.000,554339146.000,597473866.000,597473866.000,597473866.000,2093502.000,2093502.000,2093502.000,2093502.000,2293502.000,2691002.000,2911658.000,3342325.000,3854185.000,5803162.000
CommonStockSharesOutstanding,291333877.000,352946557.000,397846557.000,636600757.000,60652399.000,93200171.000,224483691.000,290852766.000,332909406.000,554339146.000,597473866.000,597473866.000,597473866.000,2093502.000,2093502.000,2093502.000,2093502.000,2293502.000,2691002.000,2911658.000,3342325.000,3854185.000,5803162.000
CommonStockValue,291333.000,352946.000,397846.000,636601.000,60652.000,93200.000,224484.000,290853.000,332909.000,554339.000,597474.000,597474.000,597474.000,2094.000,2094.000,2094.000,2094.000,2294.000,2691.000,2912.000,3342.000,3854.000,5803.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,344000.000,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,375949.000,236690.000,470806.000,519622.000,686255.000,646155.000,615243.000,552719.000,2077850.000,2976952.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,734998.000,1111727.000
DebtInstrumentFaceAmount,,,,,14000.000,,,9900.000,9900.000,,,,,,,,,,,,,,2102665.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.080,0.080,0.080,0.080,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,1233602.000,990938.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,8155.000,,
DeferredFinanceCostsNoncurrentNet,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,40965.000,,,,,,
DeferredRevenueCurrent,70000.000,70000.000,70000.000,70000.000,70000.000,100000.000,100000.000,100000.000,100000.000,30000.000,70745.000,,,,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,1138218.000,,,,1262862.000,,,,1298831.000,,,,1333873.000,,,,,
DeferredTaxAssetsGross,,,,,,5664437.000,,,,5804468.000,,,,4708968.000,,,,4831117.000,,,,,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,4050993.000,,,,4401295.000,,,,2910879.000,,,,2939421.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,14951000.000,,,,15200000.000,,,,11600000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,475226.000,,,,140311.000,,,,175683.000,,,,205952.000,,,,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,,,323575.000,,,,351870.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,5664437.000,,,,5804468.000,,,,4708968.000,,,,4831117.000,,,,,
DeferredTaxLiabilities,,,,,,0.000,,,,,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,200000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,520335.000,687014.000,647593.000,618833.000,555695.000,2165891.000,3131243.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,102590.000,12884.000,32419.000,58727.000,421714.000,369551.000,387721.000,241444.000,471584.000,,687014.000,,,,,
DerivativeLiabilitiesCurrent,86179.000,10819.000,21658.000,21658.000,21124.000,25732.000,35736.000,102590.000,12884.000,32419.000,58727.000,421714.000,369551.000,387721.000,241444.000,471584.000,520335.000,687014.000,637918.000,618833.000,555695.000,2165891.000,3131243.000
DerivativeLiabilitiesNoncurrent,28740.000,23921.000,0.000,,,,,,,,,,,,,,,,9675.000,,,,
DerivativeLiabilityFairValueNet1,,,,,21124.000,25732.000,35736.000,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,26099.000,38397.000
DueFromRelatedParties,,,,,,0.000,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,200000.000,200000.000,100000.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,4679.000,,,,19664.000,,,,75037.000,,,,10000.000,,,,221743.000,221743.000
Goodwill,80332.000,80332.000,0.000,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,608378.000,437481.000,307283.000,214081.000,361769.000,444131.000,516928.000,571370.000,656769.000,611261.000,706807.000,211111.000,192919.000,239937.000,305037.000,371565.000,441166.000,506598.000,584629.000,466153.000,630979.000,134279.000,169198.000
InventoryGross,,,,,,,,,,,,,,,,,,,,,,,447900.000
InventoryNet,52555.000,56528.000,20593.000,21601.000,24875.000,19480.000,19540.000,13255.000,13251.000,13246.000,18725.000,13131.000,12076.000,231764.000,196731.000,165967.000,133254.000,98200.000,119641.000,112980.000,312568.000,119813.000,447900.000
InventoryValuationReserves,,,,,,,,,,,,,,,,16000.000,54000.000,,,,,,
Liabilities,6258436.000,6096600.000,6282099.000,5675809.000,5894320.000,6017091.000,6200905.000,6334086.000,6375810.000,6371392.000,6837249.000,3937244.000,3399108.000,3912599.000,3844946.000,4204743.000,4330466.000,4864996.000,4877948.000,4056863.000,,,
LiabilitiesAndStockholdersEquity,310116.000,237175.000,88345.000,67299.000,50127.000,41236.000,54646.000,58038.000,51007.000,43492.000,245768.000,433753.000,145113.000,309940.000,225436.000,196742.000,148337.000,109983.000,145692.000,429344.000,516712.000,479676.000,887730.000
LiabilitiesCurrent,6170589.000,6015072.000,6248099.000,5643309.000,5864320.000,6017091.000,6200905.000,6334086.000,6375810.000,6371392.000,6837249.000,3937244.000,3399108.000,3912599.000,3844946.000,4204743.000,4330466.000,4864996.000,4524273.000,4056863.000,4381214.000,3921362.000,5749747.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,353675.000,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,161528.000,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,-344000.000,,,,
MinorityInterest,42436.000,35138.000,14264.000,14264.000,14264.000,14264.000,14264.000,14264.000,0.000,0.000,,,,,,,,,,,,,
NotesPayable,,,,,3862972.000,3893972.000,3969965.000,4004565.000,4042965.000,4088425.000,4408435.000,1721036.000,1274946.000,1534946.000,1595941.000,1595944.000,,,1924441.000,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,1595941.000,1929941.000,1580441.000,1788096.000,1959023.000,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,,,127148.000,461463.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,11700000.000,,,,,
OtherLiabilitiesNoncurrent,37000.000,35500.000,34000.000,32500.000,30000.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,15612.000,11109.000,10033.000,8957.000,11370.000,10196.000,9023.000,18240.000,12040.000,7040.000,7040.000,12040.000,7140.000,73140.000,24292.000,7040.000,7040.000,7040.000,7040.000,2867.000,78.000,2309.000,2389.000
PropertyPlantAndEquipmentGross,,,,,,,,,,682354.000,,,,564234.000,,,,,,,,1860.000,1860.000
PropertyPlantAndEquipmentNet,92144.000,69447.000,44451.000,23431.000,4997.000,0.000,,,,0.000,,,,0.000,,,,,,,1860.000,797.000,797.000
RetainedEarningsAccumulatedDeficit,-25496210.000,-25672787.000,-26213649.000,-26485883.000,-27271924.000,-27410212.000,-27610859.000,-27790420.000,-27835617.000,-28302351.000,-28565931.000,-25455146.000,-25259970.000,-25620604.000,-25698561.000,-26128728.000,-26302855.000,-26711654.000,-26714409.000,-25774833.000,-26021277.000,-3434334.000,-4932174.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,2917941.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,0.170,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,723137.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.530,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,723137.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.530,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,,,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockholdersEquity,,,,,,,,,,,,,,-4164079.000,-3964575.000,-4230525.000,-4357730.000,-4756212.000,-4733455.000,-3627519.000,-3864644.000,-3441687.000,-4862017.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5948320.000,-5859425.000,-6193754.000,-5608510.000,-6012136.000,-6143614.000,-6283727.000,-6558503.000,-6387163.000,-6571265.000,-6720024.000,-3505617.000,-3310524.000,-4164079.000,-3619510.000,-4008001.000,-4182129.000,-4755013.000,-4732256.000,-3627519.000,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,1715.000,1729.000,,,,,,,
TemporaryEquityLiquidationPreference,,,,,,,,,,,,,,,10.000,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,,,,0.010,,,,,,,,
TemporaryEquitySharesAuthorized,,,,,,,,,,,,,,,10000000.000,,,,,,,,
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,5000.000,,,,,,,,
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,5000.000,,,,,,,,
UnrecognizedTaxBenefits,,,,,,760000.000,,,,760000.000,,,,760000.000,,,,760000.000,,,,,
UnsecuredDebtCurrent,3000.000,,,,,,,,,,,,,,,,,,,,,,
