,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1205000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,24497000.000,24338000.000,23887000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,10926000.000,,,,8857000.000,,,,6530000.000,,,,10671000.000,,,,5816000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3411000.000,,,,3257000.000,,,,3108000.000,,,,3143000.000,,,,2884000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,217000.000,,,,395000.000,,,,314000.000,,,,559000.000,,,,119000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1336000.000,,,,584000.000,,,,599000.000,,,,2090000.000,,,,602000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2768000.000,,,,1489000.000,,,,777000.000,,,,2330000.000,,,,937000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3102000.000,,,,2878000.000,,,,1687000.000,,,,2533000.000,,,,1258000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,92000.000,,,,254000.000,,,,45000.000,,,,16000.000,,,,16000.000
OtherAccruedLiabilitiesCurrent,7800000.000,7753000.000,7307000.000,8135000.000,4801000.000,7176000.000,8275000.000,10018000.000,8048000.000,10058000.000,9853000.000,13263000.000,11071000.000,11176000.000,12454000.000,11061000.000,12016000.000,10908000.000,12264000.000,11816000.000,11735000.000,12737000.000,13770000.000
OtherAssetsNoncurrent,4717000.000,4729000.000,14412000.000,11538000.000,7295000.000,7348000.000,6938000.000,6930000.000,7073000.000,7114000.000,5834000.000,5599000.000,4923000.000,4784000.000,3724000.000,3831000.000,4051000.000,8777000.000,8951000.000,8781000.000,8960000.000,9389000.000,9820000.000
OtherLiabilitiesNoncurrent,2076000.000,1876000.000,1801000.000,1543000.000,1511000.000,1577000.000,1400000.000,1416000.000,1469000.000,1470000.000,1104000.000,1157000.000,1279000.000,1328000.000,1449000.000,1727000.000,1912000.000,1990000.000,4010000.000,3468000.000,3560000.000,3619000.000,4016000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,53696000.000,,,,41543000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4280000.000,2301000.000,2114000.000,2523000.000,2601000.000,2560000.000,3084000.000,2806000.000,3451000.000,3309000.000,3862000.000,2974000.000,3958000.000,3760000.000,4758000.000,3824000.000,4513000.000,8432000.000,6864000.000,5726000.000,8669000.000,7015000.000,4526000.000
PrepaidPensionCosts,,,,,,,-993000.000,,,,1046000.000,,,,5650000.000,,,,10383000.000,,,,38223000.000
ProductWarrantyAccrual,,,,,2091000.000,1676000.000,,1745000.000,1925000.000,1635000.000,,2486000.000,2603000.000,2348000.000,,2877000.000,3016000.000,2556000.000,,3012000.000,3180000.000,3010000.000,
PropertyPlantAndEquipmentGross,,,,,,,288229000.000,,,,271089000.000,,,,287856000.000,,,,308405000.000,,,,324007000.000
PropertyPlantAndEquipmentNet,97632000.000,95413000.000,78602000.000,75375000.000,74231000.000,74825000.000,74064000.000,73884000.000,73774000.000,73480000.000,74049000.000,74530000.000,76202000.000,79774000.000,85516000.000,94387000.000,101776000.000,102869000.000,99332000.000,100354000.000,103222000.000,103123000.000,107933000.000
RestrictedCashAndCashEquivalentsNoncurrent,14419000.000,14419000.000,14403000.000,7064000.000,7064000.000,7064000.000,0.000,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,138000.000,21000.000,13000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,79492000.000,76516000.000,67402000.000,61422000.000,63933000.000,65990000.000,71180000.000,77835000.000,83106000.000,86007000.000,89154000.000,95203000.000,102108000.000,109391000.000,120698000.000,134329000.000,147902000.000,155439000.000,164756000.000,181909000.000,194770000.000,206683000.000,224031000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1133999.000,,,,1075350.000,,,,921026.000,,,,935626.000,,,,881010.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1156809.000,,,,699412.000,,,,263541.000,,,,46599.000,,,,17949.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,29.170,,,,29.000,,,,28.380,,,,26.720,,,,28.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,9272000.000,,,,3121000.000,,,,8851000.000,,,,4773000.000,,,,2963000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1401813.000,,,,851314.000,,,,398075.000,,,,126633.000,,,,54918.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,27.270,,,,28.160,,,,28.460,,,,35.150,,,,37.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,1375039.000,,,,836259.000,,,,385250.000,,,,120715.000,,,,52283.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,8871000.000,,,,2995000.000,,,,8571000.000,,,,4572000.000,,,,2830000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,27.430,,,,28.240,,,,28.450,,,,34.970,,,,37.760
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1156809.000,,,,699412.000,,,,263541.000,,,,46599.000,,,,17949.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1401813.000,,,,851314.000,,,,398075.000,,,,126633.000,,,,54918.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,5509000.000,,,,1900000.000,,,,5882000.000,,,,2149000.000,,,,1145000.000
StandardProductWarrantyAccrual,,,,,,,1795000.000,,,,1910000.000,,,,2643000.000,,,,2926000.000,,,,3262000.000
StockholdersEquity,151406000.000,149890000.000,134576000.000,130020000.000,135003000.000,140474000.000,146195000.000,158376000.000,172795000.000,180534000.000,190545000.000,198752000.000,214738000.000,226282000.000,229842000.000,249264000.000,266927000.000,277791000.000,280761000.000,301696000.000,315269000.000,328044000.000,352449000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,7492000.000,1545000.000,0.000,,7198000.000,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,30000.000,,,,
