,2011-12-31,2012-12-31,2013-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,15106000.000,16760000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-1043000.000,742000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-13691000.000,-18005000.000
IncomeTaxReconciliationNondeductibleExpense,,2076000.000,1559000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,953000.000,158000.000
IncomeTaxReconciliationOtherAdjustments,,-2853000.000,-1766000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-195000.000,
IncomeTaxesPaid,186000.000,879000.000,382000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1378000.000,28001000.000,-30825000.000
IncreaseDecreaseInAccountsReceivable,,,-26340000.000
IncreaseDecreaseInInventories,-41000.000,2571000.000,-79000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-184000.000,4268000.000,2587000.000
IncreaseDecreaseInReceivables,22373000.000,28029000.000,
InterestExpense,13900000.000,15329000.000,30454000.000
InterestPaid,13152000.000,13600000.000,20331000.000
NetCashProvidedByUsedInFinancingActivities,-8245000.000,9254000.000,-11968000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8245000.000,9254000.000,-11968000.000
NetCashProvidedByUsedInInvestingActivities,-17816000.000,-14932000.000,-304000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17816000.000,-14932000.000,-304000.000
NetCashProvidedByUsedInOperatingActivities,8555000.000,8950000.000,10053000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9247000.000,8950000.000,10053000.000
NetIncomeLoss,-15567000.000,-77730000.000,-52073000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-15567000.000,-77730000.000,
OperatingIncomeLoss,6275000.000,-25033000.000,-12075000.000
OperatingLeasesRentExpenseNet,,10700000.000,14000000.000
OtherAssetImpairmentCharges,,14900000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-146000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,39000.000,32000.000
OtherNonoperatingIncomeExpense,648000.000,1244000.000,733000.000
PaidInKindInterest,,,8204000.000
PaymentsForRestructuring,,,3100000.000
PaymentsOfFinancingCosts,3929000.000,1021000.000,6811000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,13155000.000,16858000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,5801000.000,5642000.000,2360000.000
ProceedsFromDivestitureOfBusinesses,,5435000.000,
ProceedsFromIssuanceOfLongTermDebt,97000000.000,33750000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-824000.000,-362000.000,-79000.000
ProceedsFromRepaymentsOfLinesOfCredit,,11229000.000,21161000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-24716000.000
ProceedsFromSaleOfOtherInvestments,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1140000.000,2133000.000,2056000.000
ProfessionalAndContractServicesExpense,,,5949000.000
ProvisionForDoubtfulAccounts,1678000.000,4819000.000,2792000.000
RepaymentsOfLongTermCapitalLeaseObligations,9919000.000,11585000.000,8174000.000
RepaymentsOfLongTermDebt,750000.000,1277000.000,1298000.000
RestructuringAndRelatedCostIncurredCost,,,1071000.000
RestructuringCharges,,8013000.000,1071000.000
RestructuringReserveSettledWithCash,,5480000.000,
Revenues,432321000.000,437596000.000,471933000.000
SalesRevenueNet,432321000.000,437596000.000,471933000.000
SellingGeneralAndAdministrativeExpense,48383000.000,46357000.000,42223000.000
ShareBasedCompensation,5107000.000,4905000.000,2176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,2600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,94000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,-362000.000,-45000.000
StockIssued1,8453000.000,5789000.000,
StockIssuedDuringPeriodValueAcquisitions,8453000.000,5789000.000,
StockIssuedDuringPeriodValueNewIssues,-766000.000,,
StockholdersEquityOther,58000.000,,
UnrealizedGainLossOnDerivatives,-133000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,26100000.000,18000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,18182000.000,19046000.000
