,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeTaxExpenseBenefit,,16703.000,14075.000,12812.000,-14142.000,-34198.000,3712.000,-1051.000,530.000,3150.000,3100.000,,,,2000.000,0.000,0.000,130000.000,14000.000,1000.000,-5000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,2000.000,,,,11000.000,,
IncomeTaxesPaidNet,,,,,,,11132.000,,,,3100.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-103717.000,,,,136434.000,,,,388401.000,,,,130000.000,,,,-324000.000,,
IncreaseDecreaseInAccountsReceivable,,,-54050.000,,,,105529.000,,,,667312.000,,,,-447000.000,,,,79000.000,,
IncreaseDecreaseInAccruedSalaries,,,88050.000,,,,67466.000,,,,176569.000,,,,-426000.000,,,,373000.000,,
IncreaseDecreaseInDerivativeLiabilities,,,,-26576.000,,,588110.000,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-61937.000,,,,-46942.000,,,,-91322.000,,,,43000.000,,,,-57000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-150533.000,,,,249259.000,,,,172908.000,,,,18000.000,,,,-168000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,87996.000,,,,116991.000,,,,-97215.000,,,,-90000.000,,,,186000.000,,
InterestExpense,-2710344.000,240143.000,363055.000,452512.000,564009.000,702982.000,880538.000,1092091.000,848464.000,59625.000,103327.000,109155.000,107464.000,,,,,,,,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,,,,,,,,,,,,20000.000,,,,13000.000,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,-106000.000,-107000.000,-113000.000,-137000.000,-107000.000,-113000.000,-117000.000
InterestPaid,,,,,,,,,,,,,,,8000.000,,,,3000.000,,
InterestPaidNet,,,,,,,4341.000,,,,,,,,,,,,,,
InventoryLIFOReserveEffectOnIncomeNet,,,69307.000,,,,260.000,,,,,,,,,,,,,,
InventoryWriteDown,,,,,,,,,,,-123221.000,,,,,,,,-25000.000,,
InvestmentIncomeInterest,6615.000,6843.000,4282.000,1277.000,672.000,1189.000,1195.000,892.000,830.000,174.000,8.000,19.000,19.000,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,500000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,,,,,,,,,-26000.000,,,,-45000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,,,,,,,,,-26000.000,,,,-45000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-2509.000,,,,-20713.000,,,,-2085122.000,,,,-47000.000,,,,-157000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2509.000,,,,-20713.000,,,,-2085122.000,,,,-47000.000,,,,-157000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-3386320.000,,,,-1745601.000,,,,-2204839.000,,,,-3477000.000,,,,-4152000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3386320.000,,,,-1745601.000,,,,-2204839.000,,,,-3477000.000,,,,-4152000.000,,
NetIncomeLoss,-9209548.000,3580921.000,-2904695.000,-1269630.000,-2967580.000,-1034757.000,-3781510.000,-3163155.000,-10981361.000,1659754.000,-2545615.000,-2103412.000,-2780535.000,-3263301.000,-4806000.000,-3821000.000,-3476000.000,-3212000.000,-4408000.000,-4887000.000,-3670000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-18590846.000,3222282.000,-3101360.000,-1468754.000,-3169192.000,-1238890.000,-3988194.000,-5862322.000,-12224201.000,4362651.000,-2545615.000,-2103412.000,-2780535.000,-3263301.000,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,-3169192.000,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,410000.000,,,,,,,,,,
NonoperatingIncomeExpense,-4293307.000,8074358.000,568402.000,1206589.000,-961233.000,754103.000,-1485338.000,-896341.000,-7752826.000,3797017.000,109866.000,1047682.000,347659.000,254745.000,-230000.000,8000.000,-45000.000,176000.000,-84000.000,-130000.000,-109000.000
NotesIssued1,,,,,,,,,,,1100000.000,,,,,,,,,,
OperatingExpenses,4964620.000,4073576.000,3441850.000,2472975.000,2052770.000,1963680.000,2405359.000,2437333.000,3424738.000,2385565.000,3451321.000,4126594.000,4003619.000,4297124.000,5306000.000,4763000.000,4593000.000,4377000.000,5386000.000,5874000.000,4836000.000
OperatingIncomeLoss,-4933657.000,-4476734.000,-3459022.000,-2463407.000,-2020489.000,-1823058.000,-2292460.000,-2267865.000,-3228005.000,-2134113.000,-2652381.000,-3151094.000,-3128194.000,-3518046.000,-4574000.000,-3829000.000,-3431000.000,-3258000.000,-4310000.000,-4756000.000,-3566000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,-85571.000,-175686.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,30145.000,214843.000,-149546.000,172354.000,-181247.000,42292.000,-12278.000,79621.000,167952.000,-63881.000,-2771.000,-1422.000,-5686.000,-28079.000,-60000.000,11000.000,0.000,-5000.000,21000.000,-18000.000,7000.000
OtherSellingGeneralAndAdministrativeExpense,,,,,,,,,,,95000.000,0.000,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,2000000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2509.000,,,,20713.000,,,,85122.000,,,,47000.000,,,,157000.000,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,2553318.000,,,,,,,,,,,,
ProfitLoss,,,-2904695.000,-1269630.000,-2967580.000,-1034757.000,-3781510.000,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,0.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,26000.000,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,45000.000,,
ResearchAndDevelopmentExpense,2019173.000,1900417.000,2010864.000,1606860.000,1311812.000,1232012.000,1402080.000,1263267.000,1581449.000,1152979.000,1366997.000,1472886.000,1909310.000,1967496.000,2471000.000,2279000.000,2387000.000,2143000.000,2272000.000,2390000.000,2219000.000
Revenues,44905.000,89088.000,73233.000,20158.000,176608.000,316177.000,178487.000,246248.000,389547.000,490465.000,1405513.000,1733908.000,1250201.000,1611720.000,1146000.000,1610000.000,2010000.000,2401000.000,1930000.000,2517000.000,2394000.000
SalesRevenueGoodsNet,,,,,,,95154.000,121248.000,264547.000,365465.000,1280513.000,1608908.000,1125201.000,1486720.000,1021000.000,1485000.000,1885000.000,2276000.000,1888000.000,2517000.000,2394000.000
SalesRevenueNet,44905.000,89088.000,73233.000,20158.000,176608.000,316177.000,178487.000,246248.000,389547.000,490465.000,1405513.000,1733908.000,1250201.000,1611720.000,1146000.000,1610000.000,2010000.000,2401000.000,1930000.000,2517000.000,2394000.000
SellingAndMarketingExpense,870247.000,913948.000,254553.000,158278.000,160006.000,219078.000,342631.000,609296.000,625390.000,662799.000,1272789.000,1364200.000,961891.000,1140909.000,1233000.000,1232000.000,1425000.000,1469000.000,1774000.000,1831000.000,1737000.000
ShareBasedCompensation,,,105518.000,80941.000,99024.000,102409.000,104802.000,77983.000,77283.000,61155.000,71874.000,687660.000,175746.000,258428.000,746000.000,213000.000,149000.000,223000.000,264000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,3875.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,0.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,,,2489899.000,408651.000,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,184371.000,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,1064096.000,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnSecurities,-190981.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,41400151.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,113656017.000,,,41665022.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,41680735.000,41680902.000,2814655.000,-83131026.000,9113577.000,921762.000,2727810.000,-10196086.000,5660000.000,5677000.000,5707000.000,-9309000.000,18732000.000,18817000.000,18928000.000
WeightedAverageNumberOfSharesOutstandingBasic,41400151.000,41549594.000,,,41665022.000,,,,,,,,,,,,,,,,
