,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CostOfGoodsSold,405155000.000,478179000.000,410613000.000,474137000.000,439242000.000
CostOfRevenue,630843000.000,794473000.000,761868000.000,505146000.000,462347000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,0.000
CostsAndExpenses,665417000.000,790042000.000,823575000.000,556583000.000,510856000.000
CurrentFederalTaxExpenseBenefit,51613000.000,81756000.000,19908000.000,-12823000.000,19741000.000
CurrentForeignTaxExpenseBenefit,440000.000,603000.000,-689000.000,531000.000,0.000
CurrentIncomeTaxExpenseBenefit,56797000.000,88177000.000,21897000.000,-11001000.000,19859000.000
CurrentStateAndLocalTaxExpenseBenefit,4744000.000,5818000.000,2678000.000,1291000.000,118000.000
DebtConversionConvertedInstrumentAmount1,,,,31727000.000,
DeferredFederalIncomeTaxExpenseBenefit,27475000.000,-8031000.000,8456000.000,12962000.000,-4524000.000
DeferredForeignIncomeTaxExpenseBenefit,-2998000.000,4811000.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,25563000.000,-3521000.000,8857000.000,13042000.000,-4381000.000
DeferredIncomeTaxesAndTaxCredits,25563000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,1086000.000,-301000.000,401000.000,80000.000,143000.000
DefinedContributionPlanCostRecognized,,,,,700000.000
Depreciation,47900000.000,65900000.000,67600000.000,54400000.000,49800000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,3.770,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,3.720,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,62933000.000,0.000
DividendsCommonStockCash,4111000.000,4096000.000,3981000.000,3986000.000,5386000.000
EarningsPerShareBasic,4.590,3.640,4.970,3.410,1.020
EarningsPerShareDiluted,4.250,3.420,4.660,3.360,1.010
EffectOfExchangeRateOnCashAndCashEquivalents,1622000.000,1937000.000,3601000.000,-6206000.000,7000.000
EffectiveIncomeTaxRateContinuingOperations,0.379,0.454,0.177,-0.245,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1040000.000,2638000.000,595000.000,0.000,255000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1040000.000,2638000.000,595000.000,0.000,255000.000
FiniteLivedIntangibleAssetsAmortizationExpense,6300000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1265000.000,-313000.000,-1205000.000,113000.000,32000.000
FutureAmortizationExpenseYearFive,1826000.000,,,,
FutureAmortizationExpenseYearFour,2367000.000,,,,
FutureAmortizationExpenseYearOne,4318000.000,,,,
FutureAmortizationExpenseYearThree,2517000.000,,,,
FutureAmortizationExpenseYearTwo,3735000.000,,,,
GainLossOnDispositionOfAssets1,,,,-5176000.000,307000.000
GainsLossesOnExtinguishmentOfDebt,,,-607000.000,-22553000.000,-607000.000
GeneralAndAdministrativeExpense,125034000.000,,,,
GoodwillAcquiredDuringPeriod,26679000.000,41298000.000,97717000.000,,453000.000
GoodwillTranslationAdjustments,-7282000.000,4197000.000,-354000.000,,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,0.000
GrossProfit,909759000.000,1005957000.000,1035358000.000,589550000.000,567144000.000
ImpairmentOfIntangibleAssetsFinitelived,,2600000.000,,,
IncomeLossFromContinuingOperations,,,,-10387000.000,27566000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,225351000.000,214463000.000,176077000.000,-7938000.000,43044000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,217526000.000,186320000.000,173590000.000,-8346000.000,43044000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-7825000.000,-28143000.000,-2487000.000,-408000.000,0.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-10387000.000,27566000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.360,1.020
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.360,1.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,109025000.000,0.000
IncomeLossFromEquityMethodInvestments,-104000.000,-295000.000,-136000.000,0.000,0.000
IncomeTaxExpenseBenefit,82360000.000,84656000.000,30754000.000,2041000.000,15478000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,64974000.000,15478000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,21846000.000,-9371000.000,-11266000.000,1142000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,587000.000,2027000.000,-297000.000,216000.000,-1000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,76134000.000,65212000.000,60757000.000,-2922000.000,15063000.000
IncomeTaxReconciliationNondeductibleExpense,882000.000,865000.000,690000.000,639000.000,111000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,2232000.000,
IncomeTaxReconciliationOtherAdjustments,967000.000,457000.000,-282000.000,282000.000,136000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3790000.000,3587000.000,2395000.000,818000.000,-973000.000
IncomeTaxesPaidNet,43513000.000,92131000.000,37949000.000,36506000.000,7474000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9916000.000,14038000.000,16601000.000,-10957000.000,1825000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,12310000.000,-3886000.000,-14738000.000,148000.000,12199000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-814000.000,-647000.000,-1587000.000,-2905000.000,-1597000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2723000.000,284000.000,577000.000,-220000.000,5023000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,8000000.000,-7940000.000,-33000.000
IncreaseDecreaseInRetailRelatedInventories,7238000.000,-10229000.000,-7308000.000,-6959000.000,885000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,2138000.000,1764000.000,1884000.000,348000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,251000.000,174000.000,72000.000,92000.000,216000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,2500000.000,,,
InterestAndFeeIncomeLoansConsumer,,781520000.000,878183000.000,97674000.000,82501000.000
InterestExpense,25528000.000,29131000.000,36317000.000,26520000.000,14457000.000
InterestPaidDiscontinuedOperations,,,,7630000.000,
InterestPaidNet,23974000.000,22520000.000,28223000.000,26528000.000,12686000.000
InvestmentIncomeNet,81000.000,144000.000,72000.000,7647000.000,100000.000
LeaseAndRentalExpense,52200000.000,55400000.000,60700000.000,61800000.000,60700000.000
LiabilitiesAssumed1,333000.000,1207000.000,3132000.000,0.000,0.000
MarketingExpense,41200000.000,72200000.000,95200000.000,8000000.000,6300000.000
MinorityInterestDecreaseFromRedemptions,,8384000.000,,,
MinorityInterestPeriodIncreaseDecrease,,,1287000.000,,
NetCashProvidedByUsedInContinuingOperations,,,,33294000.000,-29889000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,50241000.000,0.000
NetCashProvidedByUsedInFinancingActivities,51643000.000,7028000.000,89289000.000,-657471000.000,-94890000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51643000.000,7028000.000,89289000.000,-581533000.000,-94890000.000
NetCashProvidedByUsedInInvestingActivities,-477903000.000,-526654000.000,-673216000.000,226063000.000,-64468000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-477903000.000,-526654000.000,-673216000.000,487136000.000,-64468000.000
NetCashProvidedByUsedInOperatingActivities,448856000.000,518281000.000,586430000.000,521149000.000,129462000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,448856000.000,518281000.000,586430000.000,127775000.000,129462000.000
NetIncomeLoss,135963000.000,107470000.000,142528000.000,98638000.000,27566000.000
NetIncomeLossAttributableToNoncontrollingInterest,-797000.000,-5806000.000,308000.000,0.000,0.000
NoninterestExpenseOfferingCost,,3900000.000,,,
NumberOfOperatingSegments,,,,,1.000
OperatingCostsAndExpenses,486234000.000,,,,
OperatingExpenses,,714614000.000,750304000.000,490465000.000,454912000.000
OperatingIncomeLoss,244342000.000,215915000.000,211783000.000,32967000.000,56288000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,496000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-392000.000,112000.000,-111000.000,0.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-12679000.000,9064000.000,1664000.000,-7255000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,626000.000,-1426000.000,1177000.000,-1827000.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1060000.000,-254000.000,71959000.000,-57117000.000
OtherComprehensiveIncomeLossNetOfTax,,10136000.000,1410000.000,64704000.000,-57117000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-12085000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1521000.000,67310000.000,57117000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,98000.000,12000.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-53000.000,-6000.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-266000.000,-570000.000,-136000.000,39640000.000,-31468000.000
OtherDepreciationAndAmortization,54149000.000,75428000.000,73271000.000,60942000.000,56251000.000
OtherNoncashIncomeExpense,2884000.000,8601000.000,3014000.000,-7956000.000,-9080000.000
OtherSalesRevenueNet,13337000.000,14214000.000,11805000.000,7648000.000,7246000.000
PaymentsForPreviousAcquisition,,,,500000.000,
PaymentsForProceedsFromOtherInvestingActivities,515000.000,926000.000,-776000.000,-246000.000,896000.000
PaymentsForRepurchaseOfCommonStock,20488000.000,25133000.000,47631000.000,2896000.000,104567000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,5625000.000,4000.000,0.000,0.000
PaymentsForRestructuring,,,,,8200000.000
PaymentsOfDividendsCommonStock,4111000.000,4096000.000,3981000.000,3986000.000,5386000.000
PaymentsOfFinancingCosts,2902000.000,440000.000,10406000.000,483000.000,280000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,49539000.000,78217000.000,165284000.000,1207000.000,1109000.000
PaymentsToAcquireEquityMethodInvestments,,1000000.000,0.000,,
PaymentsToAcquireMarketableSecurities,5000000.000,,,,
PaymentsToAcquireProductiveAssets,75049000.000,79399000.000,61272000.000,37910000.000,20436000.000
ProceedsFromDividendsReceived,,,,122384000.000,0.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,50000000.000,52000000.000,300000000.000,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,65814000.000,20172000.000,-107294000.000,-193718000.000,27108000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,6616000.000,0.000,516000.000
ProceedsFromSaleOfTreasuryStock,403000.000,1784000.000,0.000,0.000,
ProceedsFromSalesOfAssetsInvestingActivities,,5471000.000,0.000,21534000.000,2943000.000
ProceedsFromStockOptionsExercised,400000.000,1800000.000,0.000,,
ProfitLoss,135166000.000,101664000.000,142836000.000,98638000.000,27566000.000
ProvisionForDoubtfulAccounts,225688000.000,316294000.000,351255000.000,31009000.000,23105000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-1089000.000
RepaymentOfNotesReceivableFromRelatedParties,,,,431034000.000,0.000
RepaymentsOfLongTermDebtAndCapitalSecurities,38113000.000,34272000.000,41990000.000,380450000.000,12020000.000
RestructuringCharges,,28873000.000,,,
Revenues,1540602000.000,1800430000.000,1797226000.000,1094696000.000,1029491000.000
SalesReturnsAndAllowancesGoods,300000.000,300000.000,300000.000,300000.000,300000.000
SalesRevenueGoodsNet,636728000.000,703767000.000,595439000.000,660006000.000,620757000.000
SalesRevenueNet,1540602000.000,1800430000.000,1797226000.000,1094696000.000,1029491000.000
ShareBasedCompensation,4934000.000,4804000.000,4908000.000,4454000.000,6342000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,48400.000,198900.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,403000.000,1784000.000,0.000,0.000,2136000.000
StockRepurchasedDuringPeriodShares,435000.000,576064.000,966700.000,62909000.000,4015866.000
StockRepurchasedDuringPeriodValue,19576000.000,22509000.000,46052000.000,1343000.000,103874000.000
StockholdersEquityNoteSpinoffTransaction,,,,-79640000.000,
TangibleAssetImpairmentCharges,,7500000.000,,,
TreasuryStockAcquiredAverageCostPerShare,45.000,39.070,47.640,21.350,25.870
TreasuryStockValueAcquiredCostMethod,20488000.000,25516000.000,47631000.000,2896000.000,104567000.000
UnrealizedGainLossOnDerivatives,98000.000,12000.000,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-1300000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,31991000.000,31452000.000,30613000.000,29341000.000,27238000.000
WeightedAverageNumberOfSharesOutstandingBasic,29602000.000,29514000.000,28657000.000,28901000.000,27022000.000
WeightedAverageNumberOfSharesRestrictedStock,231000.000,287.000,307000.000,304000.000,291000.000
