,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,307000.000,,,,,,,,527000.000,,,,542000.000,,,,415000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,360000.000,,,,,,,,512000.000,,,,527000.000,,,,542000.000,
OtherAccruedLiabilitiesCurrent,,39000.000,46000.000,54000.000,52000.000,385000.000,110000.000,87000.000,147000.000,130000.000,200000.000,58000.000,100000.000,58000.000,64000.000,94000.000,99000.000,319000.000,112000.000,28000.000,46000.000
OtherAssetsNoncurrent,,,,,,295000.000,322000.000,331000.000,330000.000,335000.000,319000.000,305000.000,282000.000,293000.000,,,,,,755000.000,811000.000
OtherLiabilitiesCurrent,,,,,,,,,,292000.000,687000.000,677000.000,637000.000,598000.000,559000.000,516000.000,,,,,
OtherLiabilitiesNoncurrent,,,,,,,18000.000,,,,,,,,,,472000.000,430000.000,388000.000,341000.000,295000.000
OtherPrepaidExpenseCurrent,,169000.000,48000.000,71000.000,,,,23000.000,,,,55000.000,,,,27000.000,,,,33000.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
PrepaidExpenseAndOtherAssetsCurrent,490000.000,509000.000,429000.000,506000.000,986000.000,841000.000,1077000.000,557000.000,857000.000,877000.000,1024000.000,2641000.000,2801000.000,651000.000,714000.000,585000.000,1002000.000,667000.000,431000.000,398000.000,1434000.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,,,,,,,,755000.000,
PrepaidInsurance,,207000.000,102000.000,,,,,,,,,,,,,,,,,65000.000,
PropertyPlantAndEquipmentGross,,,,1088000.000,,,,1144000.000,,,,3686000.000,,,,3577000.000,,,,3616000.000,
PropertyPlantAndEquipmentNet,793000.000,782000.000,884000.000,811000.000,755000.000,730000.000,674000.000,631000.000,577000.000,1489000.000,2885000.000,2825000.000,2645000.000,2456000.000,2282000.000,2048000.000,1865000.000,1728000.000,1569000.000,1417000.000,1271000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,86000.000,86000.000,86000.000,86000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,,,203000.000,203000.000,203000.000,203000.000,203000.000,203000.000,203000.000,162000.000,162000.000,162000.000,162000.000,162000.000
RetainedEarningsAccumulatedDeficit,-21338000.000,-28163000.000,-38530000.000,-46451000.000,-55488000.000,-65738000.000,-76329000.000,-87653000.000,-100715000.000,-113736000.000,-127069000.000,-141018000.000,-156198000.000,-171575000.000,-187020000.000,-198883000.000,-207177000.000,-215746000.000,-223668000.000,-235323000.000,-248345000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,144000.000,111000.000,77000.000,,2489000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,5473372.000,6691059.000,5880808.000,,7337655.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,8.090,6.810,6.450,,5.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,143000.000,111000.000,77000.000,,2315000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,5292001.000,5923066.000,5162820.000,,7087655.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,8.170,7.410,7.080,,5.420
ShortTermInvestments,15597000.000,22937000.000,35726000.000,46480000.000,38478000.000,43571000.000,77290000.000,82423000.000,92398000.000,76204000.000,72809000.000,58774000.000,101946000.000,96921000.000,100636000.000,85388000.000,84388000.000,53302000.000,49608000.000,,
StockholdersEquity,107675000.000,102369000.000,95612000.000,90466000.000,82831000.000,74691000.000,126705000.000,117446000.000,109325000.000,99179000.000,88811000.000,88766000.000,131905000.000,125261000.000,112243000.000,102469000.000,95968000.000,89068000.000,82436000.000,72297000.000,60472000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,60472000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
