,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,,68451324.000,69206044.000,79532882.000,79619597.000,83236840.000,83680849.000,83540682.000,83681579.000,100159618.000,100600666.000,100725066.000,102683984.000,104452105.000,128232537.000,130822034.000,130887901.000,131718579.000,131802873.000,131732423.000,131732423.000,132376670.000,132381670.000
CommonStockValue,,68000.000,69000.000,80000.000,80000.000,83000.000,84000.000,84000.000,84000.000,100000.000,101000.000,101000.000,103000.000,104000.000,128000.000,131000.000,131000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000
DeferredRentCredit,,,,,,439000.000,,,,1100000.000,1000000.000,965000.000,909000.000,850000.000,958000.000,869000.000,781000.000,661000.000,571000.000,423000.000,340000.000,281000.000,251000.000
DeferredRentCreditCurrent,,21000.000,15000.000,12000.000,6000.000,39000.000,58000.000,63000.000,98000.000,212000.000,224000.000,235000.000,244000.000,280000.000,405000.000,399000.000,402000.000,348000.000,295000.000,223000.000,177000.000,155000.000,162000.000
DeferredRentCreditNoncurrent,,77000.000,180000.000,316000.000,415000.000,400000.000,384000.000,365000.000,349000.000,851000.000,792000.000,730000.000,665000.000,570000.000,553000.000,470000.000,379000.000,313000.000,276000.000,200000.000,163000.000,126000.000,89000.000
DeferredRevenueCurrent,,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,2333000.000,1700000.000,1360000.000,1088000.000,816000.000,6933000.000,6861000.000,6489000.000,6389000.000,6389000.000,6389000.000,6389000.000
DeferredRevenueNoncurrent,,3733000.000,3533000.000,3333000.000,2933000.000,2733000.000,2533000.000,2333000.000,2133000.000,1933000.000,1733000.000,,,,,,49514000.000,47917000.000,46319000.000,44722000.000,43125000.000,41528000.000,39931000.000
DeferredTaxAssetsDeferredIncome,,,,,,1388000.000,,,,1074000.000,,,,534000.000,,,,2695000.000,,,,18636000.000,
DeferredTaxAssetsGross,,,,,,122343000.000,,,,148604000.000,,,,158570000.000,,,,207766000.000,,,,226798000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,42715000.000,,,,66209000.000,,,,79050000.000,,,,96215000.000,,,,100790000.000,
DeferredTaxAssetsOther,,,,,,998000.000,,,,1254000.000,,,,1547000.000,,,,1673000.000,,,,1537000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,25058000.000,,,,26112000.000,,,,29564000.000,,,,34845000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,991000.000,,,,1028000.000,,,,1181000.000,,,,1997000.000,,,,2014000.000,
DeferredTaxAssetsValuationAllowance,,,,,,122343000.000,,,,148604000.000,,,,158570000.000,,,,207766000.000,,,,226798000.000,
DepositsAssetsNoncurrent,,91000.000,91000.000,91000.000,133000.000,133000.000,133000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000,128000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,694000.000,862000.000,2471000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,694000.000,862000.000,2471000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,174348000.000,187592000.000,212062000.000,253499000.000,283724000.000,296523000.000,315215000.000,331927000.000,340831000.000,350542000.000,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,119045000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,8600000.000,9900000.000,8800000.000,6300000.000,8800000.000,8500000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,7100000.000,6200000.000,4800000.000,,7700000.000,4200000.000,5100000.000,,,,,,
LeaseholdImprovementsGross,,,,,,1357000.000,,,,841000.000,,,,927000.000,,,,990000.000,,,,,
Liabilities,,38164000.000,36501000.000,43173000.000,46612000.000,34959000.000,25453000.000,26271000.000,25847000.000,22371000.000,21593000.000,17632000.000,12632000.000,11396000.000,11045000.000,13597000.000,79520000.000,66353000.000,63869000.000,180002000.000,59726000.000,58325000.000,59955000.000
LiabilitiesAndStockholdersEquity,,122276000.000,108108000.000,140873000.000,105640000.000,83404000.000,63346000.000,45603000.000,29478000.000,71754000.000,63325000.000,55348000.000,49109000.000,45237000.000,131648000.000,124038000.000,173361000.000,153724000.000,141682000.000,128012000.000,117122000.000,106348000.000,94494000.000
LiabilitiesCurrent,,11770000.000,13363000.000,14330000.000,21736000.000,18864000.000,20362000.000,20997000.000,13362000.000,7791000.000,7354000.000,10788000.000,11700000.000,10826000.000,10492000.000,13110000.000,29627000.000,18123000.000,17274000.000,16035000.000,15744000.000,15809000.000,17464000.000
MachineryAndEquipmentGross,,,,,,153000.000,,,,153000.000,,,,251000.000,,,,572000.000,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,,,,-122000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,5567000.000,,,,4354000.000,,,,3157000.000,,,,4057000.000,,,,4205000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,1200000.000,,,,1196000.000,,,,1235000.000,,,,1139000.000,,,,1183000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,1883000.000,,,,1224000.000,,,,962000.000,,,,612000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,501000.000,,,,424000.000,,,,0.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,997000.000,,,,501000.000,,,,424000.000,,,,427000.000,,,,719000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,1236000.000,,,,997000.000,,,,501000.000,,,,851000.000,,,,706000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,1209000.000,,,,1236000.000,,,,997000.000,,,,928000.000,,,,1113000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,424000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,903000.000,,,,230000.000,,,,226000.000,,,,66000.000,,,,28000.000,
OtherAdditionalCapital,,13722000.000,12611000.000,7079000.000,6909000.000,6909000.000,6837000.000,3728000.000,3657000.000,3603000.000,3603000.000,3541000.000,,,,,,,,,,,
OtherAssetsNoncurrent,,882000.000,771000.000,794000.000,818000.000,1001000.000,743000.000,732000.000,739000.000,528000.000,517000.000,513000.000,513000.000,491000.000,491000.000,509000.000,491000.000,494000.000,498000.000,493000.000,492000.000,493000.000,492000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,474000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,22584000.000,19425000.000,25194000.000,21528000.000,12962000.000,2174000.000,2576000.000,20000.000,20000.000,20000.000,20000.000,20000.000,,,17000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,,0.001,0.001,0.001,,0.001
PreferredStockSharesAuthorized,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,,30000000.000,,30000000.000,30000000.000,30000000.000,,30000000.000
PreferredStockSharesIssued,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,0.000,0.000,0.000,,
PreferredStockValue,,,,,0.000,,,,,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,1405000.000,1313000.000,10803000.000,7235000.000,6912000.000,4834000.000,4067000.000,3195000.000,1948000.000,1589000.000,991000.000,1484000.000,1139000.000,857000.000,4441000.000,8268000.000,11358000.000,14483000.000,17690000.000,20969000.000,23810000.000,26236000.000
PropertyPlantAndEquipmentGross,,,,,,3918000.000,,,,2954000.000,,,,3146000.000,,,,3553000.000,,,,4105000.000,
PropertyPlantAndEquipmentNet,,886000.000,1141000.000,1177000.000,2108000.000,1994000.000,1909000.000,1713000.000,1336000.000,801000.000,679000.000,683000.000,654000.000,531000.000,426000.000,321000.000,262000.000,581000.000,667000.000,682000.000,825000.000,843000.000,1124000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,19000000.000,,,,,,,,,,,,,
ReceivablesNetCurrent,,79000.000,79000.000,,13000.000,58000.000,72000.000,31000.000,449000.000,145000.000,27000.000,32000.000,208000.000,145000.000,62000.000,89000.000,369000.000,446000.000,1060000.000,15000.000,25000.000,21000.000,67000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,691000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,253.500,-283700000.000,,,,,,-356118000.000,-362211000.000,-372612000.000,-450843000.000,-465054000.000,-483224000.000,-492700000.000,-504719000.000,-635919000.000,-646773000.000,-657997000.000,-673606000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,922838.000,733739.000,,,,352865.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,4.260,4.370,,,,4.380,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,3594700.000,1706020.000,1624587.000,1430403.000,1565070.000,416964.000,338631.000,5317831.000,5555864.000,4585769.000,4572935.000,3635802.000,3441950.000,2768230.000,2751563.000,2642596.000,2632629.000,1777760.000,1698426.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3301387.000,3683786.000,3408985.000,3406985.000,2996068.000,3471935.000,2843928.000,3176594.000,3257661.000,3781162.000,3185297.000,1912531.000,1886001.000,2120834.000,2122328.000,2237935.000,2317935.000,2671835.000,2673668.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.500,3.560,3.850,3.850,3.950,4.010,4.280,4.110,4.120,4.100,4.080,4.120,4.090,4.240,4.290,5.080,4.250,4.400,4.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,3973000.000,801000.000,956000.000,4255000.000,5339000.000,6459000.000,4456000.000,1457000.000,9084000.000,39564000.000,27534000.000,16481000.000,12601000.000,9874000.000,4046000.000,4319000.000,3407000.000,6295000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5361487.000,7147303.000,6743835.000,6538419.000,5730169.000,6747303.000,6159828.000,6041162.000,5792428.000,6505664.000,5924297.000,3543331.000,3655135.000,3481469.000,3404464.000,3438103.000,3448070.000,3465335.000,3539669.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.090,4.110,4.260,3.760,3.730,3.810,3.920,3.910,3.940,4.070,4.090,4.230,4.690,4.960,4.970,5.080,5.080,5.070,5.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,7889000.000,3944000.000,795000.000,948000.000,4215000.000,5311000.000,5845000.000,4417000.000,1441000.000,9056000.000,39259000.000,27130000.000,16139000.000,12463000.000,9681000.000,3947000.000,4206000.000,3316000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,5262835.000,7096125.000,6693959.000,6481884.000,5675997.000,6711969.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,4.090,3.560,3.850,3.850,3.950,4.010,4.280,4.110,4.120,4.100,4.080,4.120,4.090,4.240,4.290,5.080,4.250,4.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,6105689.000,5988240.000,5731490.000,6485430.000,5878611.000,3491349.000,3579108.000,3443414.000,3337935.000,3353760.000,3357976.000,3441247.000,
SharePrice,,,,,,,,,,3.500,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,6764000.000,3972000.000,801000.000,956000.000,2203000.000,2654000.000,1810000.000,1846000.000,498000.000,4130000.000,21297000.000,15074000.000,9277000.000,8622000.000,6666000.000,3430000.000,3755000.000,3383000.000,5795000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,29000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,84112000.000,71607000.000,97700000.000,59028000.000,48445000.000,37893000.000,19332000.000,3631000.000,49383000.000,41732000.000,37716000.000,36477000.000,33841000.000,120603000.000,110441000.000,93841000.000,87371000.000,77813000.000,-51990000.000,-64416000.000,-77298000.000,-94903000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,84112000.000,71607000.000,97700000.000,59028000.000,48445000.000,37893000.000,19332000.000,3631000.000,49383000.000,41732000.000,37716000.000,36477000.000,33841000.000,120603000.000,110441000.000,93841000.000,87371000.000,77813000.000,-51990000.000,57396000.000,48023000.000,34539000.000
UnrecognizedTaxBenefits,,,,,,275000.000,,,,238000.000,,,,238000.000,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,,,11000.000,,,,252000.000,,,,768000.000,,,,1453000.000,,,,1446000.000,
