,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1048000.000,,,,-933000.000,,,,-726000.000,,,,-906000.000,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,0.270,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.270,0.270,0.290,0.290,0.290,0.290,0.310,0.310,0.310,0.310,0.340,0.340,0.340,0.340,0.370,0.370,0.370,0.370,0.410,0.410,0.410,0.410,0.440,0.440,0.440,0.440
ComprehensiveIncomeNetOfTax,52424000.000,42854000.000,6106000.000,-122173000.000,61812000.000,31841000.000,105059000.000,-9187000.000,11639000.000,47639000.000,107970000.000,219915000.000,36767000.000,102576000.000,39761000.000,-142551000.000,154000.000,111333000.000,52332000.000,48484000.000,74193000.000,35431000.000,69960000.000,-38404000.000,58955000.000,83822000.000
CostOfServices,,,,,577948000.000,562412000.000,557495000.000,576263000.000,585437000.000,592221000.000,597896000.000,591266000.000,606229000.000,625276000.000,607530000.000,608832000.000,582330000.000,603488000.000,606364000.000,620974000.000,631714000.000,646129000.000,658793000.000,666342000.000,714080000.000,734764000.000
DeferredIncomeTaxExpenseBenefit,12781000.000,,,,14356000.000,,,,18593000.000,,,,21653000.000,,,,26719000.000,,,,29319000.000,,,,18887000.000,
DefinedBenefitPlanContributionsByEmployer,,,,,3600000.000,,,,4000000.000,,,,4300000.000,,,,3900000.000,,,,20200000.000,,,,3700000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,,,,,,,,,,,,,,,,,,,,13357000.000,
DefinedBenefitPlanSettlementsPlanAssets,,,,,,,,,,,,,,,1262000.000,,,,,,,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,39000000.000,,,,80000000.000,,,,23700000.000,
DefinedContributionPlanCostRecognized,,12300000.000,9600000.000,,8400000.000,7700000.000,7600000.000,,,,,,,,,,,,,,,,,,,
Depreciation,205937000.000,214858000.000,224466000.000,227001000.000,226608000.000,,,,231541000.000,,,,248815000.000,,,,262395000.000,,,,287170000.000,,,,311207000.000,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,14233000.000,14729000.000,14468000.000,,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-969000.000,-371000.000,,-575000.000,66000.000,-460000.000,-1257000.000,-901000.000,-298000.000,-2809000.000,-1442000.000,-955000.000,-323000.000,-256000.000,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-88000.000,38000.000,,-20000.000,110000.000,-11240000.000,-156000.000,-23000.000,83000.000,-1000.000,-105000.000,-89000.000,13000.000,22000.000,,,,,,,,,,,
DividendsCommonStockCash,13945000.000,,,,14908000.000,,,,16158000.000,,,,18124000.000,,,,19746000.000,,,,,,,,,
EarningsPerShareBasic,0.490,0.780,1.100,0.940,0.670,0.920,1.470,1.050,0.770,1.200,1.360,1.240,0.910,1.430,1.590,0.210,1.000,1.610,1.710,1.430,1.050,1.390,1.600,0.900,0.720,0.960
EarningsPerShareDiluted,0.480,0.770,1.100,0.930,0.670,0.910,1.470,1.040,0.770,1.190,1.350,1.220,0.900,1.410,1.570,0.230,0.990,1.590,1.690,1.440,1.040,1.380,1.590,0.890,0.710,0.960
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,341000.000,,,,1660000.000,,,,6257000.000,,,,1369000.000,,,,756000.000,,,,-3508000.000,,,,1501000.000,
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,14000.000,,,,16000.000,,,,2000.000,,,,-221000.000,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.455,0.350,,0.269,0.366,0.356,-0.654,0.347,0.357,0.337,-0.700,0.345,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,-0.104,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1415000.000,1425000.000,,1484000.000,1522000.000,1637000.000,1666000.000,1687000.000,1640000.000,1549000.000,1348000.000,1676000.000,1713000.000,1864000.000,2047000.000,1882000.000,1860000.000,1652000.000,1877000.000,1655000.000,1715000.000,1321000.000,1953000.000,1734000.000,1760000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,548000.000,,,,789000.000,,,,1575000.000,,,,293000.000,,,,620000.000,,,,994000.000,,,,,
FinancingReceivableAllowanceForCreditLossesProvisions,,,,,783000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,879000.000,,,,18000.000,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,1304000.000,1286000.000,135000.000,184000.000,183000.000,27000.000,1516000.000,1319000.000,,,,,,
GainLossOnInterestRateFairValueHedgeIneffectiveness,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,2908000.000,0.000,64000.000,42000.000,15000.000,41000.000,0.000,-1000.000,,,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,,756000.000,0.000,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,169000.000,,,,86000.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,354000.000,,,,-787000.000,,,,-519000.000,,,,-1947000.000,,,,,,,,,
IncomeLossFromContinuingOperations,25857000.000,40914000.000,56933000.000,47664000.000,34876000.000,46767000.000,64311000.000,54945000.000,40802000.000,62575000.000,73875000.000,65944000.000,49098000.000,75694000.000,83967000.000,11700000.000,53453000.000,85917000.000,90811000.000,75808000.000,56185000.000,74042000.000,85138000.000,49275000.000,38279000.000,51343000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,43610000.000,75010000.000,87655000.000,73112000.000,47698000.000,73769000.000,99810000.000,81840000.000,62508000.000,97362000.000,111398000.000,97627000.000,75004000.000,120045000.000,129721000.000,13779000.000,84378000.000,133447000.000,139900000.000,111490000.000,88708000.000,116779000.000,131698000.000,69196000.000,59956000.000,80692000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.500,0.800,1.110,0.930,0.680,0.920,1.260,1.070,0.790,1.210,1.410,1.260,0.930,1.430,1.600,0.220,1.010,1.620,1.710,1.440,1.060,1.390,1.600,0.930,0.720,0.970
IncomeLossFromContinuingOperationsPerDilutedShare,0.500,0.790,1.100,0.920,0.680,0.910,1.260,1.060,0.790,1.190,1.400,1.250,0.920,1.420,1.580,0.220,1.000,1.610,1.700,1.420,1.050,1.380,1.590,0.920,0.710,0.970
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-732000.000,-881000.000,-409000.000,431000.000,-555000.000,-44000.000,10780000.000,-1101000.000,-878000.000,-381000.000,-2808000.000,-1337000.000,-866000.000,-336000.000,-278000.000,-404000.000,-537000.000,-758000.000,-192000.000,266000.000,-391000.000,-292000.000,-386000.000,-1094000.000,-130000.000,-527000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,-0.020,-0.010,0.010,-0.010,0.000,0.210,-0.020,-0.020,-0.010,-0.050,-0.020,-0.020,0.000,-0.010,-0.010,-0.010,-0.010,0.000,0.000,-0.010,-0.010,-0.010,-0.010,0.000,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,-0.020,,,-0.010,0.000,0.210,-0.020,-0.020,0.000,-0.050,-0.030,-0.020,-0.010,-0.010,0.010,-0.010,-0.010,0.000,0.000,-0.010,-0.010,-0.010,-0.010,0.000,-0.010
IncomeLossFromSubsidiariesBeforeTax,,,,,,,,,,,,,,,,,103044000.000,150998000.000,154304000.000,,105241000.000,143261000.000,148217000.000,,79617000.000,96424000.000
IncomeTaxCreditsAndAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeTaxExpenseBenefit,17753000.000,34096000.000,30722000.000,25448000.000,12822000.000,27002000.000,35499000.000,26895000.000,21706000.000,34787000.000,37523000.000,31683000.000,25906000.000,44351000.000,45754000.000,2079000.000,30925000.000,47530000.000,49089000.000,35682000.000,32523000.000,42737000.000,46560000.000,19921000.000,21677000.000,29349000.000
IncomeTaxReconciliationTaxSettlements,,,,,-5000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,4183000.000,,,,3721000.000,,,,1534000.000,,,,3590000.000,,,,4750000.000,,,,3107000.000,
IncreaseDecreaseInInventories,3750000.000,,,,1166000.000,,,,-902000.000,,,,629000.000,,,,-2563000.000,,,,1558000.000,,,,-1876000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,5644000.000,,,,17353000.000,,,,14410000.000,,,,17093000.000,,,,21234000.000,,,,7577000.000,
IncreaseDecreaseInReceivables,51090000.000,,,,26520000.000,,,,8677000.000,,,,41526000.000,,,,-10775000.000,,,,-3709000.000,,,,27348000.000,
IncreaseDecreaseInRestrictedCash,281000.000,,,,2438000.000,,,,18979000.000,,,,4087000.000,,,,912000.000,,,,221000.000,,,,-1435000.000,
InterestExpense,34419000.000,32974000.000,32745000.000,33026000.000,34765000.000,35622000.000,34879000.000,35291000.000,34454000.000,33901000.000,33967000.000,34874000.000,35109000.000,35302000.000,35882000.000,35782000.000,35849000.000,39075000.000,38986000.000,36524000.000,37889000.000,37268000.000,37440000.000,35246000.000,34886000.000,34852000.000
InterestPaid,,,,,37325000.000,,,,45425000.000,,,,41180000.000,,,,38381000.000,,,,34421000.000,,,,31441000.000,
LaborAndRelatedExpense,365395000.000,370367000.000,383932000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCommitmentFeePercentage,,,,,,,,,,,,,,,,,0.001,,,,0.001,,,,0.100,
NetCashProvidedByUsedInFinancingActivities,36972000.000,,,,187799000.000,,,,51570000.000,,,,215169000.000,,,,184837000.000,,,,63505000.000,,,,-106215000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36972000.000,,,,187799000.000,,,,51570000.000,,,,215169000.000,,,,184837000.000,,,,63505000.000,,,,-106215000.000,
NetCashProvidedByUsedInInvestingActivities,-311267000.000,,,,-365769000.000,,,,-295934000.000,,,,-441847000.000,,,,-440817000.000,,,,-429044000.000,,,,-247130000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-311267000.000,,,,-365769000.000,,,,-295934000.000,,,,-441847000.000,,,,-440817000.000,,,,-429044000.000,,,,-247130000.000,
NetCashProvidedByUsedInOperatingActivities,217564000.000,,,,186276000.000,,,,248928000.000,,,,237660000.000,,,,277878000.000,,,,365009000.000,,,,331349000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,217564000.000,,,,186276000.000,,,,248928000.000,,,,237660000.000,,,,277878000.000,,,,365009000.000,,,,331349000.000,
NetIncomeLoss,25125000.000,40033000.000,56524000.000,48095000.000,34321000.000,46723000.000,75091000.000,53844000.000,39924000.000,62194000.000,71067000.000,64607000.000,48232000.000,75358000.000,83689000.000,11296000.000,52916000.000,85159000.000,90619000.000,76074000.000,55794000.000,73750000.000,84752000.000,48181000.000,38149000.000,50816000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,53306000.000,85671000.000,90545000.000,,56019000.000,73807000.000,84877000.000,,38149000.000,51157000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,53308000.000,85673000.000,90546000.000,,56019000.000,73808000.000,84878000.000,,38149000.000,51157000.000
NoninterestIncomeOtherOperatingIncome,,,,,,,,,,,,,670000.000,1709000.000,974000.000,803000.000,929000.000,704000.000,-3000.000,2849000.000,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-408000.000,-406000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-1520000.000,,,,,,,,-3714000.000,0.000,,,-2048000.000,-104000.000,,,-5321000.000,0.000,,0.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,-2048000.000,0.000,,,-1096000.000,-44000.000,,,-3205000.000,0.000,,,-6345000.000,0.000,,,-180000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-136000.000,136000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,-33704000.000,-16239000.000,31564000.000,-3606000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,24343000.000,1645000.000,-53416000.000,9660000.000,22803000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,57372000.000,,,,13684000.000,-32264000.000,-19296000.000,,15742000.000,27601000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,,,,,,,,,-37000.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,-25350000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-28285000.000,,,,-14592000.000,26273000.000,-46879000.000,,-57372000.000,27027000.000,-42748000.000,,13684000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,129000.000,137000.000,1363000.000,-3574000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-11465000.000,27218000.000,-43928000.000,-227370000.000,-52762000.000,26174000.000,-38287000.000,-45684000.000,18399000.000,-38319000.000,-14792000.000,-105626000.000,20806000.000,33006000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-28285000.000,-14555000.000,36903000.000,155308000.000,,,,,,,,,,,,,15742000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,11022000.000,0.000,,,-200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,-5762000.000,0.000,,,-3144000.000,-148000.000,,,-8526000.000,0.000,,,-17367000.000,0.000,,,20000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-4752000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,5064000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,2935000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,-5000.000,-6000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,3245000.000,3274000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,4142000.000,595000.000,1722000.000,2634000.000,4480000.000,1341000.000,1424000.000,4482000.000,4570000.000,3575000.000,3447000.000,3780000.000,5382000.000,4828000.000,996000.000,2407000.000,2637000.000,1028000.000,1372000.000,5119000.000,2265000.000,5456000.000,3247000.000,2100000.000,4953000.000,8028000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,649000.000,933000.000,,462000.000,590000.000,814000.000,700000.000,403000.000,556000.000,643000.000,571000.000,255000.000,,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,301000.000,275000.000,,147000.000,246000.000,266000.000,218000.000,166000.000,235000.000,261000.000,178000.000,130000.000,186000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,,,145000.000,244000.000,265000.000,,166000.000,234000.000,260000.000,,130000.000,186000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,-3767000.000,,,,1250000.000,,,,0.000,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,,,-892000.000,
PaymentsForRepurchaseOfCommonStock,12036000.000,,,,11920000.000,,,,104000.000,,,,40437000.000,,,,6141000.000,,,,0.000,,,,16846000.000,
PaymentsOfDebtIssuanceCosts,1732000.000,,,,2211000.000,,,,1767000.000,,,,1809000.000,,,,3696000.000,,,,933000.000,,,,846000.000,
PaymentsOfDividendsCommonStock,13945000.000,,,,14853000.000,,,,15980000.000,,,,18005000.000,,,,20084000.000,,,,22482000.000,,,,23907000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,83776000.000,264700000.000,13600000.000,-155000.000,2076000.000,400000.000,1400000.000,1237000.000,1420000.000,,458000.000,,1649000.000,,8100000.000,,0.000,,,,,,,,,
PaymentsToAcquireProductiveAssets,313218000.000,,,,470969000.000,,,,420054000.000,,,,578722000.000,,,,553242000.000,,,,575031000.000,,,,361339000.000,
ProceedsFromCollectionOfLeaseReceivables,14828000.000,,,,15475000.000,,,,27411000.000,,,,16184000.000,,,,16243000.000,,,,25610000.000,,,,16265000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,5222000.000,,,,13156000.000,,,,22529000.000,,,,18526000.000,,,,11846000.000,,,,1492000.000,,,,3992000.000,
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,,,,,314000.000,0.000,0.000,,,,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,-290132000.000,,,,-164298000.000,,,,112938000.000,,,,142834000.000,,,,204750000.000,,,,98580000.000,,,,9513000.000,
ProceedsFromSaleOfOtherProductiveAssets,5030000.000,,,,2898000.000,,,,916000.000,,,,2004000.000,,,,273000.000,,,,1410000.000,,,,,
ProfessionalFees,,,,,,,,,,,,,,,,,1800000.000,1900000.000,63000.000,80000.000,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,-42000.000,,,,,,,,,,,,,,,,,
RestructuringCharges,,0.000,0.000,,,,,,0.000,,,,,,,,,,,,,,,,,-2574000.000
RestructuringReserveAccrualAdjustment,,,,,,,,,25000.000,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,,,865000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,1139000.000,,,,2272000.000,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,-23000.000,,,,-198000.000,,,,,,,,,,,,,,,,,
Revenues,1425376000.000,1513344000.000,1570720000.000,1541094000.000,1536276000.000,1563860000.000,1573295000.000,1583536000.000,1563017000.000,1603999000.000,1634540000.000,1617729000.000,1610737000.000,1684571000.000,1687150000.000,1656316000.000,1567153000.000,1662931000.000,1669066000.000,1672743000.000,1629672000.000,1703744000.000,1724418000.000,1729150000.000,1748163000.000,1793214000.000
RevenuesFromExternalCustomers,,1513344000.000,1570720000.000,,1536276000.000,1563860000.000,1573295000.000,,1563017000.000,1603999000.000,1634540000.000,,1610737000.000,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
SalesRevenueNet,1425376000.000,1513344000.000,1570720000.000,1541094000.000,1536276000.000,1563860000.000,1573295000.000,1583536000.000,1563017000.000,1603999000.000,1634540000.000,1617729000.000,1610737000.000,1684571000.000,1687150000.000,1656316000.000,1567153000.000,1662931000.000,1669066000.000,1672743000.000,1629672000.000,1703744000.000,1724418000.000,1729150000.000,1748163000.000,1793214000.000
SellingGeneralAndAdministrativeExpense,,,,,196019000.000,190434000.000,183713000.000,196538000.000,189813000.000,195842000.000,195218000.000,209808000.000,191702000.000,200430000.000,202001000.000,222842000.000,206605000.000,214868000.000,203093000.000,219931000.000,211213000.000,222448000.000,198805000.000,210231000.000,201761000.000,201626000.000
ShareBasedCompensation,4105000.000,,,,4437000.000,,,,4609000.000,,,,4858000.000,,,,5665000.000,,,,4888000.000,,,,4955000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,18.460,,,,12.530,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,460000.000,,,,377000.000,,,,405000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,14.070,,,,13.990,,,,14.990,,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,,,,,,,,,,,,53000.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,5222000.000,,,,13134000.000,,,,22529000.000,,,,18329000.000,,,,11793000.000,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,12000000.000,,,,11920000.000,,,,,,,,40437000.000,,,,6141000.000,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,457000.000,327000.000,,436000.000,264000.000,172000.000,-581000.000,435000.000,478000.000,440000.000,-899000.000,463000.000,482000.000,515000.000,-960000.000,510000.000,468000.000,445000.000,-977000.000,287000.000,320000.000,338000.000,-599000.000,451000.000,244000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,51003000.000,50753000.000,,50921000.000,50697000.000,50553000.000,-101431000.000,51393000.000,51923000.000,52228000.000,-103473000.000,53123000.000,53046000.000,52974000.000,-106107000.000,53106000.000,53295000.000,53333000.000,-106474000.000,53363000.000,53377000.000,53291000.000,-106670000.000,53396000.000,52907000.000
WeightedAverageNumberOfSharesOutstandingBasic,,50546000.000,50426000.000,,50485000.000,50433000.000,50381000.000,-100850000.000,50958000.000,51445000.000,51788000.000,-102574000.000,52660000.000,52564000.000,52459000.000,-105147000.000,52596000.000,52827000.000,52888000.000,-105497000.000,53076000.000,53057000.000,52953000.000,-106071000.000,52945000.000,52663000.000
