,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
EarningsPerShareBasic,-0.240,-0.360,-0.160,-0.180,-0.150,-0.160,-0.010,-0.100,0.050,0.070,-0.040,0.030,0.060,0.100,0.080,0.050,0.040,0.050,0.090,0.090,0.100
EarningsPerShareDiluted,-0.240,-0.360,,,,,,,,,,,,,,,,,0.080,0.090,0.100
EffectOfExchangeRateOnCashAndCashEquivalents,124000.000,,,,,,-75000.000,,,,171000.000,,,,-472000.000,,,,-106000.000,,
EmployeeBenefitsAndShareBasedCompensation,,,,,,,114000.000,,,,9000.000,,,,4000.000,,,,1000.000,,
ExtendedProductWarrantyAccrualPeriodIncreaseDecrease,,,,,,,,,,,2000.000,,,,-15000.000,,,,-18000.000,,
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,0.700,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,,,,,,-30000.000
GainLossOnSaleOfProperty,4000.000,,,,,,13000.000,,,,,,,,2000.000,,,,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-4000.000,,,,,2000.000,-13000.000,2000.000,,,,-28000.000,,,,4000.000,,,,,
GeneralAndAdministrativeExpense,2098000.000,2166.000,1620000.000,4016834.000,1731000.000,1580000.000,1834000.000,1838000.000,1757000.000,1934000.000,1738000.000,1711000.000,1737000.000,1662000.000,1662000.000,1599000.000,1600000.000,1588000.000,1743000.000,1776000.000,1659000.000
GrossProfit,1400000.000,756.000,924000.000,2260244.000,1347000.000,1164000.000,2091000.000,1987000.000,1967000.000,2254000.000,1797000.000,2443000.000,2488000.000,2197000.000,2178000.000,2115000.000,2132000.000,2344000.000,2358000.000,2294000.000,2447000.000
IncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-5000.000,,,,,,
IncomeLossFromContinuingOperations,-803000.000,-1202.000,-518000.000,-1777798.000,-506000.000,-543000.000,6000.000,-348000.000,138000.000,285000.000,-150000.000,97000.000,207000.000,363000.000,264000.000,188000.000,155000.000,181000.000,303000.000,316000.000,351000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,,299000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-938000.000,-1699.000,-858000.000,-2627301.000,-592000.000,-559000.000,83000.000,-377000.000,36000.000,156000.000,-152000.000,386000.000,423000.000,668000.000,454000.000,295000.000,179000.000,374000.000,429000.000,433000.000,487000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,,,,,,12000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-975000.000,-1563.000,-844000.000,-2539437.000,-594000.000,-587000.000,126000.000,-338000.000,220000.000,234000.000,-106000.000,254000.000,253000.000,417000.000,387000.000,209000.000,164000.000,305000.000,346000.000,366000.000,381000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.240,-0.360,-0.160,-0.180,-0.150,-0.160,,-0.100,0.040,,-0.040,0.030,0.060,0.100,0.080,0.050,0.040,0.050,0.090,0.090,0.100
IncomeLossFromContinuingOperationsPerDilutedShare,-0.240,-0.360,-0.160,,,,,,,,,,,,,,,,0.080,0.090,0.100
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,-10000.000,6000.000,-1000.000,1000.000,1000.000,-4000.000,-1000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1000.000,-1.000,,,,,-42000.000,-30000.000,34000.000,-3000.000,26000.000,-6000.000,-13000.000,-3000.000,-5000.000,2000.000,-5000.000,-1000.000,0.000,-6000.000,-1000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,,-0.010,,0.010,,,,,,,,,,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,0.000,,
IncomeTaxExpenseBenefit,37000.000,-136.000,-14000.000,-87864.000,2000.000,28000.000,-43000.000,39000.000,184000.000,-524000.000,-46000.000,132000.000,170000.000,251000.000,67000.000,86000.000,15000.000,69000.000,83000.000,67000.000,106000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,,-28000.000,-43000.000,-39000.000,-184000.000,,,,,,,,,,,,
IncomeTaxesPaid,32000.000,,,,,,19000.000,,,,18000.000,,,,91000.000,,,,56000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1369000.000,,,,,,25000.000,,,,-234000.000,,,,49000.000,,,,458000.000,,
IncreaseDecreaseInAccountsReceivable,-237000.000,,,,,,-266000.000,,,,728000.000,,,,-75000.000,,,,656000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,3000.000,,,,,,-12000.000,,,,1000.000,,,,-39000.000,,,,-28000.000,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,,,,,,,,,-3000.000,,,,-51000.000,,,,-3000.000,,
IncreaseDecreaseInInventories,15000.000,,,,,,524000.000,,,,-413000.000,,,,-52000.000,,,,275000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,23000.000,,,,,,,,-3000.000,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-308000.000,,,,,,-364000.000,,,,-42000.000,,,,18000.000,,,,-35000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,0.000,,
IncreaseDecreaseInOtherReceivables,-1099000.000,,,,,,599000.000,,,,-102000.000,,,,11000.000,,,,242000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-28000.000,,,,,,-52000.000,,,,-55000.000,,,,-62000.000,,,,-49000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,69.000,,,,16.000,,8.000,16.000,13.000,-15.000,66000.000,56.000,116.000
InterestAndOtherIncome,,,,,,,3000.000,1000.000,9000.000,32000.000,3000.000,4000.000,8000.000,-7000.000,3000.000,4000.000,8000.000,3000.000,4000.000,8000.000,14000.000
InterestExpense,61000.000,70.000,83000.000,156930.000,82000.000,72000.000,68000.000,66000.000,62000.000,67000.000,64000.000,58000.000,52000.000,71000.000,53000.000,51000.000,47000.000,53000.000,58000.000,48000.000,43000.000
InterestExpenseOther,,,,,,,,,,,24000.000,,,,,,,,,,
InterestIncomeSecuritiesUSTreasury,,,,,,,,,76000.000,,,,,,,,,,,,
InterestPaid,55000.000,,,,,,68000.000,,,,66000.000,,,,53000.000,,,,49000.000,,
InventoryRecallExpense,,,,,,,,,,,,,,,,,,,0.000,,
InventoryWriteDown,5000.000,,,,,,-17000.000,,,,8000.000,,,,-51000.000,,,,-3000.000,,
InvestmentIncomeNonoperating,,,,,,,49000.000,51000.000,51000.000,51000.000,51000.000,16000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,502000.000,,,,,,-954000.000,,,,-950000.000,,,,271000.000,,,,-1169000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,502000.000,,,,,,-954000.000,,,,-950000.000,,,,271000.000,,,,-1169000.000,,
NetCashProvidedByUsedInInvestingActivities,-460000.000,,,,,,-456000.000,,,,-467000.000,,,,-197000.000,,,,-782000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-460000.000,,,,,,-456000.000,,,,-467000.000,,,,-197000.000,,,,-782000.000,,
NetCashProvidedByUsedInOperatingActivities,-498000.000,,,,,,1213000.000,,,,466000.000,,,,688000.000,,,,2466000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-498000.000,,,,,,1213000.000,,,,466000.000,,,,688000.000,,,,2466000.000,,
NetIncomeLoss,-804000.000,-1203.000,-518000.000,-1780797.000,-506000.000,-543000.000,-17000.000,-365000.000,157000.000,282000.000,-136000.000,94000.000,199000.000,364000.000,259000.000,190000.000,150000.000,180000.000,303000.000,310000.000,350000.000
NetIncomeLossAttributableToNoncontrollingInterest,-183000.000,-361.000,-326000.000,-761639.000,-88000.000,-44000.000,101000.000,-3000.000,97000.000,-51000.000,56000.000,154000.000,41000.000,52000.000,118000.000,25000.000,13000.000,126000.000,44000.000,52000.000,30000.000
NonoperatingIncomeExpense,-17000.000,-93.000,75000.000,-182907.000,-7000.000,75000.000,96000.000,-271000.000,15000.000,60000.000,-18000.000,-51000.000,-49000.000,236000.000,155000.000,-33000.000,-144000.000,-136000.000,52000.000,155000.000,2000.000
OccupancyRevenue,,,,,,,51000.000,60000.000,25000.000,79000.000,26000.000,26000.000,26000.000,49000.000,24000.000,24000.000,24000.000,25000.000,25000.000,25000.000,24000.000
OperatingExpenses,2321000.000,2362.000,1857000.000,4704638.000,1932000.000,1798000.000,2104000.000,2093000.000,1946000.000,2158000.000,1931000.000,2006000.000,2016000.000,1765000.000,1879000.000,1787000.000,1809000.000,1834000.000,1981000.000,2016000.000,1962000.000
OperatingIncomeLoss,-921000.000,-1606.000,-933000.000,-2444394.000,-585000.000,-634000.000,-13000.000,-106000.000,21000.000,96000.000,-134000.000,437000.000,472000.000,432000.000,299000.000,328000.000,323000.000,-162000.000,377000.000,278000.000,485000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,,,,,,,26000.000,27000.000,,27000.000,27000.000,27000.000,28000.000,26000.000,26000.000,25000.000,26000.000,,,
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,46000.000,46000.000,,43000.000,44000.000,43000.000,,32000.000,18000.000,33000.000,,,,
OtherAdjustmentsToIncomeDiscontinuedOperations,,,,,,,,-27000.000,36000.000,,26000.000,12000.000,-9000.000,-1000.000,-10000.000,8000.000,4000.000,1000.000,2000.000,-3000.000,-1000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-534000.000,425.000,193000.000,90575.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,-1000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,161000.000,-52000.000,-183000.000,39000.000,-249000.000,165000.000,160000.000,-574000.000,-353000.000,-283000.000,-1425000.000,22000.000,779000.000,-208000.000,-283000.000,-1094000.000,290000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,67000.000,86000.000,15000.000,69000.000,83000.000,67000.000,106000.000
OtherCostOfOperatingRevenue,26000.000,26.000,23000.000,60974.000,32000.000,32000.000,35000.000,35000.000,35000.000,34000.000,34000.000,35000.000,34000.000,34000.000,32000.000,29000.000,31000.000,31000.000,13000.000,29000.000,29000.000
OtherIncome,,,,,,,164000.000,-205000.000,77000.000,127000.000,46000.000,7000.000,3000.000,307000.000,208000.000,18000.000,-97000.000,-83000.000,110000.000,203000.000,45000.000
OtherNonoperatingIncome,,,,,,,49000.000,46000.000,51000.000,,,36000.000,70000.000,,,82000.000,89000.000,,19000.000,50000.000,95000.000
OtherNonoperatingIncomeExpense,44000.000,-23.000,158000.000,-25977.000,75000.000,147000.000,164000.000,-205000.000,77000.000,127000.000,46000.000,7000.000,3000.000,307000.000,208000.000,,,,,,
OtherOperatingIncome,,,,,,,,,,,,,,,7930000.000,8354000.000,9355000.000,8815000.000,8971000.000,9104000.000,9825000.000
OtherSalesRevenueNet,47000.000,48.000,30000.000,70952.000,33000.000,33000.000,44000.000,46000.000,46000.000,41000.000,43000.000,44000.000,43000.000,43000.000,32000.000,18000.000,33000.000,39000.000,39000.000,39000.000,37000.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,421000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,463000.000,,,,,,484000.000,,,,467000.000,-432000.000,-561000.000,3220000.000,254000.000,60000.000,573000.000,770000.000,361000.000,403000.000,703000.000
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense1,,,,,,,,,,,55000.000,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,1917000.000,,
ProceedsFromOtherDeposits,,,,,,,,,,,,,,,,,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,28000.000,,,,,,,,19000.000,,,,0.000,,
ProceedsFromStockOptionsExercised,,,,,,,134000.000,,,,,,,,,,,,,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,7000.000,,,,,,,,12000.000,,,,10000.000,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,,1000.000,,,,-4000.000,,,,-5000.000,,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,-4000.000,,,,,,,,,,
ProductWarrantyExpense,12000.000,,,,,,4000.000,,,,6000.000,,,,-3000.000,,,,8000.000,,
ProfitLoss,-987000.000,-1564.000,-844000.000,-2542436.000,-594000.000,-587000.000,84000.000,-368000.000,254000.000,231000.000,-80000.000,248000.000,240000.000,416000.000,377000.000,215000.000,163000.000,306000.000,347000.000,362000.000,380000.000
ProvisionForDoubtfulAccounts,-22000.000,,,,,,-3000.000,-338000.000,-29000.000,45000.000,-51000.000,16000.000,,,,,,,,,
RepaymentsOfLinesOfCredit,-617000.000,,,,,,869000.000,,,,689000.000,,,,-440000.000,,,,2897000.000,,
RepaymentsOfSubordinatedShortTermDebt,,,,,,,,,,,,,,,,,,,189000.000,,
ResearchAndDevelopmentExpense,75000.000,73.000,73000.000,146927.000,72000.000,72000.000,52000.000,49000.000,49000.000,46000.000,47000.000,47000.000,44000.000,44000.000,46000.000,51000.000,51000.000,52000.000,53000.000,52000.000,51000.000
Revenues,8799000.000,6619.000,7522000.000,17883381.000,7351000.000,6529000.000,9497000.000,9339000.000,8039000.000,9514000.000,8093000.000,8897000.000,8543000.000,8706000.000,16068000.000,16726000.000,18613000.000,17547000.000,18052000.000,9104000.000,19695000.000
SalesRevenueGoodsNet,3116000.000,3301.000,4268000.000,10642699.000,3419000.000,3018000.000,5405000.000,4696000.000,3394000.000,4573000.000,3432000.000,3780000.000,4362000.000,4165000.000,3140000.000,3276000.000,4468000.000,3626000.000,3671000.000,3320000.000,4230000.000
SalesRevenueNet,8799000.000,6619.000,7522000.000,17883381.000,7351000.000,6529000.000,9497000.000,9339000.000,8039000.000,9387000.000,8093000.000,8897000.000,8543000.000,8399000.000,7930000.000,8354000.000,9355000.000,8815000.000,8971000.000,9104000.000,9825000.000
SalesRevenueServicesNet,,,,,,,,,,,4618000.000,5073000.000,4138000.000,,,,,,,,
SellingExpense,144000.000,123.000,164000.000,324877.000,129000.000,148000.000,205000.000,208000.000,140000.000,179000.000,131000.000,165000.000,235000.000,186000.000,171000.000,141000.000,158000.000,206000.000,185000.000,180000.000,222000.000
ShareBasedCompensation,42000.000,,,,,,114000.000,,,,,,,,4000.000,,,,1000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,-1125.000,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,3.160,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,15000.000,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,3.620,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,-21375.000,,15000.000,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,3.160,,3.620,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,-44000.000,,37500.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,-8.690,,4.810,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,15000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,1.720,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,3.620,,,,,,,,,,,,,,
ShippingAndHandlingRevenue,,,,,,,,,,,,,,,975000.000,1359000.000,1232000.000,,1104000.000,1675000.000,1581000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,,,,,9000.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,73000.000,,,,,,,,,,,,,,
TechnologyServicesRevenue,,,,,,,,,,,,,,,3783000.000,3701000.000,3622000.000,,4157000.000,4070000.000,3977000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3288.000,3322.000,3322.000,-6644.000,3322.000,3322.000,3399.000,3508.000,3582.000,-6940.000,3513.000,3513.000,3529.000,-7026.000,3521.000,3529.000,3576.000,-7091.000,3579000.000,3569.000,3639.000
WeightedAverageNumberOfSharesOutstandingBasic,3288.000,3322.000,3322.000,-6644.000,3322.000,3322.000,3399.000,3508.000,3513.000,-6907.000,3513.000,3513.000,3513.000,-7026.000,3513.000,3513.000,3563.000,-7076.000,3513000.000,3513.000,3523.000
