,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,954893000.000,973439000.000,979076000.000,967401000.000,997102000.000,1002281000.000,1000991000.000,999718000.000,1038144000.000,1056036000.000,1051108000.000,1063717000.000,1070431000.000,1089263000.000,1103416000.000,1112934000.000,1110843000.000,1148922000.000,1121701000.000,1142492000.000,1145655000.000,1153780000.000,1172127000.000
AssetsHeldInTrust,,,,,1400000000.000,1500000000.000,1450000000.000,1600000000.000,1600000000.000,1700000000.000,1700000000.000,1800000000.000,1800000000.000,1800000000.000,1900000000.000,1900000000.000,1900000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,,,,,,31096000.000,,12483000.000,18677000.000,26438000.000,,27219000.000,63430000.000,52988000.000,,39952000.000,22575000.000,7901000.000,,33676000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,131550000.000,128720000.000,124316000.000,119393000.000,120702000.000,112061000.000,118242000.000,113459000.000,117609000.000,115324000.000,127334000.000,129236000.000
AvailableForSaleSecurities,189661000.000,185277000.000,182923000.000,178262000.000,176896000.000,167109000.000,151538000.000,146489000.000,149065000.000,141978000.000,136746000.000,134504000.000,130973000.000,127110000.000,122533000.000,122868000.000,114652000.000,119467000.000,115742000.000,120325000.000,117789000.000,127077000.000,129044000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,1993000.000,2617000.000,2984000.000,2766000.000,1329000.000,1232000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,768000.000,334000.000,268000.000,301000.000,1586000.000,1424000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,169940000.000,159635000.000,145265000.000,140771000.000,146358000.000,140398000.000,134709000.000,131550000.000,128720000.000,124316000.000,119393000.000,120702000.000,112061000.000,118242000.000,113459000.000,117609000.000,115324000.000,127334000.000,129236000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,17727000.000,7353000.000,9380000.000,14167000.000,49444000.000,57561000.000,45506000.000,,,40077000.000,30008000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,17258000.000,6953000.000,9031000.000,13187000.000,45794000.000,53991000.000,40692000.000,,,6932000.000,4317000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,469000.000,400000.000,349000.000,980000.000,3650000.000,3570000.000,4814000.000,,,33145000.000,25691000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,14006000.000,15661000.000,15347000.000,15661000.000,17838000.000,17379000.000,16318000.000,18089000.000,17881000.000,17838000.000,18833000.000,20743000.000,21133000.000,26848000.000,31662000.000,34007000.000,35835000.000,42891000.000,44213000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,14881000.000,16562000.000,16127000.000,16419000.000,18026000.000,17486000.000,16386000.000,18358000.000,18026000.000,18116000.000,19198000.000,21008000.000,21524000.000,27123000.000,32454000.000,34998000.000,36809000.000,42983000.000,44313000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,13239000.000,13839000.000,12840000.000,13843000.000,17807000.000,15733000.000,14797000.000,15043000.000,13827000.000,14626000.000,13456000.000,14302000.000,12266000.000,11606000.000,9453000.000,9800000.000,7778000.000,6724000.000,8881000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,13261000.000,13861000.000,12810000.000,13881000.000,17787000.000,15779000.000,14916000.000,15218000.000,13944000.000,14675000.000,13545000.000,14331000.000,12335000.000,11615000.000,9471000.000,9847000.000,7824000.000,6646000.000,8843000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,169940000.000,159635000.000,145265000.000,140771000.000,146358000.000,140398000.000,134709000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,1000000.000,1000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1999000.000,2999000.000,3999000.000,5000000.000,3000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,1018000.000,1013000.000,2013000.000,2007000.000,998000.000,999000.000,1987000.000,3012000.000,3986000.000,4981000.000,2993000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,151538000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,176896000.000,167109000.000,151538000.000,146489000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,74000.000,78000.000,120000.000,98000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,5000.000,4000.000,2000.000,20000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,74000.000,78000.000,120000.000,98000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,69000.000,74000.000,118000.000,78000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,7030000.000,7552000.000,6393000.000,5816000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,34901000.000,35127000.000,35351000.000,35566000.000,35779000.000,35996000.000,36214000.000,36415000.000,36463000.000,36669000.000,36856000.000,37040000.000,37228000.000,37417000.000,37388000.000,37558000.000,37266000.000,37228000.000,37396000.000,37564000.000,37733000.000,37903000.000,38044000.000
BorrowedFunds,,,,,,,41745000.000,,,,,,,,,,,,,,,,
Capital,,,,,,,122583000.000,,,,,,,,,,,106890000.000,105065000.000,105968000.000,106942000.000,107618000.000,108243000.000
CapitalRequiredForCapitalAdequacy,,,,,,,61588000.000,,,,,,,,,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,,,,,,,,0.080,0.086,0.086,0.086,0.080,0.080
CapitalRequiredToBeWellCapitalized,,,,,,,76985000.000,,,,,,,,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,,,,,,,,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,,,,0.159,,,,,,,,,,,0.117,0.115,0.114,0.114,0.114,0.113
CashAndCashEquivalentsAtCarryingValue,22727000.000,36186000.000,34783000.000,26002000.000,33975000.000,33672000.000,26820000.000,39556000.000,28702000.000,30066000.000,29869000.000,28013000.000,23482000.000,32872000.000,30718000.000,26591000.000,31748000.000,48510000.000,23623000.000,27018000.000,30520000.000,34073000.000,31016000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,26820000.000,,28702000.000,30066000.000,29869000.000,28013000.000,23482000.000,32872000.000,30718000.000,26591000.000,31748000.000,48510000.000,23623000.000,27018000.000,30520000.000,34073000.000,31016000.000
CashAndDueFromBanks,18389000.000,18245000.000,26938000.000,18604000.000,19817000.000,19462000.000,17808000.000,15561000.000,20056000.000,20288000.000,20850000.000,20000000.000,16820000.000,23780000.000,20591000.000,16748000.000,16782000.000,23443000.000,18067000.000,20182000.000,22241000.000,25107000.000,22696000.000
CashSurrenderValueFairValueDisclosure,,,,,,,36214000.000,,36463000.000,36669000.000,36856000.000,37040000.000,37228000.000,37417000.000,37388000.000,37558000.000,37266000.000,37228000.000,37396000.000,37564000.000,37733000.000,37903000.000,38044000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,3355.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,26397040.000,26397040.000,26397040.000,26397040.000,26398540.000,26398540.000,26398540.000,26402007.000,26402007.000,26402007.000,26412707.000,26412707.000,26412707.000,26412007.000,26472840.000,26479630.000,26488630.000,26488630.000,26512380.000,26514695.000,26521291.000,26521291.000,26536139.000
CommonStockSharesOutstanding,21208421.000,21208421.000,20921021.000,20465521.000,19284521.000,19255221.000,19164721.000,19168188.000,18784188.000,18784188.000,18794888.000,18794888.000,18794888.000,18794888.000,18855021.000,18861811.000,18870811.000,18870811.000,18894561.000,18896876.000,18903472.000,18903472.000,18666520.000
CommonStockValue,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,7398000.000,,,15178000.000,,,,8947000.000,,,,3134000.000,,,,6039000.000,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,7839000.000,,,3947000.000,,,,13928000.000,,,,8832000.000,,,,6835000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,4235000.000,,,7399000.000,,,,4483000.000,,,,6868000.000,,,,5800000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,15867000.000,,,20763000.000,,,,23171000.000,,,,12588000.000,,,,8753000.000,
CreditRiskDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,,,,,,,,5000.000
CreditRiskDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,,,,,,,5000.000
DebtAndCapitalLeaseObligations,22807000.000,22792000.000,34850000.000,19475000.000,16085000.000,25085000.000,,29085000.000,65181000.000,79640000.000,53568000.000,65762000.000,76523000.000,93965000.000,84304000.000,122515000.000,114073000.000,117483000.000,109272000.000,92947000.000,77282000.000,78645000.000,100077000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,4100000.000,,,,3300000.000,
DebtInstrumentFairValue,,,,,,,30442000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,2456000.000,,,872000.000,,,,1226000.000,,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,673000.000,,,,241000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,11467000.000,,,9572000.000,,,,9548000.000,8938000.000,8969000.000,8284000.000,8993000.000,9560000.000,8767000.000,8623000.000,10655000.000,9998000.000
DeferredTaxAssetsNet,13853000.000,12390000.000,12681000.000,12182000.000,11364000.000,10592000.000,13923000.000,11089000.000,11073000.000,10444000.000,9142000.000,8717000.000,8799000.000,10774000.000,,,,9666000.000,,,,10896000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2883000.000,,,1307000.000,,,,242000.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,368000.000,,,393000.000,,,,349000.000,,,,487000.000,,,,895000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1626000.000,,,1832000.000,,,,1433000.000,,,,1602000.000,,,,1542000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,1635000.000,,,1749000.000,,,,2820000.000,,,,2248000.000,,,,2110000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,2916000.000,,,1462000.000,,,,2358000.000,,,,1658000.000,,,,2582000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,221000.000,,,264000.000,,,,300000.000,,,,298000.000,,,,303000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,4274000.000,,,3437000.000,,,,3272000.000,,,,3373000.000,,,,3377000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,87000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,28000.000,,,18000.000,,,,25000.000,,,,16000.000,,,,24000.000,
DeferredTaxLiabilitiesOther,,,,,,,295000.000,,,309000.000,,,,251000.000,,,,237000.000,,,,217000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,2133000.000,,,545000.000,,,,950000.000,,,,420000.000,,,,0.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,28429000.000,,,,,
Deposits,810082000.000,827358000.000,816420000.000,820105000.000,854017000.000,850125000.000,835734000.000,847189000.000,852211000.000,854522000.000,875333000.000,873908000.000,872170000.000,869881000.000,892676000.000,862902000.000,869899000.000,903294000.000,906773000.000,940931000.000,962736000.000,967786000.000,964776000.000
DepositsMoneyMarketDeposits,,,,,,,215870000.000,,,219801000.000,,,,221378000.000,,,,258818000.000,,,,258978000.000,
DepositsSavingsDeposits,,,,,,,86135000.000,,,87655000.000,,,,90020000.000,,,,93949000.000,,,,96475000.000,
DerivativeAssets,,,,,,,164000.000,,,,,,,,,,,,,,,,5000.000
DerivativeLiabilities,,,,,,,164000.000,,,,,,,,,,,,,,,,500000000.000
DividendPaymentsRestrictionsScheduleStatutoryCapitalAndSurplus1,,,,,,,107300000.000,,,105600000.000,,,,105400000.000,,,,109300000.000,,,,109600000.000,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,648000.000,,,776000.000,,,,882000.000,,,,877000.000,,,,890000.000,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,0.005,,,0.005,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,,,,,,,,,,,,,,,,0.014,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,0.020,0.010,0.007,0.007,0.009,0.009,0.009,0.010,0.010,0.011,0.011,0.012,0.012,0.013,0.013,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,307000000.000,,,318000000.000,,,,347000000.000,,,,350000000.000,,,,402000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,81000000.000,,,81000000.000,,,,39000000.000,,,,39000000.000,,,,,
FederalHomeLoanBankAdvancesLongTerm,9722000.000,9707000.000,6000000.000,5000000.000,3000000.000,12000000.000,13000000.000,16000000.000,21000000.000,25000000.000,28000000.000,34000000.000,37000000.000,42000000.000,44000000.000,46000000.000,48000000.000,48000000.000,49000000.000,50042000.000,49042000.000,45542000.000,46042000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,,,0.011,0.015,0.015,,,,0.019,0.018,0.018,0.017,0.017,0.017,0.016,0.015,0.016,0.016
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,0.009,0.009,0.009,0.011,0.011,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.017,0.017,0.017,0.015,0.016,0.016
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,0.020,0.020,,,,,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.008,0.008,0.008,0.011,0.011
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,0.007,0.007,0.007,0.008,0.008,0.010,0.010,0.011,0.011,0.011,0.011,0.011,0.015,0.015,0.015,0.015,0.015,0.015
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,0.005,0.005,0.005,0.005,0.005,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.011,0.011,0.011,0.011,0.015,0.015
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,,1000000.000,2000000.000,2000000.000,,,,4000000.000,6000000.000,8000000.000,11000000.000,5000000.000,6000000.000,7042000.000,8042000.000,1000000.000,1000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,3000000.000,4000000.000,5000000.000,7000000.000,7000000.000,3000000.000,7000000.000,9000000.000,10000000.000,10000000.000,10000000.000,12000000.000,7000000.000,8000000.000,8000000.000,11000000.000,8042000.000,11542000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,3000000.000,3000000.000,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,1000000.000,12000000.000,11000000.000,11000000.000,6000000.000,12000000.000,9000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,3000000.000,5000000.000,6000000.000,8000000.000,12000000.000,9000000.000,11000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12500000.000,12500000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,18677000.000,26438000.000,38880000.000,27219000.000,63430000.000,52988000.000,48748000.000,39952000.000,22575000.000,7901000.000,12754000.000,33676000.000
FederalHomeLoanBankAdvancesShortTerm,,0.000,15765000.000,1390000.000,,,15660000.000,,31096000.000,41555000.000,12483000.000,,,,,,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,31096000.000,41555000.000,12483000.000,18677000.000,26438000.000,38880000.000,27219000.000,63430000.000,52988000.000,48748000.000,39952000.000,22575000.000,7901000.000,12754000.000,33676000.000
FederalHomeLoanBankStock,6528000.000,6202000.000,5891000.000,5597000.000,5317000.000,4808000.000,4179000.000,3565000.000,4514000.000,4677000.000,3534000.000,4518000.000,5027000.000,4048000.000,3501000.000,5180000.000,4661000.000,4628000.000,4647000.000,3737000.000,3355000.000,3359000.000,4284000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,6639000.000,6802000.000,5659000.000,6643000.000,7152000.000,6173000.000,5626000.000,7305000.000,6786000.000,6753000.000,6772000.000,5862000.000,5480000.000,5484000.000,6409000.000
FederalReserveBankStock,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000
FinancingReceivableAllowanceForCreditLosses,,,,,13317000.000,12829000.000,12571000.000,10960000.000,11183000.000,10104000.000,10109000.000,10150000.000,9582000.000,9623000.000,9689000.000,9717000.000,9772000.000,9921000.000,9520000.000,9746000.000,9726000.000,9932000.000,10080000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,681753000.000,11842000.000,10985000.000,10483000.000,10378000.000,9291000.000,9403000.000,9125000.000,9035000.000,9103000.000,9187000.000,9103000.000,9248000.000,8534000.000,8886000.000,9009000.000,9186000.000,9405000.000,9573000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3053000.000,987000.000,1586000.000,477000.000,805000.000,813000.000,706000.000,1025000.000,547000.000,520000.000,502000.000,614000.000,524000.000,1387000.000,634000.000,737000.000,540000.000,527000.000,507000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,696407000.000,716359000.000,711572000.000,758529000.000,780280000.000,784571000.000,797636000.000,812479000.000,826091000.000,849380000.000,860668000.000,864335000.000,876482000.000,878556000.000,891046000.000,886644000.000,883090000.000,896186000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,3576000.000,4806000.000,2339000.000,2318000.000,3066000.000,2241000.000,2350000.000,1444000.000,989000.000,1017000.000,1182000.000,965000.000,4502000.000,1416000.000,1327000.000,880000.000,674000.000,657000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,182000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,595000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2926000.000,2594000.000,3256000.000,2415000.000,3241000.000,,,2558000.000,1987000.000,2550000.000,1755000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,229000.000,620000.000,2928000.000,1022000.000,641000.000,,,627000.000,444000.000,340000.000,699000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,686000.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,680631000.000,695727000.000,713280000.000,708784000.000,754289000.000,,,794622000.000,809596000.000,823123000.000,846675000.000,856046000.000,860772000.000,871866000.000,870104000.000,887933000.000,883328000.000,879366000.000,888295000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,1020000.000,1042000.000,1701000.000,1690000.000,2676000.000,,,2179000.000,1896000.000,1067000.000,1268000.000,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,4175000.000,4256000.000,7885000.000,5127000.000,6558000.000,,,5364000.000,4327000.000,3957000.000,3722000.000,5804000.000,4528000.000,9118000.000,9868000.000,4440000.000,4196000.000,4398000.000,8548000.000
Goodwill,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000,11944000.000
HeldToMaturitySecurities,9109000.000,10507000.000,12280000.000,11827000.000,14895000.000,14210000.000,13723000.000,16377000.000,18045000.000,18187000.000,18008000.000,19099000.000,19498000.000,19840000.000,19477000.000,19580000.000,20361000.000,21419000.000,23258000.000,25428000.000,27820000.000,30665000.000,36737000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,317000.000,610000.000,836000.000,805000.000,265000.000,347000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,203000.000,68000.000,36000.000,48000.000,510000.000,490000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,26000.000,20000.000,1000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,76000.000,80000.000,55000.000,33000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,2924000.000,3915000.000,2946000.000,6775000.000,12321000.000,13556000.000,12206000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,76000.000,54000.000,35000.000,32000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,2924000.000,1942000.000,965000.000,4776000.000,11327000.000,12562000.000,9575000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,1973000.000,1981000.000,1999000.000,994000.000,994000.000,2631000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,416000.000,751000.000,1642000.000,1618000.000,1785000.000,3260000.000,3246000.000,3799000.000,3866000.000,4749000.000,6851000.000,7567000.000,7763000.000,8490000.000,9639000.000,10826000.000,12069000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,761000.000,1769000.000,1760000.000,1902000.000,3340000.000,3325000.000,3810000.000,3794000.000,4782000.000,6767000.000,7617000.000,7600000.000,8234000.000,9387000.000,10969000.000,12105000.000
