,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ContinuingInvolvementWithTransferredFinancialAssetsPrincipalAmountOutstanding,,,,,,,,,,,,,,,,,,,,50418217000.000,52872042000.000,36116570000.000,38237665000.000
ContractReceivableRetainage,,,,,,,,,,,,,,,,,,,,,,73365000.000,
DebtInstrumentCarryingAmount,,,,,,,1240766000.000,2320010000.000,,,3454669000.000,,,2352131000.000,,,,2252892000.000,,,,2197630000.000,
DebtInstrumentCollateralAmount,,,,,,,,,2500000000.000,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,58.800,,,,,58.800,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,0.059,,,0.065,,,,0.066,,,,0.066,
DebtInstrumentUnamortizedDiscount,,,,,,,,95825000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,23949000.000,,,,,,,56252000.000,52720000.000,49168000.000,57517000.000,58500000.000,55861000.000,53909000.000,50778000.000,42423000.000,39404000.000,10261000.000,,,,6879000.000,
DeferredIncomeTaxLiabilities,,49934000.000,43360000.000,43406000.000,,,149218000.000,,,,295276000.000,,,347867000.000,,,,230328000.000,,,,197480000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,22922000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,5540000.000,,,,1178000.000,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,19929000.000,,,30701000.000,,,,37013000.000,,,,,
DeferredTaxAssetsGross,,,,,,,138913000.000,,,,181122000.000,,,264346000.000,,,,341377000.000,,,,538905000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-41017000.000,,,,,,,,,,,,148214000.000,273816000.000,425878000.000,299926000.000,299629000.000
DeferredTaxAssetsNet,222000.000,0.000,0.000,,,,108201000.000,,,,173669000.000,,,261250000.000,,,,338378000.000,,,,497406000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3503000.000,,,,,,,,,,,36014000.000,,,,112553000.000,
DeferredTaxAssetsOther,,,,,,,12639000.000,,,,34408000.000,,,39283000.000,,,,48668000.000,,,,65175000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7546000.000,,,,7676000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,15282000.000,,,,26260000.000,,,26202000.000,,,,23824000.000,,,,25022000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,28916000.000,,,,10284000.000,,,,13184000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,30712000.000,,,,7453000.000,,,3096000.000,,,,2999000.000,,,,41499000.000,
DeferredTaxLiabilities,,,,,34753000.000,30525000.000,41017000.000,23750000.000,45813000.000,79293000.000,121607000.000,130853000.000,96175000.000,86617000.000,81316000.000,108355000.000,58981000.000,0.000,0.000,0.000,0.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,8635000.000,,,,10955000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,20434000.000,,,,35080000.000,,,48130000.000,,,,1498000.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,17083000.000,,,,12369000.000,,,14480000.000,,,,9723000.000,,,,3797000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,54231000.000,,,,53715000.000,,,57906000.000,,,,34967000.000,,,,33126000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,8003000.000,,,,143087000.000,,,182560000.000,,,,151163000.000,,,,135125000.000,
DeferredTaxLiabilitiesOther,,,,,,,8448000.000,,,,12101000.000,,,19992000.000,,,,13234000.000,,,,12917000.000,
DepositAssets,,,,,,,15000000.000,,,,175048000.000,2232000.000,7415000.000,4821000.000,,,,,,,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,80435000.000,87937000.000,47173000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,5408000.000,,,,,,,,,,,,,,,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,100000.000
DerivativeAssets,,,,,,,,,229383000.000,115920000.000,62365000.000,2200000.000,1500000.000,100000.000,100000.000,2200000.000,500000.000,300000.000,200000.000,500000.000,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,124759000.000,838000.000,19148000.000,2695000.000,2761000.000,2780000.000,4459000.000,30032000.000,510000.000,10101000.000,3958000.000,0.000,906000.000,30941000.000,2239000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,31000.000,54666000.000,,640000.000,3041000.000,14664000.000,12421000.000,0.000,27598000.000,209000.000,11414000.000,25436000.000,16335000.000,0.000,6832000.000
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,,,,,,,500000.000,400000.000,-500000.000,-600000.000,200000.000,-400000.000,100000.000,100000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,59700000.000,229383000.000,,2300000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,41903000.000,54205000.000,68151000.000,100735000.000,79257000.000,70678000.000,58512000.000,68364000.000,79597000.000,3800000.000,5500000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,5408000.000,58606000.000,,4100000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,2500000.000,8212000.000,30024000.000,37937000.000,13753000.000,36838000.000,6475000.000,20795000.000,36408000.000,4500000.000,9000000.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,-100000.000,-1400000.000,600000.000,2400000.000,-500000.000,400000.000,1800000.000,300000.000,1200000.000,-3900000.000,,,
DerivativeLiabilities,,,,,,,,,,77882000.000,5882000.000,2300000.000,3300000.000,10200000.000,14100000.000,12700000.000,5700000.000,8600000.000,9400000.000,7200000.000,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,2500000.000,2800000.000,3900000.000,3500000.000,200000.000,2100000.000,4000000.000,900000.000,,,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,3600000.000,4800000.000,,,,2800000.000,,,,,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,18522000.000,11804000.000,14271000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,6900000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,,,12699000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,2402000.000,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,,,,,,,,4397000.000,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,53989000.000,
DividendsPayableAmount,,6200000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,0.000,6200000.000,0.000,,,0.000,,,,,,,,,,,,,,,,,
DueFromAffiliates,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,24881000.000,31654000.000,37124000.000,43208000.000,58081000.000,81962000.000,90788000.000,63282000.000,87261000.000,93368000.000,66958000.000,68542000.000,87868000.000,95926000.000,60629000.000,67124000.000,72250000.000,91063000.000,38444000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,4000000.000,,,15100000.000,,,,12800000.000,,,,3200000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,4600000.000,,,,12700000.000,,,5300000.000,,,,4400000.000,,,,1300000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,22598000.000,,,,19403000.000,
EscrowDeposit,,,,,,,252400000.000,,,,996300000.000,,,3500000000.000,,,,3800000000.000,,,,4400000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,9895238000.000,10543268000.000,11310024000.000,11895819000.000,12393157000.000,12726830000.000,13212403000.000,13188570000.000,13089216000.000,12938330000.000,12792987000.000,12533765000.000,12245112000.000,12060487000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,8862686000.000,9361968000.000,9849419000.000,10377792000.000,10671636000.000,11003176000.000,11274812000.000,11404145000.000,11347792000.000,11368081000.000,11386203000.000,11348875000.000,11027667000.000,10788987000.000
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,,,,-181859000.000,-172433000.000,478529000.000,591695000.000,,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDue,,,,,1800000.000,1900000.000,1900000.000,1800000.000,1300000.000,,,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,27248000.000,26600000.000,27367000.000,26567000.000,26905000.000,26483000.000,25939000.000,25691000.000,25008000.000,25058000.000,25070000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,494000.000,809000.000,1027000.000,1055000.000,1346000.000,1137000.000,1262000.000,1609000.000,1813000.000,1596000.000,2071000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,9156000.000,10336000.000,19408000.000,18877000.000,16960000.000,16013000.000,13058000.000,10475000.000,9862000.000,8437000.000,8589000.000,3405000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,4216000.000,5807000.000,,,,,,,,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1489065000.000,1458798000.000,1483389000.000,1462310000.000,1435108000.000,1407687000.000,1383252000.000,1364838000.000,1321814000.000,1299514000.000,1274488000.000,537567000.000,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,47163000.000,53921000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,18322000.000,20491000.000,23543000.000,16434000.000,,18223000.000,18798000.000,12596000.000,20886000.000,24096000.000,16279000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,10244000.000,11565000.000,13215000.000,6280000.000,,8043000.000,7186000.000,5590000.000,8319000.000,8884000.000,5612000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,1473263000.000,1440027000.000,1407375000.000,1401979000.000,,1351027000.000,1328371000.000,1320826000.000,1266950000.000,1235929000.000,1223398000.000,501908000.000,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,61647000.000,67236000.000,66623000.000,64184000.000,,56877000.000,54836000.000,51517000.000,50667000.000,55663000.000,54269000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,61647000.000,67236000.000,66623000.000,64184000.000,,56877000.000,54836000.000,51517000.000,50667000.000,55663000.000,52038000.000,23130000.000,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,90213000.000,99292000.000,103381000.000,86898000.000,,83143000.000,80820000.000,69703000.000,79872000.000,88643000.000,76160000.000,38800000.000,46400000.000,46600000.000,,,,68300000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,37375000.000,59349000.000,53158000.000,61022000.000,68661000.000,,,67864000.000,,,,75629000.000,,,80157000.000,32959000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,57013000.000,57013000.000,57013000.000,,,48618000.000,,,,37564000.000,,,35317000.000,3806000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,18903000.000,18903000.000,18903000.000,,,14938000.000,,,,11728000.000,,,,2444000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,7639000.000,,,,,,,,,,,2739000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,9373000.000,9373000.000,9373000.000,,,8395000.000,,,,7310000.000,,,6066000.000,904000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,10469000.000,10469000.000,10469000.000,,,9373000.000,,,,8136000.000,,,6877000.000,1109000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,11710000.000,11710000.000,11710000.000,,,10469000.000,,,,9108000.000,,,7833000.000,1370000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,14938000.000,14938000.000,14938000.000,,,11710000.000,,,,10192000.000,,,9243000.000,1714000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,199301000.000,617568000.000,191067000.000,191067000.000,191067000.000,,,171367000.000,,,,159667000.000,,,154967000.000,51041000.000,
FiniteLivedIntangibleAssetsNet,,136191000.000,137482000.000,131330000.000,125409000.000,119334000.000,161926000.000,558219000.000,137909000.000,130045000.000,122406000.000,117215000.000,107885000.000,103503000.000,99583000.000,95784000.000,87513000.000,84038000.000,80907000.000,77910000.000,68075000.000,11347000.000,10445000.000
Goodwill,,468163000.000,470291000.000,470291000.000,471282000.000,471282000.000,580378000.000,644645000.000,654565000.000,659055000.000,657737000.000,657737000.000,575468000.000,575468000.000,575468000.000,518929000.000,518929000.000,367911000.000,371695000.000,156283000.000,65302000.000,47747000.000,47747000.000
IncomeTaxReceivable,,,,,10571000.000,5608000.000,20825000.000,,,8400000.000,53495000.000,26731000.000,3364000.000,17106000.000,29321000.000,33638000.000,38442000.000,10671000.000,,,,95874000.000,
InterestPayableCurrentAndNoncurrent,9386000.000,,,,8931000.000,8897000.000,10764000.000,14913000.000,14719000.000,17260000.000,18416000.000,29476000.000,30347000.000,13808000.000,28561000.000,10486000.000,24651000.000,9819000.000,23826000.000,9952000.000,22697000.000,9414000.000,22291000.000
InterestReceivable,,,,,13800000.000,13900000.000,13500000.000,12900000.000,,,,,,,,,,,,,,,
Liabilities,1516236000.000,3566398000.000,3562953000.000,3513244000.000,3524762000.000,3429503000.000,10083249000.000,12645415000.000,15856185000.000,15655931000.000,16220513000.000,16292134000.000,17324422000.000,17915318000.000,18259206000.000,18328483000.000,17831231000.000,17786825000.000,17647898000.000,17186397000.000,17204944000.000,16478636000.000,15917005000.000
LiabilitiesAndStockholdersEquity,2073101000.000,4096889000.000,4093587000.000,4053604000.000,4070717000.000,3985186000.000,10978177000.000,13571102000.000,16930212000.000,16807299000.000,17387529000.000,17484276000.000,18441962000.000,18991977000.000,19308167000.000,19344532000.000,18776333000.000,18591501000.000,18279935000.000,17589775000.000,17508411000.000,16758896000.000,16199975000.000
LiabilitiesFairValueDisclosure,,,,,,,6631838000.000,7626017000.000,,8940568000.000,9364095000.000,9851199000.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,2402000.000,0.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,20550000.000,20743000.000,21285000.000,14914000.000,15131000.000,14463000.000,14650000.000,64554000.000,11111000.000,11253000.000,11383000.000,9414000.000,6960000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,,100000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,0.000,,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,13234000.000,13296000.000,13824000.000,13784000.000,14330000.000,16952000.000,20435000.000,19932000.000,18306000.000,17150000.000,14320000.000,12084000.000,11675000.000,10033000.000,10660000.000,3585000.000,4116000.000,4457000.000,4554000.000,4329000.000,3224000.000,5167000.000,5633000.000
LoansAndLeasesReceivableDeferredIncome,,,,,160284000.000,155395000.000,151427000.000,146776000.000,140601000.000,137524000.000,132865000.000,130637000.000,121676000.000,118266000.000,115669000.000,35555000.000,34573000.000,34223000.000,,,,31568000.000,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,1571694000.000,1542056000.000,1521166000.000,1468498000.000,1442838000.000,1415227000.000,582032000.000,577583000.000,580086000.000,,,,701944000.000,
