,2012-04-30,2013-04-30,2014-04-30,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,388.000,157000.000,150000.000,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,378.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,4.300,4.850,10.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.370,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.100,5.650,7.170,12.480
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,301000.000,537000.000,956000.000,36000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,33000.000,33000.000,12000.000
StockIssuedDuringPeriodValueNewIssues,239000.000,42184000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,486000.000,528000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,368000.000,,
StockholdersEquityOther,,,,-185000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,26000.000,229000.000,1000.000,2000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,430000.000,,168000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,543000.000,22000.000,168000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,655000.000,611000.000,409000.000,270000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,19652000.000,14188000.000,5886000.000,4582000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26749000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,34015000.000,39820000.000,40642000.000,41233000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,130000.000,115000.000,88000.000
WeightedAverageNumberOfSharesIssuedBasic,,5501000.000,124000.000,295000.000,239000.000
WeightedAverageNumberOfSharesOutstandingBasic,26749000.000,,,,
