,2012-12-31,2013-12-31,2014-12-31
ImpairmentOfRealEstate,0.000,0.000,145000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,29800000.000,111838000.000,151612000.000
IncomeLossFromEquityMethodInvestments,378000.000,-1104000.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,378000.000,-1104000.000,9142000.000
IncomeTaxExpenseBenefit,616000.000,-14101000.000,18213000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-5461000.000,-32223000.000,-247000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,1313000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,10430000.000,39143000.000,53064000.000
IncomeTaxReconciliationOtherAdjustments,-847000.000,2551000.000,1056000.000
IncomeTaxReconciliationOtherReconcilingItems,2583000.000,-198000.000,-1057000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1045000.000,1901000.000,2603000.000
IncomeTaxReconciliationTaxExemptIncome,7134000.000,25275000.000,35893000.000
IncomeTaxesPaidNet,-3891000.000,1181000.000,20300000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,38323000.000,14231000.000,28375000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,17670000.000,11192000.000,2607000.000
IncreaseDecreaseInInventories,68733000.000,185596000.000,178700000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-687000.000,-11842000.000,-763000.000
InterestCostsIncurred,66857000.000,67048000.000,68204000.000
InterestExpense,19862000.000,5071000.000,595000.000
InterestPaidCapitalized,849000.000,2278000.000,2912000.000
InterestPaidNet,19225000.000,4946000.000,584000.000
InventoryWriteDown,0.000,0.000,9035000.000
LeaseAndRentalExpense,1400000.000,1700000.000,1700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,344000.000,,
MinorityInterestDecreaseFromRedemptions,39819000.000,,
NetCashProvidedByUsedInFinancingActivities,1157000.000,-10880000.000,-6733000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1157000.000,-10880000.000,-6733000.000
NetCashProvidedByUsedInInvestingActivities,16424000.000,-16773000.000,34976000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,16424000.000,-16773000.000,34976000.000
NetCashProvidedByUsedInOperatingActivities,-6191000.000,-45898000.000,2454000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6191000.000,-45898000.000,2454000.000
NetIncomeLoss,29038000.000,125947000.000,133436000.000
NetIncomeLossAttributableToNoncontrollingInterest,146000.000,-8000.000,-37000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-3976000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,39000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1569000.000,552000.000,565000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-500000.000,,
OtherExpenses,2000000.000,1400000.000,1300000.000
OtherNonoperatingIncomeExpense,9119000.000,-778000.000,-1350000.000
PartnersCapitalAccountContributions,2400000.000,,960000.000
PartnersCapitalAccountDistributions,,,25276000.000
PaymentsForProceedsFromOtherInvestingActivities,143000.000,,
PaymentsOfCapitalDistribution,,,4385000.000
PaymentsOfDividendsMinorityInterest,344000.000,0.000,
PaymentsToAcquireInvestments,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,464000.000,1979000.000,
PaymentsToMinorityShareholders,,,0.000
ProceedsFromContributedCapital,2352000.000,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,321000.000,4072000.000,38767000.000
ProceedsFromIssuanceOfSecuredDebt,0.000,0.000,
ProceedsFromLinesOfCredit,0.000,,
ProceedsFromMinorityShareholders,1746000.000,0.000,15000.000
ProceedsFromPartnershipContribution,,,945000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,1987000.000,3335000.000,25183000.000
ProceedsFromPaymentsForOtherFinancingActivities,3586000.000,,960000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,26547000.000,3165000.000,184000.000
ProceedsFromSaleOfEquityMethodInvestments,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,10000.000,
ProductWarrantyAccrualPayments,8567000.000,8289000.000,12313000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,8958000.000,11188000.000,14363000.000
ProfitLoss,29184000.000,125939000.000,133399000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,,68780000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,,64697000.000
RepaymentsOfDebt,2429000.000,10880000.000,3308000.000
RepaymentsOfLinesOfCredit,0.000,0.000,
Revenues,680147000.000,930610000.000,1140606000.000
SalesRevenueNet,680147000.000,930610000.000,1140606000.000
SellingExpense,45788000.000,54338000.000,63429000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,15630000.000,0.000
