,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
GainLossOnDispositionOfAssets,,,-76000.000,,,,-857000.000,,,,7000.000,,,,1000.000,,,,-99000.000,,
GrossProfit,24047000.000,19238000.000,22100000.000,24825000.000,4130000.000,-4166000.000,5086000.000,18447000.000,10270000.000,10153000.000,17023000.000,22422000.000,19912000.000,14121000.000,20931000.000,25906000.000,18263000.000,14605000.000,15299000.000,23258000.000,11943000.000
IncomeLossFromContinuingOperations,,-13556000.000,-2949000.000,-841000.000,-17679000.000,-155967000.000,,,-8395000.000,,-3285000.000,5109000.000,1205000.000,-5083000.000,-580000.000,6124000.000,1778000.000,-14853000.000,-4744000.000,2462000.000,-6751000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1168000.000,-3524000.000,-1352000.000,498000.000,-17785000.000,,-14538000.000,-3898000.000,-8890000.000,-9253000.000,-2381000.000,3648000.000,795000.000,-6643000.000,-194000.000,5746000.000,-1893000.000,-11758000.000,-4922000.000,2589000.000,-6968000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-5223000.000,2134000.000,-7378000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.280,-0.060,-0.020,-0.370,-3.300,,,-0.180,,-0.070,0.110,0.020,-0.100,-0.010,0.130,0.040,-0.320,-0.100,0.050,-0.140
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.280,-0.060,-0.020,-0.370,-3.300,,,-0.180,,-0.070,0.110,0.020,-0.100,-0.010,0.130,0.040,-0.320,-0.100,0.050,-0.140
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,-10220000.000,,-288000.000,186000.000,-106000.000,-45000.000,-8000.000,215000.000,42000.000,-352000.000,0.000,0.000,-21861000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-3664000.000,0.000,0.000,0.000,-571000.000,,,-10220000.000,,-288000.000,186000.000,-106000.000,-45000.000,-8000.000,215000.000,42000.000,-352000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.080,0.000,0.000,0.000,-0.010,,,-0.210,,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.450
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.080,0.000,0.000,0.000,-0.010,,,-0.210,,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.450
IncomeLossFromEquityMethodInvestments,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,,,0.000,,,,0.000,,
IncomeTaxExpenseBenefit,-109000.000,10032000.000,1597000.000,1339000.000,-106000.000,-1173000.000,1409000.000,1464000.000,-495000.000,-12622000.000,904000.000,-1461000.000,-410000.000,-1560000.000,386000.000,-378000.000,-3671000.000,3525000.000,301000.000,455000.000,410000.000
IncomeTaxesPaidNet,,,,,,,1097000.000,,,,706000.000,,,,952000.000,,,,278000.000,,
IncreaseDecreaseInAccountsPayable,,,12355000.000,,,,21608000.000,,,,15151000.000,,,,8349000.000,,,,-8104000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,-11448000.000,,,,-8243000.000,,,,-13085000.000,,,,-9168000.000,,
IncreaseDecreaseInInventories,,,9850000.000,,,,-3739000.000,,,,5980000.000,,,,-1102000.000,,,,-6869000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-3430000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,651000.000,,,,5050000.000,,,,1458000.000,,,,-919000.000,,,,1010000.000,,
IncreaseDecreaseInReceivables,,,21683000.000,,,,27082000.000,,,,23775000.000,,,,19095000.000,,,,6295000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000,,,,,,,,,,,,,,,,
InterestAndOtherIncome,,,,,,,38000.000,,,,,,,,,,,,,,
InterestExpense,8400000.000,8826000.000,8761000.000,,,,8732000.000,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,-9157000.000,-8711000.000,,-8420000.000,-8487000.000,-8444000.000,-8362000.000,-8350000.000,-8354000.000,-8249000.000,-8423000.000,-8401000.000,,
InterestIncomeExpenseNonoperatingNet,,,,-8658000.000,-8921000.000,,-8694000.000,-9157000.000,-8711000.000,-8465000.000,-8420000.000,-8487000.000,-8444000.000,-8362000.000,-8350000.000,-8354000.000,-8249000.000,-8423000.000,-8401000.000,-8405000.000,-8442000.000
InterestPaid,,,-15380000.000,,,,15367000.000,,,,15188000.000,,,,15017000.000,,,,15209000.000,,
InvestmentIncomeInterest,0.000,2000.000,16000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,25000000.000,,,,10000000.000,,,,2358000.000,,,,7997000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,25000000.000,,,,10000000.000,,,,2358000.000,,,,7997000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-9434000.000,,,,-411000.000,,,,-5474000.000,,,,-4071000.000,,,,-8732000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-9434000.000,,,,-411000.000,,,,-5474000.000,,,,-4071000.000,,,,-8732000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-10843000.000,,,,-19822000.000,,,,-16312000.000,,,,-10490000.000,,,,-10568000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-10843000.000,,,,-19822000.000,,,,-16312000.000,,,,-10490000.000,,,,-10568000.000,,
NetIncomeLoss,1277000.000,-17220000.000,-2949000.000,-841000.000,-17679000.000,-156538000.000,-15947000.000,-5362000.000,-18615000.000,1611000.000,-3573000.000,5295000.000,1099000.000,-5128000.000,-588000.000,6339000.000,1820000.000,-15205000.000,-4744000.000,2462000.000,-28612000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-479000.000,-328000.000,-627000.000
OperatingExpenses,,,,15233000.000,13809000.000,,11075000.000,12747000.000,10995000.000,10371000.000,10454000.000,10118000.000,9868000.000,10400000.000,11603000.000,11722000.000,10765000.000,11781000.000,12881000.000,11767000.000,10460000.000
OperatingIncomeLoss,9337000.000,4491000.000,7236000.000,9592000.000,-9679000.000,-150440000.000,-5989000.000,5700000.000,-725000.000,-218000.000,6569000.000,12304000.000,10044000.000,3721000.000,9328000.000,14184000.000,7498000.000,-1590000.000,2418000.000,11491000.000,1483000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-218000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,317000.000,,-331000.000,-417000.000,1433000.000,-50564000.000,-333000.000,-140000.000,-472000.000,33162000.000,-1274000.000,-17566000.000,3259000.000,-19609000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-218000.000,179000.000,-317000.000,,331000.000,417000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,-82000.000,-225000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-749000.000,-305000.000,-2128000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,-414000.000,-393000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,,,,,,,,,,,,,,,231000.000,-1094000.000,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,406000.000,3141000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,,,,,,,6000.000,-306000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,333000.000,140000.000,472000.000,-31871000.000,1274000.000,17566000.000,-3259000.000,16632000.000,-749000.000,-305000.000,-2128000.000
OtherNonoperatingIncomeExpense,231000.000,809000.000,157000.000,-436000.000,815000.000,-1400000.000,145000.000,-441000.000,546000.000,-570000.000,-530000.000,-169000.000,-805000.000,-2002000.000,-1172000.000,-84000.000,-1142000.000,-1745000.000,1061000.000,-497000.000,-9000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,-18233000.000,,,,-24305000.000,,,,-21810000.000,,,,-17708000.000,,
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,,,,,642000.000,,,,656000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,-14944000.000,,,,-1235000.000,,,,0.000,,,,0.000,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,-1235000.000,,,,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,10434000.000,,,,15355000.000,,,,6709000.000,,,,4071000.000,,,,8732000.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,25000000.000,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,1000000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,216000.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,25000000.000,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,10000000.000,,,,11000000.000,,,,18399000.000,,
ProceedsFromNotesPayable,,,,,,,,,,,10000000.000,,,,,,,,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,,,,,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfNotesReceivable,,,,,,,,,,,,,,,0.000,,,,0.000,,
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,,,1200000.000,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,0.000,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,-5223000.000,2134000.000,-29239000.000
RentalIncomeNonoperating,,,,,,,,,,,75000.000,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,8000000.000,,,,9746000.000,,
RepaymentsOfNotesPayable,,,,,,,,,,,0.000,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,8874000.000,4139000.000,,2448000.000,6187000.000,,,,,,,,,,,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,,-900000.000,,,,,,,,,,,,,,
SaleLeasebackTransactionGrossProceeds,,,,,,,15300000.000,,,,,,,,,,,,,,
SaleLeasebackTransactionNetProceeds,,,,,,,14944000.000,,,,0.000,,,,,,,,,,
SalesRevenueGoodsNet,248190000.000,240829000.000,269518000.000,268783000.000,215211000.000,176259000.000,192460000.000,211318000.000,155264000.000,83841000.000,166784000.000,181575000.000,184007000.000,172812000.000,183659000.000,185380000.000,163428000.000,153107000.000,160942000.000,164116000.000,125202000.000
SellingGeneralAndAdministrativeExpense,14710000.000,14747000.000,14864000.000,15233000.000,13809000.000,,11075000.000,12747000.000,10995000.000,10371000.000,10454000.000,10118000.000,9868000.000,10400000.000,11603000.000,11722000.000,10765000.000,11781000.000,12881000.000,11767000.000,10460000.000
ShareBasedCompensation,,,748000.000,967000.000,665000.000,,694000.000,659000.000,597000.000,461000.000,499000.000,710000.000,622000.000,625000.000,663000.000,786000.000,698000.000,-107000.000,614000.000,455000.000,700000.000
UnrealizedGainLossOnDerivatives,0.000,0.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,47442.000,47295000.000,47319000.000,47376000.000,47408000.000,,47453000.000,47563000.000,47588000.000,-95056000.000,47596000.000,49003000.000,49042000.000,-97933000.000,47822000.000,49286000.000,49422000.000,-98569000.000,48100000.000,49189000.000,48332000.000
WeightedAverageNumberOfSharesOutstandingBasic,47277.000,47295000.000,47319000.000,47376000.000,47408000.000,,47453000.000,47563000.000,47588000.000,-95056000.000,47596000.000,47737000.000,47749000.000,-95374000.000,47822000.000,47991000.000,48015000.000,-95867000.000,48100000.000,48307000.000,48332000.000
