,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GoodwillAcquiredDuringPeriod,259839000.000,-9196000.000,,
GoodwillAndIntangibleAssetImpairment,,,,195400000.000
GoodwillImpairmentLoss,0.000,0.000,,
GoodwillTranslationAdjustments,-22256000.000,7994000.000,,
GrossProfit,274487000.000,256350000.000,258400000.000,238200000.000
ImpairmentOfInvestments,0.000,,,
IncomeLossFromContinuingOperations,37961000.000,-38615000.000,-71700000.000,-172300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-6909000.000,-14818000.000,-13600000.000,-9000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,31743000.000,-33631000.000,-49200000.000,-163800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24834000.000,-48449000.000,-62800000.000,-172800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,42630000.000,-45678000.000,-73500000.000,-172300000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.220,-1.210,-2.270,-5.540
IncomeLossFromContinuingOperationsPerDilutedShare,1.210,-1.210,-2.270,-5.540
IncomeLossFromDiscontinuedOperationsNetOfTax,-59000.000,-266000.000,-12300000.000,-300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-59000.000,-266000.000,-12300000.000,-300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,-0.010,-0.390,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,-0.010,-0.390,-0.010
IncomeTaxExpenseBenefit,-17796000.000,-2771000.000,10700000.000,-500000.000
IncomeTaxExpenseBenefitContinuingOperations,-17796000.000,-2771000.000,10700000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2875000.000,4473000.000,13200000.000,6700000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-25850000.000,-3755000.000,19300000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,8692000.000,-16957000.000,-21900000.000,-60500000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,0.000,,,52100000.000
IncomeTaxReconciliationOtherAdjustments,1510000.000,2383000.000,1300000.000,0.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,6482000.000,7350000.000,-1700000.000,2300000.000
IncomeTaxReconciliationTaxContingencies,-1618000.000,-1910000.000,100000.000,-1100000.000
IncomeTaxReconciliationTaxCreditsForeign,0.000,,,
IncomeTaxReconciliationTaxHolidays,3662000.000,0.000,0.000,
IncomeTaxesPaid,23800000.000,33900000.000,47200000.000,18800000.000
IncreaseDecreaseInAccountsPayable,24718000.000,-42406000.000,12500000.000,-15500000.000
IncreaseDecreaseInAccountsReceivable,-19391000.000,-37752000.000,22300000.000,-11500000.000
IncreaseDecreaseInAccruedTaxesPayable,-1345000.000,40889000.000,-21100000.000,1800000.000
IncreaseDecreaseInInventories,1702000.000,-75586000.000,-25000000.000,-3800000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-327000.000,1906000.000,26600000.000,11000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,165000.000,0.000,0.000,0.000
InterestCostsCapitalized,0.000,0.000,,0.000
InterestExpense,23268000.000,45798000.000,11300000.000,2600000.000
InterestPaid,18900000.000,38400000.000,6900000.000,0.000
InventoryWriteDown,14534000.000,78399000.000,0.000,0.000
InvestmentIncomeInterest,1440000.000,774000.000,0.000,
NetCashProvidedByUsedInFinancingActivities,547967000.000,-213785000.000,-480700000.000,-48500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,547967000.000,-213785000.000,-480700000.000,-48500000.000
NetCashProvidedByUsedInInvestingActivities,-779166000.000,-60542000.000,310900000.000,-58100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-779166000.000,-60542000.000,310900000.000,-58100000.000
NetCashProvidedByUsedInOperatingActivities,124796000.000,208367000.000,62900000.000,85400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,124796000.000,208367000.000,62900000.000,85400000.000
NetIncomeLoss,37902000.000,-38881000.000,-84000000.000,-172600000.000
NetIncomeLossAttributableToNoncontrollingInterest,4669000.000,-7063000.000,-1800000.000,0.000
NonoperatingIncomeExpense,-11693000.000,-47137000.000,-103900000.000,-7700000.000
OperatingIncomeLoss,36527000.000,-1312000.000,41100000.000,-165100000.000
OperatingLeasesRentExpenseNet,10700000.000,9600000.000,8800000.000,8000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,24039000.000,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-62580000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-118000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,29538000.000,25400000.000,-81700000.000
OtherComprehensiveIncomeLossNetOfTax,,5394000.000,42800000.000,-112600000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-90280000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,28114000.000,-17500000.000,31100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1962000.000,200000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-768000.000,-100000.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,80000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-3581000.000,5932000.000,-300000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,1945000.000,100000.000,
OtherNoncashIncomeExpense,2580000.000,2954000.000,-2500000.000,-9000000.000
OtherNonoperatingIncomeExpense,-429000.000,5418000.000,12000000.000,-300000.000
PaymentsForProceedsFromOtherInvestingActivities,2976000.000,0.000,5000000.000,-1000000.000
PaymentsForRepurchaseOfCommonStock,193000.000,254000.000,14100000.000,35200000.000
PaymentsOfDebtIssuanceCosts,30176000.000,0.000,2300000.000,100000.000
PaymentsOfDividends,,,,9300000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,729401000.000,-6045000.000,23000000.000,24600000.000
PaymentsToAcquirePropertyPlantAndEquipment,56482000.000,71725000.000,53100000.000,34500000.000
ProceedsFromIssuanceOfLongTermDebt,697975000.000,0.000,0.000,
ProceedsFromLinesOfCredit,,,,14500000.000
ProceedsFromLongTermLinesOfCredit,0.000,0.000,,
ProceedsFromSaleOfLandHeldForUse,9693000.000,5138000.000,0.000,
ProceedsFromStockOptionsExercised,361000.000,1000.000,2800000.000,500000.000
ProfitLoss,42571000.000,-45944000.000,-85800000.000,-172600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-5400000.000
RepaymentsOfLinesOfCredit,,,,2000000.000
RepaymentsOfLongTermDebt,120000000.000,213532000.000,466500000.000,0.000
RepaymentsOfLongTermLinesOfCredit,,0.000,0.000,
ResearchAndDevelopmentExpense,24800000.000,32500000.000,26300000.000,26000000.000
RestructuringCharges,500000.000,,,
SalesRevenueGoodsNet,1514535000.000,1637791000.000,1157500000.000,1067500000.000
SellingGeneralAndAdministrativeExpense,247653000.000,260519000.000,217300000.000,207900000.000
ShareBasedCompensation,6510000.000,5548000.000,6200000.000,7600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.560,0.550,0.540,0.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.027,0.011,0.011,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,250000.000,,,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,8016.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,217489.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,19.930,15.290,13.490,15.030
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,,8795.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,-800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2817000.000,8396000.000,3400000.000,600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-100000.000,-400000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,6575000.000,877000.000,600000.000,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,71000.000,411000.000,,-700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,90000.000,126000.000,,100000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,-2000000.000,1000000.000,16500000.000,500000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,-100000.000,100000.000,-200000.000,-17900000.000
ValuationAllowancesAndReservesDeductions,2200000.000,900000.000,700000.000,1200000.000
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,1600000.000,0.000,-1000000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,31244000.000,31885000.000,31600000.000,31100000.000
WeightedAverageNumberOfSharesOutstandingBasic,31079000.000,31885000.000,31600000.000,31100000.000
WriteOffOfDeferredDebtIssuanceCost,,6524000.000,1000000.000,
