,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GainLossOnSaleOfOtherInvestments,575000.000,-62000.000,-63000.000,-432000.000,-354000.000
GainsLossesOnExtinguishmentOfDebt,,,-3910000.000,0.000,
GeneralAndAdministrativeExpense,-902000.000,946000.000,954000.000,961000.000,1072000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,902000.000,,,
ImpairmentOfInvestments,,,,432000.000,354000.000
IncomeLossFromContinuingOperations,,7298000.000,1496000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,870000.000,1296000.000,-11027000.000,-4144000.000,-9489000.000
IncomeLossFromEquityMethodInvestments,-2420000.000,-865000.000,403000.000,-2513000.000,-3652000.000
IncomeTaxExpenseBenefit,46000.000,130000.000,-4000000.000,-1081000.000,-2697000.000
IncomeTaxesPaidNet,43000.000,204000.000,27000.000,84000.000,4000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,571000.000,1099000.000,7049000.000,-918000.000,2991000.000
IncreaseDecreaseInAccountsReceivable,-42000.000,316000.000,7000.000,597000.000,-3573000.000
IncreaseDecreaseInOtherOperatingAssets,501000.000,-114000.000,1890000.000,-683000.000,-1550000.000
IncreaseDecreaseInTradingSecurities,-3447000.000,1942000.000,-324000.000,-1592000.000,924000.000
InitialFranchiseFees,300800.000,3374000.000,3806000.000,3600000.000,2900000.000
InterestExpenseDebt,2840000.000,2720000.000,5062000.000,7886000.000,7885000.000
InterestExpenseOther,491000.000,,,,
InterestPaid,2961000.000,2837000.000,5192000.000,7989000.000,7937000.000
InvestmentIncomeInterestAndDividend,603000.000,528000.000,539000.000,522000.000,14000.000
LegalFees,,365000.000,,,5396000.000
LineOfCreditFacilityDecreaseRepayments,124000.000,,,,
LitigationSettlementExpense,,,,,5575000.000
ManagementFeeAmountPaid,626000.000,,,,
ManagementFeeExpense,,,,1370000.000,
ManagementFeesRevenue,,401000.000,,,
MarketableSecuritiesGainLoss,-1665000.000,-683000.000,333000.000,-2009000.000,-3027000.000
MarketableSecuritiesRealizedGainLoss,-621000.000,104000.000,,,
MarketableSecuritiesUnrealizedGainLoss,-1044000.000,-787000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-500000.000,600000.000,,,
MortgageLoansOnRealEstateInterestRate,,,0.053,0.053,0.053
NetCashProvidedByUsedInFinancingActivities,-2129000.000,-2087000.000,3205000.000,4869000.000,-3911000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2129000.000,-2087000.000,3205000.000,4869000.000,-3911000.000
NetCashProvidedByUsedInInvestingActivities,-2659000.000,-3360000.000,-3935000.000,-5072000.000,-4394000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2659000.000,-3360000.000,-3935000.000,-5072000.000,-4394000.000
NetCashProvidedByUsedInOperatingActivities,5186000.000,4992000.000,1181000.000,210000.000,10556000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5186000.000,4992000.000,1181000.000,210000.000,10556000.000
NetIncomeLoss,-1193000.000,-374000.000,-5099000.000,-2487000.000,-4960000.000
NetIncomeLossAttributableToNoncontrollingInterest,2017000.000,1540000.000,-1928000.000,-576000.000,-1832000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,333000.000,-2009000.000,-3027000.000
NonoperatingIncomeExpense,-5260000.000,-3585000.000,-9989000.000,-10446000.000,-11567000.000
NotesReduction,,,,158000.000,316000.000
OperatingExpenses,-36904000.000,39823000.000,50100000.000,48264000.000,48484000.000
OperatingIncomeLoss,6130000.000,4881000.000,-1038000.000,6302000.000,2078000.000
OperatingLeasesRentExpenseMinimumRentals,14000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,575000.000,62000.000,63000.000,,
PaymentForIncentiveFee,,,10500.000,11000.000,10500.000
PaymentForManagementFee,,754000.000,579000.000,293000.000,251000.000
PaymentsForLegalSettlements,,,525000.000,,2750000.000
PaymentsOfDividendsMinorityInterest,,658000.000,2928000.000,,
PaymentsToAcquireOtherInvestments,,,236000.000,49000.000,0.000
PaymentsToMinorityShareholders,,,45061000.000,16163000.000,50000.000
ProceedsFromOtherDebt,,,,0.000,
ProceedsFromRepaymentsOfOtherDebt,,,,4643000.000,-3551000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-17108000.000,16389000.000,-310000.000
ProceedsFromSecuredNotesPayable,0.000,,,,
ProfitLoss,824000.000,1166000.000,-7027000.000,-3063000.000,-6792000.000
RealEstateRevenueNet,572000.000,556000.000,633000.000,618000.000,428000.000
RepaymentsOfNotesPayable,,477000.000,,,
RepaymentsOfOtherDebt,714000.000,,,,
RestructuringCosts,,,6681000.000,0.000,
RevenueFromLeasedAndOwnedHotels,42462000.000,46565000.000,50963000.000,56811000.000,58566000.000
Revenues,43034000.000,47121000.000,51596000.000,57429000.000,58994000.000
SalesRevenueNet,43034000.000,47121000.000,51596000.000,57429000.000,58994000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-36000.000,-48000.000,-978000.000,-216000.000,-361000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,0.500,0.500,0.930,0.930,0.930
TechnologyServicesCosts,214000.000,236000.000,270000.000,,
TradingSecuritiesRealizedGainLoss,,,283000.000,-625000.000,167000.000
TradingSecuritiesUnrealizedHoldingGainLoss,-1044000.000,-787000.000,50000.000,-1384000.000,-3194000.000
UnrealizedGainLossOnInvestments,5574000.000,5574000.000,,,
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,-116000.000,-63000.000
UnrealizedGainLossOnSecurities,1012000.000,394000.000,,,
UnrealizedGainOnSecurities,1970000.000,1530000.000,,,
UnrealizedLossOnSecurities,-958000.000,1136000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,152000.000,488000.000,489000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1241810.000,1241810.000,1241810.000,1241810.000
