,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CustomerDepositsCurrent,1090825.000,670275.000,576850.000,1015000.000,1476000.000,444000.000,391000.000,193000.000,584000.000,320000.000,1080000.000,982000.000,1841000.000,1583000.000,2192000.000,837000.000,559000.000,1119000.000,905000.000,258000.000,30000.000,1730000.000,2079000.000,892000.000
DebtAndCapitalLeaseObligations,,,,,,,,14706000.000,,,,10728000.000,,,,9282000.000,,,,7682000.000,,,,
DeferredTaxAssetsGross,,,,,,,,1853000.000,,,,1687000.000,,,,1375000.000,,,,1104000.000,,,,925000.000
DeferredTaxAssetsInventory,,,,,,,,1734000.000,,,,1548000.000,,,,1154000.000,,,,859000.000,,,,467000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,1303000.000,,,,1335000.000,,,,1197000.000,,,,1104000.000,,,,925000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,1104000.000,978000.000,686000.000,678000.000,925000.000
DeferredTaxAssetsNetNoncurrent,1226000.000,1226000.000,1226000.000,1167000.000,1167000.000,1167000.000,1167000.000,1303000.000,1303000.000,1560000.000,1727000.000,1335000.000,1335000.000,1335000.000,1335000.000,1197000.000,1197000.000,1455000.000,1398000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,76000.000,,,,41000.000,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,80000.000,,,,309000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,,,,,,,,,,93000.000,,,,106000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,18000.000,,,,28000.000,,,,28000.000,,,,31000.000,,,,43000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,101000.000,,,,111000.000,,,,117000.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,550000.000,,,,352000.000,,,,178000.000,,,,0.000,,,,
EmployeeRelatedLiabilitiesCurrent,1024627.000,964531.000,1130412.000,1342000.000,1123000.000,963000.000,1190000.000,1045000.000,1054000.000,879000.000,989000.000,1122000.000,1053000.000,911000.000,1156000.000,1294000.000,1111000.000,999000.000,1262000.000,1322000.000,1244000.000,1132000.000,1058000.000,1478000.000
FlightEquipmentOwnedGross,5951859.000,6131859.000,6131859.000,6288000.000,6673000.000,6673000.000,6692000.000,6723000.000,6723000.000,6723000.000,6723000.000,6723000.000,6723000.000,6723000.000,7300000.000,7493000.000,7493000.000,7493000.000,7493000.000,,,,,
FurnitureAndFixturesGross,1031132.000,1031132.000,1031132.000,3217000.000,3233000.000,3068000.000,6260000.000,6358000.000,6394000.000,6443000.000,6451000.000,6447000.000,6577000.000,6636000.000,6648000.000,5396000.000,5438000.000,5515000.000,5600000.000,5637000.000,5710000.000,6022000.000,6805000.000,6497000.000
IncomeTaxesReceivable,,,,,,,,1395000.000,1432000.000,1276000.000,210000.000,0.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1686632.000,1652616.000,1642133.000,1677000.000,1663000.000,1621000.000,2042000.000,2014000.000,1999000.000,1985000.000,1976000.000,3744000.000,-3943000.000,-4286000.000,-4938000.000,5863000.000,-6014000.000,-6064000.000,-6128000.000,6481000.000,6414000.000,6353000.000,6405000.000,6354000.000
InventoryFinishedGoods,709137.000,718291.000,702779.000,424000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,305000.000,292000.000,301000.000,240000.000,151000.000,151000.000,151000.000,144000.000,142000.000,144000.000,144000.000,396000.000,363000.000,280000.000,279000.000,275000.000,247000.000,247000.000,244000.000,39000.000
InventoryNet,7204104.000,7334044.000,7318294.000,7711000.000,7728000.000,7588000.000,7717000.000,7504000.000,7720000.000,8382000.000,8530000.000,6336000.000,7217000.000,7356000.000,7679000.000,7037000.000,7067000.000,7985000.000,8556000.000,7963000.000,7636000.000,7607000.000,7655000.000,6857000.000
InventoryRawMaterials,5326329.000,5685656.000,5559777.000,6305000.000,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,6263000.000,6211000.000,6251000.000,6216000.000,6281000.000,6339000.000,6245000.000,5102000.000,5308000.000,5389000.000,5330000.000,5277000.000,5596000.000,5910000.000,6260000.000,6339000.000,6365000.000,6145000.000,6049000.000,5644000.000
InventoryValuationReserves,1792681.000,1075437.000,1075437.000,,,,,1400000.000,,,,1381000.000,,,,1126000.000,,,,1161000.000,,,,1177000.000
InventoryWorkInProcess,1168638.000,930097.000,1055738.000,982000.000,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,1160000.000,1085000.000,1165000.000,1048000.000,1288000.000,1892000.000,2134000.000,1090000.000,1767000.000,1823000.000,2205000.000,1364000.000,1108000.000,1795000.000,2017000.000,1349000.000,1024000.000,1215000.000,1362000.000,1174000.000
LeaseholdImprovementsGross,31389.000,31389.000,31389.000,31000.000,31000.000,,4048000.000,4060000.000,4060000.000,4060000.000,4060000.000,4060000.000,4081000.000,4081000.000,4081000.000,4081000.000,4081000.000,4081000.000,4032000.000,4032000.000,4032000.000,4032000.000,4032000.000,4032000.000
Liabilities,12445279.000,12327513.000,18463322.000,17958000.000,18076000.000,21405000.000,21147000.000,20286000.000,20379000.000,19376000.000,18257000.000,17324000.000,16802000.000,15568000.000,16539000.000,16196000.000,15191000.000,16264000.000,16460000.000,16599000.000,15094000.000,14919000.000,13963000.000,14482000.000
LiabilitiesAndStockholdersEquity,31107288.000,32095278.000,39438342.000,40562000.000,41620000.000,45288000.000,44321000.000,43860000.000,43908000.000,42457000.000,41115000.000,41678000.000,41540000.000,40373000.000,41633000.000,41598000.000,40463000.000,41098000.000,41575000.000,42697000.000,41280000.000,41872000.000,40924000.000,42778000.000
LiabilitiesCurrent,7822015.000,7381188.000,7631015.000,9280000.000,9690000.000,10781000.000,11471000.000,10131000.000,11231000.000,10805000.000,10592000.000,10504000.000,10709000.000,10340000.000,11328000.000,9326000.000,9153000.000,10767000.000,11455000.000,11381000.000,10381000.000,10707000.000,10237000.000,11135000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,8248000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,500.000,,,,,,,,,,,,,,
LinesOfCreditCurrent,520655.000,207246.000,616707.000,462000.000,304000.000,902000.000,837000.000,1377000.000,1464000.000,1740000.000,1744000.000,1757000.000,1548000.000,1547000.000,1502000.000,1510000.000,2041000.000,2728000.000,3886000.000,3988000.000,4033000.000,2758000.000,2257000.000,2604000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,5644000.000
LongTermDebtAndCapitalLeaseObligations,4623264.000,4946325.000,10832307.000,8678000.000,8386000.000,10624000.000,9676000.000,10155000.000,9148000.000,8571000.000,7665000.000,6820000.000,6093000.000,5228000.000,5211000.000,6870000.000,6038000.000,5497000.000,5005000.000,5218000.000,4713000.000,4212000.000,3726000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,1654634.000,1554815.000,2375057.000,3757000.000,3719000.000,4958000.000,4996000.000,4551000.000,5413000.000,4606000.000,4263000.000,3908000.000,3670000.000,3473000.000,3627000.000,2412000.000,2708000.000,2599000.000,2432000.000,2464000.000,2306000.000,2110000.000,2203000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,264000.000,,,,0.000,,,,104000.000,,,,0.000,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,662000.000,,,,270000.000,,,,1328000.000,,,,103000.000,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,2459000.000,,,,665000.000,,,,1576000.000,,,,1569000.000,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,3090000.000,,,,2424000.000,,,,1577000.000,,,,1594000.000,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,3680000.000,,,,3461000.000,,,,2285000.000,,,,1952000.000,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,4551000.000,,,,3908000.000,,,,2412000.000,,,,2464000.000,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,2297000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,,,5644000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,2297000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,22000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,,124000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,,1589000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,1612000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,3347000.000
MachineryAndEquipmentGross,3507843.000,3687588.000,3687588.000,3714000.000,3714000.000,3714000.000,3714000.000,3714000.000,3483000.000,3494000.000,3494000.000,3535000.000,3549000.000,3576000.000,3586000.000,3612000.000,3612000.000,3612000.000,3630000.000,3630000.000,3680000.000,3694000.000,3705000.000,3639000.000
MinorityInterest,397310.000,919536.000,1462460.000,2016000.000,2556000.000,2742000.000,2761000.000,2654000.000,2890000.000,2778000.000,2770000.000,3056000.000,3188000.000,3226000.000,3447000.000,3858000.000,3709000.000,3750000.000,3929000.000,4289000.000,4153000.000,4401000.000,4406000.000,4709000.000
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,2604000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,24973000.000,,,,24899000.000,,,,24819000.000,,,,24913000.000,,,,24923000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,5018000.000,,,,5026000.000,,,,4995000.000,,,,5027000.000,,,,5016000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,4978000.000,,,,4929000.000,,,,4946000.000,,,,4995000.000,,,,5037000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,5017000.000,,,,4978000.000,,,,4929000.000,,,,4946000.000,,,,4995000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,4969000.000,,,,4971000.000,,,,4978000.000,,,,4929000.000,,,,4946000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,4991000.000,,,,4995000.000,,,,4971000.000,,,,5016000.000,,,,4929000.000
OtherAssetsNoncurrent,1745052.000,1715583.000,9298840.000,7017000.000,6884000.000,6752000.000,7766000.000,7523000.000,8261000.000,7934000.000,7604000.000,7399000.000,7515000.000,7212000.000,7312000.000,7540000.000,7116000.000,6660000.000,6240000.000,7447000.000,7124000.000,6801000.000,6704000.000,6482000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,994000.000,915000.000,831000.000,,1533000.000,1533000.000,1746000.000,
OtherLiabilitiesCurrent,214782.000,264892.000,286136.000,207000.000,213000.000,291000.000,291000.000,119000.000,171000.000,218000.000,256000.000,93000.000,311000.000,374000.000,388000.000,100000.000,197000.000,249000.000,258000.000,125000.000,190000.000,242000.000,266000.000,129000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1237924.000,1340808.000,755346.000,1493000.000,834000.000,2050000.000,2189000.000,829000.000,827000.000,791000.000,767000.000,825000.000,880000.000,933000.000,1171000.000,862000.000,810000.000,946000.000,751000.000,873000.000,852000.000,989000.000,939000.000,994000.000
PropertyPlantAndEquipmentGross,13664709.000,14858821.000,14877600.000,17165000.000,17566000.000,24112000.000,24629000.000,24882000.000,24704000.000,24764000.000,24772000.000,24809000.000,24974000.000,25087000.000,25686000.000,24653000.000,24695000.000,24772000.000,24826000.000,23092000.000,23400000.000,23735000.000,24529000.000,25188000.000
PropertyPlantAndEquipmentNet,8461879.000,9211887.000,8772670.000,10477000.000,10299000.000,16232000.000,16034000.000,15447000.000,14787000.000,14101000.000,13368000.000,12669000.000,12103000.000,11654000.000,11690000.000,11180000.000,10741000.000,10381000.000,10023000.000,9874000.000,9805000.000,9762000.000,10190000.000,10682000.000
RetainedEarningsAccumulatedDeficit,6379645.000,6837688.000,7405953.000,8170000.000,8438000.000,8553000.000,7797000.000,8022000.000,7733000.000,7388000.000,7168000.000,8134000.000,8386000.000,8415000.000,8483000.000,8161000.000,8180000.000,7701000.000,7803000.000,8185000.000,8409000.000,9288000.000,9301000.000,9719000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,7262064.000,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,0.490,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,0.000,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,0.490,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,,,,468000.000
StockholdersEquity,,,19512560.000,20588000.000,20988000.000,21141000.000,20413000.000,20920000.000,20639000.000,20303000.000,20088000.000,21298000.000,21550000.000,21579000.000,21647000.000,21544000.000,21563000.000,21084000.000,21186000.000,21809000.000,22033000.000,22552000.000,22555000.000,23587000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18662009.000,19767765.000,20975020.000,22604000.000,23544000.000,23883000.000,23174000.000,23574000.000,23529000.000,23081000.000,22858000.000,24354000.000,24738000.000,24805000.000,25094000.000,25402000.000,25272000.000,24834000.000,25115000.000,26098000.000,26186000.000,26953000.000,26961000.000,28296000.000
TreasuryStockShares,600000.000,600000.000,600000.000,600000000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,649920.000,730346.000
TreasuryStockValue,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,732000.000,742000.000,764000.000
