,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,74623000.000,40912000.000,50009000.000,32402000.000,29984000.000,69812000.000,24945000.000,35801000.000,22857000.000,133115000.000,45355000.000,31443000.000,46070000.000,40237000.000,84578000.000,77910000.000,42486000.000,123531000.000,60755000.000,148043000.000,295702000.000,205024000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,789000.000,,,,1866000.000,,,,297000.000,,,,253000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,789000.000,,,,1866000.000,,,,297000.000,,,,253000.000,
GainLossOnDispositionOfAssets,,,,,44000.000,7517000.000,1865000.000,32818000.000,26892000.000,12812000.000,7878000.000,20741000.000,3908000.000,2551000.000,8076000.000,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,-3414000.000,,,,0.000,,,,,,,,,,,,,,,,,,,
HomeBuildingCosts,281965000.000,276354000.000,339947000.000,362504000.000,271608000.000,306821000.000,447928000.000,505738000.000,345937000.000,420013000.000,545089000.000,822261000.000,514032000.000,687998000.000,817232000.000,1062575000.000,650032000.000,678512000.000,824394000.000,1116332000.000,712311000.000,870571000.000,991416000.000,1569767000.000,733002000.000,1077441000.000
HomeBuildingRevenue,334116000.000,319675000.000,394305000.000,427785000.000,321955000.000,373681000.000,554319000.000,632826000.000,424601000.000,516004000.000,689160000.000,1044534000.000,643681000.000,860374000.000,1056857000.000,1350690000.000,853452000.000,852583000.000,1028011000.000,1437202000.000,928566000.000,1115557000.000,1269934000.000,1855451000.000,920730000.000,1363512000.000
ImpairmentOfInvestments,20000000.000,,,,0.000,-1621000.000,0.000,-690000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-6408000.000,15649000.000,42952000.000,60749000.000,8326000.000,40968000.000,68253000.000,150150000.000,71235000.000,93484000.000,151325000.000,188538000.000,124023000.000,86532000.000,107464000.000,217543000.000,116817000.000,140397000.000,163653000.000,168160000.000,109781000.000,199209000.000
IncomeLossFromEquityMethodInvestments,-11002000.000,-10870000.000,12055000.000,8623000.000,6687000.000,6989000.000,5672000.000,4244000.000,3083000.000,4993000.000,768000.000,5548000.000,22915000.000,14327000.000,950000.000,2949000.000,4901000.000,6227000.000,5952000.000,4039000.000,8638000.000,9118000.000,4998000.000,17994000.000,46445000.000,45904000.000
IncomeTaxExpenseBenefit,-20464000.000,-10711000.000,-38220000.000,234000.000,-3622000.000,-1223000.000,-18691000.000,-350668000.000,3894000.000,16294000.000,21658000.000,55245000.000,25655000.000,28262000.000,53618000.000,57015000.000,42698000.000,18602000.000,40715000.000,70380000.000,43637000.000,51343000.000,58170000.000,53782000.000,39365000.000,74571000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,4089000.000,,3500000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationDeductions,,,,,,,,,,,,,1014000.000,1324000.000,1827000.000,,,,,,,,,,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,,,,,,,,1833000.000,2417000.000,2809000.000,7737000.000,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,1361000.000,,-2243000.000,5477000.000,15034000.000,21262000.000,2914000.000,14339000.000,23888000.000,52553000.000,24932000.000,32719000.000,52964000.000,65989000.000,,,,,,,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,-229000.000,,,,3010000.000,,-316000.000,494000.000,-182000.000,165000.000,247000.000,-1438000.000,-363000.000,2141000.000,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,126000.000,,-271000.000,662000.000,1815000.000,2505000.000,346000.000,1705000.000,2839000.000,6473000.000,2985000.000,4866000.000,6904000.000,9023000.000,,,,,,,,,,
IncomeTaxesPaid,,,,,2093000.000,,,,,,,,4961000.000,,,,102772000.000,,,,38781000.000,,,,80070000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-38987000.000,,,,-67127000.000,,,,-1302000.000,,,,14282000.000,,,,-10147000.000,,,,17523000.000,,,,-170123000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-20082000.000,,,,-5790000.000,,,,2274000.000,,,,19426000.000,,,,-58362000.000,,,,5996000.000,,,,-42157000.000,
IncreaseDecreaseInCustomerDeposits,2277000.000,,,,3230000.000,,,,12059000.000,,,,7132000.000,,,,14039000.000,,,,14776000.000,,,,30096000.000,
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,,161000000.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,120875000.000,,,,108468000.000,,,,378715000.000,,,,363914000.000,,,,114416000.000,,,,173440000.000,,,,135782000.000,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,8256000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,,,,,,,-18846000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-8498000.000,,,,28481000.000,,,,-13519000.000,,,,139000.000,,,,-880000.000,,,,12555000.000,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,5900000.000,5858000.000,5858000.000,-11758000.000,5858000.000,5858000.000,5858000.000,-11716000.000,5858000.000,5858000.000,5858000.000,-11716000.000,5858000.000,5858000.000,5858000.000,-11716000.000,5858000.000,5860000.000
InterestCostsCapitalized,,,,,766000.000,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,401000.000,404000.000,,397000.000,392000.000,396000.000,372000.000,394000.000,392000.000,393000.000,382000.000,389000.000,388000.000,388000.000,373000.000,384000.000,385000.000
InterestPaidNet,,,,,0.000,,,,-6801000.000,,,,,,,,,,,,,,,,,
InventoryWriteDown,5126000.000,,16812000.000,,8120000.000,2008000.000,3120000.000,1491000.000,709000.000,1029000.000,239000.000,2546000.000,1982000.000,1924000.000,5992000.000,10780000.000,1144000.000,12166000.000,17969000.000,4430000.000,1281000.000,6353000.000,3719000.000,2454000.000,4661000.000,4256000.000
InvestmentIncomeInterest,,,,,,,1117000.000,,1475000.000,1202000.000,1036000.000,744000.000,1064000.000,825000.000,222000.000,382000.000,488000.000,698000.000,568000.000,185000.000,404000.000,532000.000,676000.000,831000.000,941000.000,989000.000
LandSales,,,,,,,11000.000,,145000.000,110000.000,2713000.000,1467000.000,6258000.000,4929000.000,76424000.000,155320000.000,104021000.000,22725000.000,12281000.000,44843000.000,10691000.000,2901000.000,64109000.000,7567000.000,144714000.000,2123000.000
LegalFees,,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,,,,,,
LitigationSettlementAmount,,,,,,,,,,,16234000.000,,,,,,,,,,,,,,,
LitigationSettlementGross,,,,,,,,,,16234000.000,,,,,,,,,,,,,,,,
ManagementFeesRevenue,,,,,,,794000.000,,327000.000,804000.000,665000.000,1094000.000,1227000.000,1227000.000,1840000.000,3012000.000,2979000.000,3411000.000,3051000.000,1858000.000,2107000.000,2408000.000,2348000.000,3407000.000,4289000.000,3682000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,,,120662000.000,,,,141148000.000,,,,146354000.000,,,,167063000.000,,,,215674000.000,,,,232721000.000,
NetCashProvidedByUsedInFinancingActivities,-60559000.000,,,,-29487000.000,,,,-108071000.000,,,,803111000.000,,,,-44263000.000,,,,-575524000.000,,,,-145603000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-60559000.000,,,,-29487000.000,,,,-108071000.000,,,,803111000.000,,,,-44263000.000,,,,-575524000.000,,,,-145603000.000,
NetCashProvidedByUsedInInvestingActivities,-14714000.000,,,,-139228000.000,,,,3825000.000,,,,-135206000.000,,,,-8104000.000,,,,16000000.000,,,,-156607000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14714000.000,,,,-139228000.000,,,,3825000.000,,,,-135206000.000,,,,-8104000.000,,,,16000000.000,,,,-156607000.000,
NetCashProvidedByUsedInOperatingActivities,-77188000.000,,,,-161931000.000,,,,-305822000.000,,,,-250388000.000,,,,-33048000.000,,,,-23225000.000,,,,41964000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-77188000.000,,,,-161931000.000,,,,-305822000.000,,,,-250388000.000,,,,-33048000.000,,,,-23225000.000,,,,41964000.000,
NetIncomeLoss,3417000.000,-20773000.000,42108000.000,15043000.000,-2786000.000,16872000.000,61643000.000,411417000.000,4432000.000,24674000.000,46595000.000,94905000.000,45580000.000,65222000.000,97707000.000,131523000.000,81325000.000,67930000.000,66749000.000,147163000.000,73180000.000,89054000.000,105483000.000,114378000.000,70416000.000,124638000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,25075000.000,46999000.000,,45977000.000,65614000.000,98103000.000,131895000.000,81719000.000,68322000.000,67142000.000,147545000.000,73569000.000,89442000.000,105871000.000,114751000.000,70800000.000,125023000.000
NumberOfOperatingSegments,,,,,,,,,,,,,2.000,,,,2.000,,,,2.000,,,,2.000,
OperatingIncomeLoss,-10212000.000,-24121000.000,-10247000.000,-3168000.000,-19290000.000,-1396000.000,31499000.000,52616000.000,617000.000,16441000.000,55201000.000,128808000.000,31779000.000,68056000.000,129644000.000,167770000.000,97106000.000,66386000.000,87442000.000,195936000.000,94459000.000,116646000.000,143534000.000,135422000.000,50633000.000,138195000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,2000.000,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,173000.000,-155000.000,37000.000,2279000.000,-53000.000,-103000.000,3000.000,830000.000,178000.000,23000.000,-139000.000,-373000.000,288000.000,-155000.000,-155000.000,880000.000,-169000.000,-168000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,-7000.000,-7000.000,12000.000,18000.000,27000.000,4000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,-509000.000,-264000.000,19000.000,396000.000,-714000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,16000.000,-58000.000,231000.000,2243000.000,263000.000,94000.000,-20000.000,-788000.000,-183000.000,-30000.000,151000.000,391000.000,-261000.000,159000.000,155000.000,-880000.000,169000.000,168000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,-58000.000,231000.000,,263000.000,94000.000,-20000.000,-788000.000,-183000.000,-30000.000,151000.000,391000.000,-261000.000,159000.000,155000.000,-880000.000,169000.000,168000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,-201000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,,,,223000.000,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,26000.000,-131000.000,,-167000.000,-57000.000,-10000.000,436000.000,110000.000,18000.000,-91000.000,-237000.000,223000.000,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,,,-173000.000,,-109000.000,-201000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,151000.000,,,,393000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-795000.000,67000.000,-214000.000,388000.000,93000.000,-80000.000,338000.000,-67000.000,241000.000,-18000.000,-25000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-194000.000,,243000.000,-87000.000,258000.000,62000.000,96000.000,-133000.000,-70000.000,-79000.000,-31000.000,9000.000,8000.000,,,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,,,,,,,,,658000.000,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,2544000.000,
OtherNonoperatingExpense,,,15818000.000,,14089000.000,16917000.000,20398000.000,9125000.000,15363000.000,20631000.000,23646000.000,19630000.000,19327000.000,20471000.000,24785000.000,,,,,,,,,,,
OtherNonoperatingIncome,,,16826000.000,,17311000.000,22288000.000,22203000.000,5335000.000,16641000.000,22785000.000,24666000.000,25090000.000,20940000.000,22808000.000,26988000.000,,,,,,,,,,,
OtherNonoperatingIncomeExpense,4167000.000,3507000.000,5494000.000,10235000.000,6195000.000,10056000.000,5781000.000,3889000.000,4626000.000,19534000.000,12284000.000,15794000.000,16541000.000,11101000.000,20731000.000,17819000.000,22016000.000,13919000.000,14070000.000,17568000.000,13720000.000,14633000.000,15121000.000,14744000.000,12703000.000,15110000.000
PaymentsForRepurchaseOfCommonStock,163000.000,,,,64000.000,,,,79000.000,,,,84000.000,,,,6242000.000,,,,150135000.000,,,,15236000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,4700000.000,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,119238000.000,,,,0.000,,,,26019000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,144746000.000,,,,,,,,,,,,,,,,,,,,85183000.000,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,18684000.000,,,,11838000.000,,,,99941000.000,
PaymentsToAcquireInterestInJointVenture,,,,,71784000.000,,,,7614000.000,,,,60408000.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,4281000.000,,,,3540000.000,,,,5391000.000,,,,2853000.000,,,,2884000.000,,,,1593000.000,,,,6314000.000,
ProceedsFromBankDebt,266035000.000,,,,199139000.000,,,,244830000.000,,,,275334000.000,,,,,,,,,,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,596220000.000,,,,,,,,,,,,,
ProceedsFromDividendsReceived,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,6340000.000,,,,14804000.000,,,,33253000.000,
ProceedsFromIncomeTaxRefunds,,,,,,,,,469000.000,,,,,,,,71000.000,,,,1874000.000,,,,911000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,220357000.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,600000000.000,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,81000.000,,,,50000.000,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,214624000.000,,,,339854000.000,,,,360382000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,830000000.000,,,,,,,,,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,294000.000,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,102500000.000,,,,88217000.000,,,,38775000.000,,,,39243000.000,,,,2000000.000,,,,10000000.000,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,,,212356000.000,,,,265703000.000,,,,393393000.000,
ProceedsFromStockOptionsExercised,3323000.000,,,,9334000.000,,,,6108000.000,,,,18529000.000,,,,17773000.000,,,,4769000.000,,,,25831000.000,
ProductWarrantyAccrualPayments,,,-3750000.000,,3750000.000,2167000.000,3258000.000,3363000.000,2487000.000,2854000.000,3009000.000,4005000.000,4572000.000,4635000.000,5703000.000,7676000.000,6373000.000,6414000.000,9453000.000,9239000.000,9371000.000,9677000.000,11321000.000,14596000.000,15575000.000,17565000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,-629000.000,,1783000.000,-18000.000,-529000.000,-757000.000,-267000.000,-212000.000,136000.000,159000.000,344000.000,1077000.000,581000.000,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,2248000.000,,1871000.000,2073000.000,3050000.000,3566000.000,2289000.000,2934000.000,3831000.000,5598000.000,3097000.000,4205000.000,4970000.000,6316000.000,3918000.000,4335000.000,4947000.000,7734000.000,4496000.000,6471000.000,7241000.000,10719000.000,5104000.000,7597000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,,-20946000.000,,16321000.000,17668000.000,25834000.000,-146940000.000,19974000.000,23016000.000,28915000.000,-184226000.000,25440000.000,29145000.000,37181000.000,45691000.000,28377000.000,29576000.000,36989000.000,48005000.000,32023000.000,,,,,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,,,,,,,,,,,,,,,,,,,35722000.000,39431000.000,,27928000.000,40558000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,,28387000.000,,28899000.000,31568000.000,32560000.000,32756000.000,31748000.000,32303000.000,36015000.000,34132000.000,39944000.000,42684000.000,40638000.000,40549000.000,40504000.000,39954000.000,37438000.000,37274000.000,40107000.000,40305000.000,41667000.000,41922000.000,41774000.000,43536000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,399000.000,,143000.000,179000.000,-167000.000,509000.000,-216000.000,-216000.000,-223000.000,1542000.000,-230000.000,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,59068000.000,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,61251000.000,67050000.000,64605000.000,68449000.000,69637000.000,68256000.000,74892000.000,74472000.000,78047000.000,79550000.000,88870000.000,93465000.000,97870000.000,104320000.000,109981000.000,120345000.000,106314000.000,107685000.000,116175000.000,124934000.000,121796000.000,128340000.000,134984000.000,150262000.000,137095000.000,147876000.000
ShareBasedCompensation,5373000.000,,,,5626000.000,,,,5684000.000,,,,7669000.000,,,,7446000.000,,,,9223000.000,,,,9329000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,0.467,,,,0.427,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,13.050,,,,14.260,,,,,,,,,,,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,1111000.000,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,7200000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,941678.000,660967.000,666000.000,,,,,,,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,-5279000.000,,-12794000.000,,,,-3885000.000,,,-9112000.000,,,,,,,,,,,,
