,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AdditionalPaidInCapital,526901000.000,531869000.000,776946000.000,869972000.000,875493000.000,881858000.000,890499000.000,1206258000.000,1221037000.000,1231492000.000,1238859000.000,1248314000.000,1282764000.000,1291040000.000,1299394000.000,1309018000.000,1320917000.000,,,1345463000.000,1350697000.000,1365933000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,1331678000.000,1338585000.000,,,
Assets,96847000.000,100790000.000,320712000.000,303914000.000,261712000.000,222997000.000,180193000.000,452360000.000,435770000.000,406814000.000,370894000.000,345655000.000,492810000.000,483692000.000,603870000.000,580451000.000,542977000.000,576139000.000,546692000.000,502549000.000,624367000.000,676591000.000
AssetsCurrent,82754000.000,87913000.000,307567000.000,290839000.000,253109000.000,211429000.000,168350000.000,414996000.000,368134000.000,313388000.000,244946000.000,198995000.000,324211000.000,289387000.000,385642000.000,340907000.000,301137000.000,329535000.000,275197000.000,209228000.000,307120000.000,351239000.000
AvailableForSaleSecuritiesAmortizedCost,,,,89547000.000,89534000.000,65021090.000,45015000.000,25012000.000,20008000.000,10004000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,89532000.000,89533000.000,65041000.000,45035000.000,25027000.000,20016000.000,10007000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,25000.000,13000.000,287.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,10000.000,12000.000,20197.000,20000.000,15000.000,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,54000.000,40000.000,27000.000,15000.000,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,51000.000,40000.000,27000.000,15000.000,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,3000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,54000.000,40000.000,27000.000,15000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,39000.000,25000.000,12000.000,15000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,15000.000,15000.000,15000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,80849000.000,86317000.000,306256000.000,198222000.000,160733000.000,141619000.000,119379000.000,373301000.000,331891000.000,284436000.000,237179000.000,182973000.000,310039000.000,273451000.000,352688000.000,304016000.000,273966000.000,282187000.000,230888000.000,160927000.000,273047000.000,305038000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,1.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,132376893.000,132819424.000,157608702.000,165474108.000,166072162.000,166575670.000,167075758.000,184552174.000,184775923.000,185611272.000,185896080.000,186567212.000,186862477.000,187141895.000,187294094.000,188367784.000,188714154.000,189189890.000,189662148.000,191060140.000,192121405.000,194091892.000
CommonStockSharesOutstanding,132376893.000,132819424.000,157608702.000,165474108.000,166072162.000,166575670.000,167075758.000,184552174.000,184775923.000,185611272.000,185896080.000,186567212.000,186862477.000,187141895.000,187294094.000,188367784.000,188714154.000,189189890.000,189662148.000,191060140.000,192121405.000,194091892.000
CommonStockValue,132000.000,133000.000,158000.000,165000.000,166000.000,167000.000,167000.000,185000.000,185000.000,186000.000,186000.000,187000.000,187000.000,187000.000,187000.000,188000.000,189000.000,189000.000,190000.000,191000.000,192000.000,194000.000
ConstructionInProgressGross,,,,770000.000,,,,19692000.000,46549000.000,66896000.000,99908000.000,120887000.000,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,5000000.000,4800000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,5700000.000,,,,6700000.000,,,,7700000.000,8300000.000,12100000.000,13300000.000,15800000.000,,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,7700000.000,800000.000,7900000.000,8300000.000,2500000.000,5000000.000,4800000.000,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,700000.000,5000000.000,4800000.000,
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,,,184500000.000,203400000.000,230000000.000,231500000.000,196900000.000,198000000.000,,,
ConvertibleDebtNoncurrent,,,,,,,,,,,,,153119000.000,154991000.000,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,,200000000.000,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,162293000.000,164438000.000,,,
CustomerAdvancesAndDeposits,,,,,,,,,,,8800000.000,8800000.000,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,,10434000.000,13348000.000,15242000.000,16071000.000,17186000.000,17179000.000,19684000.000,21958000.000,23545000.000,26771000.000,4476000.000,4532000.000
CustomerDepositsCurrent,,,,,,,,,,,4172000.000,490000.000,65000.000,195000.000,122000.000,111000.000,,,,,,
DebtAndCapitalLeaseObligations,,,,12304000.000,11940000.000,11577000.000,11215000.000,,,,9100000.000,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.036,0.036,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,2060000.000,2231000.000,2723000.000,3527000.000,1641000.000,1881000.000,1968000.000,556000.000,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,1010000.000,998000.000,1032000.000,963000.000,2533000.000,3074000.000,3533000.000,3688000.000,2232000.000,2351000.000,2511000.000,901000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,7728000.000,,,,11280000.000,,,,377000.000,,,,7544000.000,,,
DeferredRevenue,,,,,,,1100000.000,,,,,,,,,,,,,,,
DeferredRevenueAndCreditsCurrent,,,,,,,,,,,1800000.000,4600000.000,15200000.000,16000000.000,17100000.000,17100000.000,19400000.000,21900000.000,23500000.000,,,
DeferredRevenueCurrent,230000.000,230000.000,231000.000,231000.000,230000.000,231000.000,231000.000,3508000.000,3623000.000,5147000.000,472000.000,1755000.000,1952000.000,2090000.000,8075000.000,7057000.000,6852000.000,7976000.000,6763000.000,7852000.000,10550000.000,10890000.000
DeferredRevenueNoncurrent,884000.000,826000.000,768000.000,711000.000,653000.000,595000.000,538000.000,480000.000,423000.000,365000.000,308000.000,250000.000,192000.000,135000.000,75505000.000,75558000.000,80199000.000,78164000.000,77085000.000,74943000.000,88750000.000,89192000.000
DeferredTaxAssetsGross,,,,,,,130630000.000,,,,214960000.000,,,,265239000.000,,,,346856000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,96997000.000,,,,166951000.000,,,,205793000.000,,,,254601000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,307714000.000,,,,498728000.000,,,,562120000.000,,,,661063000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,30442000.000,,,,122031000.000,,,,194944000.000,,,,266024000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,90329000.000,,,,226804000.000,,,,292111000.000,,,
DeferredTaxAssetsOther,,,,,,,3703000.000,,,,7977000.000,,,,9008000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,36424000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,19654000.000,,,,28645000.000,,,,32318000.000,,,,36870000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5491000.000,,,,7780000.000,,,,12803000.000,,,,14431000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,122902000.000,,,,203680000.000,,,,264862000.000,,,,339312000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,398000.000,,,,388000.000,,,,377000.000,,,,,,,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,,,,,,,,,2958000.000,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,10892000.000,,,,,,,,4586000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,4359000.000,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityAfterTax,,,,,,,,,,,,,,,,,,,3553000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,0.022,,,,0.013,,,,0.007,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,0.015,,,,0.015,,,,0.015,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,7876000.000,,,,14210000.000,,,,15724000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,4126000.000,,,,4399000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,588000.000,,,,658000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,730000.000,,,,750000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,704000.000,,,,742000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,678000.000,,,,728000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,639000.000,,,,698000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,5998000.000,,,,9620000.000,,,,11301000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,7947000.000,,,,13839000.000,,,,15012000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,5998000.000,,,,9619000.000,,,,11301000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,7876000.000,,,,14210000.000,,,,15724000.000,,,
DerivativeLiabilitiesNoncurrent,55427000.000,38553000.000,58639000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,4484000.000
EmployeeRelatedLiabilitiesCurrent,1078000.000,801000.000,1209000.000,3858000.000,4749000.000,6066000.000,11865000.000,7597000.000,13714000.000,13081000.000,12778000.000,8914000.000,12688000.000,14427000.000,21095000.000,8278000.000,13510000.000,17871000.000,25331000.000,14255000.000,8828000.000,11845000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,35600000.000,,,,39000000.000,,,,21400000.000,,,,12500000.000,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,6476000.000,4973000.000,4977000.000,4982000.000,4988000.000,4993000.000,5000000.000,5007000.000,5014000.000,5021000.000,5028000.000,5036000.000,5044000.000,5054000.000,5065000.000,5076000.000,5107000.000,5117000.000,5128000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,883000.000,,,,828000.000,,,,241000.000,,,,375000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,22000.000,,,,28000.000,,,,31000.000,,,,43000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,22000.000,,,,28000.000,,,,31000.000,,,,43000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,22000.000,,,,28000.000,,,,31000.000,,,,43000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,22000.000,,,,28000.000,,,,31000.000,,,,43000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,22000.000,,,,28000.000,,,,31000.000,,,,43000.000,,,
FiniteLivedIntangibleAssetsGross,,,,12040000.000,5895000.000,5992000.000,5975000.000,5975000.000,5975000.000,5975000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,5564000.000,922000.000,1015000.000,993000.000,987000.000,982000.000,975000.000,968000.000,961000.000,954000.000,947000.000,939000.000,931000.000,921000.000,910000.000,899000.000,868000.000,858000.000,847000.000
InventoryAdjustments,,,,,,,,,,,,,,,,217000.000,245000.000,,,,,
InventoryFinishedGoods,,,,,,,6000.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,437000.000,409000.000,234000.000,385000.000,925000.000,969000.000,979000.000,704000.000,1205000.000,1430000.000,1007000.000,847000.000,814000.000,1435000.000
InventoryGross,,,,,,,,,3183000.000,8327000.000,,,,,,,,,,,,
InventoryNet,,,,,,,,2430000.000,716000.000,577000.000,419000.000,480000.000,925000.000,969000.000,979000.000,704000.000,1325000.000,1518000.000,1096000.000,936000.000,903000.000,2061000.000
InventoryNoncurrent,,,,,,,,,2467000.000,7750000.000,2985000.000,2569000.000,1177000.000,885000.000,460000.000,447000.000,,500000.000,813000.000,1019000.000,1682000.000,1146000.000
InventoryRawMaterials,,,,,,,,839000.000,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,1331000.000,2451000.000,,,,,0.000,0.000,0.000,499000.000,813000.000,482000.000,482000.000,482000.000
InventoryWorkInProcess,,,,,,,,1576000.000,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,1415000.000,5467000.000,3170000.000,2664000.000,1177000.000,885000.000,460000.000,447000.000,120000.000,89000.000,89000.000,626000.000,1289000.000,1290000.000
LeaseholdImprovementsGross,,,,22259000.000,23290000.000,23986000.000,24020000.000,24219000.000,24442000.000,24613000.000,25714000.000,26053000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,699000.000,,,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,556744000.000,625789000.000,649833000.000,656561000.000,662256000.000,722940000.000
LiabilitiesAndStockholdersEquity,96847000.000,100790000.000,320712000.000,303914000.000,261712000.000,222997000.000,180193000.000,452360000.000,435770000.000,406814000.000,370894000.000,345655000.000,492810000.000,483692000.000,603870000.000,580451000.000,542977000.000,576139000.000,546692000.000,502549000.000,624367000.000,676591000.000
LiabilitiesCurrent,18312000.000,20534000.000,25372000.000,29201000.000,34358000.000,39858000.000,48866000.000,53291000.000,65490000.000,73033000.000,72177000.000,67129000.000,63669000.000,72866000.000,89998000.000,85820000.000,91214000.000,115676000.000,132284000.000,125052000.000,100663000.000,110843000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,2000000.000,2200000.000,,,,2000000.000,,,,,,,,,,,
LoansPayableToBank,,,,12250000.000,11900000.000,11550000.000,11200000.000,10675000.000,10150000.000,9625000.000,9100000.000,8050000.000,,,,,,,,,,
LoansPayableToBankCurrent,,,,1575000.000,1750000.000,1925000.000,2100000.000,2625000.000,3150000.000,3675000.000,4200000.000,4375000.000,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,552919000.000
LongTermDebtAndCapitalLeaseObligations,11940000.000,11577000.000,11215000.000,10678000.000,10150000.000,9625000.000,9100000.000,,,,4900000.000,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,1457000.000,1456000.000,1454000.000,1626000.000,1790000.000,1952000.000,2115000.000,,,,4200000.000,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,2625000.000,3150000.000,3675000.000,,4375000.000,,,,,,9666000.000,,,,30014000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1050000.000,700000.000,350000.000,2100000.000,1575000.000,1050000.000,525000.000,4200000.000,3150000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,4900000.000,4900000.000,4900000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,4200000.000,4200000.000,4200000.000,4900000.000,4900000.000,4900000.000,4900000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2100000.000,2100000.000,2100000.000,4200000.000,4200000.000,4200000.000,4200000.000,4900000.000,4900000.000,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,8050000.000,7000000.000,5950000.000,4900000.000,3675000.000,,,156908000.000,158872000.000,160882000.000,419722000.000,,,,522905000.000
LongTermLoansFromBank,,,,10675000.000,10150000.000,9625000.000,9100000.000,8050000.000,7000000.000,5950000.000,4900000.000,3675000.000,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,,,,15138000.000,11407000.000,7421000.000,5497000.000,9627000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,6500000.000,6500000.000,6500000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,5600000.000,5600000.000,5600000.000,,,,,,,,,,,,,33200000.000,32100000.000,32100000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,5500000.000,5500000.000,5500000.000,,,,,,,,,,,,,36200000.000,35100000.000,31500000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,6200000.000,6200000.000,6200000.000,,,,,,,,,,,,,38200000.000,37100000.000,31000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,6700000.000,6700000.000,6700000.000,,,,,,,,,,,,,32700000.000,31500000.000,29000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,9000000.000,9000000.000,9000000.000,,,,,,,,,,,,,328600000.000,325300000.000,325300000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,2900000.000,1600000.000,,,,,,,,,,,,,,12900000.000,7700000.000,3700000.000
OtherAccruedLiabilitiesCurrent,2594000.000,3339000.000,3634000.000,4704000.000,4524000.000,6490000.000,8096000.000,7899000.000,11531000.000,9897000.000,8977000.000,8134000.000,9356000.000,10098000.000,11514000.000,14906000.000,12894000.000,20696000.000,22849000.000,24594000.000,21292000.000,21533000.000
OtherAssets,,,,63000.000,59000.000,1933000.000,2131000.000,1997000.000,4425000.000,1919000.000,1861000.000,1810000.000,2612000.000,2545000.000,2494000.000,2466000.000,2358000.000,1615000.000,4393000.000,4353000.000,2871000.000,3519000.000
OtherAssetsCurrent,1888000.000,1533000.000,1277000.000,3085000.000,2843000.000,4769000.000,3835000.000,5570000.000,6482000.000,7386000.000,6043000.000,11301000.000,8277000.000,7705000.000,23578000.000,24918000.000,11428000.000,15217000.000,16120000.000,18343000.000,13567000.000,10538000.000
OtherAssetsNoncurrent,,,,,,,,2984000.000,5407000.000,10644000.000,,,,,,,,,,,,
OtherLiabilitiesCurrent,136000.000,136000.000,136000.000,136000.000,136000.000,433000.000,698000.000,1325000.000,2955000.000,5634000.000,15136000.000,14369000.000,15853000.000,16807000.000,17830000.000,17791000.000,20210000.000,22628000.000,24324000.000,27567000.000,5297000.000,8348000.000
OtherLiabilitiesNoncurrent,262000.000,228000.000,1854000.000,2532000.000,3421000.000,6375000.000,6870000.000,6557000.000,6594000.000,6917000.000,8580000.000,8545000.000,8737000.000,8331000.000,11338000.000,11295000.000,12203000.000,12227000.000,11244000.000,11047000.000,6086000.000,0.000
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,,,522000.000,501000.000,526000.000,670000.000,779000.000,796000.000,821000.000,3816000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,,,,,,,,0.000,0.000,,,,,,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,40725000.000,41447000.000,43142000.000,43896000.000,64145000.000,92933000.000,114587000.000,149088000.000,171595000.000,195399000.000,217733000.000,241853000.000,264060000.000,267755000.000,273742000.000,296666000.000,319556000.000,345422000.000,355256000.000
PropertyPlantAndEquipmentNet,6465000.000,5845000.000,6611000.000,6699000.000,6673000.000,7583000.000,7681000.000,27209000.000,55058000.000,75611000.000,108777000.000,129961000.000,152499000.000,178602000.000,203027000.000,224380000.000,227227000.000,232263000.000,254082000.000,275762000.000,300962000.000,308966000.000
ReceivablesNetCurrent,17000.000,63000.000,34000.000,,,,101000.000,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,7200000.000,7200000.000,7200000.000,,11400000.000,11400000.000,11300000.000,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,749000.000,749000.000,749000.000,749000.000,949000.000,1037000.000,1038000.000,7171000.000,7171000.000,7171000.000,11357000.000,11359000.000,11357000.000,11326000.000,11308000.000,11320000.000,11334000.000,11316000.000,11308000.000,11319000.000,10874000.000,10874000.000
RestructuringReserve,,,,,,,,,,,2220000.000,705000.000,,,,,,,,,346000.000,25000.000
RestructuringReserveCurrent,,,,,,,,,,,2200000.000,705000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-519071000.000,-505161000.000,-556963000.000,-612857000.000,-664169000.000,-717382000.000,-777835000.000,-842505000.000,-911490000.000,-977830000.000,-1051993000.000,-1101815000.000,-1158736000.000,-1208844000.000,-1214595000.000,-1267271000.000,-1330429000.000,-1385880000.000,-1445751000.000,-1499538000.000,-1389690000.000,-1417517000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4086791.000,,,,4489008.000,,,,5091290.000,,,,6458568.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.670,,,,7.860,,,,9.370,,,,10.270,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,4.230,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,2.890,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,14.900,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,78839000.000,,,,11240000.000,,,,9717000.000,,,,6147000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,8125909.000,8055679.000,7546653.000,8228334.000,8684305.000,10639720.000,9943476.000,10379668.000,10494470.000,10467880.000,9906732.000,10148087.000,10117708.000,10146648.000,10063706.000,10232969.000,13473047.000,12254166.000,9609708.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,7.140,7.790,7.960,10.200,11.200,12.550,12.960,10.830,10.410,10.230,10.310,10.090,,10.110,10.110,10.000,8.940,9.070,8.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,76870000.000,,,,11217000.000,,,,8853000.000,,,,5772000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,8039905.000,,,,10188693.000,,,,9369517.000,,,,9511988.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,10.230,,,,10.730,,,,10.160,,,,10.100,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,55296000.000,,,,6886000.000,,,,5746000.000,,,,4924000.000,,,
