,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,58213.000,-101698.000,-117675.000,-92749.000,-100640.000,-120706.000,-122910.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,-122911.000,,,,,
AdditionalPaidInCapital,82555572.000,82671655.000,83219373.000,83515055.000,84274321.000,84745704.000,85221031.000,85741602.000,86223298.000,86734757.000,87135392.000,87471484.000,87855480.000,89989110.000,90805030.000,91165705.000,91536495.000,91930422.000,92327000.000,92755000.000,93323000.000,93600000.000,92689000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,996000.000,979000.000,736000.000,504000.000,317000.000,382000.000,542000.000,698000.000,617000.000,,,,545000.000,,,,366000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,828907.000,996378.000,979246.000,736184.000,504381.000,316587.000,382009.000,541493.000,697785.000,616883.000,449463.000,464928.000,534107.000,545293.000,461000.000,565000.000,534000.000,366000.000,473000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,237000.000,237000.000,237000.000,,0.000,,,,,,,,,
Assets,30108494.000,30538730.000,28117250.000,25376964.000,21408819.000,20984252.000,22416882.000,22697295.000,21999468.000,22054160.000,21668387.000,23158953.000,21156802.000,22498055.000,22801015.000,24531937.000,23932532.000,26126768.000,24175000.000,24039000.000,27428000.000,29395000.000,27567000.000
AssetsCurrent,21094155.000,21448909.000,19193573.000,16619095.000,13069102.000,12861234.000,14564098.000,14739337.000,14168415.000,14366838.000,13961392.000,15565766.000,13836766.000,15316079.000,15714681.000,17469248.000,17036866.000,19395961.000,17684000.000,17531000.000,20913000.000,22914000.000,20822000.000
AssetsHeldForSaleLongLived,,,,,,,,,,21661547.000,21350444.000,22856077.000,20926750.000,21661547.000,22511710.000,,,,,,,,
BillingsInExcessOfCostCurrent,,,,,,,,,,,,,,,,,124582.000,51353.000,50000.000,79000.000,65000.000,21000.000,
BillingsInExcessOfCostNoncurrent,,,,,,,,,,,,,,,,,84205.000,9233.000,46000.000,77000.000,56000.000,21000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,416726.000,,,,,,,,374894.000,,,,463802.000,,,,483000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,183219.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,408719.000,,,,,,,,183219.000,,,,435613.000,,,,490000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,374894.000,,,,,,,,408719.000,,,,435613.000,,,,487000.000,
CapitalizedComputerSoftwareGross,,,,,1130322.000,1144496.000,1160921.000,1170264.000,1181487.000,1185333.000,1191026.000,896339.000,896339.000,897102.000,904673.000,911629.000,939055.000,,,,,,
Cash,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,1217000.000,1722000.000,1060000.000
CashAndCashEquivalentsAtCarryingValue,0.000,-298.000,0.000,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,1217000.000,1722000.000,1060000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000
CommonStockSharesIssued,81393878.000,81813585.000,106206488.000,106621633.000,108100321.000,109372266.000,110487177.000,111755419.000,112914465.000,114148378.000,114733340.000,115094831.000,115423903.000,119839566.000,121110757.000,121438771.000,121770383.000,122125072.000,122477647.000,122805379.000,123394129.000,123494129.000,123519129.000
CommonStockSharesOutstanding,81393878.000,81813585.000,106206488.000,106621633.000,108100321.000,109372266.000,110487177.000,111755419.000,112914465.000,114148378.000,114733340.000,115094831.000,115423903.000,119839566.000,121110757.000,121438771.000,121770383.000,122125072.000,122477647.000,122805379.000,123394129.000,123494129.000,123519129.000
CommonStockValue,813939.000,818136.000,1062065.000,1066216.000,1081003.000,1093723.000,1104872.000,1117554.000,1129145.000,1141484.000,1147333.000,1150948.000,1154239.000,1198396.000,1211108.000,1214388.000,1217704.000,1221251.000,1225000.000,1228000.000,1234000.000,1235000.000,1235000.000
ConstructionInProgressGross,,,,,10788.000,10788.000,,,,,37056.000,,,,,,,,,,,,
ContractReceivableRetainage,,,,,,,,,,,,618022.000,1189703.000,,,497858.000,979430.000,1394617.000,431000.000,488000.000,794000.000,357000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,,,,,261011.000,226033.000,18411.000,18411.000,43863.000,40377.000,42120.000,4000.000,2000.000,9000.000,0.000,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,-357011.000,-963670.000,,,-453995.000,-1063635.000,1403850.000,477000.000,565000.000,850000.000,378000.000,
DebtCurrent,,,,,-27835.000,-21077.000,-18847.000,-14193.000,-9511.000,-4599.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,9703000.000,9000000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,21077.000,,,,,,,,,,,,,,,,,
DeferredAdvertisingCosts,,,,,48255.000,,18788.000,71002.000,66719.000,,63399.000,114248.000,167836.000,168817.000,,,,116198.000,,,,181000.000,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,16300.000,4378.000,7767.000,20244.000,28430.000,13824.000,24005.000,25987.000,29882.000,30536.000,26340.000,21882.000,15771.000,27614.000,14000.000,11000.000,7000.000,13000.000,16000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,774894.000,,,,690000.000,
DeferredTaxAssetsGross,,,,,,22042645.000,,,,22741968.000,,,,24547581.000,,,,28187471.000,,,,22612000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,24600000.000,25200000.000,25200000.000,,24200000.000,24200000.000,23300000.000,,82000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,100000.000,337000.000,350000.000,,,,,,
DeferredTaxAssetsNetCurrent,,,,,22700000.000,22000000.000,22100000.000,22200000.000,22200000.000,22700000.000,23100000.000,23100000.000,23100000.000,24600000.000,,,,27400000.000,,,,21900000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,64831310.000,,,,66888140.000,,,,72198767.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,1050615.000,,,,1167000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,1151050.000,,,,1084000.000,
DeferredTaxAssetsValuationAllowance,,,,,,-22042645.000,,,,-22741968.000,,,,-24547581.000,,,,27777177.000,,,,22336000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,22700000.000,22000000.000,22100000.000,22200000.000,22200000.000,22700000.000,23100000.000,23100000.000,23100000.000,24600000.000,24600000.000,24800000.000,24800000.000,27800000.000,24600000.000,24600000.000,23700000.000,22300000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,91150.000,182300.000,273450.000,364600.000,378000.000,391000.000,404000.000,414000.000,427000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,,364600.000,,,,414000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,364600.000,,,,414000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,130303.000,,,,0.000,
DepositAssets,,,,,,,,,,153584.000,153584.000,153585.000,153585.000,153585.000,153585.000,153585.000,63585.000,63585.000,64000.000,64000.000,64000.000,64000.000,57000.000
DerivativeFairValueOfDerivativeLiability,274369.000,220964.000,154518.000,120579.000,82276.000,65656.000,19743.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,82276.000,65656.000,19743.000,0.000,0.000,0.000,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,82276.000,65656.000,19743.000,,,,,,,,,,,,,,,,
DividendsPayableAmount,,,0.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,1250000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,82276.000,65656.000,19743.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-1778753.000,-1906200.000,-2034814.000,-2164652.000,-2244978.000,-2330628.000,-1329823.000,-1395169.000,-1473822.000,-1540218.000,-1606110.000,1671715.000,-1748716.000,2893620.000,2967000.000,3037000.000,3104000.000,3170000.000,3234000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,130889.000,,,,81000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,316911.000,,,,264000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,56168.000,,,,50000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,59243.000,,,,257000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,316911.000,,,,264000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,316911.000,,,,264000.000,
FiniteLivedIntangibleAssetsGross,,,,,3306545.000,3368839.000,3357396.000,3432840.000,3465556.000,3495785.000,2505810.000,2599747.000,2651659.000,2723670.000,2789327.000,2900991.000,2965653.000,4090653.000,4104000.000,4164000.000,4280000.000,4350000.000,4557000.000
FiniteLivedIntangibleAssetsNet,,,,,,1462639.000,1322582.000,1268188.000,1220578.000,1165157.000,1175987.000,1204578.000,1177837.000,1183452.000,1183217.000,1229276.000,1216937.000,1197033.000,1137000.000,1127000.000,1176000.000,1180000.000,1323000.000
FurnitureAndFixturesGross,,,,,325497.000,324237.000,326073.000,327329.000,327329.000,327329.000,327329.000,297737.000,297737.000,297737.000,303259.000,303259.000,305185.000,,,,,,
Goodwill,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4234828.000,4235000.000,4235000.000,4235000.000,4235000.000,4235000.000
IntangibleAssetsNetExcludingGoodwill,1802998.000,1921299.000,1854901.000,1778028.000,1527792.000,1462639.000,1322582.000,1268188.000,1220578.000,1165157.000,1175987.000,1204578.000,1177837.000,1183452.000,1183217.000,1229276.000,1216937.000,1197033.000,1137000.000,1127000.000,1176000.000,1180000.000,1323000.000
InterestPayableCurrent,,,,,,,,81939.000,81939.000,70595.000,17794.000,36013.000,54667.000,,,,,,,,,,
InventoryAdjustments,,,,,26248.000,,46172.000,40880.000,180379.000,178616.000,34217.000,60022.000,116974.000,108016.000,123398.000,457397.000,634624.000,438125.000,216000.000,238000.000,352000.000,249000.000,222000.000
InventoryFinishedGoods,,,,,2587536.000,3168447.000,3587223.000,3974257.000,3937010.000,3616976.000,3640955.000,3997007.000,2977889.000,3806985.000,4353647.000,5120565.000,4709156.000,5574487.000,4494000.000,4454000.000,5156000.000,4453000.000,3339000.000
InventoryNet,6615686.000,5916136.000,6222119.000,4948673.000,3825734.000,4832348.000,4779001.000,5463734.000,5145744.000,5421935.000,4824929.000,5259157.000,4117012.000,5268025.000,5796782.000,6585225.000,5986394.000,8173534.000,6101000.000,5963000.000,7151000.000,6610000.000,5035000.000
InventoryRawMaterials,,,,,1238198.000,1663901.000,1191778.000,1489477.000,1208734.000,1804959.000,1183974.000,1262150.000,1139123.000,1461040.000,1443135.000,1464660.000,1277238.000,2599047.000,1607000.000,1509000.000,1995000.000,2157000.000,1696000.000
LeaseholdImprovementsGross,,,,,295752.000,283961.000,283961.000,283961.000,283961.000,288777.000,288777.000,288777.000,288777.000,288777.000,288777.000,288777.000,288777.000,,,,,,
Liabilities,24378607.000,25168066.000,24047424.000,21852500.000,20117439.000,19790140.000,21318536.000,21513569.000,20619633.000,20796484.000,21050741.000,22468992.000,21093913.000,21590063.000,22463588.000,23979859.000,22790859.000,23831490.000,20648000.000,18416000.000,19763000.000,19038000.000,16712000.000
LiabilitiesAndStockholdersEquity,30108494.000,30538730.000,28117250.000,25376964.000,21408819.000,20984252.000,22416882.000,22697295.000,21999468.000,22054160.000,21668387.000,23158953.000,21156802.000,22498055.000,22801015.000,24531937.000,23932532.000,26126768.000,24175000.000,24039000.000,27428000.000,29395000.000,27567000.000
LiabilitiesCurrent,14363407.000,14809990.000,14887782.000,13589444.000,9777016.000,10288886.000,10975176.000,12820677.000,13472900.000,8156127.000,8744257.000,8132929.000,7151701.000,8744033.000,9031039.000,9909222.000,8919514.000,9207709.000,9358000.000,8080000.000,9693000.000,9679000.000,10085000.000
LiabilitiesNoncurrent,10015200.000,10358076.000,9159642.000,8263056.000,10340423.000,9501254.000,10343360.000,8692892.000,7146733.000,12640357.000,12306484.000,14336063.000,13942212.000,12846030.000,13432549.000,14070637.000,13871345.000,14623781.000,11290000.000,10336000.000,,,
LoansPayableToBankCurrent,1250000.000,1250000.000,937500.000,625000.000,,,,,,,,,,,,,,,,,,,
LoansReceivableCommercialTradeFinancing,,,,,,,,,,285246.000,266582.000,237347.000,211519.000,195201.000,170979.000,176342.000,151997.000,118554.000,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,9662000.000,8945000.000,6200000.000
LongTermDebtCurrent,46481.000,45525.000,44560.000,40516.000,27835.000,21077.000,18847.000,14193.000,9511.000,4599.000,,,,,,,,,,,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,4430.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,53333.000,53333.000,53333.000,53333.000,53333.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,2270000.000,2270000.000,2270000.000,2270000.000,2270000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,150000.000,150000.000,150000.000,150000.000,150000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,46525.000,36801.000,26487.000,19816.000,10277.000,4430.000,,,,,,,,,,,,,,,9662000.000,,
LongTermLineOfCredit,9656175.000,10321275.000,9133155.000,,,,,,,,,,,,,,,,,,,,
LongTermLoansFromBank,312500.000,0.000,0.000,8243240.000,5529939.000,5032450.000,6312310.000,7310953.000,5747061.000,4539163.000,4074529.000,5971232.000,5442030.000,5435005.000,5549948.000,5956508.000,5526097.000,6736267.000,3427000.000,4262000.000,,,
MachineryAndEquipmentGross,,,,,2452002.000,2449987.000,2453129.000,2453760.000,2453760.000,2466007.000,2493869.000,2503062.000,2503062.000,2503062.000,2503062.000,2504645.000,2505644.000,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,,,24314590.000,23712550.000,23712551.000,23984000.000,6505000.000,6464000.000,6431000.000,6502000.000
NotesAndLoansPayable,,,,,38112.000,25507.000,18847.000,14193.000,9511.000,4599.000,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,90946.000,110604.000,133741.000,,,,,,,,,,,
NotesPayable,,,,,,,,,,6683561.000,6796528.000,6911185.000,7027882.000,7157852.000,7282750.000,7409802.000,7539026.000,7519026.000,7481000.000,5679000.000,,,
NotesPayableCurrent,,,,,929997.000,1219998.000,1509999.000,4017336.000,3664003.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,800000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,250000.000,500000.000,500000.000,500000.000,0.000,,,,8945000.000,
NotesReceivableNet,,,,,,,,,,473000.000,470000.000,470000.000,,0.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,64800000.000,,,,22800000.000,,,,,,,,,,,,,
OtherAssets,6468510.000,6555292.000,6478069.000,6408085.000,6244796.000,6153020.000,5990150.000,6220451.000,6185830.000,6086643.000,6073465.000,6038952.000,5862497.000,5817363.000,5800193.000,5856006.000,5738763.000,5644291.000,5475000.000,5450000.000,,,
OtherLongTermNotesPayable,,,,,3470003.000,3117336.000,2667336.000,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,357839.000,70956.000,251183.000,267237.000,348006.000,177672.000,206574.000,206637.000,363561.000,316000.000,356000.000,585000.000,1064000.000,854000.000
OtherReceivables,,,,,,,,,,55293.000,78793.000,77314.000,65205.000,43193.000,51055.000,53305.000,52278.000,5000.000,19000.000,7000.000,13000.000,9000.000,2000.000
PreferredStockLiquidationPreferenceValue,,,,,,1000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,,,1.000,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,,,25000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockValue,7210.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidAdvertising,,,,,,,,,,152667.000,153589.000,125611.000,166770.000,172919.000,67893.000,38138.000,81615.000,116198.000,76000.000,54000.000,75000.000,181000.000,128000.000
PrepaidExpenseAndOtherAssetsCurrent,1133266.000,1313759.000,1430273.000,754383.000,376352.000,726737.000,599053.000,889154.000,731541.000,1250314.000,945065.000,900658.000,628702.000,1149279.000,826350.000,628049.000,487036.000,1174277.000,1027000.000,888000.000,1124000.000,2074000.000,1721000.000
PrepaidExpenseCurrent,,,,,,,,,,46744.000,40923.000,31668.000,19523.000,7104.000,6529.000,8670.000,19138.000,25291.000,20000.000,17000.000,11000.000,8000.000,7000.000
PrepaidInsurance,,,,,,,,,,582654.000,599028.000,360866.000,150647.000,568088.000,559708.000,358933.000,155620.000,636734.000,619000.000,436000.000,403000.000,735000.000,699000.000
PropertyPlantAndEquipmentGross,,,,,5010157.000,4971877.000,4982492.000,4887683.000,4882722.000,4916933.000,4943575.000,4591433.000,4559632.000,4462035.000,4475128.000,4483667.000,4501061.000,4520921.000,4522000.000,4581000.000,4103000.000,4136000.000,4293000.000
PropertyPlantAndEquipmentNet,2545829.000,2534529.000,2445608.000,2349784.000,2094921.000,1969998.000,1862634.000,1737507.000,1645223.000,1600679.000,1633530.000,1554235.000,1457539.000,1364613.000,1286141.000,1206683.000,1156903.000,1086516.000,1016000.000,1058000.000,1016000.000,985000.000,1121000.000
PropertyPlantAndEquipmentOther,,,,,795796.000,758408.000,758408.000,652369.000,636185.000,649487.000,605518.000,605518.000,573717.000,475357.000,475357.000,475357.000,462400.000,,,,,,
RetainedEarningsAccumulatedDeficit,-77705047.000,-78024346.000,-80093937.000,-80964058.000,-83963304.000,-84524609.000,-85104647.000,-85552519.000,-85849697.000,-86495654.000,-87542168.000,-87809560.000,-88823919.000,-90156603.000,-91555800.000,-91705104.000,-91489615.000,-90733484.000,-90025000.000,-88360000.000,-86892000.000,-84478000.000,-83069000.000
SegmentReportingInformationAverageAssets,,,,,198834.000,280184.000,242895.000,,,,,,,,,,,,,,,,
SegmentReportingInformationNetAssets,,,,,21209985.000,20704068.000,22173987.000,,,,,,,,,,,,,,,,
SharePrice,,,,,0.010,0.010,,,,,,,,,,,,,,,,,
StockholdersEquity,5729887.000,5370664.000,4069826.000,3524464.000,1291380.000,1194112.000,1098346.000,1183726.000,1379835.000,1257676.000,617646.000,689961.000,62889.000,907992.000,337427.000,552078.000,1141673.000,2295278.000,3527000.000,5623000.000,7665000.000,10357000.000,10855000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5729887.000,5370664.000,4069826.000,3524464.000,1291380.000,1194112.000,1098346.000,1183726.000,1379835.000,1257676.000,617646.000,689961.000,62889.000,907992.000,337427.000,552078.000,1141673.000,2295278.000,3527000.000,5623000.000,7665000.000,10357000.000,10855000.000
TemporaryEquityParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,
TemporaryEquityRedemptionPricePerShare,,,,,0.270,0.270,0.270,0.270,0.270,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
