,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,,,5758000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,4089000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,,7220000.000,,,,,
AvailableForSaleSecuritiesEquitySecurities,,9510000.000,11364000.000,11772000.000,13142000.000,11806000.000,14845000.000,14205000.000,13577000.000,12650000.000,13991000.000,13275000.000,15503000.000,14664000.000,15065000.000,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,7181000.000,7589000.000,9054000.000,7718000.000,10757000.000,10117000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,21097000.000,15484000.000,15886000.000,6927000.000,9800000.000,4410000.000,6050000.000,36469000.000,7450000.000,11312000.000,7157000.000,3559000.000,3287000.000,3293000.000,14197000.000,13286000.000,28808000.000,3876000.000,4197000.000,4832000.000,5685000.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,907000.000,1343000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,27709611.000,27738589.000,27751208.000,27786186.000,27806129.000,27830311.000,27876176.000,27876176.000,27876176.000,33051176.000,,33058124.000,37485902.000,37566221.000,37566221.000,38396727.000,38403978.000,,39847860.000,39847860.000,40978934.000
CommonStockSharesOutstanding,27709611.000,27738589.000,27751208.000,27786186.000,27806129.000,27830311.000,27876176.000,27876176.000,27876176.000,33051176.000,,33058124.000,37485902.000,37566221.000,37566221.000,38396727.000,38403978.000,,39847860.000,39847860.000,40978934.000
CommonStockValue,277000.000,277000.000,278000.000,278000.000,278000.000,278000.000,279000.000,279000.000,279000.000,330000.000,331000.000,331000.000,375000.000,376000.000,376000.000,384000.000,384000.000,392000.000,398000.000,398000.000,410000.000
ConstructionInProgressGross,,3922000.000,4983000.000,9864000.000,15900000.000,718000.000,4922000.000,9954000.000,19469000.000,9665000.000,13973000.000,18197000.000,6428000.000,10219000.000,12343000.000,13011000.000,18702000.000,27782000.000,24772000.000,15729000.000,18018000.000
ConvertibleDebt,,,,,,,,,,,192516000.000,192768000.000,193037000.000,193582000.000,193859000.000,194138000.000,194420000.000,194705000.000,194993000.000,195283000.000,195577000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,,2000000.000,,,,,
CostMethodInvestments,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,38132000.000,0.000,,,,,
CumulativeEarningsDeficit,,,,,,,,,,,,,,,,,18024000.000,27379000.000,24548000.000,,35173000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,901068000.000,1016881000.000,933692000.000,955503000.000,1090312000.000,1102719000.000,,1160729000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,7762000.000,7762000.000,7762000.000,,,7762000.000,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,71.810,71.810,71.810,71.810,71.810,71.810,71.810,71.170,71.060,70.930,70.750
DebtInstrumentInterestRateAtPeriodEnd,,0.028,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,0.039,0.039,0.039,,0.039,0.039,0.039,0.039,0.039,0.039,0.039
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,7484.000,7232.000,,8036000.000,7737000.000,7435000.000,7132000.000,6825000.000,6516000.000,6204000.000,5889000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,1705.000,1680.000,1756000.000,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,194250000.000,203250000.000,386778000.000,391362000.000,617080000.000,638019000.000,640963000.000,862726000.000,893032000.000,1009144000.000,926257000.000,937138000.000,1072835000.000,1086018000.000,1115981000.000,1145691000.000
DeferredCostsAndOtherAssets,,,,,,11091000.000,12507000.000,17537000.000,14402000.000,66656000.000,46180000.000,50556000.000,50705000.000,50245000.000,29615000.000,27358000.000,15022000.000,19673000.000,12322000.000,21271000.000,
DeferredCostsCurrentAndNoncurrent,,,,,,2189000.000,,,,,,,,,,,,,,,
DeferredRentReceivablesNet,5837000.000,7690000.000,8706000.000,9768000.000,9782000.000,11030000.000,13652000.000,15065000.000,16778000.000,18691000.000,27181000.000,31383000.000,35154000.000,47462000.000,53646000.000,59777000.000,65062000.000,62034000.000,66904000.000,72518000.000,77024000.000
DeferredRevenue,,1714000.000,1673000.000,1633000.000,1643000.000,1374000.000,1294000.000,1230000.000,1185000.000,3901000.000,1415000.000,1372000.000,1071000.000,2643000.000,2472000.000,3573000.000,1013000.000,477000.000,784000.000,871000.000,
DeferredRevenueAndCredits,1423000.000,,,,,,,,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,23813000.000,0.000,0.000,0.000,,,,,,,,
DerivativeFixedInterestRate,,0.040,,,,,,,,,,,,,,,,,,,
DevelopmentInProcess,,,,,,,,,,,,,,,,,,,,55447000.000,
DividendsPayableCurrentAndNoncurrent,17041000.000,17059000.000,24144000.000,18061000.000,18074000.000,18646000.000,19375000.000,20489000.000,20489000.000,24293000.000,25452000.000,25455000.000,28864000.000,31931000.000,31931000.000,32637000.000,34564000.000,35239000.000,35863000.000,35863000.000,38930000.000
EarnestMoneyDeposits,,,,,,,,2500000.000,0.000,0.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,1183000.000,,,1176000.000,923000.000,669000.000,416000.000,814000.000,590000.000,,898000.000,665000.000,417000.000,1151000.000,900000.000,650000.000,399000.000,1644000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,0.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,743000.000,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,8986000.000,,,,8986000.000,,8986000.000,,,,,
EquityMethodInvestments,,,,,,8309000.000,8375000.000,9261000.000,9439000.000,9494000.000,9704000.000,9651000.000,9424000.000,8911000.000,8659000.000,7657000.000,7254000.000,7197000.000,0.000,0.000,
EscrowDeposit,,,,,,,,1075000.000,553000.000,706000.000,796000.000,3697000.000,4324000.000,4475000.000,4170000.000,4631000.000,3783000.000,8571000.000,8265000.000,4046000.000,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,28972000.000,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,6319000.000,6174000.000,6032000.000,1250000.000,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,0.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,,,20083000.000,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,20192000.000,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,907000.000,1343000.000,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,971000.000,,,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,,-922000.000,,,,,,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,421030000.000,436602000.000,487396000.000,487396000.000,499681000.000,625361000.000,637043000.000,795455000.000,854915000.000,1320567000.000,1374727000.000,1380623000.000,1854855000.000,1843519000.000,1939943000.000,1945323000.000,1954537000.000,2156763000.000,2204625000.000,2285122000.000,2396383000.000
Land,42493000.000,44620000.000,49114000.000,49114000.000,50210000.000,62693000.000,58869000.000,65674000.000,70844000.000,91770000.000,93950000.000,94320000.000,127566000.000,130340000.000,136336000.000,137532000.000,140634000.000,163476000.000,164279000.000,172003000.000,182923000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,2785000.000,,,,,,,,,,
Liabilities,74621000.000,74813000.000,136078000.000,127290000.000,153128000.000,224862000.000,231765000.000,418247000.000,426701000.000,678660000.000,702745000.000,707148000.000,933027000.000,966313000.000,1088459000.000,1003889000.000,1019545000.000,1156811000.000,1180780000.000,1194043000.000,1228695000.000
LiabilitiesAndStockholdersEquity,522139000.000,522297000.000,579563000.000,572904000.000,598400000.000,675273000.000,700141000.000,887234000.000,917114000.000,1455820000.000,1483127000.000,1488168000.000,1982960000.000,2012820000.000,2133125000.000,2146349000.000,2159234000.000,2335454000.000,2387770000.000,2403633000.000,2515979000.000
LiabilitiesFairValueDisclosure,,,,,-907000.000,-1343000.000,,,,,,,,,,,,,,,
LineOfCredit,,,97300000.000,95300000.000,120000000.000,,,,,,,81000000.000,374000000.000,101000000.000,217000000.000,34000000.000,56000000.000,191000000.000,128600000.000,158000000.000,187000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,64000000.000,167000000.000,191000000.000,167000000.000,116000000.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,100000000.000,,,,,,,,,700000000.000,700000000.000,700000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,50000000.000,,104700000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,82199000.000,79325000.000,80059000.000,65229000.000,59367000.000,60639000.000,60854000.000,60728000.000,63630000.000,99681000.000,117828000.000,135031000.000,150720000.000,160062000.000,183993000.000,133493000.000,150098000.000
LoansPayableToBank,49375000.000,48125000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,80080000.000,79503000.000,,,,,,,,,1131925000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,519675000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,755000.000,762000.000,768000.000,775000.000,781000.000,788000.000,,801000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,794000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,546025000.000,545805000.000,645582000.000,645358000.000,445132000.000,519904000.000,,519443000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,250864000.000,467871000.000,284878000.000,306885000.000,200893000.000,200900000.000,,200916000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,101835000.000,842000.000,849000.000,856000.000,441863000.000,379471000.000,,437885000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,808000.000,814000.000,821000.000,828000.000,835000.000,842000.000,,856000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,781000.000,787000.000,794000.000,801000.000,808000.000,814000.000,,828000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,200908000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,408878000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,849000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,821000.000,
LossContingencySettlementAgreementConsideration1,,,,,0.000,0.000,,,,,,,,,,,,,,,
MarketableSecurities,21378000.000,9510000.000,11364000.000,11772000.000,13142000.000,11806000.000,14845000.000,14205000.000,13577000.000,12650000.000,13991000.000,13275000.000,15503000.000,14664000.000,35148000.000,72744000.000,58532000.000,23751000.000,23871000.000,11745000.000,
MinorityInterest,,,,,,,10869000.000,10782000.000,10711000.000,10614000.000,10355000.000,9897000.000,10008000.000,9824000.000,9762000.000,9168000.000,9117000.000,9072000.000,0.000,0.000,
MortgageLoansOnRealEstate,,,78672000.000,,,,,,,34926000.000,,,34850000.000,,,102441000.000,,,,99179000.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,78672000.000,,,,,-80528000.000,-80362000.000,34926000.000,,,34850000.000,,,102441000.000,,,,99179000.000,
MortgageLoansOnRealEstateCommercialAndConsumerNet,77283000.000,79328000.000,78672000.000,77853000.000,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,0.000,,,,,,,0.000,,,,,,0.000,,,,0.000,
MortgageLoansOnRealEstatePriorLiens,,,0.000,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,,,,23.000,24.000,27.000,30.000,30.000,30.000,31.000,31.000,31.000,31.000,31.000,32.000,32.000,32.000,32.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,1829906000.000,,,2420840000.000,,,2349456000.000,,,,2643554000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,137717000.000,,,182195000.000,,,192559000.000,,,,220416000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,122562000.000,,,167924000.000,,,171947000.000,,,,207718000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,134419000.000,,,172155000.000,,,175329000.000,,,,206856000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,135453000.000,,,183353000.000,,,179332000.000,,,,209711000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,135704000.000,,,183255000.000,,,192040000.000,,,,213157000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,1164051000.000,,,1531958000.000,,,1438249000.000,,,,1585696000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,804743000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,78847000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,66022000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,66083000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,70416000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,73139000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,450236000.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,462000.000,
OtherAssets,,,,,,,,,,,,,,,,,,,,,15021000.000
PreferredStockLiquidationPreference,,19.250,19.250,19.250,19.250,19.250,,,,19.250,19.250,19.250,19.250,19.250,19.250,,,,,,
PrepaidExpenseAndOtherAssets,,629000.000,1443000.000,1387000.000,2366000.000,,,,,,,,,,,,3985000.000,3905000.000,4057000.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,1892000.000,2804000.000,2981000.000,7596000.000,11386000.000,12211000.000,11491000.000,,,11814000.000,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,1493140000.000,,1984078000.000,2088622000.000,,2113873000.000,2348021000.000,2393676000.000,,2597324000.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,1290535000.000,,1750876000.000,1843213000.000,,1841090000.000,2066058000.000,2096483000.000,,2268151000.000
RealEstateAccumulatedDepreciation,,,146698000.000,,,,,,,174262000.000,,,212300000.000,,,259059000.000,,,,313080000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,80080000.000,,,47352000.000,,,124693000.000,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,1330232000.000,,,1861284000.000,,,1958166000.000,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,91770000.000,,,127565000.000,,,137700000.000,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,,,,8655000.000,,,15674000.000,,,22366000.000,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,1321577000.000,,,1845610000.000,,,1935800000.000,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,91770000.000,,,127566000.000,,,137700000.000,,,,,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,1416573.000,,,1742086.000,,,1838305.000,,,,2115967000.000,
RealEstateGrossAtCarryingValue,,,541493000.000,,,,,,,1422002000.000,,,1988849000.000,,,2095866000.000,,,,2472854000.000,
RealEstateHeldforsale,,,,,,,,,,,,,,8467000.000,1346000.000,1346000.000,0.000,0.000,0.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,138427000.000,143474000.000,146698000.000,150063000.000,153459000.000,169293000.000,167549000.000,172097000.000,177820000.000,174262000.000,193018000.000,,212300000.000,,,259059000.000,,,,313080000.000,
RealEstateInvestmentPropertyAtCost,463523000.000,485144000.000,541493000.000,546374000.000,565791000.000,688772000.000,700834000.000,871083000.000,945228000.000,1422002000.000,1482650000.000,1492241000.000,1988849000.000,,,2095866000.000,,,,2472854000.000,
RealEstateInvestmentPropertyNet,325096000.000,341670000.000,394795000.000,396311000.000,412332000.000,519479000.000,533285000.000,698986000.000,767408000.000,1247740000.000,1289632000.000,,1776549000.000,,,1836807000.000,,,,2159774000.000,
RegulatoryAssets,,,,,,,,,,,,,,,,,,,,8208000.000,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,,,,29873000.000,
SecuredDebt,,,,,,,19250000.000,19250000.000,0.000,0.000,,,,,,,,,,,
SecurityDeposit,,,,,,,,,,22775000.000,22775000.000,22775000.000,21648000.000,21275000.000,0.000,0.000,,,,,
SecurityDepositLiability,,,,,,,,,,22775000.000,22775000.000,22775000.000,21648000.000,21275000.000,21275000.000,21275000.000,21275000.000,21275000.000,21275000.000,21325000.000,22475000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,1250.000,1250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,870057.000,,,,,,,1677309.000,,,1647306.000,,,2658344.000,,,,1988347.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,323330.000,323330.000,323330.000,323330.000,676659.000,648323.000,644990.000,596664.000,496664.000,476663.000,731662.000,406660.000,188331.000,188331.000,585827.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,41.920,,,,,,,59.190,,,59.790,,,64.120,,,,63.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,993000.000,,,,,,,1417000.000,,,8308000.000,,,-3683000.000,,,,5657000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,516674.000,903340.000,875004.000,871671.000,870012.000,770012.000,741676.000,1085010.000,760008.000,541679.000,541679.000,979178.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,42.030,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,-1925.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,401664.000,335830.000,504994.000,321663.000,165000.000,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,565256.000,509422.000,688337.000,498338.000,341675.000,516674.000,516674.000,516674.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,692000.000,,,,,,,901848.000,,,6559000.000,,,-1550000.000,,,,1998000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,6.950,,,5.640,,,4.980,,,,3.990,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,59.200,,,60.430,,,65.840,,,,63.730,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,1000000.000,,,1000000.000,,,1000000.000,,,,1000000.000,
StockholdersEquity,,,,,,439447000.000,457507000.000,458205000.000,479702000.000,766546000.000,770027000.000,771123000.000,1039925000.000,1036683000.000,1034904000.000,1133292000.000,1130572000.000,1169571000.000,1206990000.000,1209590000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,447518000.000,447484000.000,443485000.000,445614000.000,445272000.000,450411000.000,468376000.000,468987000.000,490413000.000,777160000.000,780382000.000,781020000.000,1049933000.000,1046507000.000,1044666000.000,1142460000.000,1139689000.000,1178643000.000,1206990000.000,1209590000.000,1287284000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,12677000.000,12153000.000,,11233000.000,10652000.000,10185000.000,9740000.000,9149000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,,,-1317000.000,
UnsecuredDebt,,,,,,,120000000.000,120000000.000,120000000.000,370000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,,,,,,
ValuationAllowancesAndReservesBalance,,,0.000,,,,,,,0.000,,,0.000,,,0.000,,,,0.000,
VariableInterestMaximumExposureToLoss,,11669000.000,,,,,,,,,,,,,,,,,,,
