,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-3200000.000,,,,,,,,-13000000.000,19400000.000,-1600000.000,,-200000.000,400000.000,-2100000.000,,1500000.000,-1500000.000,1100000.000,,2000000.000,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,200000.000,-33700000.000,-7200000.000,-17000000.000,0.000,3200000.000,0.000,-900000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-205200000.000,-189700000.000,-12900000.000,338800000.000,-13100000.000,-13700000.000,-13600000.000,-8800000.000,-10500000.000,-7000000.000,-6000000.000,108200000.000,1400000.000,-18900000.000,-9800000.000,68500000.000,-8800000.000,-9700000.000,-4700000.000,0.000,21000000.000,-8400000.000,25000000.000,-9500000.000,-9100000.000,10000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-6300000.000,-8200000.000,-11500000.000,-43900000.000,-10900000.000,-18300000.000,-1300000.000,-10700000.000,-3300000.000,-12600000.000,-3500000.000,90800000.000,-1500000.000,-14300000.000,-2800000.000,25100000.000,-1500000.000,-5600000.000,7300000.000,900000.000,-5900000.000,-1600000.000,10800000.000,-8100000.000,-2600000.000,1700000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,151700000.000,217800000.000,0.000,-297300000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1889900000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DividendsCommonStockCash,23100000.000,,,,200000.000,,,,800000.000,,,,68300000.000,,,,76600000.000,,,,82200000.000,,,,103000000.000,
EarningsPerShareBasic,-0.230,0.280,0.260,0.750,0.320,1.180,1.050,0.800,0.290,1.070,0.570,0.180,0.280,1.130,1.090,0.940,0.190,0.290,1.130,0.900,0.580,2.880,1.450,0.790,0.450,1.400
EarningsPerShareDiluted,-0.220,0.260,0.250,0.720,0.310,1.160,1.030,0.780,0.290,1.050,0.560,0.170,0.280,1.120,1.070,0.930,0.190,0.290,1.120,0.880,0.580,2.860,1.440,0.770,0.450,1.380
EffectOfExchangeRateOnCashAndCashEquivalents,6700000.000,,,,4000000.000,,,,-600000.000,,,,-9500000.000,,,,-109500000.000,,,,22000000.000,,,,37300000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,,25.000,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,6000000.000,4500000.000,1100000.000,4900000.000,3300000.000,4700000.000,6000000.000,6100000.000,8800000.000,7500000.000,5900000.000,7600000.000,10100000.000,5500000.000,5000000.000,5300000.000,9400000.000,5200000.000,4700000.000,4700000.000,8900000.000,6400000.000,5400000.000,5900000.000,9500000.000,7300000.000
EnvironmentalRemediationExpense,1800000.000,2800000.000,2400000.000,-3900000.000,1700000.000,2200000.000,200000.000,400000.000,700000.000,4200000.000,700000.000,,2400000.000,-300000.000,1800000.000,1300000.000,1000000.000,,,,,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,,,398000000.000,0.000,,0.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,-5200000.000,-800000.000,1700000.000,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainBeforeTax,,,,,,,,,,,,,,,,,10200000.000,,,,10200000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,200000.000,-5400000.000,11200000.000,-3200000.000,-1800000.000,-1000000.000,-1300000.000,1300000.000,-6900000.000,-6800000.000,-3400000.000,3100000.000,-4200000.000,2800000.000,-1000000.000,2300000.000,-32400000.000,-100000.000,4100000.000,-7800000.000,5500000.000,3800000.000,-3100000.000,-8200000.000,1900000.000,-3400000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-1100000.000,,,,-1400000.000,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,35700000.000,
GoodwillPeriodIncreaseDecrease,,,,,300000.000,,,,0.000,,,,13100000.000,,,,489200000.000,,,,,,,,,
GoodwillTranslationAdjustments,,,,,41800000.000,,,,-40600000.000,,,,-20400000.000,,,,-144100000.000,,,,54200000.000,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,79400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,121000000.000,307500000.000,94800000.000,-123300000.000,97800000.000,358000000.000,333900000.000,234600000.000,95200000.000,311600000.000,168400000.000,44900000.000,76100000.000,310600000.000,298300000.000,212000000.000,58600000.000,83000000.000,312900000.000,234400000.000,125500000.000,754400000.000,363200000.000,200200000.000,123600000.000,350300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,408400000.000,131300000.000,,142400000.000,419900000.000,404600000.000,309800000.000,125500000.000,418900000.000,279200000.000,6000000.000,105200000.000,418900000.000,397300000.000,288000000.000,89600000.000,418400000.000,431800000.000,308100000.000,170600000.000,851700000.000,450900000.000,268100000.000,156300000.000,492000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,127200000.000,314500000.000,102100000.000,-117700000.000,104400000.000,365100000.000,339300000.000,240900000.000,101800000.000,319100000.000,183400000.000,36300000.000,80700000.000,315200000.000,303200000.000,216600000.000,62700000.000,87000000.000,318000000.000,239400000.000,128700000.000,759200000.000,367700000.000,204200000.000,127600000.000,353900000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.370,0.920,0.290,-0.350,0.330,1.160,1.090,0.790,0.320,1.050,0.580,0.160,0.270,1.150,1.110,0.790,0.220,0.310,1.180,0.890,0.480,2.910,1.400,0.780,0.480,1.370
IncomeLossFromContinuingOperationsPerDilutedShare,0.350,0.880,0.280,-0.330,0.310,1.140,1.070,0.780,0.310,1.030,0.570,0.170,0.270,1.130,1.100,0.770,0.220,0.310,1.170,0.870,0.480,2.880,1.390,0.770,0.470,1.350
IncomeLossFromDiscontinuedOperationsNetOfTax,-198700000.000,-215200000.000,-8600000.000,365700000.000,-2200000.000,7800000.000,-12300000.000,1000000.000,-7200000.000,5600000.000,-2500000.000,17400000.000,2900000.000,-4600000.000,-7000000.000,43400000.000,-7300000.000,-4100000.000,-12000000.000,-900000.000,26900000.000,-6800000.000,14200000.000,-1400000.000,-6500000.000,8300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-198600000.000,-215200000.000,-8600000.000,365600000.000,-2200000.000,7800000.000,-12300000.000,1000000.000,-7200000.000,5600000.000,-2500000.000,2800000.000,2900000.000,-4600000.000,-7000000.000,43400000.000,-7300000.000,-4100000.000,-12000000.000,-900000.000,26900000.000,-6800000.000,14200000.000,-1400000.000,-6500000.000,8300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.600,-0.640,-0.030,1.100,-0.010,0.020,-0.040,0.010,-0.030,0.020,-0.010,0.020,0.010,-0.020,-0.020,0.150,-0.030,-0.020,-0.050,0.010,0.100,-0.030,0.050,0.010,-0.030,0.030
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.570,-0.620,-0.030,1.050,0.000,0.020,-0.040,0.000,-0.020,0.020,-0.010,0.000,0.010,-0.010,-0.030,0.160,-0.030,-0.020,-0.050,0.010,0.100,-0.020,0.050,0.000,-0.020,0.030
IncomeLossFromEquityMethodInvestments,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
IncomeTaxExpenseBenefit,41500000.000,93900000.000,29200000.000,22600000.000,38000000.000,54800000.000,65300000.000,68900000.000,23700000.000,99800000.000,95800000.000,-30300000.000,24500000.000,103700000.000,94100000.000,71400000.000,26900000.000,331400000.000,113800000.000,68700000.000,41900000.000,92500000.000,83200000.000,63900000.000,28700000.000,138100000.000
IncomeTaxExpenseBenefitContinuingOperations,,93900000.000,29200000.000,,38000000.000,54800000.000,65300000.000,68900000.000,23700000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,339700000.000,,,,218900000.000,,,,212900000.000,,,,258800000.000,,,,329700000.000,,,,245800000.000,,,,293000000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,11900000.000,9600000.000,,10300000.000,1700000.000,0.000,-9000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,5200000.000,2900000.000,,2900000.000,3500000.000,4300000.000,-7000000.000,3600000.000,3700000.000,3900000.000,-7000000.000,4000000.000,3800000.000,3700000.000,-7700000.000,3100000.000,2900000.000,2700000.000,-6000000.000,1900000.000,2400000.000,2600000.000,-4400000.000,3200000.000,3300000.000
InterestExpense,68300000.000,71600000.000,69700000.000,70400000.000,69400000.000,62100000.000,60600000.000,61400000.000,61000000.000,62400000.000,103400000.000,52000000.000,52000000.000,53000000.000,52300000.000,68000000.000,55100000.000,55800000.000,55800000.000,56300000.000,56700000.000,56500000.000,54500000.000,53800000.000,54000000.000,54100000.000
InvestmentIncomeInterest,,6600000.000,8000000.000,,4700000.000,3900000.000,4000000.000,3700000.000,3500000.000,2500000.000,3600000.000,3200000.000,2800000.000,3600000.000,3000000.000,3800000.000,2900000.000,2400000.000,2500000.000,2800000.000,2000000.000,2600000.000,800000.000,2600000.000,3100000.000,1300000.000
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,,,,,,,71600000.000,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,3700000.000,,,,3500000.000,,,,2800000.000,,,,3800000.000,,,,0.000,,,,6700000.000,,,,6900000.000,
NetCashProvidedByUsedInFinancingActivities,600000.000,,,,-41900000.000,,,,26600000.000,,,,-851600000.000,,,,256800000.000,,,,-93800000.000,,,,-341500000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,600000.000,,,,-41900000.000,,,,26600000.000,,,,-851600000.000,,,,256800000.000,,,,-93800000.000,,,,-341500000.000,
NetCashProvidedByUsedInInvestingActivities,-39900000.000,,,,-49700000.000,,,,-67200000.000,,,,-52200000.000,,,,-993400000.000,,,,-40100000.000,,,,-44600000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39900000.000,,,,-49700000.000,,,,-67200000.000,,,,-52200000.000,,,,-993400000.000,,,,-40100000.000,,,,-44600000.000,
NetCashProvidedByUsedInOperatingActivities,-41700000.000,,,,82200000.000,,,,-8000000.000,,,,-126000000.000,,,,-125200000.000,,,,-12000000.000,,,,-43400000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-41700000.000,,,,82200000.000,,,,-800000.000,,,,-84800000.000,,,,-115200000.000,,,,-5300000.000,,,,-33300000.000,
NetIncomeLoss,-77600000.000,92300000.000,86200000.000,242300000.000,95600000.000,365800000.000,321600000.000,235600000.000,88000000.000,317200000.000,165900000.000,47700000.000,79000000.000,306000000.000,291300000.000,255400000.000,51300000.000,78900000.000,300900000.000,233500000.000,152400000.000,747600000.000,377400000.000,198800000.000,117100000.000,358600000.000
NetIncomeLossAttributableToNoncontrollingInterest,6100000.000,7000000.000,7300000.000,5700000.000,6600000.000,7100000.000,5400000.000,6300000.000,6600000.000,7500000.000,15000000.000,6000000.000,4600000.000,4600000.000,4900000.000,4600000.000,4100000.000,4000000.000,5100000.000,5000000.000,3200000.000,4800000.000,4500000.000,4000000.000,4000000.000,3600000.000
OperatingIncomeLoss,231900000.000,475500000.000,179700000.000,-26800000.000,212000000.000,477900000.000,447800000.000,367500000.000,193500000.000,483000000.000,376600000.000,51900000.000,155000000.000,463300000.000,440000000.000,346400000.000,171100000.000,452200000.000,475400000.000,359300000.000,217300000.000,505200000.000,503700000.000,346900000.000,215000000.000,557600000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,5800000.000,,,,29900000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,187600000.000,,,,136500000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,1400000.000,,,-1100000.000,-1200000.000,-900000.000,34800000.000,-1400000.000,-1400000.000,-1500000.000,59400000.000,-1000000.000,-1000000.000,-1700000.000,61200000.000,-1200000.000,-1200000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,1400000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,-103600000.000,,,,-41700000.000,,,,-305000000.000,,,,131400000.000,,,,110900000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,142000000.000,,,,120600000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,142000000.000,-75000000.000,20500000.000,-257100000.000,120600000.000,176200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-27200000.000,,,,-4600000.000,,,,-22000000.000,,,,-10400000.000,,,,-6600000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,800000.000,700000.000,800000.000,,-600000.000,-1100000.000,-2200000.000,,,600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,18200000.000,,,9000000.000,9000000.000,9200000.000,,15500000.000,15600000.000,14400000.000,,15200000.000,15100000.000,16300000.000,,13600000.000,13500000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,6100000.000,,,,2000000.000,,,,5900000.000,,,,4800000.000,,,,5000000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,18200000.000,,,,,,,,,,,,,,,,,
OtherIncome,5100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-91000000.000,,,,7300000.000,,,,14800000.000,,,,-63900000.000,,,,-23800000.000,,,,-37000000.000,
OtherNonoperatingIncomeExpense,5100000.000,4500000.000,21300000.000,2100000.000,-200000.000,4100000.000,17400000.000,3700000.000,-7000000.000,-1700000.000,6000000.000,6100000.000,2200000.000,8600000.000,9600000.000,9600000.000,-26400000.000,22000000.000,12200000.000,5100000.000,10000000.000,403000000.000,1700000.000,-25000000.000,-4700000.000,-11500000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,787700000.000,,,,0.000,,,,250100000.000,,,,250100000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,,,,,5100000.000,
PaymentsOfDebtIssuanceCosts,,,,,2400000.000,,,,0.000,,,,2200000.000,,,,,,,,2100000.000,,,,200000.000,
PaymentsOfDividendsCommonStock,23100000.000,,,,46600000.000,,,,62800000.000,,,,65800000.000,,,,73800000.000,,,,82200000.000,,,,102700000.000,
PaymentsOfDividendsMinorityInterest,,,,,4500000.000,,,,4000000.000,,,,3800000.000,,,,0.000,,,,6700000.000,,,,6900000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,2500000.000,,,,0.000,,,,,,,,7000000.000,,,,941700000.000,,,,0.000,,,,9800000.000,
PaymentsToAcquireProductiveAssets,,,,,,,,,71400000.000,,,,50500000.000,,,,55700000.000,,,,40100000.000,,,,35200000.000,
PaymentsToAcquirePropertyPlantAndEquipment,40800000.000,,,,52900000.000,,,,,,,,,,,,,,,,,,,,,
PensionContributions,,,,,8200000.000,,,,6800000.000,,,,11400000.000,,,,7400000.000,,,,5500000.000,,,,5600000.000,
ProceedsFromIssuanceOfLongTermDebt,700000.000,,,,0.000,,,,,,,,4400000.000,,,,100000.000,,,,0.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-400000.000,,,,0.000,,,,,,,,,,,,19500000.000,,,,-6700000.000,,,,18400000.000,
ProceedsFromRepaymentsOfDebt,-8200000.000,,,,-1300000.000,,,,2700000.000,,,,4400000.000,,,,311100000.000,,,,254000000.000,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-6000000.000,,,,400000.000,,,,3100000.000,,,,100000.000,,,,327100000.000,,,,254000000.000,,,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,3400000.000,,,,3200000.000,,,,4200000.000,,,,5300000.000,,,,4000000.000,,,,0.000,,,,400000.000,
ProceedsFromStockOptionsExercised,36000000.000,,,,12900000.000,,,,90700000.000,,,,3500000.000,,,,,,,,,,,,,
ProfitLoss,-71500000.000,99300000.000,93500000.000,248000000.000,102200000.000,372900000.000,327000000.000,241900000.000,94600000.000,324700000.000,180900000.000,53700000.000,83600000.000,310600000.000,296200000.000,260000000.000,55400000.000,82900000.000,306000000.000,238500000.000,155600000.000,752400000.000,381900000.000,202800000.000,121100000.000,362200000.000
RepaymentsOfLongTermDebt,2900000.000,,,,1700000.000,,,,400000.000,,,,100000.000,,,,16100000.000,,,,0.000,,,,,
RestrictedStockExpense,2800000.000,9600000.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,200000.000,5700000.000,13400000.000,5000000.000,18700000.000,8800000.000,2100000.000,1100000.000,26500000.000,6900000.000,10300000.000,38600000.000,8900000.000,0.000,1200000.000,2400000.000,,,,,,,,,32700000.000,
RestructuringAndRelatedCostReportableSegmentIncurredCost,200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,,2200000.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,200000.000,,,,100000.000,,,,-500000.000,,,,0.000,,,,,,,,,,,,,
Revenues,3138000000.000,3892200000.000,3928500000.000,3823300000.000,3150700000.000,3821300000.000,3592800000.000,,3112400000.000,3932700000.000,3749500000.000,1555900000.000,2722900000.000,3542900000.000,3385000000.000,3240600000.000,2887800000.000,3600200000.000,3486900000.000,3325800000.000,2894100000.000,3688200000.000,3567800000.000,3358800000.000,3000600000.000,3908400000.000
SalesRevenueNet,3132900000.000,3892200000.000,3928500000.000,3823300000.000,3150700000.000,3821300000.000,3592800000.000,,3112400000.000,3932700000.000,3749500000.000,1555900000.000,2722900000.000,3542900000.000,3385000000.000,3240600000.000,2887800000.000,3600200000.000,3486900000.000,3325800000.000,2894100000.000,3688200000.000,3567800000.000,3358800000.000,3000600000.000,3908400000.000
SegmentReportingInformationOperatingIncomeLoss,231900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentRevenue,3138000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,656300000.000,708300000.000,712200000.000,704400000.000,689600000.000,703600000.000,690600000.000,692200000.000,726800000.000,770900000.000,756800000.000,315500000.000,613100000.000,639700000.000,618000000.000,633100000.000,630000000.000,653500000.000,632100000.000,625500000.000,629800000.000,670700000.000,645400000.000,660600000.000,659500000.000,697700000.000
ShareBasedCompensation,9700000.000,,,,6900000.000,,,,21500000.000,,,,25800000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,80.440,,,,53.370,,,,93.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.013,,,,0.016,,,,0.017,,,,0.017,,,,0.025,,,,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,,5.140,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.436,,,,0.421,,,,0.314,,,,0.286,,,,0.286,,,,0.225,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.009,,,,0.009,,,,0.015,,,,0.012,,,,0.011,,,,0.018,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,,,,-1000000.000,,,,-200000.000,,,,-4200000.000,,,,1800000.000,,,,,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,1200000.000,
StandardProductWarrantyAccrualPayments,,,,,,,,,34900000.000,,,,34800000.000,,,,30100000.000,,,,23400000.000,,,,31100000.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,-3700000.000,,,,4700000.000,,,,7600000.000,,,,600000.000,,,,-1800000.000,
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,,,,30100000.000,,,,37700000.000,,,,31200000.000,,,,25100000.000,,,,28300000.000,
StockGrantedDuringPeriodSharesSharebasedCompensation,2700000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,-15000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,36000000.000,,,,13000000.000,,,,90700000.000,,,,3500000.000,,,,19500000.000,,,,6700000.000,,,,-16800000.000,
