,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,671000.000,850000.000,831000.000,1205000.000,2064000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,-794000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-296000.000,
FinitelivedIntangibleAssetsAcquired1,,,1819000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-300000.000,400000.000,100000.000,-1700000.000,2400000.000
ForeignCurrencyTransactionGainLossRealized,919000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,-2112000.000,-1113000.000,66000.000,-2086000.000,986000.000
GainLossOnSaleOfPropertyPlantEquipment,-67000.000,-3000.000,39000.000,71000.000,75000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-760000.000
GoodwillImpairmentLoss,,,,0.000,0.000
GoodwillTranslationAdjustments,-134000.000,-82000.000,263000.000,-321000.000,
GrossProfit,168482000.000,189163000.000,198853000.000,200178000.000,214369000.000
ImpairmentOfIntangibleAssetsFinitelived,,1077000.000,,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,36302000.000,41537000.000,38044000.000,41128000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,20565000.000,21422000.000,25066000.000,31661000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,50913000.000,56867000.000,62959000.000,63110000.000,72789000.000
IncomeTaxExpenseBenefit,15428000.000,17054000.000,19213000.000,18303000.000,20161000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,951000.000,1050000.000,1048000.000,1131000.000,1190000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1377000.000,-2353000.000,-2270000.000,-3221000.000,-4382000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,17820000.000,19904000.000,22036000.000,22088000.000,25476000.000
IncomeTaxReconciliationOtherAdjustments,-26000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,-26000.000,-179000.000,-11000.000,-140000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-16000.000,661000.000,674000.000,578000.000,397000.000
IncomeTaxReconciliationTaxCreditsResearch,22000.000,82000.000,,,
IncomeTaxesPaidNet,13240000.000,16614000.000,18147000.000,15414000.000,16494000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3206000.000,-886000.000,-560000.000,-2464000.000,2871000.000
IncreaseDecreaseInAccountsReceivable,-226000.000,3800000.000,5821000.000,314000.000,9936000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1412000.000,2284000.000,2001000.000,2737000.000,4235000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2794000.000,10362000.000,-3047000.000,-2722000.000,5486000.000
IncreaseDecreaseInInventories,12347000.000,2829000.000,2237000.000,-2037000.000,1001000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-545000.000,-39000.000,188000.000,228000.000,-56000.000
IncreaseDecreaseInOtherOperatingAssets,64000.000,1998000.000,2209000.000,-1731000.000,-1557000.000
InterestExpense,729000.000,693000.000,1002000.000,1205000.000,1703000.000
InterestPaid,642000.000,698000.000,915000.000,1168000.000,1573000.000
InvestmentIncomeInterest,261000.000,506000.000,596000.000,584000.000,683000.000
LineOfCreditFacilityCommitmentFeePercentage,0.009,0.009,0.009,,
LineOfCreditFacilityDecreaseRepayments,69600000.000,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,114600000.000,,,,
LineOfCreditFacilityPeriodicPaymentInterest,400000.000,,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.002,0.001,0.001,,
LossContingencyDamagesSoughtValue,,40000000.000,,,
MarketingAndAdvertisingExpense,25702000.000,24811000.000,23922000.000,22876000.000,22278000.000
NetCashProvidedByUsedInFinancingActivities,-16082000.000,-26840000.000,-25842000.000,-38663000.000,-38536000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-16082000.000,-26840000.000,-25842000.000,-38663000.000,-38536000.000
NetCashProvidedByUsedInInvestingActivities,-3113000.000,-39534000.000,-10503000.000,-16951000.000,-20920000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3113000.000,-39534000.000,-10503000.000,-16951000.000,-20920000.000
NetCashProvidedByUsedInOperatingActivities,34249000.000,51569000.000,38730000.000,55064000.000,60604000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,34249000.000,51569000.000,38730000.000,55064000.000,60604000.000
NetIncomeLoss,35485000.000,39813000.000,43746000.000,44807000.000,52628000.000
NetIncomeLossAvailableToCommonStockholdersBasic,35333000.000,39617000.000,43508000.000,44536000.000,52294000.000
OperatingExpenses,116753000.000,132526000.000,135116000.000,134788000.000,143021000.000
OperatingIncomeLoss,51729000.000,56637000.000,63737000.000,65390000.000,71348000.000
OperatingLeasesRentExpenseNet,1800000.000,2000000.000,2100000.000,2100000.000,1900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2369000.000,-2316000.000,6146000.000,-9825000.000,-18576000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-14000.000,,,,
OtherNonoperatingIncomeExpense,-348000.000,417000.000,-372000.000,-1659000.000,2461000.000
PaymentsForRepurchaseOfCommonStock,39840000.000,31437000.000,42773000.000,30259000.000,32131000.000
PaymentsOfDividends,18228000.000,19044000.000,20184000.000,21720000.000,23669000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,4117000.000,
PaymentsToAcquireIntangibleAssets,,,1799000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,3765000.000,2854000.000,4085000.000,5784000.000,4354000.000
PaymentsToAcquireShortTermInvestments,1029000.000,38838000.000,7710000.000,10575000.000,24899000.000
ProceedsFromIssuanceOfCommonStock,7030000.000,4791000.000,1284000.000,2111000.000,1200000.000
ProceedsFromLinesOfCredit,114550000.000,18000000.000,35000000.000,10000000.000,14000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,514000.000,2000000.000,2760000.000,3192000.000,8032000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1167000.000,158000.000,331000.000,333000.000,301000.000
ProvisionForDoubtfulAccounts,157000.000,511000.000,218000.000,302000.000,52000.000
RepaymentsOfLinesOfCredit,69550000.000,,,,
RepaymentsOfLongTermDebt,10715000.000,,,,
ResearchAndDevelopmentExpense,5100000.000,7200000.000,6900000.000,9000000.000,7700000.000
RevenueFromRelatedParties,600000.000,800000.000,1200000.000,1100000.000,1200000.000
Revenues,342784000.000,368548000.000,382997000.000,378150000.000,380670000.000
SalesRevenueNet,342784000.000,368548000.000,382997000.000,378150000.000,380670000.000
SellingGeneralAndAdministrativeExpense,88918000.000,104378000.000,108577000.000,108873000.000,117767000.000
ShareBasedCompensation,2769000.000,2453000.000,2263000.000,2782000.000,3655000.000
ShippingHandlingAndTransportationCosts,15400000.000,15700000.000,16200000.000,15800000.000,16100000.000
StockIssuedDuringPeriodValueShareBasedCompensation,5710000.000,3685000.000,-129000.000,1450000.000,-1434000.000
TreasuryStockValueAcquiredCostMethod,39840000.000,31437000.000,42773000.000,30259000.000,32131000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,67000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,307000.000,39000.000,,128000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,422000.000,169000.000,250000.000,222000.000,211000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,7000.000,,152000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,406000.000,173000.000,134000.000,63000.000,251000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,132000.000,102000.000,76000.000,67000.000,47000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16046000.000,15619000.000,15148000.000,14649000.000,14379000.000
WeightedAverageNumberOfSharesOutstandingBasic,15914000.000,15517000.000,15072000.000,14582000.000,14332000.000
